0.014018691588785047,10/528/777/11/503/770/12/506/753
0.13551401869158877,12/506/641/12/508/654/12/509/639/12/529/675/12/524/675/12/520/679/12/526/688/12/536/688/12/529/679/12/533/686/12/528/691/12/524/695/12/508/700/12/472/714/12/452/715/12/452/715/12/444/710/12/441/707/12/428/708/12/438/707/12/435/696/12/426/686/12/419/675/12/424/672/12/424/672/12/429/673/12/455/673/12/455/673/13/539/650
0.205607476635514,12/518/506/12/527/467/12/527/467/12/534/414/12/533/415/12/536/421/12/548/455/12/552/453/12/550/462/12/549/462/12/541/452/12/541/454/12/534/445/12/533/445/12/530/441/12/530/440/12/530/446/12/527/465/12/525/482/12/528/480/12/528/480/12/531/484/12/532/477/12/532/467/12/532/464/12/533/468/12/529/463/12/529/460/12/528/460/12/525/455/12/524/445/13/524/443/13/563/462/13/575/487/13/578/492/13/577/489/13/583/489/13/607/511/13/612/526/13/613/531/13/601/546/13/581/566/13/574/573/13/568/575
0.08411214953271028,13/491/560/13/474/563/13/458/569/13/458/569/13/446/592/13/445/588/13/447/592/13/449/598/13/443/600/13/437/592/13/429/577/13/425/570/13/437/573/13/437/587/13/442/582/13/455/592/13/466/588/13/479/589
0.14953271028037382,13/685/764/13/684/766/13/675/765/13/689/758/13/689/757/13/701/750/13/711/795/13/724/774/13/724/774/13/728/783/13/722/780/13/722/781/13/716/771/13/718/769/13/731/777/13/735/772/13/730/775/13/721/769/13/719/766/13/708/763/13/706/763/13/706/770/13/712/773/13/710/771/13/724/767/14/721/759/14/721/759/14/719/756/14/718/753/14/716/750/14/716/743/14/719/746
0.06542056074766354,14/874/912/14/907/889/14/907/889/14/928/907/14/943/918/14/932/905/14/926/901/14/946/915/14/972/929/14/977/924/14/978/907/14/978/907/14/974/898/14/963/875
0.04672897196261682,14/929/804/14/913/781/14/897/771/14/895/758/14/891/764/14/906/759/14/906/759/14/933/754/14/959/747/14/966/741
0.12149532710280374,14/1046/653/14/1043/670/14/1053/671/14/1065/660/14/1082/651/14/1082/651/14/1082/651/14/1083/649/14/1081/634/14/1076/636/14/1072/639/14/1062/650/14/1065/650/14/1069/654/14/1069/654/14/1091/648/14/1100/643/14/1100/643/14/1097/650/14/1097/644/14/1103/625/14/1107/616/14/1111/589/14/1111/589/14/1098/583/14/1084/583
0.07009345794392523,14/1016/592/14/1016/591/14/1006/588/14/1008/582/14/1008/583/14/1024/579/14/1024/579/14/1017/586/14/1017/585/14/1015/592/14/1017/593/14/1014/595/14/1016/596/14/1017/601/14/1034/608
0.48130841121495327,14/1214/689/14/1232/694/14/1240/696/14/1253/700/14/1258/701/14/1257/703/14/1254/701/14/1253/701/14/1243/723/14/1243/723/14/1250/709/14/1248/714/14/1250/701/14/1249/686/14/1251/674/14/1254/672/14/1257/673/14/1259/678/14/1259/678/14/1261/680/14/1260/674/14/1259/671/14/1251/683/14/1311/662/14/1354/656/14/1388/683/14/1385/686/14/1385/686/14/1417/712/14/1421/710/14/1431/708/14/1434/709/14/1433/718/14/1431/725/14/1429/725/14/1429/714/14/1431/712/14/1412/707/14/1416/688/14/1360/671/14/1333/673/14/1301/681/14/1267/679/14/1264/717/14/1274/702/14/1274/702/14/1268/710/16/1272/705/16/1289/694/16/1287/693/16/1286/688/16/1285/681/16/1272/673/16/1278/653/16/1278/653/16/1275/655/16/1270/662/16/1275/660/16/1284/657/16/1283/657/16/1276/658/16/1271/694/16/1265/714/16/1265/714/16/1267/729/16/1273/726/16/1273/719/16/1275/721/16/1272/721/16/1267/718/16/1255/724/16/1249/718/16/1249/718/16/1216/700/16/1206/701/16/1202/700/16/1208/695/16/1212/698/16/1206/709/16/1213/697/16/1207/696/16/1207/696/16/1207/684/16/1209/682/16/1204/686/16/1198/707/16/1192/711/16/1191/712/16/1189/707/16/1186/712/16/1186/712/16/1178/716/16/1184/709/16/1194/710/16/1202/695/16/1198/693/16/1199/686/16/1216/669/16/1195/696/16/1195/696/16/1192/663/16/1181/636/16/1176/619
0.07009345794392523,16/1110/520/16/1099/500/16/1097/501/17/1095/497/17/1095/497/17/1094/482/17/1095/484/17/1096/493/17/1099/496/17/1097/495/17/1100/498/17/1106/441/17/1105/445/17/1105/445/17/1108/419
