,_id,DATE,POWER
403,612bbb107cc7dca868da47ce,2021-02-14 19:00:00,0.0
404,612bbb107cc7dca868da47cf,2021-02-14 20:00:00,0.0
405,612bbb107cc7dca868da47d0,2021-02-14 21:00:00,0.0
406,612bbb107cc7dca868da47d1,2021-02-14 22:00:00,0.0
407,612bbb107cc7dca868da47d2,2021-02-14 23:00:00,0.0
408,612bbb107cc7dca868da4833,2021-02-15 00:00:00,0.0
409,612bbb107cc7dca868da4834,2021-02-15 01:00:00,0.0
410,612bbb107cc7dca868da4835,2021-02-15 02:00:00,0.0
411,612bbb107cc7dca868da4836,2021-02-15 03:00:00,0.0
412,612bbb107cc7dca868da4837,2021-02-15 04:00:00,0.0
413,612bbb107cc7dca868da4838,2021-02-15 05:00:00,0.0
414,612bbb107cc7dca868da4839,2021-02-15 06:00:00,0.0
415,612bbb107cc7dca868da483a,2021-02-15 07:00:00,0.0
416,612bbb107cc7dca868da483b,2021-02-15 08:00:00,1.0
417,612bbb107cc7dca868da483c,2021-02-15 09:00:00,2.0
418,612bbb107cc7dca868da483d,2021-02-15 10:00:00,1.0
419,612bbb107cc7dca868da483e,2021-02-15 11:00:00,5.0
420,612bbb107cc7dca868da483f,2021-02-15 12:00:00,11.0
421,612bbb107cc7dca868da4840,2021-02-15 13:00:00,17.0
422,612bbb107cc7dca868da4841,2021-02-15 14:00:00,26.0
423,612bbb107cc7dca868da4842,2021-02-15 15:00:00,26.0
424,612bbb107cc7dca868da4843,2021-02-15 16:00:00,16.0
425,612bbb107cc7dca868da4844,2021-02-15 17:00:00,4.0
426,612bbb107cc7dca868da4845,2021-02-15 18:00:00,0.0
427,612bbb107cc7dca868da4846,2021-02-15 19:00:00,0.0
428,612bbb107cc7dca868da4847,2021-02-15 20:00:00,0.0
429,612bbb107cc7dca868da4848,2021-02-15 21:00:00,0.0
430,612bbb107cc7dca868da4849,2021-02-15 22:00:00,0.0
431,612bbb107cc7dca868da484a,2021-02-15 23:00:00,0.0
432,612bbb107cc7dca868da37e3,2021-02-16 00:00:00,0.0
433,612bbb107cc7dca868da37e4,2021-02-16 01:00:00,0.0
434,612bbb107cc7dca868da37e5,2021-02-16 02:00:00,0.0
435,612bbb107cc7dca868da37e6,2021-02-16 03:00:00,0.0
436,612bbb107cc7dca868da37e7,2021-02-16 04:00:00,0.0
437,612bbb107cc7dca868da37e8,2021-02-16 05:00:00,0.0
438,612bbb107cc7dca868da37e9,2021-02-16 06:00:00,0.0
439,612bbb107cc7dca868da37ea,2021-02-16 07:00:00,0.0
440,612bbb107cc7dca868da37eb,2021-02-16 08:00:00,5.0
441,612bbb107cc7dca868da37ec,2021-02-16 09:00:00,14.0
442,612bbb107cc7dca868da37ed,2021-02-16 10:00:00,21.0
443,612bbb107cc7dca868da37ee,2021-02-16 11:00:00,27.0
444,612bbb107cc7dca868da37ef,2021-02-16 12:00:00,31.0
445,612bbb107cc7dca868da37f0,2021-02-16 13:00:00,29.0
446,612bbb107cc7dca868da37f1,2021-02-16 14:00:00,26.0
447,612bbb107cc7dca868da37f2,2021-02-16 15:00:00,6.0
448,612bbb107cc7dca868da37f3,2021-02-16 16:00:00,1.0
449,612bbb107cc7dca868da37f4,2021-02-16 17:00:00,1.0
450,612bbb107cc7dca868da37f5,2021-02-16 18:00:00,0.0
451,612bbb107cc7dca868da37f6,2021-02-16 19:00:00,0.0
452,612bbb107cc7dca868da37f7,2021-02-16 20:00:00,0.0
453,612bbb107cc7dca868da37f8,2021-02-16 21:00:00,0.0
454,612bbb107cc7dca868da37f9,2021-02-16 22:00:00,0.0
455,612bbb107cc7dca868da37fa,2021-02-16 23:00:00,0.0
456,612bbb107cc7dca868da3a3b,2021-02-17 00:00:00,0.0
457,612bbb107cc7dca868da3a3c,2021-02-17 01:00:00,0.0
458,612bbb107cc7dca868da3a3d,2021-02-17 02:00:00,0.0
459,612bbb107cc7dca868da3a3e,2021-02-17 03:00:00,0.0
460,612bbb107cc7dca868da3a3f,2021-02-17 04:00:00,0.0
461,612bbb107cc7dca868da3a40,2021-02-17 05:00:00,0.0
462,612bbb107cc7dca868da3a41,2021-02-17 06:00:00,0.0
463,612bbb107cc7dca868da3a42,2021-02-17 07:00:00,0.0
464,612bbb107cc7dca868da3a43,2021-02-17 08:00:00,0.0
465,612bbb107cc7dca868da3a44,2021-02-17 09:00:00,1.0
466,612bbb107cc7dca868da3a45,2021-02-17 10:00:00,3.0
467,612bbb107cc7dca868da3a46,2021-02-17 11:00:00,2.0
468,612bbb107cc7dca868da3a47,2021-02-17 12:00:00,4.0
469,612bbb107cc7dca868da3a48,2021-02-17 13:00:00,5.0
470,612bbb107cc7dca868da3a49,2021-02-17 14:00:00,11.0
471,612bbb107cc7dca868da3a4a,2021-02-17 15:00:00,8.0
472,612bbb107cc7dca868da3a4b,2021-02-17 16:00:00,4.0
473,612bbb107cc7dca868da3a4c,2021-02-17 17:00:00,3.0
474,612bbb107cc7dca868da3a4d,2021-02-17 18:00:00,0.0
475,612bbb107cc7dca868da3a4e,2021-02-17 19:00:00,0.0
476,612bbb107cc7dca868da3a4f,2021-02-17 20:00:00,0.0
477,612bbb107cc7dca868da3a50,2021-02-17 21:00:00,0.0
478,612bbb107cc7dca868da3a51,2021-02-17 22:00:00,0.0
479,612bbb107cc7dca868da3a52,2021-02-17 23:00:00,0.0
480,612bbb107cc7dca868da463b,2021-02-18 00:00:00,0.0
481,612bbb107cc7dca868da463c,2021-02-18 01:00:00,0.0
482,612bbb107cc7dca868da463d,2021-02-18 02:00:00,0.0
483,612bbb107cc7dca868da463e,2021-02-18 03:00:00,0.0
484,612bbb107cc7dca868da463f,2021-02-18 04:00:00,0.0
485,612bbb107cc7dca868da4640,2021-02-18 05:00:00,0.0
486,612bbb107cc7dca868da4641,2021-02-18 06:00:00,0.0
487,612bbb107cc7dca868da4642,2021-02-18 07:00:00,0.0
488,612bbb107cc7dca868da4643,2021-02-18 08:00:00,2.0
489,612bbb107cc7dca868da4644,2021-02-18 09:00:00,9.0
490,612bbb107cc7dca868da4645,2021-02-18 10:00:00,17.0
491,612bbb107cc7dca868da4646,2021-02-18 11:00:00,17.0
492,612bbb107cc7dca868da4647,2021-02-18 12:00:00,27.0
493,612bbb107cc7dca868da4648,2021-02-18 13:00:00,19.0
494,612bbb107cc7dca868da4649,2021-02-18 14:00:00,19.0
495,612bbb107cc7dca868da464a,2021-02-18 15:00:00,16.0
496,612bbb107cc7dca868da464b,2021-02-18 16:00:00,13.0
497,612bbb107cc7dca868da464c,2021-02-18 17:00:00,3.0
498,612bbb107cc7dca868da464d,2021-02-18 18:00:00,0.0
499,612bbb107cc7dca868da464e,2021-02-18 19:00:00,0.0
500,612bbb107cc7dca868da464f,2021-02-18 20:00:00,0.0
501,612bbb107cc7dca868da4650,2021-02-18 21:00:00,0.0
502,612bbb107cc7dca868da4651,2021-02-18 22:00:00,0.0
503,612bbb107cc7dca868da4652,2021-02-18 23:00:00,0.0
504,612bbb107cc7dca868da499b,2021-02-19 00:00:00,0.0
505,612bbb107cc7dca868da499c,2021-02-19 01:00:00,0.0
506,612bbb107cc7dca868da499d,2021-02-19 02:00:00,0.0
507,612bbb107cc7dca868da499e,2021-02-19 03:00:00,0.0
508,612bbb107cc7dca868da499f,2021-02-19 04:00:00,0.0
509,612bbb107cc7dca868da49a0,2021-02-19 05:00:00,0.0
510,612bbb107cc7dca868da49a1,2021-02-19 06:00:00,0.0
511,612bbb107cc7dca868da49a2,2021-02-19 07:00:00,0.0
512,612bbb107cc7dca868da49a3,2021-02-19 08:00:00,6.0
513,612bbb107cc7dca868da49a4,2021-02-19 09:00:00,16.0
514,612bbb107cc7dca868da49a5,2021-02-19 10:00:00,22.0
515,612bbb107cc7dca868da49a6,2021-02-19 11:00:00,28.0
516,612bbb107cc7dca868da49a7,2021-02-19 12:00:00,32.0
517,612bbb107cc7dca868da49a8,2021-02-19 13:00:00,31.0
518,612bbb107cc7dca868da49a9,2021-02-19 14:00:00,31.0
519,612bbb107cc7dca868da49aa,2021-02-19 15:00:00,27.0
520,612bbb107cc7dca868da49ab,2021-02-19 16:00:00,18.0
521,612bbb107cc7dca868da49ac,2021-02-19 17:00:00,7.0
522,612bbb107cc7dca868da49ad,2021-02-19 18:00:00,0.0
523,612bbb107cc7dca868da49ae,2021-02-19 19:00:00,0.0
524,612bbb107cc7dca868da49af,2021-02-19 20:00:00,0.0
525,612bbb107cc7dca868da49b0,2021-02-19 21:00:00,0.0
526,612bbb107cc7dca868da49b1,2021-02-19 22:00:00,0.0
527,612bbb107cc7dca868da49b2,2021-02-19 23:00:00,0.0
528,612bbb107cc7dca868da373b,2021-02-20 00:00:00,0.0
529,612bbb107cc7dca868da373c,2021-02-20 01:00:00,0.0
530,612bbb107cc7dca868da373d,2021-02-20 02:00:00,0.0
531,612bbb107cc7dca868da373e,2021-02-20 03:00:00,0.0
532,612bbb107cc7dca868da373f,2021-02-20 04:00:00,0.0
533,612bbb107cc7dca868da3740,2021-02-20 05:00:00,0.0
534,612bbb107cc7dca868da3741,2021-02-20 06:00:00,0.0
535,612bbb107cc7dca868da3742,2021-02-20 07:00:00,0.0
536,612bbb107cc7dca868da3743,2021-02-20 08:00:00,3.0
537,612bbb107cc7dca868da3744,2021-02-20 09:00:00,11.0
538,612bbb107cc7dca868da3745,2021-02-20 10:00:00,18.0
539,612bbb107cc7dca868da3746,2021-02-20 11:00:00,23.0
540,612bbb107cc7dca868da3747,2021-02-20 12:00:00,23.0
541,612bbb107cc7dca868da3748,2021-02-20 13:00:00,27.0
542,612bbb107cc7dca868da3749,2021-02-20 14:00:00,28.0
543,612bbb107cc7dca868da374a,2021-02-20 15:00:00,22.0
544,612bbb107cc7dca868da374b,2021-02-20 16:00:00,15.0
545,612bbb107cc7dca868da374c,2021-02-20 17:00:00,6.0
546,612bbb107cc7dca868da374d,2021-02-20 18:00:00,0.0
547,612bbb107cc7dca868da374e,2021-02-20 19:00:00,0.0
548,612bbb107cc7dca868da374f,2021-02-20 20:00:00,0.0
549,612bbb107cc7dca868da3750,2021-02-20 21:00:00,0.0
550,612bbb107cc7dca868da3751,2021-02-20 22:00:00,0.0
551,612bbb107cc7dca868da3752,2021-02-20 23:00:00,0.0
552,612bbb107cc7dca868da3b13,2021-02-21 00:00:00,0.0
553,612bbb107cc7dca868da3b14,2021-02-21 01:00:00,0.0
554,612bbb107cc7dca868da3b15,2021-02-21 02:00:00,0.0
555,612bbb107cc7dca868da3b16,2021-02-21 03:00:00,0.0
556,612bbb107cc7dca868da3b17,2021-02-21 04:00:00,0.0
557,612bbb107cc7dca868da3b18,2021-02-21 05:00:00,0.0
558,612bbb107cc7dca868da3b19,2021-02-21 06:00:00,0.0
559,612bbb107cc7dca868da3b1a,2021-02-21 07:00:00,0.0
560,612bbb107cc7dca868da3b1b,2021-02-21 08:00:00,4.0
561,612bbb107cc7dca868da3b1c,2021-02-21 09:00:00,14.0
562,612bbb107cc7dca868da3b1d,2021-02-21 10:00:00,21.0
563,612bbb107cc7dca868da3b1e,2021-02-21 11:00:00,25.0
564,612bbb107cc7dca868da3b1f,2021-02-21 12:00:00,27.0
565,612bbb107cc7dca868da3b20,2021-02-21 13:00:00,25.0
566,612bbb107cc7dca868da3b21,2021-02-21 14:00:00,30.0
567,612bbb107cc7dca868da3b22,2021-02-21 15:00:00,25.0
568,612bbb107cc7dca868da3b23,2021-02-21 16:00:00,18.0
569,612bbb107cc7dca868da3b24,2021-02-21 17:00:00,8.0
570,612bbb107cc7dca868da3b25,2021-02-21 18:00:00,0.0
571,612bbb107cc7dca868da3b26,2021-02-21 19:00:00,0.0
572,612bbb107cc7dca868da3b27,2021-02-21 20:00:00,0.0
573,612bbb107cc7dca868da3b28,2021-02-21 21:00:00,0.0
574,612bbb107cc7dca868da3b29,2021-02-21 22:00:00,0.0
575,612bbb107cc7dca868da3b2a,2021-02-21 23:00:00,0.0
576,612bbb107cc7dca868da45c3,2021-02-22 00:00:00,0.0
577,612bbb107cc7dca868da45c4,2021-02-22 01:00:00,0.0
578,612bbb107cc7dca868da45c5,2021-02-22 02:00:00,0.0
579,612bbb107cc7dca868da45c6,2021-02-22 03:00:00,0.0
580,612bbb107cc7dca868da45c7,2021-02-22 04:00:00,0.0
581,612bbb107cc7dca868da45c8,2021-02-22 05:00:00,0.0
582,612bbb107cc7dca868da45c9,2021-02-22 06:00:00,0.0
583,612bbb107cc7dca868da45ca,2021-02-22 07:00:00,0.0
584,612bbb107cc7dca868da45cb,2021-02-22 08:00:00,3.0
585,612bbb107cc7dca868da45cc,2021-02-22 09:00:00,9.0
586,612bbb107cc7dca868da45cd,2021-02-22 10:00:00,20.0
587,612bbb107cc7dca868da45ce,2021-02-22 11:00:00,25.0
588,612bbb107cc7dca868da45cf,2021-02-22 12:00:00,27.0
589,612bbb107cc7dca868da45d0,2021-02-22 13:00:00,25.0
590,612bbb107cc7dca868da45d1,2021-02-22 14:00:00,25.0
591,612bbb107cc7dca868da45d2,2021-02-22 15:00:00,20.0
592,612bbb107cc7dca868da45d3,2021-02-22 16:00:00,15.0
593,612bbb107cc7dca868da45d4,2021-02-22 17:00:00,6.0
594,612bbb107cc7dca868da45d5,2021-02-22 18:00:00,0.0
595,612bbb107cc7dca868da45d6,2021-02-22 19:00:00,0.0
596,612bbb107cc7dca868da45d7,2021-02-22 20:00:00,0.0
597,612bbb107cc7dca868da45d8,2021-02-22 21:00:00,0.0
598,612bbb107cc7dca868da45d9,2021-02-22 22:00:00,0.0
599,612bbb107cc7dca868da45da,2021-02-22 23:00:00,0.0
600,612bbb107cc7dca868da4a13,2021-02-23 00:00:00,0.0
601,612bbb107cc7dca868da4a14,2021-02-23 01:00:00,0.0
602,612bbb107cc7dca868da4a15,2021-02-23 02:00:00,0.0
603,612bbb107cc7dca868da4a16,2021-02-23 03:00:00,0.0
604,612bbb107cc7dca868da4a17,2021-02-23 04:00:00,0.0
605,612bbb107cc7dca868da4a18,2021-02-23 05:00:00,0.0
606,612bbb107cc7dca868da4a19,2021-02-23 06:00:00,0.0
607,612bbb107cc7dca868da4a1a,2021-02-23 07:00:00,0.0
608,612bbb107cc7dca868da4a1b,2021-02-23 08:00:00,6.0
609,612bbb107cc7dca868da4a1c,2021-02-23 09:00:00,12.0
610,612bbb107cc7dca868da4a1d,2021-02-23 10:00:00,18.0
611,612bbb107cc7dca868da4a1e,2021-02-23 11:00:00,23.0
612,612bbb107cc7dca868da4a1f,2021-02-23 12:00:00,26.0
613,612bbb107cc7dca868da4a20,2021-02-23 13:00:00,23.0
614,612bbb107cc7dca868da4a21,2021-02-23 14:00:00,19.0
615,612bbb107cc7dca868da4a22,2021-02-23 15:00:00,15.0
616,612bbb107cc7dca868da4a23,2021-02-23 16:00:00,11.0
617,612bbb107cc7dca868da4a24,2021-02-23 17:00:00,3.0
618,612bbb107cc7dca868da4a25,2021-02-23 18:00:00,1.0
619,612bbb107cc7dca868da4a26,2021-02-23 19:00:00,0.0
620,612bbb107cc7dca868da4a27,2021-02-23 20:00:00,0.0
621,612bbb107cc7dca868da4a28,2021-02-23 21:00:00,0.0
622,612bbb107cc7dca868da4a29,2021-02-23 22:00:00,0.0
623,612bbb107cc7dca868da4a2a,2021-02-23 23:00:00,0.0
624,612bbb107cc7dca868da41eb,2021-02-24 00:00:00,0.0
625,612bbb107cc7dca868da41ec,2021-02-24 01:00:00,0.0
626,612bbb107cc7dca868da41ed,2021-02-24 02:00:00,0.0
627,612bbb107cc7dca868da41ee,2021-02-24 03:00:00,0.0
628,612bbb107cc7dca868da41ef,2021-02-24 04:00:00,0.0
629,612bbb107cc7dca868da41f0,2021-02-24 05:00:00,0.0
630,612bbb107cc7dca868da41f1,2021-02-24 06:00:00,0.0
631,612bbb107cc7dca868da41f2,2021-02-24 07:00:00,0.0
632,612bbb107cc7dca868da41f3,2021-02-24 08:00:00,5.0
633,612bbb107cc7dca868da41f4,2021-02-24 09:00:00,9.0
634,612bbb107cc7dca868da41f5,2021-02-24 10:00:00,16.0
635,612bbb107cc7dca868da41f6,2021-02-24 11:00:00,11.0
636,612bbb107cc7dca868da41f7,2021-02-24 12:00:00,11.0
637,612bbb107cc7dca868da41f8,2021-02-24 13:00:00,11.0
638,612bbb107cc7dca868da41f9,2021-02-24 14:00:00,8.0
639,612bbb107cc7dca868da41fa,2021-02-24 15:00:00,5.0
640,612bbb107cc7dca868da41fb,2021-02-24 16:00:00,6.0
641,612bbb107cc7dca868da41fc,2021-02-24 17:00:00,0.0
642,612bbb107cc7dca868da41fd,2021-02-24 18:00:00,0.0
643,612bbb107cc7dca868da41fe,2021-02-24 19:00:00,0.0
644,612bbb107cc7dca868da41ff,2021-02-24 20:00:00,0.0
645,612bbb107cc7dca868da4200,2021-02-24 21:00:00,0.0
646,612bbb107cc7dca868da4201,2021-02-24 22:00:00,0.0
647,612bbb107cc7dca868da4202,2021-02-24 23:00:00,0.0
648,612bbb107cc7dca868da436b,2021-02-25 00:00:00,0.0
649,612bbb107cc7dca868da436c,2021-02-25 01:00:00,0.0
650,612bbb107cc7dca868da436d,2021-02-25 02:00:00,0.0
651,612bbb107cc7dca868da436e,2021-02-25 03:00:00,0.0
652,612bbb107cc7dca868da436f,2021-02-25 04:00:00,0.0
653,612bbb107cc7dca868da4370,2021-02-25 05:00:00,0.0
654,612bbb107cc7dca868da4371,2021-02-25 06:00:00,0.0
655,612bbb107cc7dca868da4372,2021-02-25 07:00:00,0.0
656,612bbb107cc7dca868da4373,2021-02-25 08:00:00,1.0
657,612bbb107cc7dca868da4374,2021-02-25 09:00:00,4.0
658,612bbb107cc7dca868da4375,2021-02-25 10:00:00,8.0
659,612bbb107cc7dca868da4376,2021-02-25 11:00:00,8.0
660,612bbb107cc7dca868da4377,2021-02-25 12:00:00,5.0
661,612bbb107cc7dca868da4378,2021-02-25 13:00:00,3.0
662,612bbb107cc7dca868da4379,2021-02-25 14:00:00,1.0
663,612bbb107cc7dca868da437a,2021-02-25 15:00:00,3.0
664,612bbb107cc7dca868da437b,2021-02-25 16:00:00,1.0
665,612bbb107cc7dca868da437c,2021-02-25 17:00:00,1.0
666,612bbb107cc7dca868da437d,2021-02-25 18:00:00,0.0
667,612bbb107cc7dca868da437e,2021-02-25 19:00:00,0.0
668,612bbb107cc7dca868da437f,2021-02-25 20:00:00,0.0
669,612bbb107cc7dca868da4380,2021-02-25 21:00:00,0.0
670,612bbb107cc7dca868da4381,2021-02-25 22:00:00,0.0
671,612bbb107cc7dca868da4382,2021-02-25 23:00:00,0.0
672,612bbb107cc7dca868da3d6b,2021-02-26 00:00:00,0.0
673,612bbb107cc7dca868da3d6c,2021-02-26 01:00:00,0.0
674,612bbb107cc7dca868da3d6d,2021-02-26 02:00:00,0.0
675,612bbb107cc7dca868da3d6e,2021-02-26 03:00:00,0.0
676,612bbb107cc7dca868da3d6f,2021-02-26 04:00:00,0.0
677,612bbb107cc7dca868da3d70,2021-02-26 05:00:00,0.0
678,612bbb107cc7dca868da3d71,2021-02-26 06:00:00,0.0
679,612bbb107cc7dca868da3d72,2021-02-26 07:00:00,0.0
680,612bbb107cc7dca868da3d73,2021-02-26 08:00:00,4.0
681,612bbb107cc7dca868da3d74,2021-02-26 09:00:00,9.0
682,612bbb107cc7dca868da3d75,2021-02-26 10:00:00,9.0
683,612bbb107cc7dca868da3d76,2021-02-26 11:00:00,20.0
684,612bbb107cc7dca868da3d77,2021-02-26 12:00:00,18.0
685,612bbb107cc7dca868da3d78,2021-02-26 13:00:00,23.0
686,612bbb107cc7dca868da3d79,2021-02-26 14:00:00,20.0
687,612bbb107cc7dca868da3d7a,2021-02-26 15:00:00,15.0
688,612bbb107cc7dca868da3d7b,2021-02-26 16:00:00,7.0
689,612bbb107cc7dca868da3d7c,2021-02-26 17:00:00,2.0
690,612bbb107cc7dca868da3d7d,2021-02-26 18:00:00,1.0
691,612bbb107cc7dca868da3d7e,2021-02-26 19:00:00,0.0
692,612bbb107cc7dca868da3d7f,2021-02-26 20:00:00,0.0
693,612bbb107cc7dca868da3d80,2021-02-26 21:00:00,0.0
694,612bbb107cc7dca868da3d81,2021-02-26 22:00:00,0.0
695,612bbb107cc7dca868da3d82,2021-02-26 23:00:00,0.0
696,612bbb107cc7dca868da3e43,2021-02-27 00:00:00,0.0
697,612bbb107cc7dca868da3e44,2021-02-27 01:00:00,0.0
698,612bbb107cc7dca868da3e45,2021-02-27 02:00:00,0.0
699,612bbb107cc7dca868da3e46,2021-02-27 03:00:00,0.0
700,612bbb107cc7dca868da3e47,2021-02-27 04:00:00,0.0
701,612bbb107cc7dca868da3e48,2021-02-27 05:00:00,0.0
702,612bbb107cc7dca868da3e49,2021-02-27 06:00:00,0.0
703,612bbb107cc7dca868da3e4a,2021-02-27 07:00:00,0.0
704,612bbb107cc7dca868da3e4b,2021-02-27 08:00:00,4.0
705,612bbb107cc7dca868da3e4c,2021-02-27 09:00:00,11.0
706,612bbb107cc7dca868da3e4d,2021-02-27 10:00:00,17.0
707,612bbb107cc7dca868da3e4e,2021-02-27 11:00:00,23.0
708,612bbb107cc7dca868da3e4f,2021-02-27 12:00:00,22.0
709,612bbb107cc7dca868da3e50,2021-02-27 13:00:00,28.0
710,612bbb107cc7dca868da3e51,2021-02-27 14:00:00,24.0
711,612bbb107cc7dca868da3e52,2021-02-27 15:00:00,14.0
712,612bbb107cc7dca868da3e53,2021-02-27 16:00:00,14.0
713,612bbb107cc7dca868da3e54,2021-02-27 17:00:00,5.0
714,612bbb107cc7dca868da3e55,2021-02-27 18:00:00,1.0
715,612bbb107cc7dca868da3e56,2021-02-27 19:00:00,0.0
716,612bbb107cc7dca868da3e57,2021-02-27 20:00:00,0.0
717,612bbb107cc7dca868da3e58,2021-02-27 21:00:00,0.0
718,612bbb107cc7dca868da3e59,2021-02-27 22:00:00,0.0
719,612bbb107cc7dca868da3e5a,2021-02-27 23:00:00,0.0
720,612bbb107cc7dca868da40cb,2021-02-28 00:00:00,0.0
721,612bbb107cc7dca868da40cc,2021-02-28 01:00:00,0.0
722,612bbb107cc7dca868da40cd,2021-02-28 02:00:00,0.0
723,612bbb107cc7dca868da40ce,2021-02-28 03:00:00,0.0
724,612bbb107cc7dca868da40cf,2021-02-28 04:00:00,0.0
725,612bbb107cc7dca868da40d0,2021-02-28 05:00:00,0.0
726,612bbb107cc7dca868da40d1,2021-02-28 06:00:00,0.0
727,612bbb107cc7dca868da40d2,2021-02-28 07:00:00,0.0
728,612bbb107cc7dca868da40d3,2021-02-28 08:00:00,3.0
729,612bbb107cc7dca868da40d4,2021-02-28 09:00:00,9.0
730,612bbb107cc7dca868da40d5,2021-02-28 10:00:00,12.0
731,612bbb107cc7dca868da40d6,2021-02-28 11:00:00,10.0
732,612bbb107cc7dca868da40d7,2021-02-28 12:00:00,8.0
733,612bbb107cc7dca868da40d8,2021-02-28 13:00:00,12.0
734,612bbb107cc7dca868da40d9,2021-02-28 14:00:00,5.0
735,612bbb107cc7dca868da40da,2021-02-28 15:00:00,3.0
736,612bbb107cc7dca868da40db,2021-02-28 16:00:00,2.0
737,612bbb107cc7dca868da40dc,2021-02-28 17:00:00,0.0
738,612bbb107cc7dca868da40dd,2021-02-28 18:00:00,0.0
739,612bbb107cc7dca868da40de,2021-02-28 19:00:00,0.0
740,612bbb107cc7dca868da40df,2021-02-28 20:00:00,0.0
741,612bbb107cc7dca868da40e0,2021-02-28 21:00:00,0.0
742,612bbb107cc7dca868da40e1,2021-02-28 22:00:00,0.0
743,612bbb107cc7dca868da40e2,2021-02-28 23:00:00,0.0
744,612bbb107cc7dca868da43fb,2021-03-01 00:00:00,0.0
745,612bbb107cc7dca868da43fc,2021-03-01 01:00:00,0.0
746,612bbb107cc7dca868da43fd,2021-03-01 02:00:00,0.0
747,612bbb107cc7dca868da43fe,2021-03-01 03:00:00,0.0
748,612bbb107cc7dca868da43ff,2021-03-01 04:00:00,0.0
749,612bbb107cc7dca868da4400,2021-03-01 05:00:00,0.0
750,612bbb107cc7dca868da4401,2021-03-01 06:00:00,0.0
751,612bbb107cc7dca868da4402,2021-03-01 07:00:00,0.0
752,612bbb107cc7dca868da4403,2021-03-01 08:00:00,0.0
753,612bbb107cc7dca868da4404,2021-03-01 09:00:00,2.0
754,612bbb107cc7dca868da4405,2021-03-01 10:00:00,1.0
755,612bbb107cc7dca868da4406,2021-03-01 11:00:00,3.0
756,612bbb107cc7dca868da4407,2021-03-01 12:00:00,2.0
757,612bbb107cc7dca868da4408,2021-03-01 13:00:00,1.0
758,612bbb107cc7dca868da4409,2021-03-01 14:00:00,1.0
759,612bbb107cc7dca868da440a,2021-03-01 15:00:00,2.0
760,612bbb107cc7dca868da440b,2021-03-01 16:00:00,0.0
761,612bbb107cc7dca868da440c,2021-03-01 17:00:00,0.0
762,612bbb107cc7dca868da440d,2021-03-01 18:00:00,0.0
763,612bbb107cc7dca868da440e,2021-03-01 19:00:00,0.0
764,612bbb107cc7dca868da440f,2021-03-01 20:00:00,0.0
765,612bbb107cc7dca868da4410,2021-03-01 21:00:00,0.0
766,612bbb107cc7dca868da4411,2021-03-01 22:00:00,0.0
767,612bbb107cc7dca868da4412,2021-03-01 23:00:00,0.0
768,612bbb107cc7dca868da3bbb,2021-03-02 00:00:00,0.0
769,612bbb107cc7dca868da3bbc,2021-03-02 01:00:00,0.0
770,612bbb107cc7dca868da3bbd,2021-03-02 02:00:00,0.0
771,612bbb107cc7dca868da3bbe,2021-03-02 03:00:00,0.0
772,612bbb107cc7dca868da3bbf,2021-03-02 04:00:00,0.0
773,612bbb107cc7dca868da3bc0,2021-03-02 05:00:00,0.0
774,612bbb107cc7dca868da3bc1,2021-03-02 06:00:00,0.0
775,612bbb107cc7dca868da3bc2,2021-03-02 07:00:00,3.0
776,612bbb107cc7dca868da3bc3,2021-03-02 08:00:00,3.0
777,612bbb107cc7dca868da3bc4,2021-03-02 09:00:00,7.0
778,612bbb107cc7dca868da3bc5,2021-03-02 10:00:00,13.0
779,612bbb107cc7dca868da3bc6,2021-03-02 11:00:00,23.0
780,612bbb107cc7dca868da3bc7,2021-03-02 12:00:00,31.0
781,612bbb107cc7dca868da3bc8,2021-03-02 13:00:00,33.0
782,612bbb107cc7dca868da3bc9,2021-03-02 14:00:00,35.0
783,612bbb107cc7dca868da3bca,2021-03-02 15:00:00,30.0
784,612bbb107cc7dca868da3bcb,2021-03-02 16:00:00,22.0
785,612bbb107cc7dca868da3bcc,2021-03-02 17:00:00,11.0
786,612bbb107cc7dca868da3bcd,2021-03-02 18:00:00,0.0
787,612bbb107cc7dca868da3bce,2021-03-02 19:00:00,0.0
788,612bbb107cc7dca868da3bcf,2021-03-02 20:00:00,0.0
789,612bbb107cc7dca868da3bd0,2021-03-02 21:00:00,0.0
790,612bbb107cc7dca868da3bd1,2021-03-02 22:00:00,0.0
791,612bbb107cc7dca868da3bd2,2021-03-02 23:00:00,0.0
792,612bbb107cc7dca868da4023,2021-03-03 00:00:00,0.0
793,612bbb107cc7dca868da4024,2021-03-03 01:00:00,0.0
794,612bbb107cc7dca868da4025,2021-03-03 02:00:00,0.0
795,612bbb107cc7dca868da4026,2021-03-03 03:00:00,0.0
796,612bbb107cc7dca868da4027,2021-03-03 04:00:00,0.0
797,612bbb107cc7dca868da4028,2021-03-03 05:00:00,0.0
798,612bbb107cc7dca868da4029,2021-03-03 06:00:00,0.0
799,612bbb107cc7dca868da402a,2021-03-03 07:00:00,1.0
800,612bbb107cc7dca868da402b,2021-03-03 08:00:00,4.0
801,612bbb107cc7dca868da402c,2021-03-03 09:00:00,11.0
802,612bbb107cc7dca868da402d,2021-03-03 10:00:00,22.0
803,612bbb107cc7dca868da402e,2021-03-03 11:00:00,26.0
