,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
134,24.115648,19.967266,16.282114,15.229371,10.221109,15.469177,15.200089,21.558487,18.763155,16.130527,22.158924,9.936817,22.643993,19.025043,21.069847,19.604025,17.49665,13.162697,17.238718,21.563948,18.689793,14.741219,15.473019,21.690346,17.208961,17.670738,21.57753,19.634811,23.0339,14.38098,8.218342,19.916044,23.44772,13.155134,18.837196,16.013443,12.01481,24.144928,16.897572,24.210308,21.03706,13.862735,17.493979,25.821932,25.160109,18.903687,24.152721,16.946026,16.649717,15.728161,20.87511,21.068045,24.703457,14.928283,19.237923,21.337914,22.694946,15.170959,15.800803,25.417046,25.721867
135,23.776535,19.60292,17.602032,15.733347,10.944049,16.202875,16.619625,21.713917,18.78092,16.179218,22.14126,9.550234,22.379827,18.164406,20.860043,19.336254,18.222628,13.216282,17.235813,19.726566,18.539415,16.00024,15.317901,20.67575,17.411932,17.422386,21.36476,19.924868,22.473267,14.170078,7.7012043,19.814947,23.176678,12.852524,18.395088,15.769987,11.79961,24.765953,17.333672,24.149391,21.317944,14.208734,17.891773,25.348293,24.722471,18.786123,23.95956,17.275677,16.985714,15.478841,20.420984,20.753414,24.28796,14.844717,19.109447,21.208027,22.689571,14.991008,15.718232,24.650747,25.291725
136,23.566742,19.135075,17.840038,16.913393,10.50648,16.124735,16.049282,22.65238,18.61433,15.510802,22.241903,9.114895,22.635834,17.88624,21.289925,19.63758,18.803722,13.105132,17.414635,19.117115,18.789728,17.194338,14.707547,19.69543,18.02508,17.40641,21.357641,19.499578,22.553236,14.290305,6.9303036,19.397053,22.861834,12.558127,18.374321,15.68523,12.233275,24.48563,17.215279,24.281496,20.433245,14.474107,17.080364,24.54984,24.439035,19.056356,24.25884,17.473303,17.174652,16.154734,20.698696,20.481583,24.244776,14.605675,19.522001,21.525705,22.018171,14.919954,15.07147,23.43888,24.7018
137,23.699392,19.368969,19.017954,17.204477,10.580238,17.734306,15.510365,22.393148,18.572899,15.883057,23.126926,8.780966,23.80436,17.726498,21.435637,19.874847,20.25673,12.933516,17.764214,18.212835,19.257818,18.779633,14.394153,18.487434,17.774792,17.402016,21.48696,18.973661,23.180088,14.283743,6.483284,19.850826,23.454308,12.750246,18.108044,15.727508,12.799726,24.948742,17.926804,24.381895,20.443445,14.307923,16.611916,24.675817,23.89918,19.357733,25.176357,17.259975,17.827768,18.050022,21.20196,19.793766,24.140726,14.510338,20.644077,21.713032,21.178188,14.924544,14.815239,22.66249,24.066902
138,23.672447,19.667461,19.377645,17.060799,10.08332,17.668339,15.58162,21.96759,18.455944,16.203537,23.263222,8.528675,23.52043,17.58918,21.23756,19.643309,20.232237,12.898682,17.633694,18.155928,19.132372,18.205322,14.22128,18.014217,17.35812,17.864445,20.771362,18.787277,23.445217,14.558503,6.5101223,20.365824,24.111515,12.71127,18.500732,14.869519,12.42404,25.244247,17.819407,23.820333,21.282436,14.521636,16.540443,24.953695,23.913006,19.332237,24.908985,16.697578,17.726196,17.970184,21.131002,19.895973,23.554844,14.353546,20.505447,21.533087,20.746994,14.223007,14.59595,22.186918,23.180414
139,23.637072,19.861692,19.157303,17.84032,9.635462,17.437819,14.436277,22.097933,18.73566,16.038548,23.300013,8.8005085,23.591436,17.597656,22.96403,19.502836,20.22548,13.792192,17.610481,18.460579,19.221947,17.88405,13.69802,18.121513,17.89412,18.03101,20.156435,18.617575,23.771694,14.440963,6.2876472,20.356525,24.339115,12.646207,18.014639,14.21262,12.317129,25.244633,17.824783,22.9789,21.001,14.518871,15.873442,25.227173,23.64998,19.749157,24.893557,16.23613,17.897926,18.55952,20.35886,19.814909,22.862057,14.423624,21.026268,21.580153,19.351852,13.712756,14.131456,21.608727,22.488766
140,24.063133,19.912895,18.935066,17.68277,9.357403,16.910545,13.806192,22.113205,17.722618,15.718042,22.974188,8.8569355,24.265324,17.659325,23.582243,19.670113,20.384909,13.577716,17.41621,19.089012,19.18201,17.339012,13.495947,18.509739,18.391005,18.14376,19.66484,18.226288,23.864918,14.46756,6.6764317,20.36227,25.398874,12.650342,18.313576,13.7893715,12.579177,24.780058,18.082355,22.417795,20.212496,14.349317,15.324082,25.079098,23.55403,20.088829,25.561209,15.981468,17.346264,18.807247,20.009714,18.795181,23.162724,14.203986,21.071177,22.645205,19.62439,13.517489,13.989342,21.614473,22.159725
141,24.249987,20.655323,18.779507,17.549854,9.057072,16.229656,13.866217,22.100637,17.898878,16.121267,22.39,8.849495,24.136538,17.879435,22.630161,19.05717,20.50349,13.84124,17.32743,20.035168,18.862646,16.394753,12.820999,19.238914,17.780724,18.406666,19.30454,18.592176,23.868324,14.468808,7.289673,20.548779,25.398335,12.913361,18.542454,13.572357,12.265047,24.517685,17.912025,21.758556,20.945137,14.175937,14.881617,25.815117,23.66942,19.87325,25.223965,15.841956,17.23203,18.77399,19.363152,18.647285,22.90319,14.177427,20.912607,21.782513,19.293299,13.410798,13.36529,21.733097,22.390268
142,24.710033,20.842224,18.187054,17.543936,9.2026825,17.048723,13.711933,21.810516,18.018627,16.42626,22.14332,8.5981655,24.413559,18.910563,23.120077,18.615269,20.943954,14.384643,17.30318,20.440575,18.670065,16.295635,13.572763,22.042065,18.00188,19.371237,19.276024,19.124823,23.447384,14.980707,9.858284,21.176888,26.634937,13.032752,17.77272,14.31533,12.2118845,24.306467,17.789356,21.081303,21.217022,14.898268,14.717921,26.396505,23.562462,19.305729,25.23521,15.683717,16.71598,19.679897,19.411644,18.3688,23.753468,14.237523,20.58583,22.147665,19.380753,14.236162,14.196129,24.583603,24.90833
143,24.817873,20.969057,17.909218,17.845913,9.598301,17.170967,14.438409,22.78415,17.991764,16.294329,21.94188,9.610605,24.966143,19.343645,23.830074,19.121965,20.961868,15.428872,17.679985,22.409727,18.735968,16.94683,13.62693,24.783129,18.303652,19.88143,19.76584,19.443865,22.806234,15.707607,10.398335,21.887943,26.641647,13.143978,18.125599,15.611271,12.441852,23.612236,18.128777,21.12319,20.53012,14.657251,14.8136425,26.093082,23.603601,19.20055,25.5971,16.192549,16.330467,19.409359,19.649925,18.33365,24.168522,14.331286,20.587786,23.011097,20.845741,15.49391,14.396418,24.751108,25.969961
144,24.723211,20.979275,17.755764,17.951147,9.684099,16.791798,14.316679,23.162607,17.873512,16.8339,21.586575,9.494053,25.739075,19.508316,23.921099,19.349823,20.442835,15.5386305,17.868637,23.74593,18.2134,17.56213,13.401883,24.81764,18.063719,19.58749,19.740484,19.470945,23.422543,15.745549,10.337681,21.767353,25.987768,13.459616,18.468042,15.76665,13.20071,23.140762,17.317026,20.851076,19.38953,13.847087,14.415931,24.8913,23.938047,19.24452,25.381355,15.600465,15.918605,18.964958,19.320425,18.947409,25.312775,14.625074,20.547989,23.14982,20.206861,15.725638,14.143121,24.529182,26.471128
145,24.687376,21.024412,17.896658,17.827728,9.834337,17.874105,15.376645,22.941305,17.976566,17.719845,21.608795,9.682262,25.91445,19.049007,24.257847,19.103024,20.688267,15.348838,17.927353,24.026249,18.089539,18.419899,13.602805,24.475885,17.753668,20.204565,20.030985,19.783928,22.998554,16.427242,10.609415,22.416658,26.015633,13.221018,18.56864,16.37748,12.605378,23.188066,17.22117,20.749285,18.964214,13.6386175,14.549152,24.496368,24.065594,19.219131,25.046158,15.346287,15.951743,18.409958,19.082737,19.194439,25.94754,14.448807,20.179497,23.650331,20.78326,16.366693,14.360834,24.917604,27.238684
146,24.024431,20.463623,19.230276,17.269318,10.768747,17.708105,15.999082,22.943031,18.045355,17.691408,22.506937,9.726091,26.703753,18.72221,23.54842,19.540632,20.627028,16.052929,17.742615,23.791641,18.477797,18.900433,14.21116,24.548641,18.375484,20.302958,20.81967,20.353653,22.787977,17.12933,10.611199,22.65238,26.075584,13.428861,18.75707,16.986568,12.728155,23.295473,17.036251,21.783829,18.68133,13.712656,16.266632,23.946358,24.260324,19.176619,25.371721,16.128422,16.362766,17.932976,19.96095,19.466364,26.274107,14.879263,19.796503,23.933859,21.694807,16.908062,14.704808,25.434534,28.097382
147,24.11356,20.481087,19.676294,17.466446,11.403554,17.883007,16.29685,23.443542,17.897179,17.663422,23.103323,9.731941,26.96382,18.214914,24.214653,19.824448,21.113031,16.004276,17.246723,24.029951,18.101456,19.470592,14.419782,23.64991,18.216879,20.211132,21.207813,20.522625,22.153913,17.475805,9.927572,22.724583,25.560001,13.473641,18.929075,17.158623,13.019071,23.418667,17.314621,21.955832,19.908646,13.122454,16.384804,23.500504,24.833431,19.455334,25.469576,16.174908,16.284988,17.249954,19.465418,19.404163,26.891212,15.338459,19.913605,24.645115,21.747864,16.90683,14.801787,24.563078,27.505007
148,23.654892,20.450909,19.467854,17.301605,11.920759,18.577225,16.731041,23.938326,17.552479,17.670958,23.281498,9.693087,27.257648,17.975529,24.123068,20.704342,21.990967,16.015314,17.113518,23.49774,18.258476,20.317741,14.214588,23.000805,18.227108,19.992573,21.605553,20.322802,21.987627,17.809137,9.636698,22.974983,25.413166,13.24914,19.497864,17.681927,13.630809,23.351284,17.55647,22.491135,19.819841,12.992055,16.907352,23.240004,24.554016,19.391592,25.556803,16.75053,16.637493,16.946583,20.447628,19.34711,26.910301,15.0880165,20.243279,24.620049,21.738928,17.386894,14.540096,23.844015,27.420189
149,23.563116,20.838743,19.169752,17.586102,11.749851,18.358332,16.182684,24.39195,17.91436,17.545671,23.74301,9.133568,27.971874,17.619396,23.955091,21.467037,22.673794,16.459,16.780418,23.847095,18.870962,20.534513,14.004176,21.916193,19.85073,19.773912,22.54091,19.89193,22.282825,17.777163,9.467041,23.157124,25.532837,13.207395,19.801811,16.969707,13.846347,23.754337,19.197527,22.869629,19.7235,12.920402,16.888542,22.898273,24.377085,19.91525,25.825361,17.02029,17.956127,16.768213,20.85632,19.055922,27.179731,15.253013,20.998505,24.62756,21.705729,16.69696,14.227942,22.85598,26.21966
150,23.279924,20.751177,19.13414,17.104704,11.601507,18.222404,16.496193,24.865599,17.82643,17.702724,24.074852,9.39805,27.932377,17.616405,24.60694,21.52826,22.978594,16.769909,16.7646,23.270063,18.984154,20.608604,14.035626,21.180412,19.371874,19.70504,22.586449,20.241312,21.925236,18.15575,9.603523,23.089762,25.998154,13.229912,19.810755,16.864475,13.689363,24.02822,19.684042,23.189295,20.232224,13.196764,17.03441,22.9439,24.394197,20.297281,25.273531,17.342377,18.27003,16.544846,21.468822,19.084183,26.968578,14.892887,20.744812,24.978493,21.641464,16.651983,14.191861,22.801834,26.189854
151,23.445433,21.175077,18.711473,17.548391,10.636002,17.42113,16.045977,25.022408,17.713669,17.123337,24.274319,9.602427,28.656145,17.704224,25.161888,21.893604,22.858837,17.18092,16.434301,23.604147,19.350672,20.314697,13.783844,20.325016,19.468466,19.310068,23.03855,19.584576,22.325119,18.025486,9.057907,22.019535,26.308931,12.8367,19.815643,16.016983,13.875768,24.146559,19.653395,23.284096,20.185581,12.801273,16.297173,23.686783,24.09482,20.939709,25.198023,17.505127,18.82653,16.632492,21.802883,19.178398,26.915083,14.536195,21.15013,25.311083,21.54037,15.626016,13.809866,22.126612,25.039406
152,23.464544,21.202583,18.291855,17.986418,10.048747,17.225727,15.007182,24.689207,18.604773,16.805817,25.003222,9.557213,28.432821,17.731716,25.437304,22.182867,23.176334,17.475658,16.145666,23.500877,20.081383,20.523005,13.871579,19.9744,20.021059,18.944572,23.150637,19.376406,22.876627,17.713182,9.361151,21.355656,26.901958,13.170533,19.243458,15.545802,14.547005,23.900982,20.464825,23.303078,19.80735,12.617998,16.53461,24.105415,24.331345,21.393272,26.586288,17.565641,18.884924,18.727152,22.217455,18.786968,27.169918,14.421086,21.4469,25.37813,20.353786,15.301516,13.932003,22.474838,24.549469
153,23.97792,21.539068,18.31285,17.685337,9.40727,16.96493,14.716408,24.594482,18.57932,16.9216,25.429718,9.932716,28.123484,17.969381,26.224209,22.179546,23.329193,17.461008,16.284515,24.013924,21.020851,20.188295,13.749262,20.265512,19.696186,18.741423,23.023928,18.899017,23.881954,17.421194,9.76511,20.779667,27.661974,13.664556,19.029028,15.088249,14.6839485,23.743916,21.105078,23.364275,19.35771,12.191282,16.157642,24.427956,23.851532,21.477797,26.302029,17.403038,19.337814,19.2248,22.083496,18.298677,26.854576,14.432832,21.982859,26.351295,20.239216,14.897068,13.963326,23.164042,24.945925
154,24.65818,21.598219,17.376423,17.341034,9.102535,16.312508,14.14791,24.45476,17.557453,16.622513,24.763378,9.920538,27.416666,18.167196,26.717607,21.756115,23.01901,17.04668,16.729004,24.332838,20.65888,19.65547,13.6655655,22.553589,19.212309,18.763496,22.774326,18.988949,23.944557,16.65264,9.256046,19.75058,27.549324,13.374236,18.618881,15.073579,14.4254265,23.505795,20.454006,23.164715,19.18378,12.025606,15.532434,24.819443,23.601532,21.051224,26.160065,17.113384,18.946716,19.352104,21.752985,17.958971,26.751022,14.212381,21.311611,25.749765,20.761269,14.927497,13.926648,22.746185,24.550844
155,24.529804,20.200817,15.540784,17.134178,7.0888786,17.352716,12.76562,22.327282,15.095312,16.000746,23.374805,10.91958,25.834555,17.432468,27.506907,21.14077,22.396887,15.77083,16.803072,23.955996,20.39554,17.954342,12.722353,25.713068,18.314087,18.544231,20.233746,18.846716,23.533903,14.610843,7.78829,18.877438,26.880835,12.305745,17.946972,13.495073,14.1025305,22.372929,19.940067,21.052923,16.536118,10.451653,14.099679,24.636448,23.081955,19.25282,25.838348,14.545628,18.501453,20.64932,19.315636,16.539545,26.033218,13.980038,20.929716,25.844048,20.148016,13.427563,12.826523,20.450388,21.19773
156,24.607756,20.16401,16.179285,16.532516,7.6816463,17.1231,13.506246,22.344358,16.253077,16.621563,22.906002,11.111844,25.061779,17.949017,27.208534,21.196064,21.99502,16.348986,16.880268,24.741446,20.243853,18.42675,12.875928,26.614063,18.041779,18.482323,20.347961,19.281483,24.440767,14.78448,8.796736,18.522722,26.333736,12.66029,17.466618,14.586445,14.66909,22.487667,19.88292,20.7361,15.935447,10.811836,14.766527,24.112167,22.736618,18.945732,25.933378,14.986485,18.128494,20.536896,19.142689,17.159409,26.266436,14.458822,20.673546,25.652506,19.758743,14.492254,13.34043,21.782932,23.54446
157,24.982111,20.15607,17.576437,16.742485,8.351149,17.973671,14.055491,22.721283,17.724037,16.756105,22.85896,11.0891,24.93286,17.94377,27.13587,20.694656,21.697378,17.110825,17.100195,25.687557,19.997707,18.949795,12.919998,27.1001,17.59967,18.955435,20.689644,18.800297,24.543356,15.183479,9.150299,19.364613,26.480797,13.149464,17.14618,15.274665,13.820045,22.86893,19.954174,20.845642,16.360777,10.838841,15.173177,24.190237,23.115664,18.993977,25.337313,14.895869,18.40336,19.889267,18.60213,18.331873,26.430542,14.894992,20.75321,25.798174,20.196608,15.088263,13.582265,22.052362,24.346401
158,25.043385,20.476501,18.638971,16.22842,8.874187,17.13999,14.593854,23.187704,18.883759,17.273441,22.624104,11.6708145,24.897352,17.65768,27.02901,20.63422,21.979012,17.057945,17.695036,26.905373,19.71045,19.502459,13.117686,26.796623,16.671913,19.288889,20.412992,18.545965,24.528479,16.090994,9.275806,19.277168,26.119995,13.690556,17.233305,16.417526,13.905247,22.73325,20.162725,20.900892,16.231943,10.129724,15.262976,23.746782,23.767324,18.79628,24.591646,15.229196,18.128609,19.391048,18.508236,19.417236,26.637255,15.229602,21.671179,25.570335,20.835148,16.229424,13.673234,22.499699,25.812677
159,25.113594,20.251106,19.28615,16.15015,9.992584,17.05615,15.072923,23.416021,19.488571,17.149609,23.078878,11.799905,25.551271,17.633984,26.66011,20.982393,22.514332,16.729105,17.783855,27.15726,19.920687,20.537199,13.164028,24.84084,17.177744,19.459618,20.296646,18.326246,24.218655,16.454208,9.758009,20.242405,25.567852,13.9616375,17.605215,17.43174,14.194939,22.855103,20.903774,21.505983,16.626688,10.117341,15.679872,22.895477,23.74621,19.036364,24.900059,15.873138,18.12661,18.480978,18.520407,19.539368,26.479408,15.80592,22.442463,25.905807,21.160048,17.304773,13.614371,23.062832,27.39227
160,24.94247,20.395891,19.38574,16.687494,10.968659,17.104794,14.98607,23.330755,19.796759,17.204762,22.943785,11.1733885,25.412159,17.53952,26.305489,21.006586,22.961983,16.317276,17.389654,26.756508,19.932472,21.26527,13.084044,23.464933,18.39377,19.185226,20.502722,18.186266,24.714767,16.366987,9.724428,20.21153,24.827263,14.385582,17.917652,17.224072,14.1823,23.112408,21.099228,22.21971,17.00949,10.240287,15.399754,22.16296,23.8274,19.190802,24.923744,16.825659,18.410666,18.536903,18.45099,19.442133,26.297709,16.38409,22.226059,25.918077,21.130625,17.091747,13.360555,22.970074,27.521065
161,24.299088,20.617846,19.36282,16.261421,11.402089,17.204685,15.522878,23.534485,20.040314,17.231369,23.17472,11.021326,25.218458,17.285435,25.846338,21.12054,23.03833,15.98984,17.11633,27.30039,19.823568,21.931816,12.99504,22.228012,18.53463,19.372267,20.561623,18.211147,24.198868,16.776178,9.981539,20.441954,24.885765,14.97906,18.086922,17.138971,14.123715,23.196484,21.732307,21.933786,17.424103,10.929029,15.987945,21.522911,23.564575,19.599627,24.66174,17.410824,18.507101,17.49369,18.824589,19.469223,26.080917,16.323633,22.59168,26.196842,21.182884,16.953676,13.057511,22.452454,27.2958
162,23.969595,20.967924,18.881088,16.380543,11.760596,16.327576,15.887992,23.634329,20.134996,17.248089,23.345669,10.617532,25.14663,17.408546,25.96817,21.453312,23.989157,15.647899,17.162506,26.721577,19.640938,22.450024,12.995563,21.67698,19.530264,19.870071,20.507479,18.300776,24.013668,16.976242,9.871206,19.99795,24.958605,15.05824,18.052011,17.20319,13.826246,23.386309,21.640118,22.424164,17.462065,11.329797,16.328053,21.223976,23.430187,19.612953,24.395607,17.911476,18.938395,17.486622,19.599476,19.643576,25.490734,16.27036,22.965334,26.046692,21.040785,17.20223,12.964559,22.216965,27.531599
163,23.739168,21.547125,17.878677,16.410044,11.458789,16.072426,15.593661,23.26616,19.63245,17.56464,23.296455,10.282548,25.614725,17.541344,25.808266,21.605646,24.480398,15.707078,16.701809,27.167582,19.894121,21.906136,13.114628,20.99028,19.307972,20.122742,21.390667,18.301598,23.749414,17.17182,10.043661,20.13726,25.681181,15.013714,17.811256,16.418163,14.181944,23.131582,22.544586,22.400764,17.482616,11.586169,16.5933,21.515362,23.123404,20.066654,24.256119,17.944489,18.71873,17.436825,20.260395,19.52098,25.923613,16.100105,23.090302,25.833015,20.97934,16.420387,13.121089,21.983547,26.431389
164,23.494823,21.171585,17.040567,15.591501,10.238345,15.106256,15.275977,22.72591,20.060116,17.63288,23.342352,10.1602125,25.824278,17.179153,25.912045,21.669312,24.58763,15.093581,16.53766,27.091187,20.24351,21.219948,13.254518,20.675014,20.022545,19.912552,21.282078,18.61245,23.713566,17.801922,9.733875,19.465021,26.408773,14.708086,17.245266,15.844274,14.008117,23.001682,22.227879,22.048481,17.161674,12.144592,16.648365,21.97092,22.559492,19.942768,24.770802,17.86227,18.489893,17.299011,20.66317,18.56785,25.879286,15.436416,22.699625,25.981915,20.373125,15.950937,13.203161,21.647575,25.449621
165,23.600903,20.993792,16.35655,15.102467,9.186478,15.62399,15.33103,22.71757,20.58269,17.383678,22.991179,9.9956875,25.200829,17.310106,26.08508,21.86567,24.063429,14.592832,16.1804,27.214535,20.253248,21.047014,13.911739,20.963062,19.297087,19.527138,21.106907,18.917837,23.997759,17.565323,9.507536,19.349937,25.760864,14.62163,18.08878,15.662913,14.148005,23.361513,21.673058,22.378733,17.596392,12.434282,16.052181,22.39113,22.652441,19.9315,24.566359,17.52776,18.150818,16.788162,21.674925,18.86129,26.242828,14.846803,22.877531,25.356726,19.854576,15.699232,13.843355,22.364077,25.530718
166,24.3623,20.994432,16.382122,17.046633,8.596468,15.984698,14.934975,22.710155,20.206238,17.937695,22.778358,9.536919,25.358072,17.860594,26.135248,21.298178,23.772776,15.085307,15.64769,26.73283,19.756422,20.62224,14.953825,21.612495,20.654455,19.600687,21.012619,18.68791,24.482515,17.345997,9.449085,19.950996,25.824001,14.785937,18.479935,15.122621,13.991133,23.194166,21.051727,22.589283,17.696636,12.851088,15.424289,23.79876,23.410727,19.66885,24.900043,16.439186,17.80033,17.763054,21.943125,18.690035,26.407969,14.915583,22.295795,25.569595,18.6521,15.361357,14.68045,22.442204,24.399288
167,24.38714,20.641802,17.490269,16.75926,8.326696,16.765413,14.736072,23.014418,20.581463,18.169811,23.29981,10.6556015,25.48468,18.320976,26.01057,21.585768,23.221989,15.554644,16.585384,27.058565,20.50103,19.911642,15.294694,22.03968,19.977793,19.341839,20.327179,19.562117,24.857563,17.627823,9.577482,19.468388,26.257778,15.03626,18.78075,16.128403,14.962229,23.283134,20.60148,22.512384,17.909864,13.065098,15.592547,24.039417,22.985373,19.614681,25.676994,16.45366,17.944408,18.351538,22.011116,18.473877,26.73995,15.455632,22.932024,25.357847,18.18616,16.097511,15.457887,23.697184,25.7243
168,24.529867,20.795506,18.49295,16.190586,8.375551,16.658875,14.646678,22.045925,20.77684,19.039051,23.234491,11.030494,25.480293,17.967585,25.833876,21.14455,22.990786,15.466954,16.614996,26.643353,20.491226,19.255411,15.344389,21.558033,19.138168,18.495552,20.430792,19.700691,25.235758,17.826694,9.345516,18.6377,26.043192,15.049316,18.25917,16.141888,14.988611,23.537659,20.03688,22.593826,17.624943,12.658027,15.596905,23.73902,22.68435,19.6685,25.21491,15.987931,18.246061,18.66314,20.862879,18.450176,26.688667,15.976093,22.707512,25.968048,18.006227,15.981816,15.586366,23.722145,25.598722
169,24.572126,20.393715,20.412281,15.880918,8.143671,16.805872,14.913611,22.473444,21.401722,18.53314,22.938395,11.212638,25.75928,17.78471,25.215528,21.13047,21.875458,15.737911,16.839622,27.434515,20.260838,18.869019,15.725757,22.190706,17.380451,18.449919,20.335526,19.838976,25.49192,17.96119,8.66469,18.096497,25.096796,15.043894,18.264637,16.087816,15.98526,24.214195,19.238445,22.670214,18.304705,12.571242,15.8611765,24.157104,22.34319,19.674599,24.250534,15.368758,18.350916,17.968426,20.853443,19.298218,26.90153,16.688383,22.97993,25.648321,17.993385,15.770663,15.875938,23.902905,25.564993
170,24.761957,20.415512,21.486168,17.059647,7.9678802,17.425047,14.865703,23.19496,21.654749,18.560675,23.123997,11.291722,26.645771,17.764582,24.658537,20.866129,21.490143,16.835953,16.98928,27.1581,20.01907,19.000542,15.482444,22.369907,17.094421,17.927917,20.205864,19.569807,25.86668,17.773243,8.3108425,18.12546,25.455042,15.126567,18.30804,16.757103,15.604852,24.66769,18.791866,22.849016,18.962645,12.904651,15.742172,24.882202,22.516558,20.2009,24.013052,14.738759,19.19887,18.090763,20.355051,18.796263,26.077185,17.157427,22.744957,25.80851,17.68155,16.576202,15.544029,23.787409,26.22914
171,24.60446,20.18255,21.68733,17.215874,8.137304,17.460064,14.663728,23.081688,21.393623,18.220833,23.478174,11.008347,26.29894,17.581371,24.468456,20.702566,21.32436,16.648586,17.382122,26.826271,20.184372,19.300167,14.778726,21.796165,16.808414,17.883419,19.750645,19.65676,26.646948,18.078499,8.334316,18.130785,25.514542,14.853391,18.201073,17.004564,15.40442,24.702473,18.732407,22.70058,19.161121,13.057405,15.998467,24.739735,22.376303,20.715925,24.013397,14.543668,18.620977,18.043547,19.635191,18.238125,25.81402,16.941452,22.416332,26.468874,17.065258,16.860458,14.785285,23.20047,26.5048
172,24.521317,20.454609,21.795305,17.245457,8.46793,18.249348,14.513121,23.479849,21.425127,18.01279,23.562449,10.4446535,25.810295,17.566082,25.139677,20.775494,21.191427,16.712591,16.962704,26.420969,20.227736,19.500614,14.217184,21.463379,17.380116,17.989185,20.238008,18.925034,27.093643,17.480515,7.995022,17.253662,24.60467,14.44115,18.265965,16.44125,15.667264,25.05277,19.901306,22.803543,19.866186,13.267475,15.964212,24.363173,22.549671,21.093204,24.11846,15.255375,19.271412,17.612825,18.853512,18.110588,25.615301,17.16908,21.82902,26.651503,17.12408,16.253162,14.178232,22.416544,25.821161
173,24.389168,19.909628,21.88892,17.21887,8.764305,18.167633,14.394955,23.665005,21.302202,17.729591,23.70025,9.817627,25.591534,17.515268,24.889402,20.391224,21.008696,16.586224,16.856512,26.039877,20.104307,19.869644,13.912702,21.491554,16.980808,17.909355,19.860884,18.954199,26.899181,17.525005,8.352161,17.435383,24.59781,14.269369,18.143406,16.463125,14.999427,25.175306,19.480196,22.595482,19.90569,13.557516,16.044245,24.29014,22.402206,21.204248,23.576128,15.326011,19.288097,17.539352,18.306702,17.805695,24.914228,17.221813,21.059053,27.033354,16.96503,16.49207,13.871478,22.58672,26.370567
174,24.345573,19.992386,21.312988,17.579582,9.333878,17.660526,14.511615,23.681202,20.754158,17.087257,23.682608,9.67507,25.89569,17.680256,24.944548,20.461334,21.72491,16.375221,17.07724,25.85817,19.592545,19.97579,13.751279,22.491495,17.087654,17.968393,19.558079,18.920986,26.153198,17.40651,9.041819,18.012905,25.325119,14.060653,17.771542,16.260506,14.785345,25.2617,19.766022,22.300655,19.469885,13.813782,16.653248,24.727476,22.118422,20.97329,23.828506,15.997461,19.341599,17.933529,18.253286,17.60168,24.6259,17.357765,20.89317,27.202463,17.98811,16.293385,13.565159,22.728174,26.421461
175,24.529776,19.81392,21.34719,17.415829,9.501078,17.774776,14.485942,23.603807,20.387478,16.960213,23.610132,9.472868,26.10207,17.812733,24.962362,20.655815,22.414684,15.791949,17.197853,25.580866,19.847012,20.285435,14.477204,23.439,17.217562,18.45443,19.624699,19.331865,25.751997,17.368328,9.329357,18.650734,26.195436,14.184162,17.344746,16.091398,14.131921,25.413458,19.832897,22.243755,19.32845,14.844379,16.92883,25.301304,21.77836,21.068666,23.902563,16.003532,19.58851,18.210907,18.294863,17.341064,24.605328,17.219444,20.760963,27.295877,19.122152,16.330338,14.224793,23.433138,26.546747
176,24.631323,19.555355,20.633621,17.836475,9.676357,17.68983,14.059519,23.701777,20.192783,16.999187,23.770584,9.823254,26.064909,18.145521,25.663033,20.509697,23.286682,15.33467,17.420517,25.736778,20.075386,20.63975,15.303782,24.773533,18.240387,18.302986,19.410677,19.261028,25.617884,17.529184,9.58387,19.424202,26.510883,14.627458,17.66485,16.028603,14.326767,25.03209,20.1666,22.62391,18.683836,15.226789,17.127888,26.098335,21.994797,20.629032,25.220654,16.732384,19.315495,19.525223,19.060966,17.620825,24.891228,17.383091,21.190773,27.191196,19.721535,16.288921,15.053585,24.307474,26.543455
177,24.462633,20.046507,20.236092,17.917751,9.927681,18.275787,13.882895,23.873386,20.575384,17.93578,23.842413,10.412461,25.600418,18.676792,25.298979,20.663906,24.13321,14.857298,17.134127,26.104704,20.376173,20.679655,16.086273,25.880938,18.78063,18.662569,19.81876,20.251598,25.470057,17.28917,10.193923,20.15308,26.982874,15.439945,17.799309,16.826786,14.041195,25.15314,20.412788,23.125694,18.913568,15.706435,17.418934,26.890745,21.872383,20.504215,25.786156,17.227528,19.552475,20.545918,20.380512,18.145739,24.735064,17.50165,21.509855,26.406796,20.710781,17.010015,16.026352,25.253042,27.139563
178,24.92223,20.32204,19.902122,18.654919,9.784512,18.20364,14.272192,24.44796,20.819443,18.235952,24.015388,10.714229,25.83407,19.082544,25.307957,20.780188,24.825144,15.323976,17.197306,27.102049,20.46882,21.154202,16.363586,27.292051,19.816574,19.062428,20.624819,20.257404,25.239838,16.970318,10.359566,20.874992,27.06283,15.867632,17.898888,17.109129,14.140594,24.511496,20.577644,22.963284,18.37049,15.905139,17.058237,27.050549,21.585142,20.484415,26.278233,17.261795,19.539791,20.71122,20.746773,18.58513,25.236038,17.552006,22.080723,26.693047,21.031385,17.371597,16.516796,25.89647,27.789223
