201909190525|V10O1610301|00001|00060|-9999|-9999|49|1177|44|-999|-999|00034|
201909190526|V10O1610301|00001|00057|-9999|-9999|49|1177|44|-999|-999|00033|
201909190527|V10O1610301|00001|00016|-9999|-9999|49|1177|44|-999|-999|00009|
201909190528|V10O1610301|00001|00044|-9999|-9999|49|1176|44|-999|-999|00025|
201909190529|V10O1610301|00001|00054|-9999|-9999|50|1176|45|-999|-999|00031|
201909190530|V10O1610301|00001|00054|-9999|-9999|49|1176|45|-999|-999|00031|
201909190531|V10O1610301|00001|00056|-9999|-9999|49|1177|45|-999|-999|00032|
201909190532|V10O1610301|00001|00049|-9999|-9999|49|1176|44|-999|-999|00028|
201909190533|V10O1610301|00001|00016|-9999|-9999|49|1176|45|-999|-999|00009|
201909190534|V10O1610301|00001|00056|-9999|-9999|49|1177|45|-999|-999|00032|
201909190535|V10O1610301|00001|00024|-9999|-9999|49|1176|45|-999|-999|00013|
201909190536|V10O1610301|00001|00054|-9999|-9999|49|1177|44|-999|-999|00031|
201909190537|V10O1610301|00001|00033|-9999|-9999|50|1176|45|-999|-999|00019|
201909190538|V10O1610301|00001|00024|-9999|-9999|49|1176|45|-999|-999|00013|
201909190539|V10O1610301|00001|00052|-9999|-9999|49|1176|45|-999|-999|00030|
201909190540|V10O1610301|00001|00040|-9999|-9999|49|1175|45|-999|-999|00023|
201909190541|V10O1610301|00001|00051|-9999|-9999|49|1175|45|-999|-999|00029|
201909190542|V10O1610301|00001|00049|-9999|-9999|50|1175|45|-999|-999|00028|
201909190543|V10O1610301|00001|00059|-9999|-9999|49|1175|45|-999|-999|00034|
201909190544|V10O1610301|00001|00027|-9999|-9999|50|1173|45|-999|-999|00015|
201909190545|V10O1610301|00001|00056|-9999|-9999|50|1173|46|-999|-999|00032|
201909190546|V10O1610301|00001|00049|-9999|-9999|50|1173|46|-999|-999|00028|
201909190547|V10O1610301|00001|00044|-9999|-9999|50|1174|46|-999|-999|00025|
201909190548|V10O1610301|00001|00051|-9999|-9999|49|1174|46|-999|-999|00029|
201909190549|V10O1610301|00001|00032|-9999|-9999|49|1174|46|-999|-999|00018|
201909190550|V10O1610301|00001|00049|-9999|-9999|49|1174|46|-999|-999|00028|
201909190551|V10O1610301|00001|00051|-9999|-9999|50|1174|46|-999|-999|00029|
201909190552|V10O1610301|00001|00049|-9999|-9999|49|1174|46|-999|-999|00028|
201909190553|V10O1610301|00001|00056|-9999|-9999|49|1173|46|-999|-999|00032|
201909190554|V10O1610301|00001|00052|-9999|-9999|50|1172|46|-999|-999|00030|
201909190555|V10O1610301|00001|00056|-9999|-9999|50|1172|47|-999|-999|00032|
201909190556|V10O1610301|00001|00051|-9999|-9999|50|1172|47|-999|-999|00029|
201909190557|V10O1610301|00001|00028|-9999|-9999|49|1172|47|-999|-999|00016|
201909190558|V10O1610301|00001|00052|-9999|-9999|50|1172|47|-999|-999|00030|
201909190559|V10O1610301|00001|00051|-9999|-9999|50|1172|47|-999|-999|00029|
201909190600|V10O1610301|00001|00043|-9999|-9999|49|1172|47|-999|-999|00024|
201909190601|V10O1610301|00001|00052|-9999|-9999|50|1172|47|-999|-999|00030|
201909190602|V10O1610301|00001|00056|-9999|-9999|49|1172|47|-999|-999|00032|
201909190603|V10O1610301|00001|00057|-9999|-9999|49|1172|47|-999|-999|00033|
201909190604|V10O1610301|00001|00059|-9999|-9999|50|1173|47|-999|-999|00034|
201909190605|V10O1610301|00001|00035|-9999|-9999|49|1173|47|-999|-999|00020|
201909190606|V10O1610301|00001|00052|-9999|-9999|49|1173|47|-999|-999|00030|
201909190607|V10O1610301|00001|00064|-9999|-9999|50|1173|47|-999|-999|00037|
201909190608|V10O1610301|00001|00035|-9999|-9999|50|1173|47|-999|-999|00020|
201909190609|V10O1610301|00001|00065|-9999|-9999|49|1173|47|-999|-999|00037|
201909190610|V10O1610301|00001|00046|-9999|-9999|49|1172|47|-999|-999|00026|
201909190611|V10O1610301|00001|00040|-9999|-9999|49|1173|47|-999|-999|00023|
201909190612|V10O1610301|00001|00056|-9999|-9999|49|1173|47|-999|-999|00032|
201909190613|V10O1610301|00001|00051|-9999|-9999|49|1173|47|-999|-999|00029|
201909190614|V10O1610301|00001|00056|-9999|-9999|50|1173|47|-999|-999|00032|
201909190615|V10O1610301|00001|00040|-9999|-9999|50|1172|47|-999|-999|00023|
201909190616|V10O1610301|00001|00028|-9999|-9999|49|1172|47|-999|-999|00016|
201909190617|V10O1610301|00001|00056|-9999|-9999|50|1173|47|-999|-999|00032|
201909190618|V10O1610301|00001|00041|-9999|-9999|49|1173|47|-999|-999|00023|
201909190619|V10O1610301|00001|00043|-9999|-9999|49|1172|47|-999|-999|00024|
201909190620|V10O1610301|00001|00064|-9999|-9999|50|1171|47|-999|-999|00037|
201909190621|V10O1610301|00001|00052|-9999|-9999|50|1171|47|-999|-999|00030|
201909190622|V10O1610301|00001|00041|-9999|-9999|49|1171|47|-999|-999|00023|
201909190623|V10O1610301|00001|00052|-9999|-9999|50|1171|47|-999|-999|00030|
201909190624|V10O1610301|00001|00014|-9999|-9999|50|1171|48|-999|-999|00008|
201909190625|V10O1610301|00001|00027|-9999|-9999|49|1172|47|-999|-999|00015|
201909190626|V10O1610301|00001|00036|-9999|-9999|49|1172|48|-999|-999|00020|
201909190627|V10O1610301|00001|00024|-9999|-9999|50|1172|48|-999|-999|00013|
201909190628|V10O1610301|00001|00051|-9999|-9999|50|1171|48|-999|-999|00029|
201909190629|V10O1610301|00001|00056|-9999|-9999|49|1171|48|-999|-999|00032|
201909190630|V10O1610301|00001|00046|-9999|-9999|50|1172|48|-999|-999|00026|
201909190631|V10O1610301|00001|00051|-9999|-9999|49|1172|48|-999|-999|00029|
201909190632|V10O1610301|00001|00065|-9999|-9999|49|1172|48|-999|-999|00037|
201909190633|V10O1610301|00001|00033|-9999|-9999|50|1172|48|-999|-999|00019|
201909190634|V10O1610301|00001|00057|-9999|-9999|50|1172|48|-999|-999|00033|
201909190635|V10O1610301|00001|00049|-9999|-9999|50|1172|48|-999|-999|00028|
201909190636|V10O1610301|00001|00051|-9999|-9999|50|1172|48|-999|-999|00029|
201909190637|V10O1610301|00001|00044|-9999|-9999|50|1172|48|-999|-999|00025|
201909190638|V10O1610301|00001|00025|-9999|-9999|50|1172|48|-999|-999|00014|
201909190639|V10O1610301|00001|00056|-9999|-9999|49|1172|48|-999|-999|00032|
201909190640|V10O1610301|00001|00043|-9999|-9999|49|1172|48|-999|-999|00024|
201909190641|V10O1610301|00001|00041|-9999|-9999|50|1172|48|-999|-999|00023|
201909190642|V10O1610301|00001|00056|-9999|-9999|49|1172|48|-999|-999|00032|
201909190643|V10O1610301|00001|00036|-9999|-9999|49|1172|48|-999|-999|00020|
201909190644|V10O1610301|00001|00044|-9999|-9999|49|1172|48|-999|-999|00025|
201909190645|V10O1610301|00001|00052|-9999|-9999|50|1173|48|-999|-999|00030|
201909190646|V10O1610301|00001|00062|-9999|-9999|50|1173|48|-999|-999|00035|
201909190647|V10O1610301|00001|00056|-9999|-9999|49|1173|48|-999|-999|00032|
201909190648|V10O1610301|00001|00051|-9999|-9999|50|1173|48|-999|-999|00029|
201909190649|V10O1610301|00001|00044|-9999|-9999|49|1173|48|-999|-999|00025|
201909190650|V10O1610301|00001|00049|-9999|-9999|50|1173|48|-999|-999|00028|
201909190651|V10O1610301|00001|00054|-9999|-9999|49|1174|48|-999|-999|00031|
201909190652|V10O1610301|00001|00019|-9999|-9999|49|1174|48|-999|-999|00011|
201909190653|V10O1610301|00001|00049|-9999|-9999|50|1174|49|-999|-999|00028|
201909190654|V10O1610301|00001|00052|-9999|-9999|50|1174|48|-999|-999|00030|
201909190655|V10O1610301|00001|00038|-9999|-9999|49|1174|48|-999|-999|00022|
201909190656|V10O1610301|00001|00051|-9999|-9999|50|1175|48|-999|-999|00029|
201909190657|V10O1610301|00001|00051|-9999|-9999|49|1175|48|-999|-999|00029|
201909190658|V10O1610301|00001|00028|-9999|-9999|50|1175|48|-999|-999|00016|
201909190659|V10O1610301|00001|00028|-9999|-9999|50|1175|48|-999|-999|00016|
201909190700|V10O1610301|00001|00032|-9999|-9999|49|1175|49|-999|-999|00018|
201909190701|V10O1610301|00001|00052|-9999|-9999|50|1176|48|-999|-999|00030|
201909190702|V10O1610301|00001|00035|-9999|-9999|49|1176|48|-999|-999|00020|
201909190703|V10O1610301|00001|00060|-9999|-9999|49|1177|48|-999|-999|00034|
201909190704|V10O1610301|00001|00043|-9999|-9999|50|1178|48|-999|-999|00024|
201909190705|V10O1610301|00001|00060|-9999|-9999|50|1179|48|-999|-999|00034|
201909190706|V10O1610301|00001|00052|-9999|-9999|50|1179|48|-999|-999|00030|
201909190707|V10O1610301|00001|00062|-9999|-9999|49|1180|48|-999|-999|00035|
201909190708|V10O1610301|00001|00054|-9999|-9999|49|1181|47|-999|-999|00031|
201909190709|V10O1610301|00001|00068|-9999|-9999|50|1180|47|-999|-999|00039|
201909190710|V10O1610301|00001|00046|-9999|-9999|50|1181|47|-999|-999|00026|
201909190711|V10O1610301|00001|00012|-9999|-9999|50|1182|47|-999|-999|00006|
201909190712|V10O1610301|00001|00027|-9999|-9999|49|1183|47|-999|-999|00015|
201909190713|V10O1610301|00001|00054|-9999|-9999|49|1183|47|-999|-999|00031|
201909190714|V10O1610301|00001|00056|-9999|-9999|49|1184|47|-999|-999|00032|
201909190715|V10O1610301|00001|00067|-9999|-9999|49|1185|47|-999|-999|00038|
201909190716|V10O1610301|00001|00030|-9999|-9999|50|1185|46|-999|-999|00017|
201909190717|V10O1610301|00001|00054|-9999|-9999|49|1185|47|-999|-999|00031|
201909190718|V10O1610301|00001|00036|-9999|-9999|50|1186|47|-999|-999|00020|
201909190719|V10O1610301|00001|00046|-9999|-9999|50|1186|46|-999|-999|00026|
201909190720|V10O1610301|00001|00054|-9999|-9999|49|1187|46|-999|-999|00031|
201909190721|V10O1610301|00001|00068|-9999|-9999|49|1187|46|-999|-999|00039|
201909190722|V10O1610301|00001|00064|-9999|-9999|49|1187|46|-999|-999|00037|
201909190723|V10O1610301|00001|00041|-9999|-9999|50|1187|46|-999|-999|00023|
201909190724|V10O1610301|00001|00054|-9999|-9999|49|1187|47|-999|-999|00031|
201909190725|V10O1610301|00001|00027|-9999|-9999|50|1187|47|-999|-999|00015|
201909190726|V10O1610301|00001|00032|-9999|-9999|49|1187|47|-999|-999|00018|
201909190727|V10O1610301|00001|00016|-9999|-9999|49|1187|47|-999|-999|00009|
201909190728|V10O1610301|00001|00030|-9999|-9999|50|1187|47|-999|-999|00017|
201909190729|V10O1610301|00001|00032|-9999|-9999|50|1188|47|-999|-999|00018|
201909190730|V10O1610301|00001|00035|-9999|-9999|49|1188|47|-999|-999|00020|
201909190731|V10O1610301|00001|00033|-9999|-9999|49|1187|47|-999|-999|00019|
201909190732|V10O1610301|00001|00027|-9999|-9999|49|1187|47|-999|-999|00015|
201909190733|V10O1610301|00001|00064|-9999|-9999|50|1188|47|-999|-999|00037|
201909190734|V10O1610301|00001|00024|-9999|-9999|49|1188|47|-999|-999|00013|
201909190735|V10O1610301|00001|00052|-9999|-9999|49|1188|47|-999|-999|00030|
201909190736|V10O1610301|00001|00057|-9999|-9999|49|1188|47|-999|-999|00033|
201909190737|V10O1610301|00001|00036|-9999|-9999|50|1187|47|-999|-999|00020|
201909190738|V10O1610301|00001|00059|-9999|-9999|50|1187|47|-999|-999|00034|
201909190739|V10O1610301|00001|00059|-9999|-9999|50|1187|47|-999|-999|00034|
201909190740|V10O1610301|00001|00054|-9999|-9999|50|1187|47|-999|-999|00031|
201909190741|V10O1610301|00001|00041|-9999|-9999|50|1187|47|-999|-999|00023|
201909190742|V10O1610301|00001|00035|-9999|-9999|50|1186|47|-999|-999|00020|
201909190743|V10O1610301|00001|00040|-9999|-9999|50|1186|47|-999|-999|00023|
201909190744|V10O1610301|00001|00044|-9999|-9999|50|1186|47|-999|-999|00025|
201909190745|V10O1610301|00001|00054|-9999|-9999|49|1186|48|-999|-999|00031|
201909190746|V10O1610301|00001|00032|-9999|-9999|49|1186|48|-999|-999|00018|
201909190747|V10O1610301|00001|00030|-9999|-9999|49|1186|48|-999|-999|00017|
201909190748|V10O1610301|00001|00043|-9999|-9999|50|1186|48|-999|-999|00024|
201909190749|V10O1610301|00001|00056|-9999|-9999|49|1187|48|-999|-999|00032|
201909190750|V10O1610301|00001|00056|-9999|-9999|49|1188|48|-999|-999|00032|
201909190751|V10O1610301|00001|00044|-9999|-9999|49|1189|48|-999|-999|00025|
201909190752|V10O1610301|00001|00044|-9999|-9999|49|1189|48|-999|-999|00025|
201909190753|V10O1610301|00001|00027|-9999|-9999|50|1189|48|-999|-999|00015|
201909190754|V10O1610301|00001|00052|-9999|-9999|49|1190|48|-999|-999|00030|
201909190755|V10O1610301|00001|00059|-9999|-9999|49|1191|47|-999|-999|00034|
201909190756|V10O1610301|00001|00044|-9999|-9999|50|1191|47|-999|-999|00025|
201909190757|V10O1610301|00001|00054|-9999|-9999|50|1190|48|-999|-999|00031|
201909190758|V10O1610301|00001|00062|-9999|-9999|49|1191|48|-999|-999|00035|
201909190759|V10O1610301|00001|00028|-9999|-9999|49|1192|48|-999|-999|00016|
201909190800|V10O1610301|00001|00054|-9999|-9999|49|1192|47|-999|-999|00031|
201909190801|V10O1610301|00001|00028|-9999|-9999|50|1192|47|-999|-999|00016|
201909190802|V10O1610301|00001|00025|-9999|-9999|49|1192|47|-999|-999|00014|
201909190803|V10O1610301|00001|00054|-9999|-9999|50|1193|48|-999|-999|00031|
201909190804|V10O1610301|00001|00054|-9999|-9999|50|1193|47|-999|-999|00031|
201909190805|V10O1610301|00001|00033|-9999|-9999|50|1193|47|-999|-999|00019|
201909190806|V10O1610301|00001|00040|-9999|-9999|50|1193|47|-999|-999|00023|
201909190807|V10O1610301|00001|00067|-9999|-9999|49|1193|47|-999|-999|00038|
201909190808|V10O1610301|00001|00051|-9999|-9999|50|1193|48|-999|-999|00029|
201909190809|V10O1610301|00001|00025|-9999|-9999|50|1192|48|-999|-999|00014|
201909190810|V10O1610301|00001|00043|-9999|-9999|49|1192|49|-999|-999|00024|
201909190811|V10O1610301|00001|00043|-9999|-9999|49|1192|49|-999|-999|00024|
201909190812|V10O1610301|00001|00051|-9999|-9999|49|1193|49|-999|-999|00029|
201909190813|V10O1610301|00001|00059|-9999|-9999|49|1193|49|-999|-999|00034|
201909190814|V10O1610301|00001|00056|-9999|-9999|49|1192|49|-999|-999|00032|
201909190815|V10O1610301|00001|00038|-9999|-9999|49|1192|50|-999|-999|00022|
201909190816|V10O1610301|00001|00036|-9999|-9999|50|1193|49|-999|-999|00020|
201909190817|V10O1610301|00001|00072|-9999|-9999|49|1194|49|-999|-999|00041|
201909190818|V10O1610301|00001|00060|-9999|-9999|50|1195|49|-999|-999|00034|
201909190819|V10O1610301|00001|00024|-9999|-9999|50|1196|48|-999|-999|00013|
201909190820|V10O1610301|00001|00062|-9999|-9999|50|1196|48|-999|-999|00035|
201909190821|V10O1610301|00001|00036|-9999|-9999|50|1197|48|-999|-999|00020|
201909190822|V10O1610301|00001|00049|-9999|-9999|49|1197|48|-999|-999|00028|
201909190823|V10O1610301|00001|00044|-9999|-9999|50|1198|48|-999|-999|00025|
201909190824|V10O1610301|00001|00035|-9999|-9999|49|1196|49|-999|-999|00020|
201909190825|V10O1610301|00001|00056|-9999|-9999|48|1198|49|-999|-999|00032|
201909190826|V10O1610301|00001|00059|-9999|-9999|49|1199|48|-999|-999|00034|
201909190827|V10O1610301|00001|00041|-9999|-9999|49|1200|48|-999|-999|00023|
201909190828|V10O1610301|00001|00052|-9999|-9999|50|1201|47|-999|-999|00030|
201909190829|V10O1610301|00001|00052|-9999|-9999|49|1201|47|-999|-999|00030|
201909190830|V10O1610301|00001|00059|-9999|-9999|49|1201|47|-999|-999|00034|
201909190831|V10O1610301|00001|00052|-9999|-9999|49|1201|48|-999|-999|00030|
201909190832|V10O1610301|00001|00059|-9999|-9999|49|1202|48|-999|-999|00034|
201909190833|V10O1610301|00001|00046|-9999|-9999|50|1202|47|-999|-999|00026|
201909190834|V10O1610301|00001|00032|-9999|-9999|50|1202|48|-999|-999|00018|
201909190835|V10O1610301|00001|00060|-9999|-9999|50|1202|48|-999|-999|00034|
201909190836|V10O1610301|00001|00033|-9999|-9999|49|1202|48|-999|-999|00019|
201909190837|V10O1610301|00001|00033|-9999|-9999|49|1202|48|-999|-999|00019|
201909190838|V10O1610301|00001|00009|-9999|-9999|51|1204|47|-999|-999|00005|
201909190839|V10O1610301|00001|00033|-9999|-9999|49|1204|47|-999|-999|00019|
201909190840|V10O1610301|00001|00036|-9999|-9999|49|1205|47|-999|-999|00020|
201909190841|V10O1610301|00001|00036|-9999|-9999|49|1207|47|-999|-999|00020|
201909190842|V10O1610301|00001|00041|-9999|-9999|49|1209|46|-999|-999|00023|
201909190843|V10O1610301|00001|00062|-9999|-9999|49|1210|46|-999|-999|00035|
201909190844|V10O1610301|00001|00057|-9999|-9999|50|1209|46|-999|-999|00033|
201909190845|V10O1610301|00001|00054|-9999|-9999|49|1209|46|-999|-999|00031|
201909190846|V10O1610301|00001|00057|-9999|-9999|50|1210|46|-999|-999|00033|
201909190848|V10O1610301|00001|00043|-9999|-9999|50|1208|47|-999|-999|00024|
201909190849|V10O1610301|00001|00033|-9999|-9999|50|1207|47|-999|-999|00019|
201909190850|V10O1610301|00001|00056|-9999|-9999|49|1209|47|-999|-999|00032|
201909190851|V10O1610301|00001|00044|-9999|-9999|49|1211|47|-999|-999|00025|
201909190852|V10O1610301|00001|00054|-9999|-9999|49|1212|46|-999|-999|00031|
201909190853|V10O1610301|00001|00027|-9999|-9999|49|1212|46|-999|-999|00015|
201909190854|V10O1610301|00001|00052|-9999|-9999|49|1213|46|-999|-999|00030|
201909190855|V10O1610301|00001|00030|-9999|-9999|50|1213|46|-999|-999|00017|
201909190856|V10O1610301|00001|00056|-9999|-9999|49|1214|45|-999|-999|00032|
201909190857|V10O1610301|00001|00051|-9999|-9999|49|1215|45|-999|-999|00029|
201909190858|V10O1610301|00001|00035|-9999|-9999|49|1215|45|-999|-999|00020|
201909190859|V10O1610301|00001|00051|-9999|-9999|50|1214|46|-999|-999|00029|
201909190900|V10O1610301|00001|00025|-9999|-9999|50|1215|46|-999|-999|00014|
201909190901|V10O1610301|00001|00052|-9999|-9999|50|1216|46|-999|-999|00030|
201909190902|V10O1610301|00001|00060|-9999|-9999|49|1217|46|-999|-999|00034|
201909190903|V10O1610301|00001|00054|-9999|-9999|49|1217|46|-999|-999|00031|
201909190904|V10O1610301|00001|00032|-9999|-9999|50|1219|46|-999|-999|00018|
201909190905|V10O1610301|00001|00022|-9999|-9999|50|1220|45|-999|-999|00012|
201909190906|V10O1610301|00001|00043|-9999|-9999|50|1220|45|-999|-999|00024|
201909190907|V10O1610301|00001|00049|-9999|-9999|49|1222|45|-999|-999|00028|
201909190908|V10O1610301|00001|00057|-9999|-9999|49|1221|44|-999|-999|00033|
201909190909|V10O1610301|00001|00060|-9999|-9999|49|1218|45|-999|-999|00034|
201909190910|V10O1610301|00001|00024|-9999|-9999|49|1217|46|-999|-999|00013|
201909190911|V10O1610301|00001|00062|-9999|-9999|49|1217|46|-999|-999|00035|
201909190912|V10O1610301|00001|00052|-9999|-9999|50|1216|46|-999|-999|00030|
201909190913|V10O1610301|00001|00070|-9999|-9999|49|1215|46|-999|-999|00040|
201909190914|V10O1610301|00001|00070|-9999|-9999|49|1214|47|-999|-999|00040|
201909190915|V10O1610301|00001|00054|-9999|-9999|49|1213|47|-999|-999|00031|
201909190916|V10O1610301|00001|00041|-9999|-9999|50|1214|48|-999|-999|00023|
201909190917|V10O1610301|00001|00054|-9999|-9999|50|1216|47|-999|-999|00031|
201909190918|V10O1610301|00001|00056|-9999|-9999|50|1217|47|-999|-999|00032|
201909190919|V10O1610301|00001|00052|-9999|-9999|50|1215|47|-999|-999|00030|
201909190920|V10O1610301|00001|00033|-9999|-9999|50|1213|48|-999|-999|00019|
201909190921|V10O1610301|00001|00052|-9999|-9999|49|1212|48|-999|-999|00030|
201909190922|V10O1610301|00001|00054|-9999|-9999|49|1211|49|-999|-999|00031|
201909190923|V10O1610301|00001|00073|-9999|-9999|49|1210|49|-999|-999|00042|
201909190924|V10O1610301|00001|00032|-9999|-9999|49|1212|49|-999|-999|00018|
201909190925|V10O1610301|00001|00046|-9999|-9999|50|1211|49|-999|-999|00026|
201909190926|V10O1610301|00001|00054|-9999|-9999|50|1210|49|-999|-999|00031|
201909190927|V10O1610301|00001|00040|-9999|-9999|49|1210|49|-999|-999|00023|
201909190928|V10O1610301|00001|00065|-9999|-9999|50|1212|49|-999|-999|00037|
201909190929|V10O1610301|00001|00051|-9999|-9999|50|1214|49|-999|-999|00029|
201909190930|V10O1610301|00001|00060|-9999|-9999|50|1216|48|-999|-999|00034|
201909190931|V10O1610301|00001|00041|-9999|-9999|50|1215|48|-999|-999|00023|
201909190932|V10O1610301|00001|00059|-9999|-9999|51|1215|48|-999|-999|00034|
201909190933|V10O1610301|00001|00043|-9999|-9999|50|1214|48|-999|-999|00024|
201909190934|V10O1610301|00001|00036|-9999|-9999|51|1214|48|-999|-999|00020|
201909190935|V10O1610301|00001|00073|-9999|-9999|49|1214|48|-999|-999|00042|
201909190936|V10O1610301|00001|00067|-9999|-9999|50|1215|48|-999|-999|00038|
201909190937|V10O1610301|00001|00064|-9999|-9999|50|1216|48|-999|-999|00037|
201909190938|V10O1610301|00001|00075|-9999|-9999|50|1217|48|-999|-999|00043|
201909190939|V10O1610301|00001|00062|-9999|-9999|50|1217|48|-999|-999|00035|
201909190940|V10O1610301|00001|00033|-9999|-9999|51|1217|48|-999|-999|00019|
201909190941|V10O1610301|00001|00051|-9999|-9999|50|1217|48|-999|-999|00029|
201909190942|V10O1610301|00001|00057|-9999|-9999|50|1217|48|-999|-999|00033|
201909190943|V10O1610301|00001|00056|-9999|-9999|50|1217|48|-999|-999|00032|
201909190944|V10O1610301|00001|00030|-9999|-9999|50|1217|48|-999|-999|00017|
201909190945|V10O1610301|00001|00054|-9999|-9999|51|1217|48|-999|-999|00031|
201909190946|V10O1610301|00001|00035|-9999|-9999|50|1220|48|-999|-999|00020|
201909190947|V10O1610301|00001|00067|-9999|-9999|50|1221|47|-999|-999|00038|
201909190948|V10O1610301|00001|00032|-9999|-9999|49|1221|47|-999|-999|00018|
201909190949|V10O1610301|00001|00040|-9999|-9999|50|1220|48|-999|-999|00023|
201909190950|V10O1610301|00001|00051|-9999|-9999|50|1219|48|-999|-999|00029|
201909190951|V10O1610301|00001|00054|-9999|-9999|50|1217|48|-999|-999|00031|
201909190952|V10O1610301|00001|00062|-9999|-9999|50|1218|48|-999|-999|00035|
201909190953|V10O1610301|00001|00043|-9999|-9999|50|1218|48|-999|-999|00024|
201909190954|V10O1610301|00001|00049|-9999|-9999|50|1218|48|-999|-999|00028|
201909190955|V10O1610301|00001|00056|-9999|-9999|49|1218|48|-999|-999|00032|
201909190956|V10O1610301|00001|00054|-9999|-9999|49|1220|48|-999|-999|00031|
201909190957|V10O1610301|00001|00049|-9999|-9999|49|1222|47|-999|-999|00028|
201909190958|V10O1610301|00001|00027|-9999|-9999|50|1223|47|-999|-999|00015|
201909190959|V10O1610301|00001|00036|-9999|-9999|50|1224|47|-999|-999|00020|
201909191000|V10O1610301|00001|00038|-9999|-9999|49|1225|46|-999|-999|00022|
201909191001|V10O1610301|00001|00033|-9999|-9999|50|1225|47|-999|-999|00019|
201909191002|V10O1610301|00001|00033|-9999|-9999|49|1227|46|-999|-999|00019|
201909191003|V10O1610301|00001|00057|-9999|-9999|49|1228|46|-999|-999|00033|
201909191004|V10O1610301|00001|00044|-9999|-9999|50|1227|46|-999|-999|00025|
201909191005|V10O1610301|00001|00052|-9999|-9999|50|1225|47|-999|-999|00030|
201909191006|V10O1610301|00001|00056|-9999|-9999|50|1226|47|-999|-999|00032|
201909191007|V10O1610301|00001|00046|-9999|-9999|50|1224|47|-999|-999|00026|
201909191008|V10O1610301|00001|00056|-9999|-9999|49|1224|47|-999|-999|00032|
201909191009|V10O1610301|00001|00052|-9999|-9999|50|1225|47|-999|-999|00030|
201909191010|V10O1610301|00001|00030|-9999|-9999|50|1224|47|-999|-999|00017|
201909191011|V10O1610301|00001|00056|-9999|-9999|50|1225|47|-999|-999|00032|
201909191012|V10O1610301|00001|00049|-9999|-9999|50|1226|47|-999|-999|00028|
201909191013|V10O1610301|00001|00054|-9999|-9999|50|1228|47|-999|-999|00031|
201909191014|V10O1610301|00001|00040|-9999|-9999|49|1229|47|-999|-999|00023|
201909191015|V10O1610301|00001|00054|-9999|-9999|50|1229|47|-999|-999|00031|
201909191016|V10O1610301|00001|00064|-9999|-9999|50|1228|47|-999|-999|00037|
201909191017|V10O1610301|00001|00049|-9999|-9999|49|1230|46|-999|-999|00028|
201909191018|V10O1610301|00001|00051|-9999|-9999|50|1230|46|-999|-999|00029|
201909191019|V10O1610301|00001|00052|-9999|-9999|50|1229|47|-999|-999|00030|
201909191020|V10O1610301|00001|00051|-9999|-9999|50|1230|46|-999|-999|00029|
201909191021|V10O1610301|00001|00056|-9999|-9999|49|1228|47|-999|-999|00032|
201909191022|V10O1610301|00001|00032|-9999|-9999|50|1227|47|-999|-999|00018|
201909191023|V10O1610301|00001|00057|-9999|-9999|49|1226|47|-999|-999|00033|
201909191024|V10O1610301|00001|00025|-9999|-9999|49|1225|48|-999|-999|00014|
201909191025|V10O1610301|00001|00038|-9999|-9999|49|1226|48|-999|-999|00022|
201909191026|V10O1610301|00001|00046|-9999|-9999|50|1225|48|-999|-999|00026|
201909191027|V10O1610301|00001|00059|-9999|-9999|49|1227|48|-999|-999|00034|
201909191028|V10O1610301|00001|00040|-9999|-9999|49|1229|47|-999|-999|00023|
201909191029|V10O1610301|00001|00046|-9999|-9999|49|1230|47|-999|-999|00026|
201909191030|V10O1610301|00001|00044|-9999|-9999|50|1232|46|-999|-999|00025|
201909191031|V10O1610301|00001|00033|-9999|-9999|50|1234|46|-999|-999|00019|
201909191032|V10O1610301|00001|00051|-9999|-9999|49|1234|46|-999|-999|00029|
201909191033|V10O1610301|00001|00065|-9999|-9999|49|1234|45|-999|-999|00037|
201909191034|V10O1610301|00001|00051|-9999|-9999|50|1236|45|-999|-999|00029|
201909191035|V10O1610301|00001|00062|-9999|-9999|49|1237|45|-999|-999|00035|
201909191036|V10O1610301|00001|00060|-9999|-9999|49|1238|45|-999|-999|00034|
201909191037|V10O1610301|00001|00068|-9999|-9999|50|1238|45|-999|-999|00039|
201909191038|V10O1610301|00001|00046|-9999|-9999|50|1239|45|-999|-999|00026|
201909191039|V10O1610301|00001|00054|-9999|-9999|50|1240|44|-999|-999|00031|
201909191040|V10O1610301|00001|00052|-9999|-9999|49|1240|44|-999|-999|00030|
201909191041|V10O1610301|00001|00054|-9999|-9999|49|1240|45|-999|-999|00031|
201909191042|V10O1610301|00001|00046|-9999|-9999|50|1239|45|-999|-999|00026|
201909191043|V10O1610301|00001|00067|-9999|-9999|49|1239|45|-999|-999|00038|
201909191044|V10O1610301|00001|00067|-9999|-9999|50|1241|44|-999|-999|00038|
201909191045|V10O1610301|00001|00052|-9999|-9999|49|1241|44|-999|-999|00030|
201909191046|V10O1610301|00001|00059|-9999|-9999|49|1240|45|-999|-999|00034|
201909191047|V10O1610301|00001|00059|-9999|-9999|49|1242|45|-999|-999|00034|
201909191048|V10O1610301|00001|00054|-9999|-9999|49|1242|45|-999|-999|00031|
201909191049|V10O1610301|00001|00059|-9999|-9999|50|1242|44|-999|-999|00034|
201909191050|V10O1610301|00001|00036|-9999|-9999|50|1242|44|-999|-999|00020|
