201909190525|V10O1610295|00001|00023|-9999|-9999|54|1159|49|-999|-999|00016|
201909190526|V10O1610295|00001|00021|-9999|-9999|54|1159|49|-999|-999|00014|
201909190527|V10O1610295|00001|00036|-9999|-9999|53|1159|48|-999|-999|00025|
201909190528|V10O1610295|00001|00047|-9999|-9999|56|1160|48|-999|-999|00032|
201909190529|V10O1610295|00001|00059|-9999|-9999|54|1161|48|-999|-999|00041|
201909190530|V10O1610295|00001|00047|-9999|-9999|51|1160|49|-999|-999|00032|
201909190531|V10O1610295|00001|00027|-9999|-9999|51|1160|49|-999|-999|00018|
201909190532|V10O1610295|00001|00049|-9999|-9999|52|1160|49|-999|-999|00034|
201909190533|V10O1610295|00001|00027|-9999|-9999|50|1159|49|-999|-999|00018|
201909190534|V10O1610295|00001|00041|-9999|-9999|50|1158|49|-999|-999|00028|
201909190535|V10O1610295|00001|00021|-9999|-9999|52|1159|49|-999|-999|00014|
201909190536|V10O1610295|00001|00052|-9999|-9999|54|1158|50|-999|-999|00036|
201909190537|V10O1610295|00001|00033|-9999|-9999|55|1158|50|-999|-999|00023|
201909190538|V10O1610295|00001|00011|-9999|-9999|55|1158|50|-999|-999|00007|
201909190539|V10O1610295|00001|00021|-9999|-9999|55|1158|50|-999|-999|00014|
201909190540|V10O1610295|00001|00067|-9999|-9999|50|1159|50|-999|-999|00046|
201909190541|V10O1610295|00001|00031|-9999|-9999|50|1159|50|-999|-999|00021|
201909190542|V10O1610295|00001|00049|-9999|-9999|52|1158|50|-999|-999|00034|
201909190543|V10O1610295|00001|00026|-9999|-9999|49|1157|50|-999|-999|00018|
201909190544|V10O1610295|00001|00036|-9999|-9999|52|1158|51|-999|-999|00025|
201909190545|V10O1610295|00001|00028|-9999|-9999|51|1158|51|-999|-999|00019|
201909190546|V10O1610295|00001|00036|-9999|-9999|52|1158|51|-999|-999|00025|
201909190547|V10O1610295|00001|00024|-9999|-9999|52|1159|50|-999|-999|00016|
201909190548|V10O1610295|00001|00015|-9999|-9999|50|1159|50|-999|-999|00010|
201909190549|V10O1610295|00001|00054|-9999|-9999|51|1159|51|-999|-999|00037|
201909190550|V10O1610295|00001|00042|-9999|-9999|50|1159|51|-999|-999|00029|
201909190551|V10O1610295|00001|00015|-9999|-9999|51|1159|51|-999|-999|00010|
201909190552|V10O1610295|00001|00026|-9999|-9999|52|1159|51|-999|-999|00018|
201909190553|V10O1610295|00001|00056|-9999|-9999|52|1158|51|-999|-999|00039|
201909190554|V10O1610295|00001|00024|-9999|-9999|53|1158|51|-999|-999|00016|
201909190555|V10O1610295|00001|00030|-9999|-9999|51|1158|52|-999|-999|00021|
201909190557|V10O1610295|00001|00049|-9999|-9999|50|1158|51|-999|-999|00034|
201909190558|V10O1610295|00001|00055|-9999|-9999|52|1159|50|-999|-999|00038|
201909190559|V10O1610295|00001|00026|-9999|-9999|53|1160|50|-999|-999|00018|
201909190600|V10O1610295|00001|00033|-9999|-9999|52|1160|50|-999|-999|00023|
201909190601|V10O1610295|00001|00024|-9999|-9999|51|1159|51|-999|-999|00016|
201909190602|V10O1610295|00001|00023|-9999|-9999|52|1159|51|-999|-999|00016|
201909190603|V10O1610295|00001|00009|-9999|-9999|52|1159|52|-999|-999|00006|
201909190604|V10O1610295|00001|00031|-9999|-9999|51|1158|52|-999|-999|00021|
201909190605|V10O1610295|00001|00026|-9999|-9999|52|1159|51|-999|-999|00018|
201909190606|V10O1610295|00001|00034|-9999|-9999|51|1159|51|-999|-999|00023|
201909190607|V10O1610295|00001|00041|-9999|-9999|51|1160|50|-999|-999|00028|
201909190608|V10O1610295|00001|00031|-9999|-9999|50|1161|50|-999|-999|00021|
201909190609|V10O1610295|00001|00024|-9999|-9999|50|1160|50|-999|-999|00016|
201909190610|V10O1610295|00001|00023|-9999|-9999|54|1160|51|-999|-999|00016|
201909190611|V10O1610295|00001|00021|-9999|-9999|50|1159|51|-999|-999|00014|
201909190612|V10O1610295|00001|00053|-9999|-9999|53|1160|51|-999|-999|00037|
201909190613|V10O1610295|00001|00049|-9999|-9999|50|1160|51|-999|-999|00034|
201909190614|V10O1610295|00001|00015|-9999|-9999|51|1160|51|-999|-999|00010|
201909190615|V10O1610295|00001|00053|-9999|-9999|50|1160|51|-999|-999|00037|
201909190616|V10O1610295|00001|00021|-9999|-9999|52|1160|52|-999|-999|00014|
201909190617|V10O1610295|00001|00033|-9999|-9999|52|1159|52|-999|-999|00023|
201909190618|V10O1610295|00001|00036|-9999|-9999|50|1159|52|-999|-999|00025|
201909190619|V10O1610295|00001|00009|-9999|-9999|53|1159|52|-999|-999|00006|
201909190620|V10O1610295|00001|00049|-9999|-9999|51|1158|51|-999|-999|00034|
201909190621|V10O1610295|00001|00069|-9999|-9999|52|1157|51|-999|-999|00048|
201909190622|V10O1610295|00001|00033|-9999|-9999|54|1155|52|-999|-999|00023|
201909190623|V10O1610295|00001|00031|-9999|-9999|51|1155|52|-999|-999|00021|
201909190624|V10O1610295|00001|00028|-9999|-9999|51|1155|52|-999|-999|00019|
201909190625|V10O1610295|00001|00053|-9999|-9999|51|1154|52|-999|-999|00037|
201909190626|V10O1610295|00001|00056|-9999|-9999|52|1154|52|-999|-999|00039|
201909190627|V10O1610295|00001|00057|-9999|-9999|51|1153|52|-999|-999|00039|
201909190628|V10O1610295|00001|00041|-9999|-9999|53|1153|53|-999|-999|00028|
201909190629|V10O1610295|00001|00034|-9999|-9999|52|1153|53|-999|-999|00023|
201909190630|V10O1610295|00001|00015|-9999|-9999|52|1153|52|-999|-999|00010|
201909190631|V10O1610295|00001|00056|-9999|-9999|52|1153|53|-999|-999|00039|
201909190632|V10O1610295|00001|00056|-9999|-9999|52|1152|53|-999|-999|00039|
201909190633|V10O1610295|00001|00049|-9999|-9999|51|1152|53|-999|-999|00034|
201909190634|V10O1610295|00001|00064|-9999|-9999|51|1152|53|-999|-999|00044|
201909190635|V10O1610295|00001|00049|-9999|-9999|53|1152|53|-999|-999|00034|
201909190636|V10O1610295|00001|00034|-9999|-9999|51|1153|53|-999|-999|00023|
201909190637|V10O1610295|00001|00036|-9999|-9999|50|1154|53|-999|-999|00025|
201909190638|V10O1610295|00001|00061|-9999|-9999|52|1154|53|-999|-999|00042|
201909190639|V10O1610295|00001|00031|-9999|-9999|53|1154|53|-999|-999|00021|
201909190640|V10O1610295|00001|00011|-9999|-9999|54|1154|54|-999|-999|00007|
201909190641|V10O1610295|00001|00028|-9999|-9999|52|1154|53|-999|-999|00019|
201909190642|V10O1610295|00001|00050|-9999|-9999|50|1155|53|-999|-999|00035|
201909190643|V10O1610295|00001|00061|-9999|-9999|52|1155|53|-999|-999|00042|
201909190644|V10O1610295|00001|00021|-9999|-9999|51|1155|53|-999|-999|00014|
201909190645|V10O1610295|00001|00049|-9999|-9999|53|1156|54|-999|-999|00034|
201909190646|V10O1610295|00001|00049|-9999|-9999|52|1156|53|-999|-999|00034|
201909190647|V10O1610295|00001|00057|-9999|-9999|50|1156|53|-999|-999|00039|
201909190648|V10O1610295|00001|00052|-9999|-9999|52|1156|53|-999|-999|00036|
201909190649|V10O1610295|00001|00031|-9999|-9999|52|1156|53|-999|-999|00021|
201909190650|V10O1610295|00001|00049|-9999|-9999|51|1155|52|-999|-999|00034|
201909190651|V10O1610295|00001|00031|-9999|-9999|52|1155|53|-999|-999|00021|
201909190652|V10O1610295|00001|00042|-9999|-9999|52|1155|53|-999|-999|00029|
201909190653|V10O1610295|00001|00033|-9999|-9999|52|1156|52|-999|-999|00023|
201909190654|V10O1610295|00001|00024|-9999|-9999|52|1156|52|-999|-999|00016|
201909190655|V10O1610295|00001|00059|-9999|-9999|52|1156|53|-999|-999|00041|
201909190656|V10O1610295|00001|00010|-9999|-9999|53|1156|52|-999|-999|00007|
201909190657|V10O1610295|00001|00052|-9999|-9999|52|1156|53|-999|-999|00036|
201909190658|V10O1610295|00001|00059|-9999|-9999|54|1157|53|-999|-999|00041|
201909190659|V10O1610295|00001|00053|-9999|-9999|52|1158|53|-999|-999|00037|
201909190700|V10O1610295|00001|00053|-9999|-9999|51|1158|53|-999|-999|00037|
201909190701|V10O1610295|00001|00033|-9999|-9999|52|1158|52|-999|-999|00023|
201909190702|V10O1610295|00001|00039|-9999|-9999|51|1158|53|-999|-999|00027|
201909190703|V10O1610295|00001|00011|-9999|-9999|54|1158|53|-999|-999|00007|
201909190704|V10O1610295|00001|00049|-9999|-9999|51|1158|53|-999|-999|00034|
201909190705|V10O1610295|00001|00030|-9999|-9999|52|1157|53|-999|-999|00021|
201909190706|V10O1610295|00001|00057|-9999|-9999|53|1157|54|-999|-999|00039|
201909190707|V10O1610295|00001|00053|-9999|-9999|51|1157|54|-999|-999|00037|
201909190708|V10O1610295|00001|00049|-9999|-9999|52|1157|54|-999|-999|00034|
201909190709|V10O1610295|00001|00050|-9999|-9999|50|1157|54|-999|-999|00035|
201909190710|V10O1610295|00001|00044|-9999|-9999|52|1157|54|-999|-999|00030|
201909190711|V10O1610295|00001|00059|-9999|-9999|52|1157|54|-999|-999|00041|
201909190712|V10O1610295|00001|00047|-9999|-9999|51|1157|54|-999|-999|00032|
201909190713|V10O1610295|00001|00050|-9999|-9999|52|1157|54|-999|-999|00035|
201909190714|V10O1610295|00001|00056|-9999|-9999|53|1157|54|-999|-999|00039|
201909190715|V10O1610295|00001|00054|-9999|-9999|52|1156|54|-999|-999|00037|
201909190716|V10O1610295|00001|00056|-9999|-9999|53|1156|54|-999|-999|00039|
201909190717|V10O1610295|00001|00041|-9999|-9999|50|1156|54|-999|-999|00028|
201909190718|V10O1610295|00001|00044|-9999|-9999|53|1157|54|-999|-999|00030|
201909190719|V10O1610295|00001|00053|-9999|-9999|53|1157|54|-999|-999|00037|
201909190720|V10O1610295|00001|00062|-9999|-9999|51|1156|54|-999|-999|00043|
201909190721|V10O1610295|00001|00062|-9999|-9999|52|1156|54|-999|-999|00043|
201909190722|V10O1610295|00001|00041|-9999|-9999|52|1156|54|-999|-999|00028|
201909190723|V10O1610295|00001|00049|-9999|-9999|52|1157|53|-999|-999|00034|
201909190724|V10O1610295|00001|00065|-9999|-9999|52|1157|53|-999|-999|00045|
201909190725|V10O1610295|00001|00062|-9999|-9999|53|1157|53|-999|-999|00043|
201909190726|V10O1610295|00001|00026|-9999|-9999|52|1157|53|-999|-999|00018|
201909190727|V10O1610295|00001|00064|-9999|-9999|51|1157|53|-999|-999|00044|
201909190728|V10O1610295|00001|00057|-9999|-9999|51|1158|53|-999|-999|00039|
201909190729|V10O1610295|00001|00070|-9999|-9999|53|1158|53|-999|-999|00049|
201909190730|V10O1610295|00001|00015|-9999|-9999|51|1159|53|-999|-999|00010|
201909190731|V10O1610295|00001|00031|-9999|-9999|54|1160|53|-999|-999|00021|
201909190732|V10O1610295|00001|00050|-9999|-9999|54|1160|53|-999|-999|00035|
201909190733|V10O1610295|00001|00044|-9999|-9999|52|1160|53|-999|-999|00030|
201909190734|V10O1610295|00001|00049|-9999|-9999|53|1161|53|-999|-999|00034|
201909190735|V10O1610295|00001|00047|-9999|-9999|51|1161|52|-999|-999|00032|
201909190736|V10O1610295|00001|00030|-9999|-9999|51|1161|52|-999|-999|00021|
201909190737|V10O1610295|00001|00053|-9999|-9999|51|1161|52|-999|-999|00037|
201909190738|V10O1610295|00001|00061|-9999|-9999|52|1163|52|-999|-999|00042|
201909190739|V10O1610295|00001|00053|-9999|-9999|51|1163|52|-999|-999|00037|
201909190740|V10O1610295|00001|00052|-9999|-9999|51|1163|52|-999|-999|00036|
201909190741|V10O1610295|00001|00021|-9999|-9999|54|1164|52|-999|-999|00014|
201909190742|V10O1610295|00001|00024|-9999|-9999|51|1165|51|-999|-999|00016|
201909190743|V10O1610295|00001|00033|-9999|-9999|52|1165|51|-999|-999|00023|
201909190744|V10O1610295|00001|00041|-9999|-9999|53|1166|51|-999|-999|00028|
201909190745|V10O1610295|00001|00050|-9999|-9999|53|1165|51|-999|-999|00035|
201909190746|V10O1610295|00001|00069|-9999|-9999|53|1166|51|-999|-999|00048|
201909190747|V10O1610295|00001|00036|-9999|-9999|53|1167|51|-999|-999|00025|
201909190748|V10O1610295|00001|00036|-9999|-9999|54|1168|51|-999|-999|00025|
201909190749|V10O1610295|00001|00047|-9999|-9999|52|1169|51|-999|-999|00032|
201909190750|V10O1610295|00001|00053|-9999|-9999|52|1168|51|-999|-999|00037|
201909190751|V10O1610295|00001|00053|-9999|-9999|54|1168|51|-999|-999|00037|
201909190752|V10O1610295|00001|00042|-9999|-9999|53|1168|50|-999|-999|00029|
201909190753|V10O1610295|00001|00067|-9999|-9999|51|1168|51|-999|-999|00046|
201909190754|V10O1610295|00001|00054|-9999|-9999|51|1168|51|-999|-999|00037|
201909190755|V10O1610295|00001|00049|-9999|-9999|53|1168|51|-999|-999|00034|
201909190756|V10O1610295|00001|00054|-9999|-9999|52|1169|51|-999|-999|00037|
201909190757|V10O1610295|00001|00055|-9999|-9999|53|1172|50|-999|-999|00038|
201909190758|V10O1610295|00001|00029|-9999|-9999|54|1172|50|-999|-999|00020|
201909190759|V10O1610295|00001|00024|-9999|-9999|52|1169|50|-999|-999|00016|
201909190800|V10O1610295|00001|00029|-9999|-9999|53|1170|50|-999|-999|00020|
201909190801|V10O1610295|00001|00036|-9999|-9999|53|1170|50|-999|-999|00025|
201909190802|V10O1610295|00001|00049|-9999|-9999|50|1171|50|-999|-999|00034|
201909190803|V10O1610295|00001|00049|-9999|-9999|52|1170|50|-999|-999|00034|
201909190804|V10O1610295|00001|00065|-9999|-9999|52|1170|50|-999|-999|00045|
201909190805|V10O1610295|00001|00050|-9999|-9999|51|1171|50|-999|-999|00035|
201909190806|V10O1610295|00001|00049|-9999|-9999|53|1172|50|-999|-999|00034|
201909190807|V10O1610295|00001|00058|-9999|-9999|52|1173|50|-999|-999|00040|
201909190808|V10O1610295|00001|00059|-9999|-9999|52|1173|50|-999|-999|00041|
201909190809|V10O1610295|00001|00042|-9999|-9999|53|1173|49|-999|-999|00029|
201909190810|V10O1610295|00001|00067|-9999|-9999|52|1173|49|-999|-999|00046|
201909190811|V10O1610295|00001|00024|-9999|-9999|52|1173|49|-999|-999|00016|
201909190812|V10O1610295|00001|00036|-9999|-9999|51|1174|49|-999|-999|00025|
201909190813|V10O1610295|00001|00050|-9999|-9999|52|1175|49|-999|-999|00035|
201909190814|V10O1610295|00001|00054|-9999|-9999|51|1177|49|-999|-999|00037|
201909190815|V10O1610295|00001|00054|-9999|-9999|50|1178|48|-999|-999|00037|
201909190816|V10O1610295|00001|00055|-9999|-9999|52|1178|49|-999|-999|00038|
201909190817|V10O1610295|00001|00033|-9999|-9999|52|1180|49|-999|-999|00023|
201909190818|V10O1610295|00001|00034|-9999|-9999|54|1182|48|-999|-999|00023|
201909190819|V10O1610295|00001|00054|-9999|-9999|52|1181|48|-999|-999|00037|
201909190820|V10O1610295|00001|00055|-9999|-9999|56|1181|48|-999|-999|00038|
201909190821|V10O1610295|00001|00018|-9999|-9999|53|1181|49|-999|-999|00012|
201909190822|V10O1610295|00001|00052|-9999|-9999|51|1180|48|-999|-999|00036|
201909190823|V10O1610295|00001|00044|-9999|-9999|53|1183|47|-999|-999|00030|
201909190824|V10O1610295|00001|00021|-9999|-9999|52|1185|47|-999|-999|00014|
201909190825|V10O1610295|00001|00057|-9999|-9999|51|1187|46|-999|-999|00039|
201909190826|V10O1610295|00001|00033|-9999|-9999|53|1187|47|-999|-999|00023|
201909190827|V10O1610295|00001|00057|-9999|-9999|51|1187|47|-999|-999|00039|
201909190828|V10O1610295|00001|00047|-9999|-9999|53|1188|46|-999|-999|00032|
201909190829|V10O1610295|00001|00067|-9999|-9999|53|1190|45|-999|-999|00046|
201909190830|V10O1610295|00001|00050|-9999|-9999|52|1191|45|-999|-999|00035|
201909190831|V10O1610295|00001|00044|-9999|-9999|52|1192|45|-999|-999|00030|
201909190832|V10O1610295|00001|00057|-9999|-9999|51|1193|45|-999|-999|00039|
201909190833|V10O1610295|00001|00042|-9999|-9999|52|1192|45|-999|-999|00029|
201909190834|V10O1610295|00001|00049|-9999|-9999|50|1192|45|-999|-999|00034|
201909190835|V10O1610295|00001|00049|-9999|-9999|52|1192|45|-999|-999|00034|
201909190836|V10O1610295|00001|00047|-9999|-9999|53|1192|44|-999|-999|00032|
201909190837|V10O1610295|00001|00029|-9999|-9999|52|1194|44|-999|-999|00020|
201909190838|V10O1610295|00001|00057|-9999|-9999|54|1196|43|-999|-999|00039|
201909190839|V10O1610295|00001|00049|-9999|-9999|53|1198|42|-999|-999|00034|
201909190840|V10O1610295|00001|00039|-9999|-9999|52|1198|43|-999|-999|00027|
201909190841|V10O1610295|00001|00030|-9999|-9999|53|1200|42|-999|-999|00021|
201909190842|V10O1610295|00001|00041|-9999|-9999|53|1200|42|-999|-999|00028|
201909190843|V10O1610295|00001|00041|-9999|-9999|54|1201|42|-999|-999|00028|
201909190844|V10O1610295|00001|00050|-9999|-9999|52|1198|43|-999|-999|00035|
201909190845|V10O1610295|00001|00047|-9999|-9999|52|1195|43|-999|-999|00032|
201909190846|V10O1610295|00001|00050|-9999|-9999|53|1197|43|-999|-999|00035|
201909190848|V10O1610295|00001|00052|-9999|-9999|51|1199|43|-999|-999|00036|
201909190849|V10O1610295|00001|00041|-9999|-9999|53|1200|43|-999|-999|00028|
201909190850|V10O1610295|00001|00042|-9999|-9999|53|1201|42|-999|-999|00029|
201909190851|V10O1610295|00001|00034|-9999|-9999|52|1201|42|-999|-999|00023|
201909190852|V10O1610295|00001|00029|-9999|-9999|52|1200|43|-999|-999|00020|
201909190853|V10O1610295|00001|00038|-9999|-9999|54|1201|42|-999|-999|00026|
201909190854|V10O1610295|00001|00059|-9999|-9999|51|1201|43|-999|-999|00041|
201909190855|V10O1610295|00001|00055|-9999|-9999|52|1201|43|-999|-999|00038|
201909190856|V10O1610295|00001|00044|-9999|-9999|53|1201|43|-999|-999|00030|
201909190857|V10O1610295|00001|00065|-9999|-9999|54|1201|43|-999|-999|00045|
201909190858|V10O1610295|00001|00054|-9999|-9999|51|1201|43|-999|-999|00037|
201909190859|V10O1610295|00001|00052|-9999|-9999|52|1198|44|-999|-999|00036|
201909190900|V10O1610295|00001|00052|-9999|-9999|53|1198|44|-999|-999|00036|
201909190901|V10O1610295|00001|00029|-9999|-9999|51|1200|44|-999|-999|00020|
201909190902|V10O1610295|00001|00050|-9999|-9999|51|1201|43|-999|-999|00035|
201909190903|V10O1610295|00001|00042|-9999|-9999|53|1203|43|-999|-999|00029|
201909190904|V10O1610295|00001|00062|-9999|-9999|51|1201|43|-999|-999|00043|
201909190905|V10O1610295|00001|00029|-9999|-9999|52|1201|44|-999|-999|00020|
201909190906|V10O1610295|00001|00033|-9999|-9999|53|1201|43|-999|-999|00023|
201909190907|V10O1610295|00001|00026|-9999|-9999|53|1200|44|-999|-999|00018|
201909190908|V10O1610295|00001|00041|-9999|-9999|53|1202|43|-999|-999|00028|
201909190910|V10O1610295|00001|00055|-9999|-9999|51|1205|44|-999|-999|00038|
201909190911|V10O1610295|00001|00030|-9999|-9999|53|1206|43|-999|-999|00021|
201909190912|V10O1610295|00001|00049|-9999|-9999|53|1206|43|-999|-999|00034|
201909190913|V10O1610295|00001|00015|-9999|-9999|53|1206|43|-999|-999|00010|
201909190914|V10O1610295|00001|00050|-9999|-9999|52|1206|43|-999|-999|00035|
201909190915|V10O1610295|00001|00061|-9999|-9999|52|1206|43|-999|-999|00042|
201909190916|V10O1610295|00001|00018|-9999|-9999|52|1207|43|-999|-999|00012|
201909190917|V10O1610295|00001|00034|-9999|-9999|54|1208|43|-999|-999|00023|
201909190918|V10O1610295|00001|00029|-9999|-9999|54|1209|43|-999|-999|00020|
201909190919|V10O1610295|00001|00034|-9999|-9999|54|1207|43|-999|-999|00023|
201909190920|V10O1610295|00001|00055|-9999|-9999|54|1206|44|-999|-999|00038|
201909190921|V10O1610295|00001|00023|-9999|-9999|54|1205|44|-999|-999|00016|
201909190922|V10O1610295|00001|00054|-9999|-9999|54|1204|45|-999|-999|00037|
201909190923|V10O1610295|00001|00050|-9999|-9999|54|1205|45|-999|-999|00035|
201909190924|V10O1610295|00001|00054|-9999|-9999|53|1206|45|-999|-999|00037|
201909190925|V10O1610295|00001|00023|-9999|-9999|53|1207|45|-999|-999|00016|
201909190926|V10O1610295|00001|00023|-9999|-9999|54|1208|44|-999|-999|00016|
201909190927|V10O1610295|00001|00023|-9999|-9999|52|1209|44|-999|-999|00016|
201909190928|V10O1610295|00001|00041|-9999|-9999|54|1208|44|-999|-999|00028|
201909190929|V10O1610295|00001|00049|-9999|-9999|53|1208|44|-999|-999|00034|
201909190930|V10O1610295|00001|00062|-9999|-9999|52|1209|43|-999|-999|00043|
201909190931|V10O1610295|00001|00052|-9999|-9999|53|1210|43|-999|-999|00036|
201909190932|V10O1610295|00001|00034|-9999|-9999|53|1210|44|-999|-999|00023|
201909190933|V10O1610295|00001|00034|-9999|-9999|53|1213|43|-999|-999|00023|
201909190934|V10O1610295|00001|00049|-9999|-9999|53|1214|42|-999|-999|00034|
201909190935|V10O1610295|00001|00026|-9999|-9999|54|1214|43|-999|-999|00018|
201909190936|V10O1610295|00001|00026|-9999|-9999|54|1215|42|-999|-999|00018|
201909190938|V10O1610295|00001|00058|-9999|-9999|54|1217|41|-999|-999|00040|
201909190939|V10O1610295|00001|00038|-9999|-9999|53|1218|41|-999|-999|00026|
201909190940|V10O1610295|00001|00049|-9999|-9999|54|1218|41|-999|-999|00034|
201909190941|V10O1610295|00001|00054|-9999|-9999|54|1219|41|-999|-999|00037|
201909190942|V10O1610295|00001|00027|-9999|-9999|53|1220|41|-999|-999|00018|
201909190943|V10O1610295|00001|00042|-9999|-9999|54|1219|42|-999|-999|00029|
201909190944|V10O1610295|00001|00058|-9999|-9999|52|1218|42|-999|-999|00040|
201909190945|V10O1610295|00001|00050|-9999|-9999|53|1216|43|-999|-999|00035|
201909190946|V10O1610295|00001|00039|-9999|-9999|53|1218|42|-999|-999|00027|
201909190947|V10O1610295|00001|00064|-9999|-9999|53|1215|43|-999|-999|00044|
201909190948|V10O1610295|00001|00021|-9999|-9999|52|1216|43|-999|-999|00014|
201909190949|V10O1610295|00001|00047|-9999|-9999|53|1217|43|-999|-999|00032|
201909190950|V10O1610295|00001|00054|-9999|-9999|52|1218|43|-999|-999|00037|
201909190951|V10O1610295|00001|00055|-9999|-9999|52|1217|43|-999|-999|00038|
201909190952|V10O1610295|00001|00067|-9999|-9999|53|1216|44|-999|-999|00046|
201909190953|V10O1610295|00001|00030|-9999|-9999|52|1217|44|-999|-999|00021|
201909190954|V10O1610295|00001|00049|-9999|-9999|52|1217|44|-999|-999|00034|
201909190955|V10O1610295|00001|00054|-9999|-9999|51|1217|44|-999|-999|00037|
201909190956|V10O1610295|00001|00026|-9999|-9999|51|1218|44|-999|-999|00018|
201909190957|V10O1610295|00001|00050|-9999|-9999|52|1217|45|-999|-999|00035|
201909190958|V10O1610295|00001|00036|-9999|-9999|52|1217|45|-999|-999|00025|
201909190959|V10O1610295|00001|00011|-9999|-9999|51|1219|45|-999|-999|00007|
201909191000|V10O1610295|00001|00030|-9999|-9999|52|1219|45|-999|-999|00021|
201909191001|V10O1610295|00001|00044|-9999|-9999|53|1219|45|-999|-999|00030|
201909191002|V10O1610295|00001|00049|-9999|-9999|52|1222|44|-999|-999|00034|
201909191003|V10O1610295|00001|00039|-9999|-9999|52|1224|44|-999|-999|00027|
201909191004|V10O1610295|00001|00027|-9999|-9999|51|1224|44|-999|-999|00018|
201909191005|V10O1610295|00001|00018|-9999|-9999|53|1222|45|-999|-999|00012|
201909191006|V10O1610295|00001|00052|-9999|-9999|51|1222|46|-999|-999|00036|
201909191007|V10O1610295|00001|00047|-9999|-9999|52|1223|47|-999|-999|00032|
201909191008|V10O1610295|00001|00050|-9999|-9999|52|1224|47|-999|-999|00035|
201909191009|V10O1610295|00001|00052|-9999|-9999|52|1225|46|-999|-999|00036|
201909191010|V10O1610295|00001|00039|-9999|-9999|53|1226|46|-999|-999|00027|
201909191011|V10O1610295|00001|00039|-9999|-9999|52|1227|46|-999|-999|00027|
201909191012|V10O1610295|00001|00052|-9999|-9999|52|1228|45|-999|-999|00036|
201909191013|V10O1610295|00001|00034|-9999|-9999|52|1228|46|-999|-999|00023|
201909191014|V10O1610295|00001|00036|-9999|-9999|51|1228|46|-999|-999|00025|
201909191015|V10O1610295|00001|00049|-9999|-9999|50|1228|45|-999|-999|00034|
201909191016|V10O1610295|00001|00009|-9999|-9999|51|1228|45|-999|-999|00006|
201909191017|V10O1610295|00001|00057|-9999|-9999|51|1228|46|-999|-999|00039|
201909191018|V10O1610295|00001|00030|-9999|-9999|52|1228|46|-999|-999|00021|
201909191019|V10O1610295|00001|00009|-9999|-9999|54|1229|46|-999|-999|00006|
201909191020|V10O1610295|00001|00027|-9999|-9999|51|1230|45|-999|-999|00018|
201909191021|V10O1610295|00001|00031|-9999|-9999|53|1230|46|-999|-999|00021|
201909191022|V10O1610295|00001|00052|-9999|-9999|52|1228|46|-999|-999|00036|
201909191023|V10O1610295|00001|00024|-9999|-9999|52|1228|46|-999|-999|00016|
201909191024|V10O1610295|00001|00049|-9999|-9999|53|1229|45|-999|-999|00034|
201909191025|V10O1610295|00001|00039|-9999|-9999|51|1228|46|-999|-999|00027|
201909191026|V10O1610295|00001|00029|-9999|-9999|53|1227|46|-999|-999|00020|
201909191027|V10O1610295|00001|00061|-9999|-9999|53|1228|46|-999|-999|00042|
201909191028|V10O1610295|00001|00057|-9999|-9999|52|1229|46|-999|-999|00039|
201909191029|V10O1610295|00001|00057|-9999|-9999|54|1229|45|-999|-999|00039|
201909191030|V10O1610295|00001|00050|-9999|-9999|50|1228|45|-999|-999|00035|
201909191031|V10O1610295|00001|00039|-9999|-9999|52|1229|46|-999|-999|00027|
201909191032|V10O1610295|00001|00036|-9999|-9999|52|1231|45|-999|-999|00025|
201909191033|V10O1610295|00001|00042|-9999|-9999|52|1232|45|-999|-999|00029|
201909191034|V10O1610295|00001|00036|-9999|-9999|52|1232|45|-999|-999|00025|
201909191035|V10O1610295|00001|00041|-9999|-9999|52|1231|45|-999|-999|00028|
201909191036|V10O1610295|00001|00057|-9999|-9999|51|1229|46|-999|-999|00039|
201909191037|V10O1610295|00001|00050|-9999|-9999|52|1229|46|-999|-999|00035|
201909191038|V10O1610295|00001|00034|-9999|-9999|51|1228|46|-999|-999|00023|
201909191039|V10O1610295|00001|00052|-9999|-9999|51|1228|46|-999|-999|00036|
201909191040|V10O1610295|00001|00024|-9999|-9999|51|1228|46|-999|-999|00016|
201909191041|V10O1610295|00001|00030|-9999|-9999|53|1229|46|-999|-999|00021|
201909191042|V10O1610295|00001|00036|-9999|-9999|54|1228|46|-999|-999|00025|
201909191043|V10O1610295|00001|00042|-9999|-9999|53|1230|46|-999|-999|00029|
201909191044|V10O1610295|00001|00044|-9999|-9999|52|1228|46|-999|-999|00030|
201909191045|V10O1610295|00001|00047|-9999|-9999|52|1229|46|-999|-999|00032|
201909191046|V10O1610295|00001|00021|-9999|-9999|51|1230|46|-999|-999|00014|
201909191047|V10O1610295|00001|00049|-9999|-9999|51|1230|45|-999|-999|00034|
201909191048|V10O1610295|00001|00041|-9999|-9999|52|1231|46|-999|-999|00028|
201909191049|V10O1610295|00001|00017|-9999|-9999|51|1231|46|-999|-999|00011|
201909191050|V10O1610295|00001|00029|-9999|-9999|52|1232|46|-999|-999|00020|
201909191051|V10O1610295|00001|00059|-9999|-9999|53|1234|45|-999|-999|00041|
201909191052|V10O1610295|00001|00039|-9999|-9999|52|1235|45|-999|-999|00027|
201909191053|V10O1610295|00001|00033|-9999|-9999|51|1235|45|-999|-999|00023|
