frame_num,id,d2x,d2y,rx,ry,heading
177,V44,696,592,61248,52096,
177,V3,944,589,83072,51832,
177,V2,930,567,81840,49896,
178,V58,670,467,58960,41096,
178,V48,680,509,59840,44792,
178,V45,478,596,42064,52448,
178,V44,696,592,61248,52096,
178,V3,944,590,83072,51920,
178,V2,931,568,81928,49984,
179,V48,680,509,59840,44792,
179,V45,478,597,42064,52536,
179,V44,697,593,61336,52184,
179,V3,944,590,83072,51920,
179,V2,931,568,81928,49984,
180,V48,680,509,59840,44792,
180,V45,477,597,41976,52536,
180,V44,698,594,61424,52272,
180,V3,944,591,83072,52008,
180,V2,929,567,81752,49896,
181,V58,669,466,58872,41008,
181,V48,680,509,59840,44792,
181,V45,477,597,41976,52536,
181,V44,699,593,61512,52184,
181,V3,942,591,82896,52008,
181,V2,929,567,81752,49896,
182,V58,670,466,58960,41008,
182,V48,682,508,60016,44704,
182,V45,476,597,41888,52536,
182,V44,699,594,61512,52272,
182,V3,943,591,82984,52008,
182,V2,929,567,81752,49896,
183,V58,669,466,58872,41008,
183,V48,681,509,59928,44792,
183,V45,477,597,41976,52536,
183,V44,698,593,61424,52184,
183,V3,944,590,83072,51920,
183,V2,929,567,81752,49896,
184,V58,669,467,58872,41096,
184,V48,680,508,59840,44704,
184,V45,478,597,42064,52536,
184,V44,697,592,61336,52096,
184,V3,944,591,83072,52008,
184,V2,929,566,81752,49808,
185,V135,699,571,61512,50248,
185,V58,669,467,58872,41096,
185,V48,680,509,59840,44792,
185,V45,477,597,41976,52536,
185,V44,698,592,61424,52096,
185,V3,943,590,82984,51920,
185,V2,930,566,81840,49808,
186,V135,697,569,61336,50072,
186,V58,670,467,58960,41096,
186,V48,680,509,59840,44792,
186,V45,478,595,42064,52360,
186,V44,696,592,61248,52096,
186,V3,945,591,83160,52008,
186,V2,932,567,82016,49896,
187,V135,698,568,61424,49984,
187,V48,681,509,59928,44792,
187,V45,478,595,42064,52360,
187,V44,697,592,61336,52096,
187,V3,944,590,83072,51920,
187,V2,932,568,82016,49984,
188,V135,699,568,61512,49984,
188,V48,681,508,59928,44704,
188,V45,478,595,42064,52360,
188,V44,697,592,61336,52096,
188,V3,945,590,83160,51920,
188,V2,931,566,81928,49808,
189,V135,699,568,61512,49984,
189,V58,670,468,58960,41184,
189,V48,681,508,59928,44704,
189,V45,479,596,42152,52448,
189,V44,698,592,61424,52096,
189,V3,945,591,83160,52008,
189,V2,931,567,81928,49896,
190,V48,680,509,59840,44792,
190,V45,478,596,42064,52448,
190,V44,696,592,61248,52096,
190,V3,944,591,83072,52008,
190,V2,929,567,81752,49896,
191,V48,680,509,59840,44792,
191,V45,478,595,42064,52360,
191,V44,697,593,61336,52184,
191,V3,946,590,83248,51920,
191,V2,932,568,82016,49984,
192,V48,681,508,59928,44704,
192,V45,479,597,42152,52536,
192,V44,698,593,61424,52184,
192,V3,945,590,83160,51920,
192,V2,932,568,82016,49984,
193,V48,681,509,59928,44792,
193,V45,478,595,42064,52360,
193,V44,698,594,61424,52272,
193,V3,945,590,83160,51920,
193,V2,930,567,81840,49896,
194,V48,681,509,59928,44792,
194,V45,478,596,42064,52448,
194,V44,699,594,61512,52272,
194,V3,944,591,83072,52008,
194,V2,929,566,81752,49808,
195,V167,715,384,62920,33792,
195,V48,682,508,60016,44704,
195,V45,479,596,42152,52448,
195,V44,699,594,61512,52272,
195,V3,945,590,83160,51920,
195,V2,929,566,81752,49808,
196,V167,715,384,62920,33792,
196,V166,830,442,73040,38896,
196,V58,669,467,58872,41096,
196,V48,682,509,60016,44792,
196,V45,479,596,42152,52448,
196,V44,699,596,61512,52448,
196,V3,945,591,83160,52008,
196,V2,928,566,81664,49808,
197,V167,716,383,63008,33704,
197,V48,681,508,59928,44704,
197,V45,479,596,42152,52448,
197,V44,700,594,61600,52272,
197,V3,945,591,83160,52008,
197,V2,925,566,81400,49808,
198,V167,716,383,63008,33704,
198,V48,681,509,59928,44792,
198,V45,479,596,42152,52448,
198,V44,699,594,61512,52272,
198,V3,945,591,83160,52008,
198,V2,926,565,81488,49720,
199,V168,896,526,78848,46288,
199,V167,717,384,63096,33792,
199,V48,681,509,59928,44792,
199,V45,480,596,42240,52448,
199,V44,697,592,61336,52096,
199,V3,945,591,83160,52008,
199,V2,926,564,81488,49632,
200,V167,717,383,63096,33704,
200,V48,682,508,60016,44704,
200,V45,478,595,42064,52360,
200,V44,699,593,61512,52184,
200,V3,946,591,83248,52008,
200,V2,929,565,81752,49720,
201,V167,717,384,63096,33792,
201,V48,679,509,59752,44792,
201,V45,479,597,42152,52536,
201,V44,699,594,61512,52272,
201,V3,946,590,83248,51920,
201,V2,929,565,81752,49720,
202,V167,716,384,63008,33792,
202,V45,480,597,42240,52536,
202,V44,697,594,61336,52272,
202,V3,946,591,83248,52008,
202,V2,929,565,81752,49720,
203,V167,716,385,63008,33880,
203,V45,478,598,42064,52624,
203,V44,697,593,61336,52184,
203,V3,946,590,83248,51920,
203,V2,928,565,81664,49720,
204,V167,716,384,63008,33792,
204,V48,680,508,59840,44704,
204,V45,479,598,42152,52624,
204,V44,695,594,61160,52272,
204,V3,947,591,83336,52008,
204,V2,930,565,81840,49720,
205,V167,715,384,62920,33792,
205,V48,679,508,59752,44704,
205,V45,479,598,42152,52624,
205,V44,696,595,61248,52360,
205,V3,946,590,83248,51920,
205,V2,929,565,81752,49720,
206,V167,716,385,63008,33880,
206,V48,681,508,59928,44704,
206,V45,480,597,42240,52536,
206,V44,694,594,61072,52272,
206,V3,946,591,83248,52008,
206,V2,928,565,81664,49720,
207,V167,716,384,63008,33792,
207,V48,680,508,59840,44704,
207,V45,478,597,42064,52536,
207,V44,695,593,61160,52184,
207,V3,945,591,83160,52008,
207,V2,925,565,81400,49720,
208,V167,714,384,62832,33792,
208,V135,699,567,61512,49896,
208,V48,680,509,59840,44792,
208,V45,478,596,42064,52448,
208,V44,697,591,61336,52008,
208,V3,945,590,83160,51920,
208,V2,927,565,81576,49720,
209,V167,715,385,62920,33880,
209,V135,700,567,61600,49896,
209,V48,679,508,59752,44704,
209,V45,479,596,42152,52448,
209,V44,699,591,61512,52008,
209,V3,946,591,83248,52008,
209,V2,926,565,81488,49720,
210,V167,715,383,62920,33704,
210,V135,700,568,61600,49984,
210,V48,680,508,59840,44704,
210,V45,478,596,42064,52448,
210,V44,700,592,61600,52096,
210,V3,946,591,83248,52008,
210,V2,929,565,81752,49720,
211,V167,714,383,62832,33704,
211,V48,682,509,60016,44792,
211,V45,480,596,42240,52448,
211,V44,700,592,61600,52096,
211,V3,946,590,83248,51920,
211,V2,929,565,81752,49720,
212,V167,715,384,62920,33792,
212,V48,681,509,59928,44792,
212,V45,478,597,42064,52536,
212,V44,700,594,61600,52272,
212,V3,946,591,83248,52008,
212,V2,929,567,81752,49896,
213,V167,715,384,62920,33792,
213,V48,683,509,60104,44792,
213,V45,479,596,42152,52448,
213,V44,700,593,61600,52184,
213,V3,947,591,83336,52008,
213,V2,929,566,81752,49808,
214,V167,715,384,62920,33792,
214,V48,681,508,59928,44704,
214,V45,479,596,42152,52448,
214,V44,698,593,61424,52184,
214,V3,946,591,83248,52008,
214,V2,929,567,81752,49896,
215,V167,714,384,62832,33792,
215,V48,682,509,60016,44792,
215,V45,479,597,42152,52536,
215,V44,699,594,61512,52272,
215,V3,946,591,83248,52008,
215,V2,930,566,81840,49808,
216,V167,715,384,62920,33792,
216,V166,828,441,72864,38808,
216,V48,680,510,59840,44880,
216,V45,479,598,42152,52624,
216,V44,699,596,61512,52448,
216,V3,950,591,83600,52008,
216,V2,931,566,81928,49808,
217,V167,714,384,62832,33792,
217,V48,680,509,59840,44792,
217,V45,479,597,42152,52536,
217,V44,699,596,61512,52448,
217,V3,949,594,83512,52272,
218,V167,715,385,62920,33880,
218,V48,680,508,59840,44704,
218,V45,481,597,42328,52536,
218,V44,700,595,61600,52360,
218,V3,952,596,83776,52448,
219,V167,715,384,62920,33792,
219,V48,680,508,59840,44704,
219,V45,482,599,42416,52712,
219,V44,702,594,61776,52272,
219,V3,956,600,84128,52800,
220,V168,899,531,79112,46728,
220,V167,715,384,62920,33792,
220,V48,680,508,59840,44704,
220,V45,481,603,42328,53064,
220,V44,702,597,61776,52536,
220,V3,964,617,84832,54296,
221,V167,716,383,63008,33704,
221,V166,844,475,74272,41800,
221,V48,680,509,59840,44792,
221,V45,477,610,41976,53680,
221,V44,706,603,62128,53064,
221,V3,975,624,85800,54912,
222,V167,716,384,63008,33792,
222,V166,846,478,74448,42064,
222,V135,685,525,60280,46200,
222,V45,478,617,42064,54296,
222,V44,705,602,62040,52976,
222,V2,915,558,80520,49104,
223,V167,715,384,62920,33792,
223,V166,847,478,74536,42064,
223,V135,685,525,60280,46200,
223,V45,475,634,41800,55792,
223,V44,707,607,62216,53416,
223,V2,925,572,81400,50336,
224,V169,669,487,58872,42856,
224,V167,715,383,62920,33704,
224,V166,852,482,74976,42416,
224,V135,689,537,60632,47256,
224,V45,474,649,41712,57112,
224,V44,720,649,63360,57112,
224,V3,1076,697,94688,61336,
224,V2,945,591,83160,52008,
225,V175,733,683,64504,60104,
225,V173,871,505,76648,44440,
225,V167,716,383,63008,33704,
225,V135,703,557,61864,49016,
225,V3,1146,733,100848,64504,
225,V2,969,614,85272,54032,
226,V176,831,446,73128,39248,
226,V167,717,383,63096,33704,
226,V2,1007,648,88616,57024,
227,V179,1274,402,112112,35376,
227,V178,494,447,43472,39336,
227,V176,835,460,73480,40480,
227,V169,667,514,58696,45232,
227,V168,899,535,79112,47080,
227,V167,715,384,62920,33792,
227,V44,731,627,64328,55176,
228,V180,485,609,42680,53592,
228,V179,1246,389,109648,34232,
228,V178,497,456,43736,40128,
228,V176,845,469,74360,41272,
228,V175,794,868,69872,76384,
228,V169,672,520,59136,45760,
228,V168,915,552,80520,48576,
228,V167,718,384,63184,33792,
228,V44,746,654,65648,57552,
229,V184,441,870,38808,76560,
229,V183,650,405,57200,35640,
229,V182,674,470,59312,41360,
229,V177,791,420,69608,36960,
229,V176,854,478,75152,42064,
229,V175,837,952,73656,83776,
229,V168,936,571,82368,50248,
229,V167,718,384,63184,33792,
229,V135,678,554,59664,48752,
229,V45,477,640,41976,56320,
229,V44,767,699,67496,61512,
230,V184,436,944,38368,83072,
230,V183,647,411,56936,36168,
230,V182,678,483,59664,42504,
230,V177,798,426,70224,37488,
230,V175,877,1027,77176,90376,
230,V135,685,568,60280,49984,
230,V45,479,656,42152,57728,
231,V184,421,998,37048,87824,
231,V183,649,419,57112,36872,
231,V182,678,491,59664,43208,
231,V177,803,434,70664,38192,
231,V166,873,508,76824,44704,
231,V135,693,587,60984,51656,
231,V45,475,688,41800,60544,
232,V183,655,424,57640,37312,
232,V182,686,509,60368,44792,
232,V177,822,443,72336,38984,
232,V167,721,385,63448,33880,
232,V166,884,522,77792,45936,
232,V135,710,610,62480,53680,
232,V45,471,715,41448,62920,
233,V183,654,428,57552,37664,
233,V182,690,530,60720,46640,
233,V178,486,514,42768,45232,
233,V177,838,458,73744,40304,
233,V167,722,383,63536,33704,
233,V135,731,639,64328,56232,
233,V45,461,770,40568,67760,
234,V190,510,348,44880,30624,
234,V182,697,548,61336,48224,
234,V178,481,525,42328,46200,
234,V177,853,470,75064,41360,
234,V167,741,386,65208,33968,
234,V45,448,823,39424,72424,
234,V3,1187,790,104456,69520,
235,V194,664,463,58432,40744,
235,V182,704,573,61952,50424,
235,V178,474,547,41712,48136,
235,V177,870,483,76560,42504,
235,V167,735,389,64680,34232,
235,V44,785,729,69080,64152,
236,V197,506,361,44528,31768,
236,V195,486,426,42768,37488,
236,V194,670,472,58960,41536,
236,V192,819,436,72072,38368,
236,V182,717,597,63096,52536,
236,V178,471,562,41448,49456,
236,V177,888,497,78144,43736,
236,V167,763,391,67144,34408,
237,V197,505,363,44440,31944,
237,V194,676,489,59488,43032,
237,V192,824,446,72512,39248,
237,V182,731,628,64328,55264,
237,V178,462,588,40656,51744,
237,V167,783,396,68904,34848,
237,V45,481,898,42328,79024,
238,V198,658,421,57904,37048,
238,V197,505,362,44440,31856,
238,V194,683,505,60104,44440,
238,V192,842,465,74096,40920,
238,V178,463,606,40744,53328,
238,V167,803,401,70664,35288,
239,V200,474,1032,41712,90816,
239,V198,667,441,58696,38808,
239,V197,504,364,44352,32032,
239,V195,477,466,41976,41008,
239,V194,689,525,60632,46200,
239,V192,857,479,75416,42152,
239,V167,815,413,71720,36344,
239,V135,763,707,67144,62216,
240,V198,672,461,59136,40568,
240,V197,498,376,43824,33088,
240,V195,475,483,41800,42504,
240,V194,696,552,61248,48576,
240,V192,872,497,76736,43736,
240,V167,824,421,72512,37048,
241,V203,641,398,56408,35024,
241,V198,674,476,59312,41888,
241,V197,496,382,43648,33616,
241,V195,466,505,41008,44440,
241,V194,703,577,61864,50776,
241,V192,885,520,77880,45760,
242,V206,841,449,74008,39512,
242,V203,645,409,56760,35992,
242,V198,678,491,59664,43208,
242,V197,494,386,43472,33968,
242,V195,464,541,40832,47608,
242,V194,716,610,63008,53680,
242,V192,896,539,78848,47432,
243,V207,442,913,38896,80344,
243,V206,859,471,75592,41448,
243,V203,649,421,57112,37048,
243,V198,685,520,60280,45760,
243,V195,459,566,40392,49808,
243,V194,732,651,64416,57288,
243,V178,446,685,39248,60280,
244,V209,490,404,43120,35552,
244,V207,437,979,38456,86152,
244,V206,872,489,76736,43032,
244,V203,655,428,57640,37664,
244,V198,693,552,60984,48576,
244,V195,456,597,40128,52536,
244,V194,751,694,66088,61072,
244,V178,441,734,38808,64592,
245,V209,493,417,43384,36696,
245,V206,885,510,77880,44880,
245,V198,702,591,61776,52008,
245,V195,454,635,39952,55880,
245,V190,505,355,44440,31240,
245,V183,661,449,58168,39512,
245,V178,436,802,38368,70576,
246,V209,489,432,43032,38016,
246,V206,902,538,79376,47344,
246,V198,712,631,62656,55528,
246,V195,450,673,39600,59224,
246,V190,501,363,44088,31944,
246,V183,662,464,58256,40832,
246,V178,434,881,38192,77528,
246,V168,987,654,86856,57552,
247,V212,639,416,56232,36608,
247,V209,486,447,42768,39336,
247,V206,924,567,81312,49896,
247,V198,737,686,64856,60368,
247,V195,443,721,38984,63448,
247,V190,496,370,43648,32560,
247,V183,668,485,58784,42680,
248,V214,647,407,56936,35816,
248,V209,482,465,42416,40920,
248,V206,944,597,83072,52536,
248,V195,439,780,38632,68640,
248,V190,489,379,43032,33352,
248,V183,678,509,59664,44792,
249,V214,657,423,57816,37224,
249,V211,465,290,40920,25520,
249,V209,479,485,42152,42680,
249,V206,975,635,85800,55880,
249,V195,436,853,38368,75064,
249,V190,484,389,42592,34232,
249,V183,688,539,60544,47432,
250,V214,661,442,58168,38896,
250,V211,454,298,39952,26224,
250,V209,477,512,41976,45056,
250,V190,479,402,42152,35376,
250,V183,699,579,61512,50952,
251,V216,641,381,56408,33528,
251,V214,666,461,58608,40568,
251,V209,472,542,41536,47696,
251,V190,476,417,41888,36696,
251,V183,711,620,62568,54560,
252,V216,643,399,56584,35112,
252,V214,674,481,59312,42328,
252,V209,470,575,41360,50600,
253,V216,647,406,56936,35728,
253,V214,682,507,60016,44616,
253,V209,464,613,40832,53944,
254,V219,800,848,70400,74624,
254,V216,647,420,56936,36960,
255,V203,700,576,61600,50688,
256,V209,438,770,38544,67760,
257,V216,658,464,57904,40832,
257,V209,427,849,37576,74712,
258,V216,665,485,58520,42680,
258,V209,411,937,36168,82456,
258,V183,755,732,66440,64416,
259,V216,673,507,59224,44616,
259,V215,627,366,55176,32208,
259,V209,396,1013,34848,89144,
260,V224,441,752,38808,66176,
260,V215,626,378,55088,33264,
261,V225,709,570,62392,50160,
261,V215,627,397,55176,34936,
262,V227,698,523,61424,46024,
262,V225,734,616,64592,54208,
262,V215,630,405,55440,35640,
263,V227,714,561,62832,49368,
263,V225,763,664,67144,58432,
263,V224,422,1021,37136,89848,
263,V215,637,427,56056,37576,
264,V229,624,369,54912,32472,
264,V227,732,603,64416,53064,
264,V225,803,722,70664,63536,
264,V221,504,352,44352,30976,
264,V215,644,444,56672,39072,
265,V229,624,382,54912,33616,
265,V227,753,655,66264,57640,
265,V225,849,796,74712,70048,
265,V221,498,366,43824,32208,
265,V215,651,469,57288,41272,
266,V229,626,399,55088,35112,
266,V227,781,714,68728,62832,
266,V225,903,891,79464,78408,
266,V221,491,380,43208,33440,
267,V230,635,337,55880,29656,
267,V229,628,415,55264,36520,
267,V221,485,403,42680,35464,
268,V230,637,343,56056,30184,
268,V229,631,432,55528,38016,
268,V221,478,433,42064,38104,
269,V230,638,354,56144,31152,
269,V229,636,451,55968,39688,
269,V221,470,467,41360,41096,
270,V230,642,371,56496,32648,
270,V229,648,472,57024,41536,
270,V221,470,509,41360,44792,
271,V230,646,384,56848,33792,
271,V229,658,498,57904,43824,
271,V221,463,562,40744,49456,
272,V221,454,628,39952,55264,
282,V233,823,425,72424,37400,
283,V238,697,551,61336,48488,
283,V237,643,405,56584,35640,
283,V233,836,444,73568,39072,
284,V238,711,609,62568,53592,
284,V237,645,416,56760,36608,
287,V243,964,672,84832,59136,
289,V247,643,375,56584,33000,
289,V246,667,455,58696,40040,
290,V247,653,387,57464,34056,
290,V246,674,480,59312,42240,
290,V243,1093,814,96184,71632,
290,V237,693,613,60984,53944,
291,V250,734,360,64592,31680,
294,V250,763,395,67144,34760,
294,V247,677,483,59576,42504,
294,V246,732,653,64416,57464,
295,V250,769,410,67672,36080,
296,V250,778,423,68464,37224,
297,V252,945,596,83160,52448,
297,V250,790,435,69520,38280,
297,V247,709,600,62392,52800,
297,V237,841,923,74008,81224,
298,V256,291,346,25608,30448,
298,V252,946,595,83248,52360,
298,V250,803,448,70664,39424,
298,V247,720,661,63360,58168,
298,V237,898,1005,79024,88440,
299,V256,300,347,26400,30536,
299,V250,815,466,71720,41008,
299,V247,737,731,64856,64328,
300,V258,753,401,66264,35288,
300,V256,329,349,28952,30712,
300,V250,830,482,73040,42416,
301,V258,758,406,66704,35728,
301,V256,359,351,31592,30888,
301,V250,842,495,74096,43560,
301,V246,804,942,70752,82896,
302,V258,767,415,67496,36520,
302,V256,391,352,34408,30976,
302,V250,851,508,74888,44704,
303,V258,774,425,68112,37400,
303,V256,423,356,37224,31328,
303,V250,855,518,75240,45584,
304,V258,784,430,68992,37840,
304,V256,456,360,40128,31680,
304,V250,862,527,75856,46376,
305,V256,494,362,43472,31856,
305,V252,940,599,82720,52712,
305,V250,867,533,76296,46904,
306,V257,779,390,68552,34320,
306,V256,533,365,46904,32120,
306,V252,944,602,83072,52976,
307,V258,807,466,71016,41008,
307,V257,783,402,68904,35376,
307,V256,569,371,50072,32648,
307,V252,924,580,81312,51040,
308,V256,598,373,52624,32824,
308,V250,876,555,77088,48840,
309,V256,627,378,55176,33264,
310,V256,642,386,56496,33968,
311,V256,653,395,57464,34760,
312,V256,657,401,57816,35288,
313,V256,659,405,57992,35640,
313,V252,909,569,79992,50072,
314,V256,658,418,57904,36784,
315,V256,658,437,57904,38456,
322,V272,935,595,82280,52360,
322,V258,875,554,77000,48752,
322,V252,911,566,80168,49808,
323,V275,708,720,62304,63360,
323,V272,932,594,82016,52272,
323,V252,914,569,80432,50072,
324,V277,840,484,73920,42592,
324,V275,732,795,64416,69960,
324,V272,932,595,82016,52360,
324,V252,914,569,80432,50072,
325,V275,764,897,67232,78936,
325,V272,933,594,82104,52272,
325,V252,916,570,80608,50160,
326,V275,816,989,71808,87032,
326,V272,931,597,81928,52536,
326,V252,913,569,80344,50072,
327,V272,933,595,82104,52360,
327,V252,916,572,80608,50336,
328,V272,931,595,81928,52360,
328,V252,912,571,80256,50248,
329,V272,935,597,82280,52536,
329,V252,914,569,80432,50072,
330,V272,936,597,82368,52536,
330,V252,914,570,80432,50160,
331,V272,935,598,82280,52624,
331,V252,911,569,80168,50072,
332,V272,934,599,82192,52712,
332,V252,909,568,79992,49984,
333,V285,391,392,34408,34496,
333,V272,935,599,82280,52712,
333,V252,908,568,79904,49984,
334,V285,484,394,42592,34672,
335,V285,576,397,50688,34936,
336,V285,663,402,58344,35376,
336,V272,931,597,81928,52536,
336,V252,909,568,79992,49984,
337,V285,720,407,63360,35816,
337,V272,933,599,82104,52712,
338,V272,931,599,81928,52712,
339,V288,783,418,68904,36784,
339,V272,933,600,82104,52800,
340,V288,795,417,69960,36696,
340,V272,931,596,81928,52448,
341,V288,802,422,70576,37136,
342,V288,803,424,70664,37312,
347,V272,933,598,82104,52624,
347,V252,910,569,80080,50072,
348,V272,931,597,81928,52536,
348,V252,910,570,80080,50160,
349,V272,930,598,81840,52624,
349,V252,908,569,79904,50072,
350,V272,932,598,82016,52624,
350,V252,909,569,79992,50072,
351,V272,931,599,81928,52712,
351,V252,908,569,79904,50072,
352,V272,932,599,82016,52712,
352,V252,910,568,80080,49984,
355,V252,910,569,80080,50072,
356,V272,929,597,81752,52536,
356,V252,908,569,79904,50072,
357,V272,932,598,82016,52624,
357,V252,909,569,79992,50072,
358,V272,933,600,82104,52800,
358,V252,909,567,79992,49896,
359,V272,931,599,81928,52712,
359,V252,910,568,80080,49984,
360,V272,933,601,82104,52888,
360,V252,911,568,80168,49984,
361,V272,932,599,82016,52712,
361,V252,910,569,80080,50072,
362,V272,934,599,82192,52712,
362,V252,912,569,80256,50072,
363,V272,933,599,82104,52712,
363,V252,911,569,80168,50072,
364,V272,931,599,81928,52712,
364,V252,910,569,80080,50072,
365,V272,933,598,82104,52624,
365,V252,909,569,79992,50072,
366,V276,867,551,76296,48488,
366,V272,934,599,82192,52712,
366,V252,910,568,80080,49984,
367,V272,933,598,82104,52624,
367,V252,911,570,80168,50160,
368,V272,933,599,82104,52712,
368,V252,910,569,80080,50072,
369,V272,932,598,82016,52624,
369,V252,909,569,79992,50072,
370,V292,1294,412,113872,36256,
370,V272,934,598,82192,52624,
370,V252,911,569,80168,50072,
371,V272,932,597,82016,52536,
371,V252,911,569,80168,50072,
372,V272,931,599,81928,52712,
372,V252,909,568,79992,49984,
377,V272,934,596,82192,52448,
378,V272,931,596,81928,52448,
378,V252,911,568,80168,49984,
379,V252,911,568,80168,49984,
380,V308,833,476,73304,41888,
381,V308,830,475,73040,41800,
382,V272,931,597,81928,52536,
382,V252,911,570,80168,50160,
383,V311,1862,590,163856,51920,
383,V252,912,569,80256,50072,
384,V313,489,280,43032,24640,
384,V311,1842,578,162096,50864,
384,V252,911,569,80168,50072,
385,V311,1801,564,158488,49632,
385,V272,935,596,82280,52448,
385,V252,912,568,80256,49984,
386,V311,1747,551,153736,48488,
386,V272,936,597,82368,52536,
386,V252,911,568,80168,49984,
387,V311,1683,534,148104,46992,
387,V272,935,599,82280,52712,
387,V252,911,568,80168,49984,
388,V319,625,370,55000,32560,
389,V319,627,386,55176,33968,
390,V322,621,326,54648,28688,
390,V319,626,409,55088,35992,
390,V252,910,569,80080,50072,
391,V322,621,340,54648,29920,
391,V319,632,436,55616,38368,
392,V322,620,351,54560,30888,
392,V319,640,466,56320,41008,
393,V324,303,450,26664,39600,
393,V322,623,364,54824,32032,
393,V319,653,504,57464,44352,
394,V324,275,480,24200,42240,
394,V322,623,383,54824,33704,
394,V319,667,553,58696,48664,
395,V326,520,334,45760,29392,
395,V322,626,401,55088,35288,
395,V320,1280,402,112640,35376,
395,V319,690,609,60720,53592,
396,V322,628,421,55264,37048,
396,V272,932,599,82016,52712,
397,V327,636,317,55968,27896,
397,V322,632,448,55616,39424,
397,V272,933,598,82104,52624,
398,V327,636,324,55968,28512,
398,V322,644,474,56672,41712,
398,V272,932,599,82016,52712,
398,V252,909,568,79992,49984,
399,V327,632,340,55616,29920,
399,V326,494,398,43472,35024,
399,V322,659,513,57992,45144,
399,V320,1288,399,113344,35112,
399,V252,910,569,80080,50072,
400,V327,633,351,55704,30888,
400,V326,493,419,43384,36872,
400,V322,679,556,59752,48928,
400,V252,909,568,79992,49984,
401,V327,632,365,55616,32120,
401,V322,701,608,61688,53504,
402,V327,636,382,55968,33616,
403,V327,637,403,56056,35464,
403,V272,930,596,81840,52448,
403,V252,911,569,80168,50072,
404,V327,639,423,56232,37224,
405,V327,644,444,56672,39072,
406,V327,655,477,57640,41976,
407,V337,635,421,55880,37048,
407,V327,664,514,58432,45232,
408,V327,683,556,60104,48928,
412,V272,930,597,81840,52536,
413,V272,927,595,81576,52360,
413,V252,900,565,79200,49720,
414,V327,712,729,62656,64152,
414,V272,928,595,81664,52360,
414,V252,906,568,79728,49984,
415,V343,277,451,24376,39688,
415,V272,931,596,81928,52448,
415,V252,907,569,79816,50072,
416,V345,1759,542,154792,47696,
416,V343,268,470,23584,41360,
416,V341,705,705,62040,62040,
416,V272,930,597,81840,52536,
416,V252,908,569,79904,50072,
417,V345,1676,515,147488,45320,
417,V272,933,598,82104,52624,
417,V252,907,568,79816,49984,
418,V272,931,598,81928,52624,
418,V252,909,569,79992,50072,
419,V252,910,570,80080,50160,
420,V252,912,569,80256,50072,
421,V272,931,597,81928,52536,
421,V252,912,568,80256,49984,
424,V252,913,569,80344,50072,
425,V272,933,598,82104,52624,
425,V252,911,568,80168,49984,
426,V272,931,597,81928,52536,
426,V252,912,569,80256,50072,
427,V252,912,569,80256,50072,
428,V351,279,400,24552,35200,
428,V252,911,570,80168,50160,
429,V351,357,410,31416,36080,
429,V252,913,570,80344,50160,
430,V351,412,419,36256,36872,
430,V252,913,569,80344,50072,
431,V351,450,426,39600,37488,
431,V252,910,570,80080,50160,
432,V354,612,330,53856,29040,
432,V351,487,440,42856,38720,
432,V252,911,570,80168,50160,
433,V354,612,344,53856,30272,
433,V351,526,451,46288,39688,
434,V354,612,357,53856,31416,
434,V351,560,465,49280,40920,
435,V354,617,372,54296,32736,
435,V351,601,483,52888,42504,
436,V354,626,387,55088,34056,
436,V351,643,502,56584,44176,
437,V354,630,404,55440,35552,
437,V351,671,523,59048,46024,
438,V354,636,421,55968,37048,
438,V351,689,538,60632,47344,
438,V252,912,570,80256,50160,
439,V354,634,433,55792,38104,
439,V351,698,553,61424,48664,
439,V252,913,570,80344,50160,
440,V351,705,563,62040,49544,
440,V272,932,597,82016,52536,
440,V252,914,568,80432,49984,
441,V358,576,469,50688,41272,
441,V357,867,552,76296,48576,
441,V351,706,576,62128,50688,
441,V272,930,597,81840,52536,
441,V252,913,568,80344,49984,
442,V358,545,488,47960,42944,
442,V357,869,553,76472,48664,
442,V351,708,582,62304,51216,
442,V272,932,598,82016,52624,
442,V252,911,568,80168,49984,
443,V358,513,506,45144,44528,
443,V351,707,585,62216,51480,
443,V272,929,595,81752,52360,
443,V252,914,570,80432,50160,
444,V358,490,527,43120,46376,
444,V351,708,584,62304,51392,
444,V272,932,597,82016,52536,
444,V252,914,570,80432,50160,
445,V358,476,546,41888,48048,
445,V357,866,551,76208,48488,
445,V351,707,584,62216,51392,
445,V272,933,597,82104,52536,
446,V358,471,562,41448,49456,
446,V357,866,549,76208,48312,
446,V351,705,583,62040,51304,
446,V272,932,597,82016,52536,
447,V358,467,572,41096,50336,
447,V357,866,550,76208,48400,
447,V351,705,583,62040,51304,
447,V272,932,597,82016,52536,
447,V252,913,568,80344,49984,
448,V358,466,582,41008,51216,
448,V357,866,549,76208,48312,
448,V351,702,582,61776,51216,
448,V272,932,597,82016,52536,
449,V365,304,401,26752,35288,
449,V358,465,587,40920,51656,
449,V351,701,581,61688,51128,
449,V272,931,596,81928,52448,
450,V365,348,406,30624,35728,
450,V358,465,593,40920,52184,
450,V351,701,581,61688,51128,
450,V272,932,598,82016,52624,
451,V365,384,413,33792,36344,
451,V358,466,596,41008,52448,
451,V351,699,582,61512,51216,
451,V272,931,597,81928,52536,
452,V367,629,317,55352,27896,
452,V365,415,422,36520,37136,
452,V358,465,598,40920,52624,
452,V351,699,581,61512,51128,
452,V272,932,596,82016,52448,
