frame_num,id,d2x,d2y,rx,ry,heading
120,V170,135,236,14715,25724,N
120,V164,823,129,89707,14061,N
120,V152,370,192,40330,20928,N
120,V148,549,175,59841,19075,N
120,V91,792,169,86328,18421,N
120,V90,910,225,99190,24525,N
120,V60,486,208,52974,22672,N
120,V36,757,211,82513,22999,N
121,V203,1121,28,122189,3052,S
121,V201,1092,41,119028,4469,S
121,V199,1175,55,128075,5995,S
121,V194,560,112,61040,12208,N
121,V189,740,100,80660,10900,N
121,V184,943,61,102787,6649,S
121,V182,684,61,74556,6649,S
121,V174,658,186,71722,20274,N
121,V170,94,239,10246,26051,N
121,V152,359,195,39131,21255,N
121,V148,550,175,59950,19075,N
121,V91,792,168,86328,18312,N
121,V90,910,224,99190,24416,N
121,V60,486,210,52974,22890,N
121,V36,758,209,82622,22781,N
122,V203,1118,23,121862,2507,S
122,V199,1167,50,127203,5450,S
122,V194,548,117,59732,12753,N
122,V189,739,103,80551,11227,N
122,V175,1035,22,112815,2398,S
122,V174,658,187,71722,20383,N
122,V163,913,212,99517,23108,N
122,V152,351,197,38259,21473,N
122,V148,553,175,60277,19075,N
122,V91,793,169,86437,18421,N
122,V90,913,224,99517,24416,N
122,V60,487,209,53083,22781,N
122,V36,760,210,82840,22890,N
123,V209,1087,31,118483,3379,S
123,V208,432,173,47088,18857,N
123,V203,1116,20,121644,2180,S
123,V194,537,122,58533,13298,N
123,V189,737,105,80333,11445,N
123,V175,1036,20,112924,2180,S
123,V174,660,186,71940,20274,N
123,V163,914,213,99626,23217,N
123,V148,554,177,60386,19293,N
123,V91,794,170,86546,18530,N
123,V90,915,224,99735,24416,N
123,V60,487,210,53083,22890,N
123,V36,761,210,82949,22890,N
124,V213,734,44,80006,4796,S
124,V209,1079,29,117611,3161,S
124,V208,426,174,46434,18966,N
124,V197,604,98,65836,10682,N
124,V194,523,126,57007,13734,N
124,V189,730,108,79570,11772,N
124,V187,848,100,92432,10900,N
124,V182,661,72,72049,7848,S
124,V174,658,185,71722,20165,N
124,V148,552,176,60168,19184,N
124,V91,794,169,86546,18421,N
124,V90,912,223,99408,24307,N
124,V60,485,208,52865,22672,N
124,V36,760,209,82840,22781,N
125,V213,727,46,79243,5014,S
125,V209,1071,25,116739,2725,S
125,V208,413,181,45017,19729,N
125,V197,592,101,64528,11009,N
125,V189,723,114,78807,12426,N
125,V187,846,102,92214,11118,N
125,V182,650,76,70850,8284,S
125,V174,657,184,71613,20056,N
125,V152,263,213,28667,23217,N
125,V148,552,175,60168,19075,N
125,V91,791,169,86219,18421,N
125,V90,910,224,99190,24416,N
125,V60,481,209,52429,22781,N
125,V36,758,210,82622,22890,N
126,V213,726,49,79134,5341,S
126,V209,1070,21,116630,2289,S
126,V208,403,186,43927,20274,N
126,V199,1136,34,123824,3706,S
126,V197,587,105,63983,11445,N
126,V189,723,117,78807,12753,N
126,V182,643,80,70087,8720,N
126,V181,927,146,101043,15914,N
126,V174,659,185,71831,20165,N
126,V164,822,129,89598,14061,N
126,V152,219,220,23871,23980,N
126,V148,553,176,60277,19184,N
126,V91,794,170,86546,18530,N
126,V90,913,223,99517,24307,N
126,V60,485,208,52865,22672,N
126,V36,760,210,82840,22890,N
127,V208,388,192,42292,20928,N
127,V199,1126,30,122734,3270,S
127,V197,580,109,63220,11881,N
127,V194,495,136,53955,14824,N
127,V189,719,117,78371,12753,N
127,V182,634,84,69106,9156,N
127,V181,927,146,101043,15914,N
127,V174,658,186,71722,20274,N
127,V164,821,130,89489,14170,N
127,V152,179,226,19511,24634,N
127,V91,795,169,86655,18421,N
127,V90,915,224,99735,24416,N
127,V60,486,208,52974,22672,N
127,V36,760,209,82840,22781,N
128,V208,362,198,39458,21582,N
128,V199,1118,27,121862,2943,S
128,V197,568,114,61912,12426,N
128,V194,480,140,52320,15260,N
128,V189,712,118,77608,12862,N
128,V182,619,86,67471,9374,N
128,V181,926,145,100934,15805,N
128,V174,655,185,71395,20165,N
128,V164,821,130,89489,14170,N
128,V163,911,212,99299,23108,N
128,V91,790,169,86110,18421,N
128,V90,910,223,99190,24307,N
128,V60,481,208,52429,22672,N
128,V36,757,210,82513,22890,N
129,V222,1206,203,131454,22127,N
129,V208,323,207,35207,22563,N
129,V199,1113,23,121317,2507,S
129,V197,561,118,61149,12862,N
129,V194,470,143,51230,15587,N
129,V189,709,117,77281,12753,N
129,V182,613,90,66817,9810,N
129,V181,926,146,100934,15914,N
129,V174,657,185,71613,20165,N
129,V163,911,212,99299,23108,N
129,V91,791,170,86219,18530,N
129,V90,911,223,99299,24307,N
129,V60,484,209,52756,22781,N
129,V36,758,210,82622,22890,N
130,V224,663,183,72267,19947,N
130,V222,1229,186,133961,20274,N
130,V208,278,218,30302,23762,N
130,V197,555,122,60495,13298,N
130,V182,606,94,66054,10246,N
130,V181,928,146,101152,15914,N
130,V163,914,213,99626,23217,N
130,V91,793,170,86437,18530,N
130,V60,486,209,52974,22781,N
130,V36,761,209,82949,22781,N
131,V222,1241,168,135269,18312,N
131,V208,226,229,24634,24961,N
131,V197,548,123,59732,13407,N
131,V182,596,98,64964,10682,N
131,V163,913,212,99517,23108,N
131,V91,793,170,86437,18530,N
131,V60,483,211,52647,22999,N
131,V36,759,210,82731,22890,N
132,V174,661,183,72049,19947,N
132,V91,793,170,86437,18530,N
132,V90,910,223,99190,24307,N
132,V60,482,211,52538,22999,N
132,V36,758,210,82622,22890,N
133,V91,794,169,86546,18421,N
133,V60,485,209,52865,22781,N
133,V36,760,210,82840,22890,N
134,V212,548,180,59732,19620,N
134,V197,519,136,56571,14824,N
134,V194,393,177,42837,19293,N
134,V164,821,128,89489,13952,N
134,V163,915,213,99735,23217,N
134,V91,794,170,86546,18530,N
134,V60,486,208,52974,22672,N
134,V36,760,209,82840,22781,N
135,V197,504,141,54936,15369,N
135,V194,371,186,40439,20274,N
135,V182,561,114,61149,12426,N
135,V174,658,185,71722,20165,N
135,V91,793,170,86437,18530,N
135,V90,912,225,99408,24525,N
135,V60,483,209,52647,22781,N
135,V36,759,210,82731,22890,N
136,V197,492,146,53628,15914,N
136,V182,556,116,60604,12644,N
136,V91,794,170,86546,18530,N
136,V90,914,224,99626,24416,N
136,V60,485,210,52865,22890,N
136,V36,760,210,82840,22890,N
137,V212,554,178,60386,19402,N
137,V197,479,152,52211,16568,N
137,V91,794,170,86546,18530,N
137,V90,915,224,99735,24416,N
137,V60,486,210,52974,22890,N
137,V36,761,211,82949,22999,N
138,V212,551,181,60059,19729,N
138,V197,460,158,50140,17222,N
138,V181,927,146,101043,15914,N
138,V91,794,170,86546,18530,N
138,V90,912,224,99408,24416,N
138,V60,485,210,52865,22890,N
138,V36,758,210,82622,22890,N
139,V197,439,168,47851,18312,N
139,V174,662,184,72158,20056,N
139,V91,794,170,86546,18530,N
139,V90,914,224,99626,24416,N
139,V60,486,209,52974,22781,N
139,V36,760,210,82840,22890,N
147,V194,112,239,12208,26051,N
147,V164,824,129,89816,14061,N
147,V91,794,169,86546,18421,N
147,V90,913,212,99517,23108,N
147,V60,490,208,53410,22672,N
147,V36,762,209,83058,22781,N
148,V245,621,118,67689,12862,N
148,V164,824,129,89816,14061,N
148,V91,793,169,86437,18421,N
148,V90,911,219,99299,23871,N
148,V60,487,208,53083,22672,N
148,V36,758,209,82622,22781,N
149,V245,615,125,67035,13625,N
149,V174,661,181,72049,19729,N
149,V164,822,129,89598,14061,N
149,V91,790,169,86110,18421,N
149,V90,910,223,99190,24307,N
149,V60,482,210,52538,22890,N
149,V36,758,210,82622,22890,N
150,V245,612,130,66708,14170,N
150,V212,552,180,60168,19620,N
150,V164,823,129,89707,14061,N
150,V91,794,169,86546,18421,N
150,V90,915,223,99735,24307,N
150,V60,485,209,52865,22781,N
150,V36,760,209,82840,22781,N
151,V251,1143,32,124587,3488,S
151,V248,523,126,57007,13734,N
151,V245,608,132,66272,14388,N
151,V197,215,225,23435,24525,N
151,V164,821,129,89489,14061,N
151,V91,795,170,86655,18530,N
151,V90,915,224,99735,24416,N
151,V60,486,209,52974,22781,N
151,V36,759,210,82731,22890,N
152,V248,501,133,54609,14497,N
152,V245,601,133,65509,14497,N
152,V91,791,170,86219,18530,N
152,V90,911,224,99299,24416,N
152,V60,481,210,52429,22890,N
152,V36,756,210,82404,22890,N
153,V248,480,142,52320,15478,N
153,V245,601,136,65509,14824,N
153,V212,551,181,60059,19729,N
153,V91,793,169,86437,18421,N
153,V90,913,224,99517,24416,N
153,V60,484,208,52756,22672,N
153,V36,758,210,82622,22890,N
154,V248,461,151,50249,16459,N
154,V245,603,141,65727,15369,N
154,V212,552,181,60168,19729,N
154,V164,819,129,89271,14061,N
154,V91,795,170,86655,18530,N
154,V90,916,225,99844,24525,N
154,V60,486,210,52974,22890,N
154,V36,762,210,83058,22890,N
155,V256,733,44,79897,4796,S
155,V248,434,162,47306,17658,N
155,V245,597,145,65073,15805,N
155,V212,551,179,60059,19511,N
155,V174,669,179,72921,19511,N
155,V164,816,129,88944,14061,N
155,V91,791,171,86219,18639,N
155,V90,912,225,99408,24525,N
155,V60,483,211,52647,22999,N
155,V36,760,211,82840,22999,N
156,V251,1114,21,121426,2289,S
156,V248,408,172,44472,18748,N
156,V174,661,182,72049,19838,N
156,V91,790,171,86110,18639,N
156,V90,911,224,99299,24416,N
156,V36,759,211,82731,22999,N
157,V251,1114,19,121426,2071,S
157,V248,380,181,41420,19729,N
157,V174,665,181,72485,19729,N
157,V91,795,170,86655,18530,N
157,V90,916,225,99844,24525,N
157,V36,762,211,83058,22999,N
158,V251,1105,17,120445,1853,S
158,V248,352,193,38368,21037,N
158,V245,595,143,64855,15587,N
158,V212,551,178,60059,19402,N
158,V174,666,178,72594,19402,N
158,V164,821,129,89489,14061,N
158,V91,794,170,86546,18530,N
158,V90,915,225,99735,24525,N
158,V60,487,209,53083,22781,N
158,V36,761,211,82949,22999,N
159,V251,1099,15,119791,1635,S
159,V245,593,142,64637,15478,N
159,V212,550,179,59950,19511,N
159,V174,664,181,72376,19729,N
159,V164,821,129,89489,14061,N
159,V91,794,169,86546,18421,N
159,V90,912,225,99408,24525,N
159,V60,483,207,52647,22563,N
159,V36,759,210,82731,22890,N
160,V90,918,225,100062,24525,N
160,V60,488,210,53192,22890,N
161,V248,234,220,25506,23980,N
161,V90,920,224,100280,24416,N
161,V60,489,210,53301,22890,N
162,V248,198,228,21582,24852,N
162,V91,793,169,86437,18421,N
162,V60,487,205,53083,22345,N
162,V36,757,210,82513,22890,N
163,V269,1145,21,124805,2289,S
163,V248,163,234,17767,25506,N
163,V212,551,179,60059,19511,N
163,V91,795,170,86655,18530,N
163,V60,487,208,53083,22672,N
163,V36,760,211,82840,22999,N
168,V91,796,171,86764,18639,N
168,V90,918,225,100062,24525,N
168,V36,765,210,83385,22890,N
169,V91,792,170,86328,18530,N
169,V90,912,225,99408,24525,N
169,V60,481,209,52429,22781,N
169,V36,760,210,82840,22890,N
170,V281,93,474,10137,51666,N
170,V91,795,170,86655,18530,N
170,V60,485,210,52865,22890,N
170,V36,761,211,82949,22999,N
171,V290,1171,84,127639,9156,N
171,V91,800,170,87200,18530,N
171,V60,488,209,53192,22781,N
171,V36,765,211,83385,22999,N
172,V290,1150,75,125350,8175,S
172,V273,979,415,106711,45235,N
172,V212,550,181,59950,19729,N
172,V174,662,182,72158,19838,N
172,V91,795,169,86655,18421,N
172,V60,481,209,52429,22781,N
172,V36,760,210,82840,22890,N
173,V290,1139,65,124151,7085,S
173,V212,550,180,59950,19620,N
173,V174,667,179,72703,19511,N
173,V91,794,169,86546,18421,N
173,V60,486,208,52974,22672,N
173,V36,761,209,82949,22781,N
174,V296,940,144,102460,15696,N
174,V290,1132,59,123388,6431,S
174,V212,554,179,60386,19511,N
174,V174,673,176,73357,19184,N
174,V164,824,129,89816,14061,N
174,V91,799,169,87091,18421,N
174,V90,922,216,100498,23544,N
174,V60,489,208,53301,22672,N
174,V36,765,209,83385,22781,N
175,V299,1172,30,127748,3270,S
175,V290,1117,51,121753,5559,S
175,V212,552,179,60168,19511,N
175,V174,668,178,72812,19402,N
175,V91,797,169,86873,18421,N
175,V60,487,210,53083,22890,N
176,V299,1162,29,126658,3161,S
176,V297,363,189,39567,20601,N
176,V290,1103,43,120227,4687,S
176,V285,593,142,64637,15478,N
176,V212,553,178,60277,19402,N
176,V174,668,177,72812,19293,N
176,V91,795,170,86655,18530,N
176,V60,484,210,52756,22890,N
177,V305,1176,52,128184,5668,S
177,V290,1099,37,119791,4033,S
177,V285,600,141,65400,15369,N
177,V212,553,180,60277,19620,N
177,V164,821,130,89489,14170,N
177,V91,799,170,87091,18530,N
177,V60,489,210,53301,22890,N
177,V36,765,210,83385,22890,N
178,V305,1159,48,126331,5232,S
178,V290,1092,32,119028,3488,S
178,V285,600,142,65400,15478,N
178,V277,491,431,53519,46979,N
178,V212,554,179,60386,19511,N
178,V91,798,170,86982,18530,N
178,V60,488,211,53192,22999,N
178,V36,767,210,83603,22890,N
179,V305,1138,43,124042,4687,S
179,V297,204,224,22236,24416,N
179,V253,912,217,99408,23653,N
179,V212,551,178,60059,19402,N
179,V91,796,169,86764,18421,N
179,V60,487,208,53083,22672,N
179,V36,763,211,83167,22999,N
180,V305,1127,40,122843,4360,S
180,V297,161,233,17549,25397,N
180,V253,917,223,99953,24307,N
180,V212,552,180,60168,19620,N
180,V91,796,170,86764,18530,N
180,V60,487,210,53083,22890,N
180,V36,764,212,83276,23108,N
181,V305,1117,36,121753,3924,S
181,V297,119,240,12971,26160,N
181,V253,920,225,100280,24525,N
181,V91,798,170,86982,18530,N
181,V60,489,212,53301,23108,N
181,V36,766,219,83494,23871,N
182,V305,1102,31,120118,3379,S
182,V297,84,241,9156,26269,N
182,V253,915,224,99735,24416,N
182,V91,796,169,86764,18421,N
182,V90,918,215,100062,23435,N
182,V36,765,213,83385,23217,N
183,V309,483,203,52647,22127,N
183,V305,1091,28,118919,3052,S
183,V297,63,243,6867,26487,N
183,V285,594,142,64746,15478,N
183,V277,466,433,50794,47197,N
183,V253,915,225,99735,24525,N
183,V212,551,182,60059,19838,N
183,V174,667,179,72703,19511,N
183,V91,795,169,86655,18421,N
183,V36,763,212,83167,23108,N
184,V327,1145,62,124805,6758,S
184,V285,600,142,65400,15478,N
184,V280,182,438,19838,47742,N
184,V253,919,226,100171,24634,N
184,V212,553,179,60277,19511,N
184,V174,672,178,73248,19402,N
184,V91,799,170,87091,18530,N
184,V36,764,213,83276,23217,N
185,V280,95,425,10355,46325,N
185,V212,553,178,60277,19402,N
185,V91,796,170,86764,18530,N
185,V36,763,210,83167,22890,N
186,V212,551,179,60059,19511,N
186,V91,792,169,86328,18421,N
186,V90,912,211,99408,22999,N
186,V36,760,210,82840,22890,N
187,V327,1115,45,121535,4905,S
187,V309,485,206,52865,22454,N
187,V285,597,143,65073,15587,N
187,V253,917,225,99953,24525,N
187,V212,555,179,60495,19511,N
187,V174,671,178,73139,19402,N
187,V164,822,129,89598,14061,N
187,V91,796,171,86764,18639,N
187,V90,919,213,100171,23217,N
187,V36,763,211,83167,22999,N
188,V341,1067,18,116303,1962,S
188,V309,490,206,53410,22454,N
188,V253,919,225,100171,24525,N
188,V91,798,171,86982,18639,N
188,V36,765,210,83385,22890,N
189,V253,914,225,99626,24525,N
189,V36,762,210,83058,22890,N
190,V253,911,224,99299,24416,N
190,V60,481,213,52429,23217,N
190,V36,759,210,82731,22890,N
191,V253,916,224,99844,24416,N
191,V36,761,209,82949,22781,N
192,V36,760,209,82840,22781,N
193,V340,385,188,41965,20492,N
193,V36,760,209,82840,22781,N
194,V36,761,209,82949,22781,N
198,V309,489,211,53301,22999,N
199,V309,488,207,53192,22563,N
200,V309,487,207,53083,22563,N
207,V356,1187,399,129383,43491,N
207,V309,489,208,53301,22672,N
207,V253,916,224,99844,24416,N
207,V36,763,210,83167,22890,N
208,V362,797,170,86873,18530,N
208,V361,555,178,60495,19402,N
208,V357,842,394,91778,42946,N
208,V309,490,208,53410,22672,N
208,V253,919,225,100171,24525,N
208,V36,763,211,83167,22999,N
209,V309,490,209,53410,22781,N
210,V359,103,391,11227,42619,N
210,V309,489,207,53301,22563,N
211,V366,598,142,65182,15478,N
211,V362,797,171,86873,18639,N
211,V361,555,179,60495,19511,N
211,V309,489,210,53301,22890,N
211,V253,917,224,99953,24416,N
211,V36,764,210,83276,22890,N
212,V370,921,212,100389,23108,N
212,V362,798,171,86982,18639,N
212,V361,554,180,60386,19620,N
212,V360,668,181,72812,19729,N
212,V309,488,212,53192,23108,N
212,V253,920,225,100280,24525,N
212,V36,765,212,83385,23108,N
213,V362,796,171,86764,18639,N
213,V361,553,179,60277,19511,N
213,V309,487,209,53083,22781,N
213,V253,917,224,99953,24416,N
213,V36,763,212,83167,23108,N
214,V362,795,170,86655,18530,N
214,V361,552,179,60168,19511,N
214,V309,488,208,53192,22672,N
214,V253,917,224,99953,24416,N
214,V36,764,211,83276,22999,N
215,V370,921,213,100389,23217,N
215,V365,821,130,89489,14170,N
215,V362,797,170,86873,18530,N
215,V361,553,179,60277,19511,N
215,V309,488,211,53192,22999,N
215,V253,918,225,100062,24525,N
215,V36,764,212,83276,23108,N
216,V365,823,130,89707,14170,N
216,V362,796,170,86764,18530,N
216,V361,554,179,60386,19511,N
216,V360,669,181,72921,19729,N
216,V309,488,211,53192,22999,N
216,V253,918,225,100062,24525,N
216,V36,766,208,83494,22672,N
217,V362,796,170,86764,18530,N
217,V361,553,179,60277,19511,N
217,V360,667,181,72703,19729,N
217,V309,487,211,53083,22999,N
217,V253,916,224,99844,24416,N
217,V36,763,210,83167,22890,N
218,V374,187,295,20383,32155,N
218,V362,796,171,86764,18639,N
218,V361,554,180,60386,19620,N
218,V360,673,177,73357,19293,N
218,V309,487,211,53083,22999,N
218,V253,918,225,100062,24525,N
218,V36,764,210,83276,22890,N
219,V366,600,141,65400,15369,N
219,V362,797,170,86873,18530,N
219,V361,554,179,60386,19511,N
219,V360,676,175,73684,19075,N
219,V309,488,210,53192,22890,N
219,V253,918,225,100062,24525,N
219,V36,765,210,83385,22890,N
220,V366,599,143,65291,15587,N
220,V365,820,130,89380,14170,N
220,V362,796,170,86764,18530,N
220,V361,555,181,60495,19729,N
220,V360,670,179,73030,19511,N
220,V309,486,208,52974,22672,N
220,V253,917,225,99953,24525,N
220,V36,764,210,83276,22890,N
221,V366,599,143,65291,15587,N
221,V365,825,129,89925,14061,N
221,V364,728,118,79352,12862,N
221,V362,798,170,86982,18530,N
221,V361,554,182,60386,19838,N
221,V360,668,180,72812,19620,N
221,V309,488,210,53192,22890,N
221,V253,919,226,100171,24634,N
221,V36,764,211,83276,22999,N
222,V393,948,89,103332,9701,N
222,V366,600,143,65400,15587,N
222,V365,826,130,90034,14170,N
222,V362,798,171,86982,18639,N
222,V361,555,180,60495,19620,N
222,V309,488,209,53192,22781,N
222,V253,920,225,100280,24525,N
222,V36,764,210,83276,22890,N
223,V366,600,142,65400,15478,N
223,V365,821,130,89489,14170,N
223,V362,798,171,86982,18639,N
223,V361,552,181,60168,19729,N
223,V309,488,211,53192,22999,N
223,V253,920,226,100280,24634,N
223,V36,763,210,83167,22890,N
224,V401,503,143,54827,15587,N
224,V366,600,142,65400,15478,N
224,V365,818,130,89162,14170,N
224,V362,796,171,86764,18639,N
224,V361,552,181,60168,19729,N
224,V360,670,180,73030,19620,N
224,V309,488,210,53192,22890,N
224,V253,920,225,100280,24525,N
224,V36,762,210,83058,22890,N
225,V401,480,152,52320,16568,N
225,V366,600,142,65400,15478,N
225,V365,826,130,90034,14170,N
225,V362,798,171,86982,18639,N
225,V361,556,179,60604,19511,N
225,V312,1018,425,110962,46325,N
225,V309,488,211,53192,22999,N
225,V253,919,225,100171,24525,N
225,V36,763,210,83167,22890,N
226,V401,457,165,49813,17985,N
226,V369,672,420,73248,45780,N
226,V366,600,143,65400,15587,N
226,V362,798,171,86982,18639,N
226,V361,554,180,60386,19620,N
226,V309,488,211,53192,22999,N
226,V253,920,226,100280,24634,N
226,V36,765,211,83385,22999,N
227,V411,1229,85,133961,9265,N
227,V366,598,143,65182,15587,N
227,V362,797,170,86873,18530,N
227,V361,553,180,60277,19620,N
227,V309,487,212,53083,23108,N
227,V253,917,226,99953,24634,N
227,V36,763,210,83167,22890,N
228,V411,1216,77,132544,8393,S
228,V386,914,213,99626,23217,N
228,V366,596,143,64964,15587,N
228,V365,825,131,89925,14279,N
228,V362,795,169,86655,18421,N
228,V361,552,178,60168,19402,N
228,V309,486,211,52974,22999,N
228,V253,916,225,99844,24525,N
228,V36,763,209,83167,22781,N
229,V411,1202,69,131018,7521,S
229,V401,409,185,44581,20165,N
229,V366,596,143,64964,15587,N
229,V362,796,170,86764,18530,N
229,V361,552,181,60168,19729,N
229,V360,671,180,73139,19620,N
229,V309,487,212,53083,23108,N
229,V253,918,226,100062,24634,N
229,V36,764,209,83276,22781,N
230,V411,1189,62,129601,6758,S
230,V401,395,188,43055,20492,N
230,V366,595,143,64855,15587,N
230,V362,796,170,86764,18530,N
230,V361,551,180,60059,19620,N
230,V309,488,210,53192,22890,N
230,V253,917,226,99953,24634,N
230,V36,762,209,83058,22781,N
231,V401,384,192,41856,20928,N
231,V362,796,169,86764,18421,N
231,V309,490,208,53410,22672,N
231,V253,916,226,99844,24634,N
231,V36,762,209,83058,22781,N
232,V401,376,195,40984,21255,N
232,V362,797,170,86873,18530,N
232,V309,489,210,53301,22890,N
232,V253,917,228,99953,24852,N
232,V36,764,210,83276,22890,N
233,V415,1102,30,120118,3270,S
233,V411,1161,45,126549,4905,S
233,V401,366,197,39894,21473,N
233,V362,796,170,86764,18530,N
233,V361,552,182,60168,19838,N
233,V360,671,178,73139,19402,N
233,V309,488,210,53192,22890,N
233,V253,917,227,99953,24743,N
233,V36,764,210,83276,22890,N
234,V415,1094,27,119246,2943,S
234,V411,1151,41,125459,4469,S
234,V401,358,199,39022,21691,N
234,V366,596,142,64964,15478,N
234,V362,795,169,86655,18421,N
234,V361,553,180,60277,19620,N
234,V360,670,178,73030,19402,N
234,V309,487,210,53083,22890,N
234,V253,916,226,99844,24634,N
234,V36,762,210,83058,22890,N
235,V418,467,156,50903,17004,N
235,V415,1090,23,118810,2507,S
235,V411,1144,36,124696,3924,S
235,V401,355,201,38695,21909,N
235,V374,189,296,20601,32264,N
235,V366,596,143,64964,15587,N
235,V362,795,170,86655,18530,N
235,V361,554,179,60386,19511,N
235,V360,670,179,73030,19511,N
235,V309,488,210,53192,22890,N
235,V253,916,226,99844,24634,N
235,V36,763,210,83167,22890,N
236,V415,1086,22,118374,2398,S
236,V411,1138,33,124042,3597,S
236,V401,352,203,38368,22127,N
236,V393,945,89,103005,9701,N
236,V374,190,298,20710,32482,N
236,V366,597,142,65073,15478,N
236,V362,795,170,86655,18530,N
236,V361,553,180,60277,19620,N
236,V360,670,179,73030,19511,N
236,V309,488,210,53192,22890,N
236,V253,917,226,99953,24634,N
236,V36,764,208,83276,22672,N
237,V415,1079,21,117611,2289,S
237,V411,1132,30,123388,3270,S
237,V401,347,204,37823,22236,N
237,V366,594,142,64746,15478,N
237,V362,794,170,86546,18530,N
237,V361,552,181,60168,19729,N
237,V360,666,182,72594,19838,N
237,V309,487,209,53083,22781,N
237,V253,915,227,99735,24743,N
237,V36,762,208,83058,22672,N
238,V411,1125,27,122625,2943,S
238,V401,347,203,37823,22127,N
238,V366,596,142,64964,15478,N
238,V364,728,118,79352,12862,N
238,V362,795,170,86655,18530,N
238,V361,553,180,60277,19620,N
238,V360,668,180,72812,19620,N
238,V309,487,210,53083,22890,N
238,V253,916,227,99844,24743,N
238,V36,762,210,83058,22890,N
239,V401,350,203,38150,22127,N
239,V366,600,142,65400,15478,N
239,V362,801,170,87309,18530,N
239,V361,554,180,60386,19620,N
239,V360,667,181,72703,19729,N
239,V309,488,209,53192,22781,N
239,V253,918,228,100062,24852,N
239,V36,763,210,83167,22890,N
240,V401,349,204,38041,22236,N
240,V362,797,170,86873,18530,N
240,V361,553,179,60277,19511,N
240,V360,665,182,72485,19838,N
240,V309,488,210,53192,22890,N
240,V253,914,229,99626,24961,N
240,V36,762,211,83058,22999,N
241,V401,347,203,37823,22127,N
241,V362,794,170,86546,18530,N
241,V361,550,182,59950,19838,N
241,V360,665,180,72485,19620,N
241,V309,483,211,52647,22999,N
241,V253,909,229,99081,24961,N
241,V36,756,214,82404,23326,N
242,V428,1104,18,120336,1962,S
242,V418,433,169,47197,18421,N
242,V401,348,204,37932,22236,N
242,V366,594,143,64746,15587,N
242,V364,728,118,79352,12862,N
242,V362,794,169,86546,18421,N
242,V361,551,180,60059,19620,N
242,V309,485,210,52865,22890,N
242,V253,909,234,99081,25506,N
242,V36,755,218,82295,23762,N
243,V430,657,186,71613,20274,N
243,V429,922,180,100498,19620,N
243,V401,350,204,38150,22236,N
243,V362,796,170,86764,18530,N
243,V361,552,179,60168,19511,N
243,V309,487,210,53083,22890,N
243,V253,907,244,98863,26596,N
243,V36,748,227,81532,24743,N
244,V431,689,156,75101,17004,N
244,V429,920,187,100280,20383,N
244,V401,348,205,37932,22345,N
244,V362,795,170,86655,18530,N
244,V361,548,181,59732,19729,N
244,V309,480,210,52320,22890,N
244,V253,911,262,99299,28558,N
244,V36,738,239,80442,26051,N
245,V431,690,157,75210,17113,N
245,V429,918,196,100062,21364,N
245,V420,927,148,101043,16132,N
245,V418,427,171,46543,18639,N
245,V401,348,203,37932,22127,N
245,V365,823,129,89707,14061,N
245,V362,796,171,86764,18639,N
245,V361,548,182,59732,19838,N
245,V309,477,212,51993,23108,N
245,V253,927,286,101043,31174,N
245,V36,728,254,79352,27686,N
246,V431,689,159,75101,17331,N
246,V430,629,208,68561,22672,N
246,V428,1089,8,118701,872,S
246,V420,929,148,101261,16132,N
246,V418,430,172,46870,18748,N
246,V401,350,203,38150,22127,N
246,V365,819,129,89271,14061,N
246,V362,796,174,86764,18966,N
246,V361,550,182,59950,19838,N
246,V309,475,216,51775,23544,N
246,V36,719,273,78371,29757,N
247,V430,613,216,66817,23544,N
247,V401,343,204,37387,22236,N
247,V386,908,214,98972,23326,N
247,V365,820,130,89380,14170,N
247,V364,730,118,79570,12862,N
247,V362,790,181,86110,19729,N
247,V360,680,168,74120,18312,N
247,V309,464,219,50576,23871,N
247,V36,716,301,78044,32809,N
248,V432,919,166,100171,18094,N
248,V430,593,228,64637,24852,N
248,V401,344,203,37496,22127,N
248,V386,901,225,98209,24525,N
248,V365,821,129,89489,14061,N
248,V364,739,116,80551,12644,N
248,V362,783,189,85347,20601,N
248,V360,672,170,73248,18530,N
248,V309,453,222,49377,24198,N
249,V435,713,129,77717,14061,N
249,V433,806,148,87854,16132,N
249,V432,921,174,100389,18966,N
249,V430,578,244,63002,26596,N
249,V401,337,205,36733,22345,N
249,V386,903,241,98427,26269,N
249,V366,591,146,64419,15914,N
249,V365,826,129,90034,14061,N
249,V362,779,198,84911,21582,N
249,V361,534,186,58206,20274,N
249,V360,667,174,72703,18966,N
249,V309,444,231,48396,25179,N
250,V439,800,155,87200,16895,N
250,V435,712,131,77608,14279,N
250,V432,916,182,99844,19838,N
250,V430,554,258,60386,28122,N
250,V420,941,141,102569,15369,N
250,V418,426,173,46434,18857,N
250,V401,329,207,35861,22563,N
250,V386,912,260,99408,28340,N
250,V366,586,147,63874,16023,N
250,V365,827,129,90143,14061,N
250,V362,767,212,83603,23108,N
250,V361,529,188,57661,20492,N
250,V360,658,181,71722,19729,N
251,V439,794,156,86546,17004,N
251,V435,708,132,77172,14388,N
251,V432,911,193,99299,21037,N
251,V430,527,278,57443,30302,N
251,V420,939,143,102351,15587,N
251,V418,420,175,45780,19075,N
251,V401,320,210,34880,22890,N
251,V374,187,297,20383,32373,N
251,V366,582,149,63438,16241,N
