frame_num,id,d2x,d2y,rx,ry,heading
220,V220,737,345,138556,64860,
221,V327,794,143,149272,26884,
221,V325,571,143,107348,26884,
221,V324,386,327,72568,61476,
221,V321,698,285,131224,53580,
221,V314,295,456,55460,85728,
221,V233,698,271,131224,50948,
221,V220,738,344,138744,64672,
222,V329,749,143,140812,26884,
222,V327,790,141,148520,26508,
222,V325,570,143,107160,26884,
222,V324,373,337,70124,63356,
222,V321,697,284,131036,53392,
222,V314,236,486,44368,91368,
222,V220,740,344,139120,64672,
223,V329,746,141,140248,26508,
223,V327,789,141,148332,26508,
223,V325,568,143,106784,26884,
223,V324,358,358,67304,67304,
223,V318,728,112,136864,21056,
223,V314,169,519,31772,97572,
223,V307,547,180,102836,33840,
223,V220,739,343,138932,64484,
224,V329,743,139,139684,26132,
224,V324,342,376,64296,70688,
224,V314,113,561,21244,105468,
224,V220,737,344,138556,64672,
225,V326,724,102,136112,19176,
225,V324,330,394,62040,74072,
225,V233,698,272,131224,51136,
225,V220,737,344,138556,64672,
226,V327,781,133,146828,25004,
226,V326,723,102,135924,19176,
226,V324,307,412,57716,77456,
226,V220,736,344,138368,64672,
227,V332,559,158,105092,29704,
227,V327,777,132,146076,24816,
227,V326,722,100,135736,18800,
227,V324,288,435,54144,81780,
227,V220,738,343,138744,64484,
228,V333,446,262,83848,49256,
228,V332,557,167,104716,31396,
228,V327,776,130,145888,24440,
228,V324,254,463,47752,87044,
228,V321,698,285,131224,53580,
228,V220,736,344,138368,64672,
229,V333,435,269,81780,50572,
229,V332,553,170,103964,31960,
229,V324,203,492,38164,92496,
229,V321,697,284,131036,53392,
229,V220,736,342,138368,64296,
230,V333,427,277,80276,52076,
230,V332,549,171,103212,32148,
230,V324,143,525,26884,98700,
230,V321,699,282,131412,53016,
230,V233,697,270,131036,50760,
230,V220,736,344,138368,64672,
231,V333,417,289,78396,54332,
231,V332,549,171,103212,32148,
231,V324,92,552,17296,103776,
231,V321,698,284,131224,53392,
231,V233,698,270,131224,50760,
231,V220,737,346,138556,65048,
232,V333,407,303,76516,56964,
232,V332,546,172,102648,32336,
232,V233,698,270,131224,50760,
232,V220,736,345,138368,64860,
233,V333,395,318,74260,59784,
233,V332,544,175,102272,32900,
233,V329,725,113,136300,21244,
233,V220,735,345,138180,64860,
234,V333,387,328,72756,61664,
234,V332,540,176,101520,33088,
234,V321,698,284,131224,53392,
234,V220,735,345,138180,64860,
235,V333,377,338,70876,63544,
235,V332,537,178,100956,33464,
235,V321,697,284,131036,53392,
235,V233,698,271,131224,50948,
235,V220,736,344,138368,64672,
236,V333,372,345,69936,64860,
236,V332,533,179,100204,33652,
236,V321,698,286,131224,53768,
236,V220,737,345,138556,64860,
237,V338,585,130,109980,24440,
237,V334,436,277,81968,52076,
237,V333,365,357,68620,67116,
237,V332,523,179,98324,33652,
237,V321,699,286,131412,53768,
237,V320,599,84,112612,15792,
237,V220,737,345,138556,64860,
