frame_num,id,d2x,d2y,rx,ry,heading
338,V404,64,614,6016,57716,N
343,V411,566,353,53204,33182,S
344,V411,547,378,51418,35532,S
345,V411,523,404,49162,37976,N
347,V410,603,292,56682,27448,S
350,V411,350,527,32900,49538,N
351,V411,271,554,25474,52076,N
357,V421,670,128,62980,12032,S
358,V421,657,129,61758,12126,S
359,V421,648,130,60912,12220,S
360,V423,695,130,65330,12220,S
360,V421,642,132,60348,12408,S
361,V423,685,133,64390,12502,S
362,V423,674,135,63356,12690,S
363,V423,664,140,62416,13160,S
364,V423,657,144,61758,13536,S
365,V430,1048,635,98512,59690,N
366,V430,1119,607,105186,57058,N
367,V430,1160,573,109040,53862,N
369,V434,919,628,86386,59032,N
370,V435,1151,490,108194,46060,N
370,V434,1012,590,95128,55460,N
371,V438,1211,660,113834,62040,N
371,V436,614,280,57716,26320,S
371,V435,1125,465,105750,43710,N
371,V434,1064,556,100016,52264,N
372,V439,622,216,58468,20304,S
372,V438,1234,638,115996,59972,N
372,V436,613,295,57622,27730,S
372,V435,1105,445,103870,41830,N
373,V438,1245,602,117030,56588,N
373,V436,606,312,56964,29328,S
374,V440,614,254,57716,23876,S
374,V438,1248,574,117312,53956,N
374,V436,599,329,56306,30926,S
375,V443,861,639,80934,60066,N
375,V440,613,269,57622,25286,S
375,V436,591,351,55554,32994,S
375,V435,1035,385,97290,36190,N
376,V444,987,424,92778,39856,N
376,V443,958,610,90052,57340,N
376,V440,610,281,57340,26414,S
376,V436,578,371,54332,34874,S
376,V435,1016,368,95504,34592,S
377,V444,961,399,90334,37506,N
377,V443,1025,581,96350,54614,N
377,V440,606,296,56964,27824,S
377,V436,562,392,52828,36848,N
377,V435,996,350,93624,32900,S
378,V444,942,377,88548,35438,S
378,V442,601,310,56494,29140,S
378,V440,601,318,56494,29892,S
378,V435,978,334,91932,31396,S
379,V444,921,357,86574,33558,S
379,V441,1047,533,98418,50102,N
379,V440,594,334,55836,31396,S
379,V435,962,319,90428,29986,S
380,V448,949,606,89206,56964,N
380,V444,902,338,84788,31772,S
380,V441,1050,509,98700,47846,N
380,V440,590,352,55460,33088,S
380,V435,946,301,88924,28294,S
381,V448,1027,571,96538,53674,N
381,V444,883,319,83002,29986,S
381,V442,604,308,56776,28952,S
381,V441,1042,486,97948,45684,N
381,V440,584,367,54896,34498,S
381,V435,930,285,87420,26790,S
382,V452,918,279,86292,26226,S
382,V444,867,298,81498,28012,S
382,V441,1025,460,96350,43240,N
382,V440,576,382,54144,35908,S
383,V455,386,520,36284,48880,N
383,V454,594,345,55836,32430,S
383,V452,904,265,84976,24910,S
383,V444,851,280,79994,26320,S
383,V441,1005,441,94470,41454,N
383,V440,567,402,53298,37788,N
384,V455,312,547,29328,51418,N
384,V454,589,363,55366,34122,S
384,V452,894,255,84036,23970,S
384,V444,836,262,78584,24628,S
384,V441,983,417,92402,39198,N
385,V455,209,570,19646,53580,N
385,V452,886,243,83284,22842,S
385,V441,963,397,90522,37318,N
386,V459,969,323,91086,30362,S
386,V457,608,300,57152,28200,S
386,V455,108,594,10152,55836,N
386,V452,875,232,82250,21808,S
386,V441,943,379,88642,35626,S
386,V440,516,458,48504,43052,N
387,V459,952,309,89488,29046,S
387,V452,868,223,81592,20962,S
387,V441,925,362,86950,34028,S
387,V440,495,479,46530,45026,N
388,V459,935,295,87890,27730,S
388,V452,861,214,80934,20116,S
388,V441,910,343,85540,32242,S
389,V459,919,280,86386,26320,S
389,V452,854,207,80276,19458,S
389,V441,893,325,83942,30550,S
390,V459,903,268,84882,25192,S
390,V457,582,369,54708,34686,S
390,V454,542,462,50948,43428,N
390,V452,847,199,79618,18706,S
390,V441,877,311,82438,29234,S
391,V468,256,553,24064,51982,N
391,V467,996,351,93624,32994,S
391,V466,771,186,72474,17484,S
391,V459,890,254,83660,23876,S
391,V457,574,387,53956,36378,N
391,V454,523,481,49162,45214,N
391,V452,844,193,79336,18142,S
391,V441,862,294,81028,27636,S
392,V470,925,372,86950,34968,S
392,V468,149,575,14006,54050,N
392,V466,767,176,72098,16544,S
392,V457,563,405,52922,38070,N
392,V452,839,185,78866,17390,S
392,V441,849,280,79806,26320,S
393,V470,912,352,85728,33088,S
393,V468,74,602,6956,56588,N
393,V452,831,180,78114,16920,S
393,V441,835,262,78490,24628,S
394,V470,897,331,84318,31114,S
394,V467,953,298,89582,28012,S
394,V454,408,531,38352,49914,N
394,V452,825,174,77550,16356,S
394,V441,821,245,77174,23030,S
395,V470,879,311,82626,29234,S
395,V467,938,283,88172,26602,S
395,V466,753,157,70782,14758,S
395,V463,815,242,76610,22748,S
395,V457,527,460,49538,43240,N
395,V454,333,551,31302,51794,N
395,V452,819,170,76986,15980,S
396,V473,846,209,79524,19646,S
396,V470,862,292,81028,27448,S
396,V467,924,268,86856,25192,S
396,V466,750,154,70500,14476,S
396,V454,236,570,22184,53580,N
396,V452,814,167,76516,15698,S
397,V467,909,255,85446,23970,S
397,V466,747,147,70218,13818,S
397,V454,145,586,13630,55084,N
397,V452,807,161,75858,15134,S
398,V467,897,245,84318,23030,S
398,V466,746,143,70124,13442,S
398,V454,68,603,6392,56682,N
398,V452,800,157,75200,14758,S
399,V476,959,342,90146,32148,S
399,V466,746,140,70124,13160,S
399,V452,795,153,74730,14382,S
415,V490,285,545,26790,51230,N
415,V488,906,344,85164,32336,S
416,V490,196,565,18424,53110,N
416,V488,889,324,83566,30456,S
417,V498,966,422,90804,39668,N
417,V496,602,307,56588,28858,S
417,V490,106,583,9964,54802,N
417,V488,869,306,81686,28764,S
418,V496,590,324,55460,30456,S
418,V488,856,288,80464,27072,S
419,V496,572,344,53768,32336,S
419,V488,841,270,79054,25380,S
420,V506,899,251,84506,23594,S
420,V498,912,365,85728,34310,S
420,V496,550,366,51700,34404,S
420,V488,829,255,77926,23970,S
421,V507,603,312,56682,29328,S
421,V506,890,239,83660,22466,S
421,V498,897,346,84318,32524,S
421,V488,818,239,76892,22466,S
422,V506,878,228,82532,21432,S
422,V498,885,329,83190,30926,S
423,V506,869,220,81686,20680,S
423,V498,873,318,82062,29892,S
424,V507,563,368,52922,34592,S
424,V506,861,211,80934,19834,S
424,V498,863,297,81122,27918,S
425,V507,539,389,50666,36566,N
425,V506,852,201,80088,18894,S
425,V498,856,280,80464,26320,S
426,V516,1174,550,110356,51700,N
426,V512,777,187,73038,17578,S
426,V507,517,408,48598,38352,N
426,V506,844,195,79336,18330,S
426,V498,850,266,79900,25004,S
427,V516,1186,513,111484,48222,N
427,V512,771,175,72474,16450,S
427,V506,836,186,78584,17484,S
427,V498,845,253,79430,23782,S
428,V515,914,338,85916,31772,S
428,V512,766,171,72004,16074,S
428,V506,827,181,77738,17014,S
428,V498,841,240,79054,22560,S
428,V496,297,548,27918,51512,N
429,V521,957,408,89958,38352,N
429,V515,899,318,84506,29892,S
429,V512,763,167,71722,15698,S
429,V506,820,174,77080,16356,S
430,V521,941,391,88454,36754,N
430,V519,840,226,78960,21244,S
430,V515,883,302,83002,28388,S
430,V512,757,161,71158,15134,S
431,V528,1077,409,101238,38446,N
431,V526,794,173,74636,16262,S
431,V521,923,372,86762,34968,S
431,V519,836,216,78584,20304,S
431,V515,869,285,81686,26790,S
431,V512,754,157,70876,14758,S
432,V528,1047,391,98418,36754,N
432,V526,779,170,73226,15980,S
432,V521,910,357,85540,33558,S
432,V519,832,209,78208,19646,S
432,V515,855,269,80370,25286,S
432,V512,753,152,70782,14288,S
432,V507,333,544,31302,51136,N
433,V528,1022,367,96068,34498,S
433,V521,897,340,84318,31960,S
433,V519,828,200,77832,18800,S
434,V532,797,154,74918,14476,S
434,V528,1000,346,94000,32524,S
434,V521,886,322,83284,30268,S
435,V528,981,329,92214,30926,S
435,V515,817,226,76798,21244,S
436,V528,961,309,90334,29046,S
436,V515,808,213,75952,20022,S
437,V528,942,292,88548,27448,S
437,V521,850,279,79900,26226,S
437,V515,798,200,75012,18800,S
438,V528,926,274,87044,25756,S
438,V521,839,265,78866,24910,S
439,V542,595,320,55930,30080,S
439,V540,783,189,73602,17766,S
439,V528,909,258,85446,24252,S
439,V523,1166,647,109604,60818,N
439,V521,827,253,77738,23782,S
440,V546,1044,496,98136,46624,N
440,V540,776,182,72944,17108,S
440,V528,895,244,84130,22936,S
440,V521,817,240,76798,22560,S
441,V540,768,174,72192,16356,S
441,V521,807,229,75858,21526,S
442,V551,1037,521,97478,48974,N
442,V550,1262,544,118628,51136,N
442,V542,571,378,53674,35532,S
443,V554,862,211,81028,19834,S
443,V542,560,397,52640,37318,N
444,V557,783,203,73602,19082,S
444,V554,851,201,79994,18894,S
444,V542,548,419,51512,39386,N
444,V536,1010,445,94940,41830,N
445,V562,569,358,53486,33652,S
445,V561,1195,469,112330,44086,N
445,V557,778,197,73132,18518,S
445,V536,1001,439,94094,41266,N
446,V562,557,378,52358,35532,S
446,V561,1155,444,108570,41736,N
446,V557,772,189,72568,17766,S
447,V561,1118,420,105092,39480,N
447,V557,768,184,72192,17296,S
447,V554,820,173,77080,16262,S
448,V566,618,226,58092,21244,S
448,V561,1083,398,101802,37412,N
449,V566,615,241,57810,22654,S
449,V561,1049,377,98606,35438,S
449,V549,879,313,82626,29422,S
450,V570,781,188,73414,17672,S
450,V566,614,256,57716,24064,S
450,V561,1020,354,95880,33276,S
450,V557,754,168,70876,15792,S
450,V549,887,323,83378,30362,S
451,V570,776,183,72944,17202,S
451,V566,613,269,57622,25286,S
451,V561,992,335,93248,31490,S
451,V557,751,162,70594,15228,S
451,V545,929,378,87326,35532,S
452,V570,770,176,72380,16544,S
452,V566,607,281,57058,26414,S
452,V561,969,313,91086,29422,S
452,V557,749,158,70406,14852,S
452,V556,835,260,78490,24440,S
453,V570,766,172,72004,16168,S
453,V566,602,294,56588,27636,S
453,V561,949,296,89206,27824,S
453,V557,748,155,70312,14570,S
453,V556,843,267,79242,25098,S
454,V570,763,169,71722,15886,S
454,V566,594,309,55836,29046,S
454,V561,930,278,87420,26132,S
454,V556,836,259,78584,24346,S
454,V552,877,315,82438,29610,S
455,V582,802,140,75388,13160,S
455,V566,587,328,55178,30832,S
456,V566,577,345,54238,32430,S
457,V570,751,154,70594,14476,S
458,V579,777,186,73038,17484,S
458,V570,748,147,70312,13818,S
465,V597,752,145,70688,13630,S
469,V601,754,155,70876,14570,S
470,V604,751,146,70594,13724,S
472,V609,855,210,80370,19740,S
472,V601,754,141,70876,13254,S
473,V609,844,198,79336,18612,S
474,V609,832,187,78208,17578,S
475,V610,667,181,62698,17014,S
475,V609,825,181,77550,17014,S
476,V611,797,130,74918,12220,S
476,V609,817,172,76798,16168,S
480,V616,799,146,75106,13724,S
481,V616,797,142,74918,13348,S
482,V619,1132,462,106408,43428,N
482,V616,796,139,74824,13066,S
483,V619,1105,434,103870,40796,N
502,V634,250,604,23500,56776,N
502,V632,831,251,78114,23594,S
503,V635,792,147,74448,13818,S
503,V634,124,632,11656,59408,N
503,V632,817,230,76798,21620,S
504,V635,790,142,74260,13348,S
505,V643,869,295,81686,27730,S
505,V641,752,161,70688,15134,S
505,V635,789,140,74166,13160,S
506,V643,855,275,80370,25850,S
506,V641,748,155,70312,14570,S
507,V643,836,258,78584,24252,S
507,V641,747,147,70218,13818,S
508,V643,822,241,77268,22654,S
508,V641,747,142,70218,13348,S
509,V652,828,183,77832,17202,S
509,V643,810,225,76140,21150,S
509,V641,751,139,70594,13066,S
510,V652,819,172,76986,16168,S
510,V647,957,534,89958,50196,N
510,V643,799,211,75106,19834,S
512,V656,794,130,74636,12220,S
512,V636,780,193,73320,18142,S
513,V639,772,184,72568,17296,S
513,V627,980,442,92120,41548,N
514,V659,1231,626,115714,58844,N
514,V650,801,145,75294,13630,S
514,V629,965,410,90710,38540,N
515,V659,1253,598,117782,56212,N
516,V666,1014,433,95316,40702,N
516,V630,928,368,87232,34592,S
517,V667,1180,634,110920,59596,N
517,V666,1009,406,94846,38164,N
517,V658,755,155,70970,14570,S
517,V653,1010,509,94940,47846,N
518,V667,1190,595,111860,55930,N
518,V666,1000,389,94000,36566,N
519,V671,789,209,74166,19646,S
519,V667,1173,555,110262,52170,N
519,V666,989,369,92966,34686,S
519,V664,749,145,70406,13630,S
520,V671,779,198,73226,18612,S
520,V666,976,344,91744,32336,S
520,V665,855,282,80370,26508,S
520,V664,752,142,70688,13348,S
521,V673,1204,641,113176,60254,N
521,V666,960,323,90240,30362,S
522,V673,1228,609,115432,57246,N
522,V666,944,303,88736,28482,S
523,V673,1231,569,115714,53486,N
523,V666,930,285,87420,26790,S
524,V673,1222,529,114868,49726,N
524,V666,912,265,85728,24910,S
526,V680,1227,630,115338,59220,N
527,V682,977,469,91838,44086,N
527,V680,1238,587,116372,55178,N
528,V685,857,211,80558,19834,S
528,V682,968,442,90992,41548,N
528,V678,1001,342,94094,32148,S
529,V687,1056,399,99264,37506,N
529,V682,953,410,89582,38540,N
529,V678,985,329,92590,30926,S
529,V676,756,170,71064,15980,S
529,V670,805,228,75670,21432,S
530,V687,1035,380,97290,35720,S
530,V682,935,387,87890,36378,N
530,V678,970,311,91180,29234,S
531,V693,1203,634,113082,59596,N
531,V678,954,298,89676,28012,S
531,V668,858,287,80652,26978,S
531,V658,751,157,70594,14758,S
532,V694,946,297,88924,27918,S
532,V693,1235,600,116090,56400,N
532,V681,774,191,72756,17954,S
532,V678,942,284,88548,26696,S
533,V697,1063,414,99922,38916,N
533,V694,945,283,88830,26602,S
533,V687,977,330,91838,31020,S
533,V681,767,183,72098,17202,S
533,V664,746,145,70124,13630,S
534,V699,807,159,75858,14946,S
534,V697,1030,393,96820,36942,N
534,V694,925,277,86950,26038,S
534,V692,1231,544,115714,51136,N
534,V689,819,242,76986,22748,S
534,V687,960,316,90240,29704,S
534,V664,746,142,70124,13348,S
535,V699,801,154,75294,14476,S
535,V697,1004,374,94376,35156,S
535,V689,809,232,76046,21808,S
535,V687,945,301,88830,28294,S
535,V678,906,255,85164,23970,S
536,V703,977,439,91838,41266,N
536,V687,925,291,86950,27354,S
536,V658,753,158,70782,14852,S
537,V703,961,416,90334,39104,N
537,V688,982,349,92308,32806,S
537,V687,904,278,84976,26132,S
537,V683,1175,467,110450,43898,N
537,V658,751,155,70594,14570,S
538,V687,879,264,82626,24816,S
539,V687,856,252,80464,23688,S
539,V677,774,191,72756,17954,S
539,V664,748,142,70312,13348,S
540,V709,934,298,87796,28012,S
540,V687,833,241,78302,22654,S
540,V677,769,185,72286,17390,S
541,V709,920,284,86480,26696,S
542,V712,856,212,80464,19928,S
542,V711,1020,364,95880,34216,S
542,V709,908,272,85352,25568,S
543,V712,850,203,79900,19082,S
543,V711,995,348,93530,32712,S
543,V709,898,261,84412,24534,S
543,V677,770,183,72380,17202,S
543,V676,756,164,71064,15416,S
544,V712,847,200,79618,18800,S
544,V711,971,335,91274,31490,S
544,V709,889,252,83566,23688,S
544,V677,773,186,72662,17484,S
545,V712,843,195,79242,18330,S
545,V711,950,317,89300,29798,S
545,V709,882,242,82908,22748,S
545,V677,772,185,72568,17390,S
546,V711,927,302,87138,28388,S
546,V709,872,229,81968,21526,S
546,V677,769,184,72286,17296,S
547,V711,905,287,85070,26978,S
548,V712,823,182,77362,17108,S
548,V711,884,271,83096,25474,S
548,V664,753,144,70782,13536,S
549,V711,863,260,81122,24440,S
550,V718,818,172,76892,16168,S
550,V711,845,248,79430,23312,S
551,V719,840,199,78960,18706,S
551,V718,814,170,76516,15980,S
551,V711,830,235,78020,22090,S
551,V670,781,197,73414,18518,S
552,V711,815,222,76610,20868,S
553,V715,766,183,72004,17202,S
553,V664,749,143,70406,13442,S
554,V719,822,181,77268,17014,S
554,V712,797,156,74918,14664,S
554,V677,760,174,71440,16356,S
554,V664,752,142,70688,13348,S
555,V722,790,198,74260,18612,S
555,V712,797,154,74918,14476,S
555,V677,756,170,71064,15980,S
557,V670,777,186,73038,17484,S
560,V664,744,143,69936,13442,S
564,V727,800,141,75200,13254,S
566,V729,660,131,62040,12314,S
567,V729,651,132,61194,12408,S
568,V729,647,132,60818,12408,S
581,V732,620,228,58280,21432,S
582,V732,616,242,57904,22748,S
583,V732,611,263,57434,24722,S
584,V732,610,276,57340,25944,S
585,V732,607,289,57058,27166,S
586,V732,603,307,56682,28858,S
587,V732,594,323,55836,30362,S
588,V732,584,337,54896,31678,S
589,V732,568,354,53392,33276,S
590,V732,550,372,51700,34968,S
591,V732,523,388,49162,36472,N
592,V732,503,403,47282,37882,N
593,V732,485,419,45590,39386,N
599,V732,416,503,39104,47282,N
600,V732,394,515,37036,48410,N
601,V732,354,536,33276,50384,N
602,V732,287,552,26978,51888,N
