frame_num,id,d2x,d2y,rx,ry,heading
321,V561,858,288,52338,17568,N
321,V427,718,383,43798,23363,N
321,V386,1307,405,79727,24705,N
321,V318,1114,407,67954,24827,N
321,V312,528,369,32208,22509,N
321,V307,890,364,54290,22204,N
322,V624,887,152,54107,9272,S
322,V617,577,258,35197,15738,S
322,V589,545,303,33245,18483,N
322,V561,858,288,52338,17568,N
322,V427,718,385,43798,23485,N
322,V386,1307,405,79727,24705,N
322,V318,1114,406,67954,24766,N
322,V312,527,369,32147,22509,N
322,V307,890,363,54290,22143,N
323,V632,717,71,43737,4331,S
323,V624,896,158,54656,9638,S
323,V617,577,258,35197,15738,S
323,V589,545,303,33245,18483,N
323,V561,858,288,52338,17568,N
323,V427,719,385,43859,23485,N
323,V386,1307,404,79727,24644,N
323,V318,1113,405,67893,24705,N
323,V312,527,368,32147,22448,N
323,V307,890,364,54290,22204,N
324,V632,722,72,44042,4392,S
324,V624,905,169,55205,10309,S
324,V617,577,258,35197,15738,S
324,V589,545,302,33245,18422,N
324,V561,858,289,52338,17629,N
324,V427,719,386,43859,23546,N
324,V386,1307,406,79727,24766,N
324,V318,1113,405,67893,24705,N
324,V312,526,369,32086,22509,N
324,V307,890,364,54290,22204,N
325,V624,916,178,55876,10858,S
325,V617,577,258,35197,15738,S
325,V589,545,302,33245,18422,N
325,V561,858,289,52338,17629,N
325,V427,719,385,43859,23485,N
325,V386,1307,407,79727,24827,N
325,V318,1113,405,67893,24705,N
325,V312,526,369,32086,22509,N
325,V307,890,364,54290,22204,N
326,V634,758,91,46238,5551,S
326,V617,576,258,35136,15738,S
326,V561,859,289,52399,17629,N
326,V386,1307,407,79727,24827,N
326,V318,1113,404,67893,24644,N
326,V312,526,368,32086,22448,N
326,V307,890,364,54290,22204,N
327,V634,760,91,46360,5551,S
327,V617,577,257,35197,15677,S
327,V561,859,289,52399,17629,N
327,V386,1307,407,79727,24827,N
327,V318,1113,404,67893,24644,N
327,V312,527,370,32147,22570,N
327,V307,890,364,54290,22204,N
328,V635,721,211,43981,12871,S
328,V624,939,206,57279,12566,S
328,V617,576,258,35136,15738,S
328,V561,859,289,52399,17629,N
328,V386,1307,407,79727,24827,N
328,V318,1113,404,67893,24644,N
328,V312,526,369,32086,22509,N
328,V307,889,363,54229,22143,N
329,V635,725,221,44225,13481,S
329,V631,877,91,53497,5551,S
329,V624,949,217,57889,13237,S
329,V617,579,258,35319,15738,S
329,V561,858,289,52338,17629,N
329,V318,1114,406,67954,24766,N
329,V312,526,369,32086,22509,N
329,V307,890,363,54290,22143,N
330,V637,654,109,39894,6649,S
330,V635,724,235,44164,14335,S
330,V631,881,93,53741,5673,S
330,V624,957,226,58377,13786,S
330,V617,580,258,35380,15738,S
330,V561,859,288,52399,17568,N
330,V318,1114,405,67954,24705,N
330,V312,526,371,32086,22631,N
330,V307,888,363,54168,22143,N
331,V637,652,108,39772,6588,S
331,V635,725,246,44225,15006,S
331,V624,961,234,58621,14274,S
331,V617,580,258,35380,15738,S
331,V589,546,302,33306,18422,N
331,V561,858,288,52338,17568,N
331,V386,1307,406,79727,24766,N
331,V318,1114,406,67954,24766,N
331,V312,526,369,32086,22509,N
331,V307,890,363,54290,22143,N
332,V637,648,111,39528,6771,S
332,V635,723,257,44103,15677,S
332,V617,579,258,35319,15738,S
332,V561,858,287,52338,17507,N
332,V427,718,390,43798,23790,N
332,V386,1306,406,79666,24766,N
332,V312,526,369,32086,22509,N
332,V307,890,363,54290,22143,N
333,V635,722,264,44042,16104,S
333,V631,900,108,54900,6588,S
333,V617,580,256,35380,15616,S
333,V561,858,288,52338,17568,N
333,V427,718,391,43798,23851,N
333,V386,1306,407,79666,24827,N
333,V312,526,369,32086,22509,N
333,V307,890,364,54290,22204,N
334,V635,722,274,44042,16714,N
334,V631,908,110,55388,6710,S
334,V617,581,256,35441,15616,S
334,V561,858,288,52338,17568,N
334,V427,719,391,43859,23851,N
334,V386,1307,406,79727,24766,N
334,V318,1113,405,67893,24705,N
334,V312,525,369,32025,22509,N
334,V307,890,364,54290,22204,N
335,V639,791,110,48251,6710,S
335,V635,723,282,44103,17202,N
335,V631,914,111,55754,6771,S
335,V617,580,255,35380,15555,S
335,V561,858,287,52338,17507,N
335,V386,1307,406,79727,24766,N
335,V318,1114,406,67954,24766,N
335,V312,525,369,32025,22509,N
335,V307,890,363,54290,22143,N
336,V639,802,113,48922,6893,S
336,V635,722,287,44042,17507,N
336,V617,580,256,35380,15616,S
336,V561,858,288,52338,17568,N
336,V386,1308,405,79788,24705,N
336,V318,1113,405,67893,24705,N
336,V312,526,369,32086,22509,N
336,V307,891,364,54351,22204,N
337,V639,821,112,50081,6832,S
337,V635,723,296,44103,18056,N
337,V617,581,256,35441,15616,S
337,V561,858,288,52338,17568,N
337,V427,719,391,43859,23851,N
337,V386,1307,406,79727,24766,N
337,V318,1113,405,67893,24705,N
337,V312,526,370,32086,22570,N
337,V307,889,363,54229,22143,N
338,V639,833,111,50813,6771,S
338,V617,579,257,35319,15677,S
338,V561,858,287,52338,17507,N
338,V427,718,391,43798,23851,N
338,V386,1307,406,79727,24766,N
338,V318,1114,406,67954,24766,N
338,V312,527,371,32147,22631,N
338,V307,888,364,54168,22204,N
339,V639,841,112,51301,6832,S
339,V617,578,259,35258,15799,S
339,V561,857,287,52277,17507,N
339,V427,717,391,43737,23851,N
339,V386,1307,406,79727,24766,N
339,V318,1114,405,67954,24705,N
339,V312,527,371,32147,22631,N
339,V307,887,364,54107,22204,N
340,V640,823,205,50203,12505,S
340,V639,846,112,51606,6832,S
340,V561,859,288,52399,17568,N
340,V427,717,392,43737,23912,N
340,V386,1308,405,79788,24705,N
340,V318,1114,405,67954,24705,N
340,V312,528,371,32208,22631,N
340,V307,890,364,54290,22204,N
341,V646,619,182,37759,11102,S
341,V645,802,161,48922,9821,S
341,V643,723,300,44103,18300,N
341,V640,829,216,50569,13176,S
341,V561,858,288,52338,17568,N
341,V427,718,392,43798,23912,N
341,V386,1308,406,79788,24766,N
341,V318,1113,405,67893,24705,N
341,V312,527,372,32147,22692,N
341,V307,889,364,54229,22204,N
342,V648,889,160,54229,9760,S
342,V645,804,171,49044,10431,S
342,V640,832,223,50752,13603,S
342,V617,577,259,35197,15799,S
342,V561,858,288,52338,17568,N
342,V427,719,392,43859,23912,N
342,V386,1307,406,79727,24766,N
342,V318,1113,405,67893,24705,N
342,V312,528,370,32208,22570,N
342,V307,890,364,54290,22204,N
343,V655,1674,609,102114,37149,N
343,V654,617,195,37637,11895,S
343,V648,903,174,55083,10614,S
343,V645,810,176,49410,10736,S
343,V640,836,226,50996,13786,S
343,V617,574,261,35014,15921,S
343,V561,857,288,52277,17568,N
343,V427,719,388,43859,23668,N
343,V386,1307,406,79727,24766,N
343,V318,1113,405,67893,24705,N
343,V312,528,370,32208,22570,N
343,V307,888,364,54168,22204,N
344,V655,1637,609,99857,37149,N
344,V654,614,201,37454,12261,S
344,V648,918,180,55998,10980,S
344,V640,841,232,51301,14152,S
344,V617,573,262,34953,15982,S
344,V561,859,289,52399,17629,N
344,V427,719,391,43859,23851,N
344,V386,1308,406,79788,24766,N
344,V318,1114,405,67954,24705,N
344,V312,526,372,32086,22692,N
344,V307,890,364,54290,22204,N
345,V655,1599,607,97539,37027,N
345,V654,612,203,37332,12383,S
345,V648,926,193,56486,11773,S
345,V640,844,238,51484,14518,S
345,V561,858,288,52338,17568,N
345,V427,720,392,43920,23912,N
345,V386,1307,405,79727,24705,N
345,V318,1114,405,67954,24705,N
345,V312,527,370,32147,22570,N
345,V307,891,364,54351,22204,N
346,V659,981,256,59841,15616,S
346,V655,1558,598,95038,36478,N
346,V654,608,210,37088,12810,S
346,V651,1037,200,63257,12200,S
346,V648,934,200,56974,12200,S
346,V645,824,193,50264,11773,S
346,V561,856,288,52216,17568,N
346,V427,720,392,43920,23912,N
346,V386,1307,406,79727,24766,N
346,V318,1114,405,67954,24705,N
346,V312,527,370,32147,22570,N
346,V307,891,364,54351,22204,N
347,V659,981,257,59841,15677,S
347,V657,884,155,53924,9455,S
347,V655,1523,594,92903,36234,N
347,V654,605,214,36905,13054,S
347,V651,1047,204,63867,12444,S
347,V648,940,208,57340,12688,S
347,V645,829,195,50569,11895,S
347,V617,575,265,35075,16165,S
347,V561,856,288,52216,17568,N
347,V427,720,392,43920,23912,N
347,V386,1307,405,79727,24705,N
347,V318,1113,405,67893,24705,N
347,V312,526,369,32086,22509,N
347,V307,891,364,54351,22204,N
348,V659,982,258,59902,15738,S
348,V657,889,161,54229,9821,S
348,V654,604,216,36844,13176,S
348,V651,1061,214,64721,13054,S
348,V645,831,198,50691,12078,S
348,V617,576,266,35136,16226,S
348,V561,856,288,52216,17568,N
348,V427,719,392,43859,23912,N
348,V386,1307,406,79727,24766,N
348,V318,1113,404,67893,24644,N
348,V312,527,370,32147,22570,N
348,V307,891,365,54351,22265,N
349,V664,1162,279,70882,17019,N
349,V657,897,169,54717,10309,S
349,V654,604,218,36844,13298,S
349,V651,1070,222,65270,13542,S
349,V649,1238,345,75518,21045,N
349,V645,833,198,50813,12078,S
349,V617,577,265,35197,16165,S
349,V561,857,288,52277,17568,N
349,V427,719,392,43859,23912,N
349,V386,1307,406,79727,24766,N
349,V318,1113,404,67893,24644,N
349,V312,527,371,32147,22631,N
349,V307,890,364,54290,22204,N
350,V664,1164,280,71004,17080,N
350,V657,904,176,55144,10736,S
350,V656,1306,423,79666,25803,N
350,V654,603,220,36783,13420,S
350,V651,1082,228,66002,13908,S
350,V649,1240,344,75640,20984,N
350,V617,577,265,35197,16165,S
350,V561,857,289,52277,17629,N
350,V427,720,392,43920,23912,N
350,V386,1306,406,79666,24766,N
350,V318,1113,405,67893,24705,N
350,V312,526,371,32086,22631,N
350,V307,891,365,54351,22265,N
351,V664,1165,279,71065,17019,N
351,V659,979,258,59719,15738,S
351,V657,912,180,55632,10980,S
351,V656,1306,421,79666,25681,N
351,V654,604,221,36844,13481,S
351,V649,1241,345,75701,21045,N
351,V617,579,266,35319,16226,S
351,V561,858,289,52338,17629,N
351,V427,720,392,43920,23912,N
351,V386,1306,406,79666,24766,N
351,V318,1113,405,67893,24705,N
351,V312,527,371,32147,22631,N
351,V307,891,365,54351,22265,N
352,V666,843,110,51423,6710,S
352,V664,1163,279,70943,17019,N
352,V656,1305,434,79605,26474,N
352,V655,1319,594,80459,36234,N
352,V649,1239,346,75579,21106,N
352,V561,859,287,52399,17507,N
352,V427,718,388,43798,23668,N
352,V386,1306,406,79666,24766,N
352,V318,1113,405,67893,24705,N
352,V312,527,372,32147,22692,N
352,V307,886,364,54046,22204,N
353,V665,576,274,35136,16714,N
353,V664,1162,279,70882,17019,N
353,V656,1306,426,79666,25986,N
353,V655,1280,593,78080,36173,N
353,V651,1103,244,67283,14884,S
353,V561,858,287,52338,17507,N
353,V427,717,386,43737,23546,N
353,V386,1306,406,79666,24766,N
353,V318,1114,404,67954,24644,N
353,V312,526,372,32086,22692,N
353,V307,887,364,54107,22204,N
354,V665,573,275,34953,16775,N
354,V664,1164,279,71004,17019,N
354,V656,1306,423,79666,25803,N
354,V655,1241,592,75701,36112,N
354,V651,1104,246,67344,15006,S
354,V561,858,287,52338,17507,N
354,V427,717,386,43737,23546,N
354,V386,1306,406,79666,24766,N
354,V318,1113,405,67893,24705,N
354,V312,526,372,32086,22692,N
354,V307,889,364,54229,22204,N
355,V665,572,276,34892,16836,N
355,V664,1165,279,71065,17019,N
355,V656,1306,423,79666,25803,N
355,V655,1201,593,73261,36173,N
355,V561,857,287,52277,17507,N
355,V427,717,386,43737,23546,N
355,V386,1307,407,79727,24827,N
355,V318,1114,405,67954,24705,N
355,V312,526,373,32086,22753,N
355,V307,887,364,54107,22204,N
356,V664,1163,279,70943,17019,N
356,V656,1306,422,79666,25742,N
356,V655,1160,591,70760,36051,N
356,V654,638,234,38918,14274,S
356,V561,857,287,52277,17507,N
356,V427,717,386,43737,23546,N
356,V386,1306,407,79666,24827,N
356,V318,1113,405,67893,24705,N
356,V312,526,373,32086,22753,N
356,V307,886,363,54046,22143,N
357,V664,1165,278,71065,16958,N
357,V656,1306,422,79666,25742,N
357,V655,1120,589,68320,35929,N
357,V654,651,237,39711,14457,S
357,V561,857,288,52277,17568,N
357,V427,718,387,43798,23607,N
357,V386,1307,407,79727,24827,N
357,V318,1114,405,67954,24705,N
357,V312,525,372,32025,22692,N
357,V307,888,364,54168,22204,N
358,V664,1163,278,70943,16958,N
358,V654,664,239,40504,14579,S
358,V561,857,286,52277,17446,N
358,V427,717,385,43737,23485,N
358,V386,1306,406,79666,24766,N
358,V318,1114,406,67954,24766,N
358,V312,525,372,32025,22692,N
358,V307,885,364,53985,22204,N
359,V666,880,151,53680,9211,S
359,V664,1164,278,71004,16958,N
359,V654,677,243,41297,14823,S
359,V561,857,286,52277,17446,N
359,V427,718,386,43798,23546,N
359,V386,1308,405,79788,24705,N
359,V318,1113,405,67893,24705,N
359,V312,523,374,31903,22814,N
359,V307,888,364,54168,22204,N
360,V676,613,195,37393,11895,S
360,V666,887,156,54107,9516,S
360,V664,1163,277,70943,16897,N
360,V655,989,588,60329,35868,N
360,V654,689,246,42029,15006,S
360,V617,574,263,35014,16043,S
360,V561,857,285,52277,17385,N
360,V427,717,386,43737,23546,N
360,V386,1308,405,79788,24705,N
360,V318,1114,408,67954,24888,N
360,V312,525,372,32025,22692,N
360,V307,885,363,53985,22143,N
361,V676,612,197,37332,12017,S
361,V666,891,159,54351,9699,S
361,V656,1307,423,79727,25803,N
361,V655,950,587,57950,35807,N
361,V654,699,251,42639,15311,S
361,V617,574,263,35014,16043,S
361,V561,858,286,52338,17446,N
361,V427,716,385,43676,23485,N
361,V386,1307,406,79727,24766,N
361,V318,1113,406,67893,24766,N
361,V312,525,372,32025,22692,N
361,V307,884,363,53924,22143,N
362,V676,611,199,37271,12139,S
362,V666,894,162,54534,9882,S
362,V656,1307,421,79727,25681,N
362,V655,906,588,55266,35868,N
362,V617,574,263,35014,16043,S
362,V561,857,287,52277,17507,N
362,V427,718,390,43798,23790,N
362,V386,1308,406,79788,24766,N
362,V318,1113,405,67893,24705,N
362,V312,525,370,32025,22570,N
362,V307,888,364,54168,22204,N
363,V681,713,193,43493,11773,S
363,V676,606,199,36966,12139,S
363,V666,899,170,54839,10370,S
363,V664,1163,278,70943,16958,N
363,V655,866,587,52826,35807,N
363,V649,1237,346,75457,21106,N
363,V617,574,262,35014,15982,S
363,V561,857,287,52277,17507,N
363,V427,716,387,43676,23607,N
363,V318,1113,406,67893,24766,N
363,V312,524,370,31964,22570,N
363,V307,887,365,54107,22265,N
364,V676,608,200,37088,12200,S
364,V666,906,174,55266,10614,S
364,V655,824,586,50264,35746,N
364,V561,857,289,52277,17629,N
364,V427,718,390,43798,23790,N
364,V318,1113,405,67893,24705,N
364,V312,525,369,32025,22509,N
364,V307,890,365,54290,22265,N
365,V666,909,177,55449,10797,S
365,V561,858,287,52338,17507,N
365,V427,717,388,43737,23668,N
365,V386,1307,406,79727,24766,N
365,V318,1114,405,67954,24705,N
365,V312,525,371,32025,22631,N
365,V307,888,364,54168,22204,N
366,V666,913,178,55693,10858,S
366,V561,858,285,52338,17385,N
366,V427,718,387,43798,23607,N
366,V386,1306,406,79666,24766,N
366,V318,1114,404,67954,24644,N
366,V312,526,371,32086,22631,N
366,V307,886,363,54046,22143,N
367,V685,833,98,50813,5978,S
367,V561,857,287,52277,17507,N
367,V427,718,386,43798,23546,N
367,V386,1306,407,79666,24827,N
367,V318,1114,404,67954,24644,N
367,V312,525,371,32025,22631,N
367,V307,887,363,54107,22143,N
368,V655,655,585,39955,35685,N
368,V561,857,287,52277,17507,N
368,V386,1306,405,79666,24705,N
368,V318,1114,405,67954,24705,N
368,V312,525,371,32025,22631,N
368,V307,888,364,54168,22204,N
369,V655,613,582,37393,35502,N
369,V561,858,286,52338,17446,N
369,V386,1307,405,79727,24705,N
369,V318,1114,406,67954,24766,N
369,V312,526,371,32086,22631,N
369,V307,887,363,54107,22143,N
370,V664,1163,279,70943,17019,N
370,V655,573,576,34953,35136,N
370,V649,1238,345,75518,21045,N
370,V561,857,287,52277,17507,N
370,V427,719,390,43859,23790,N
370,V386,1307,405,79727,24705,N
370,V318,1114,408,67954,24888,N
370,V312,527,370,32147,22570,N
370,V307,890,364,54290,22204,N
371,V664,1162,277,70882,16897,N
371,V655,529,575,32269,35075,N
371,V649,1236,346,75396,21106,N
371,V561,857,287,52277,17507,N
371,V427,717,387,43737,23607,N
371,V386,1307,406,79727,24766,N
371,V318,1114,407,67954,24827,N
371,V312,526,371,32086,22631,N
371,V307,886,364,54046,22204,N
372,V664,1163,278,70943,16958,N
372,V655,489,575,29829,35075,N
372,V649,1240,346,75640,21106,N
372,V561,857,288,52277,17568,N
372,V427,719,386,43859,23546,N
372,V386,1306,405,79666,24705,N
372,V318,1114,406,67954,24766,N
372,V312,525,369,32025,22509,N
372,V307,889,364,54229,22204,N
373,V664,1163,277,70943,16897,N
373,V561,858,287,52338,17507,N
373,V427,719,386,43859,23546,N
373,V386,1306,406,79666,24766,N
373,V318,1115,406,68015,24766,N
373,V312,525,370,32025,22570,N
373,V307,887,364,54107,22204,N
374,V664,1164,277,71004,16897,N
374,V656,1306,423,79666,25803,N
374,V561,858,288,52338,17568,N
374,V427,719,385,43859,23485,N
374,V386,1307,406,79727,24766,N
374,V318,1114,405,67954,24705,N
374,V312,525,370,32025,22570,N
374,V307,887,365,54107,22265,N
375,V664,1165,278,71065,16958,N
375,V561,857,288,52277,17568,N
375,V427,719,384,43859,23424,N
375,V386,1308,405,79788,24705,N
375,V318,1115,405,68015,24705,N
375,V312,527,371,32147,22631,N
375,V307,890,365,54290,22265,N
376,V664,1164,278,71004,16958,N
376,V655,320,556,19520,33916,N
376,V561,857,286,52277,17446,N
376,V427,718,383,43798,23363,N
376,V386,1307,406,79727,24766,N
376,V318,1115,406,68015,24766,N
376,V312,525,371,32025,22631,N
376,V307,886,364,54046,22204,N
377,V664,1164,279,71004,17019,N
377,V655,282,566,17202,34526,N
377,V561,857,289,52277,17629,N
377,V427,718,385,43798,23485,N
377,V386,1308,406,79788,24766,N
377,V318,1114,406,67954,24766,N
377,V312,526,369,32086,22509,N
377,V307,890,365,54290,22265,N
378,V664,1165,278,71065,16958,N
378,V655,245,569,14945,34709,N
378,V561,858,288,52338,17568,N
378,V427,719,387,43859,23607,N
378,V386,1308,407,79788,24827,N
378,V318,1114,406,67954,24766,N
378,V312,526,370,32086,22570,N
378,V307,888,364,54168,22204,N
379,V664,1164,279,71004,17019,N
379,V656,1306,421,79666,25681,N
379,V655,209,571,12749,34831,N
379,V561,857,288,52277,17568,N
379,V427,718,387,43798,23607,N
379,V386,1307,406,79727,24766,N
379,V318,1114,405,67954,24705,N
379,V312,527,369,32147,22509,N
379,V307,889,365,54229,22265,N
380,V682,1102,244,67222,14884,S
380,V664,1164,279,71004,17019,N
380,V656,1306,422,79666,25742,N
380,V655,170,572,10370,34892,N
380,V561,856,288,52216,17568,N
380,V427,718,390,43798,23790,N
380,V386,1307,406,79727,24766,N
380,V318,1113,405,67893,24705,N
380,V312,526,369,32086,22509,N
380,V307,889,365,54229,22265,N
381,V702,981,259,59841,15799,S
381,V682,1102,244,67222,14884,S
381,V664,1164,279,71004,17019,N
381,V656,1306,421,79666,25681,N
381,V655,133,581,8113,35441,N
381,V561,856,288,52216,17568,N
381,V427,719,391,43859,23851,N
381,V386,1307,407,79727,24827,N
381,V318,1114,405,67954,24705,N
381,V312,526,370,32086,22570,N
381,V307,890,364,54290,22204,N
382,V703,471,223,28731,13603,S
382,V682,1102,244,67222,14884,S
382,V664,1164,279,71004,17019,N
382,V561,856,288,52216,17568,N
382,V427,718,388,43798,23668,N
382,V386,1307,406,79727,24766,N
382,V318,1115,405,68015,24705,N
382,V312,524,370,31964,22570,N
382,V307,891,365,54351,22265,N
383,V703,449,241,27389,14701,S
383,V664,1164,278,71004,16958,N
383,V561,856,289,52216,17629,N
383,V427,718,386,43798,23546,N
383,V386,1307,405,79727,24705,N
383,V318,1114,405,67954,24705,N
383,V312,524,369,31964,22509,N
383,V307,891,364,54351,22204,N
384,V664,1163,278,70943,16958,N
384,V561,857,287,52277,17507,N
384,V427,718,385,43798,23485,N
384,V386,1307,406,79727,24766,N
384,V318,1114,405,67954,24705,N
384,V312,525,371,32025,22631,N
384,V307,887,364,54107,22204,N
385,V664,1164,278,71004,16958,N
385,V561,857,288,52277,17568,N
385,V427,718,385,43798,23485,N
385,V386,1307,405,79727,24705,N
385,V318,1113,405,67893,24705,N
385,V312,522,371,31842,22631,N
385,V307,890,364,54290,22204,N
386,V703,367,307,22387,18727,N
386,V664,1163,278,70943,16958,N
386,V649,1238,345,75518,21045,N
386,V561,858,287,52338,17507,N
386,V427,717,384,43737,23424,N
386,V386,1306,406,79666,24766,N
386,V318,1114,405,67954,24705,N
386,V312,523,372,31903,22692,N
386,V307,886,364,54046,22204,N
387,V703,335,331,20435,20191,N
387,V664,1163,279,70943,17019,N
387,V649,1238,345,75518,21045,N
387,V561,858,288,52338,17568,N
387,V427,718,385,43798,23485,N
387,V386,1307,406,79727,24766,N
387,V318,1115,409,68015,24949,N
387,V312,525,365,32025,22265,N
387,V307,888,364,54168,22204,N
388,V703,300,360,18300,21960,N
388,V664,1165,278,71065,16958,N
388,V561,857,289,52277,17629,N
388,V427,719,389,43859,23729,N
388,V386,1307,407,79727,24827,N
388,V318,1114,407,67954,24827,N
388,V312,524,367,31964,22387,N
388,V307,890,364,54290,22204,N
389,V664,1164,277,71004,16897,N
389,V561,858,287,52338,17507,N
389,V427,718,386,43798,23546,N
389,V386,1306,407,79666,24827,N
389,V318,1114,406,67954,24766,N
389,V312,525,369,32025,22509,N
389,V307,886,364,54046,22204,N
390,V561,858,289,52338,17629,N
390,V427,719,385,43859,23485,N
390,V386,1307,405,79727,24705,N
390,V318,1114,406,67954,24766,N
390,V312,525,368,32025,22448,N
390,V307,890,365,54290,22265,N
391,V561,857,288,52277,17568,N
391,V427,719,387,43859,23607,N
391,V386,1307,407,79727,24827,N
391,V318,1114,406,67954,24766,N
391,V312,525,368,32025,22448,N
391,V307,888,364,54168,22204,N
392,V664,1164,279,71004,17019,N
392,V656,1307,422,79727,25742,N
392,V561,858,289,52338,17629,N
392,V427,719,387,43859,23607,N
392,V386,1307,407,79727,24827,N
392,V318,1114,405,67954,24705,N
392,V312,525,369,32025,22509,N
392,V307,889,365,54229,22265,N
393,V664,1163,280,70943,17080,N
393,V561,858,289,52338,17629,N
393,V427,719,390,43859,23790,N
393,V386,1307,407,79727,24827,N
393,V318,1114,405,67954,24705,N
393,V312,527,365,32147,22265,N
393,V307,891,365,54351,22265,N
394,V682,1100,243,67100,14823,S
394,V664,1163,279,70943,17019,N
394,V561,858,289,52338,17629,N
394,V427,719,392,43859,23912,N
394,V386,1307,406,79727,24766,N
394,V318,1114,405,67954,24705,N
394,V312,526,369,32086,22509,N
394,V307,891,365,54351,22265,N
395,V682,1100,244,67100,14884,S
395,V664,1164,280,71004,17080,N
395,V561,858,289,52338,17629,N
395,V427,719,392,43859,23912,N
395,V386,1307,406,79727,24766,N
395,V318,1113,405,67893,24705,N
395,V312,524,374,31964,22814,N
395,V307,891,365,54351,22265,N
396,V682,1100,243,67100,14823,S
396,V664,1164,280,71004,17080,N
396,V561,857,289,52277,17629,N
396,V427,719,393,43859,23973,N
396,V386,1306,407,79666,24827,N
396,V318,1113,405,67893,24705,N
396,V312,526,372,32086,22692,N
396,V307,890,365,54290,22265,N
397,V682,1100,244,67100,14884,S
397,V664,1163,278,70943,16958,N
397,V561,859,287,52399,17507,N
397,V386,1306,406,79666,24766,N
397,V318,1114,408,67954,24888,N
397,V312,526,372,32086,22692,N
397,V307,887,364,54107,22204,N
398,V664,1164,280,71004,17080,N
398,V561,858,290,52338,17690,N
398,V386,1306,405,79666,24705,N
398,V318,1114,406,67954,24766,N
398,V312,526,370,32086,22570,N
398,V307,889,365,54229,22265,N
399,V664,1162,278,70882,16958,N
399,V561,858,287,52338,17507,N
399,V427,717,384,43737,23424,N
399,V386,1306,405,79666,24705,N
399,V318,1113,406,67893,24766,N
399,V312,526,370,32086,22570,N
399,V307,885,365,53985,22265,N
400,V664,1163,279,70943,17019,N
400,V561,859,288,52399,17568,N
400,V427,717,385,43737,23485,N
400,V386,1307,405,79727,24705,N
400,V318,1114,409,67954,24949,N
400,V312,526,370,32086,22570,N
400,V307,888,364,54168,22204,N
401,V682,1100,244,67100,14884,S
401,V664,1163,278,70943,16958,N
401,V656,1307,422,79727,25742,N
401,V561,857,287,52277,17507,N
401,V427,718,384,43798,23424,N
401,V386,1307,406,79727,24766,N
401,V318,1114,406,67954,24766,N
401,V312,525,372,32025,22692,N
401,V307,886,364,54046,22204,N
402,V682,1100,244,67100,14884,S
402,V664,1163,278,70943,16958,N
402,V656,1307,423,79727,25803,N
402,V561,858,288,52338,17568,N
402,V386,1307,407,79727,24827,N
402,V318,1114,405,67954,24705,N
402,V312,525,371,32025,22631,N
402,V307,886,364,54046,22204,N
403,V682,1099,244,67039,14884,S
403,V664,1164,279,71004,17019,N
403,V561,858,288,52338,17568,N
403,V386,1308,406,79788,24766,N
403,V318,1114,406,67954,24766,N
403,V312,525,369,32025,22509,N
403,V307,889,364,54229,22204,N
404,V682,1101,244,67161,14884,S
404,V664,1163,278,70943,16958,N
404,V561,859,286,52399,17446,N
404,V427,717,386,43737,23546,N
404,V386,1307,407,79727,24827,N
404,V318,1114,406,67954,24766,N
404,V312,526,371,32086,22631,N
404,V307,886,364,54046,22204,N
405,V682,1101,244,67161,14884,S
405,V664,1163,279,70943,17019,N
405,V656,1307,422,79727,25742,N
405,V561,859,288,52399,17568,N
405,V386,1308,406,79788,24766,N
405,V318,1113,406,67893,24766,N
405,V312,525,370,32025,22570,N
405,V307,889,365,54229,22265,N
406,V664,1165,280,71065,17080,N
406,V656,1307,422,79727,25742,N
406,V561,857,289,52277,17629,N
406,V386,1307,406,79727,24766,N
406,V318,1114,405,67954,24705,N
406,V312,525,370,32025,22570,N
406,V307,888,365,54168,22265,N
407,V664,1163,278,70943,16958,N
407,V656,1306,422,79666,25742,N
407,V561,857,288,52277,17568,N
407,V427,717,387,43737,23607,N
407,V386,1307,407,79727,24827,N
407,V318,1114,405,67954,24705,N
407,V312,525,370,32025,22570,N
407,V307,886,365,54046,22265,N
408,V664,1164,279,71004,17019,N
408,V561,858,289,52338,17629,N
408,V427,718,390,43798,23790,N
408,V386,1307,406,79727,24766,N
408,V318,1115,406,68015,24766,N
408,V312,526,370,32086,22570,N
408,V307,889,365,54229,22265,N
409,V682,1101,244,67161,14884,S
409,V664,1163,277,70943,16897,N
409,V649,1236,346,75396,21106,N
409,V561,858,287,52338,17507,N
409,V427,717,387,43737,23607,N
409,V386,1307,406,79727,24766,N
409,V318,1114,405,67954,24705,N
409,V312,526,371,32086,22631,N
409,V307,886,364,54046,22204,N
410,V682,1101,244,67161,14884,S
410,V664,1162,278,70882,16958,N
410,V656,1306,422,79666,25742,N
410,V561,857,287,52277,17507,N
410,V427,718,387,43798,23607,N
410,V386,1307,406,79727,24766,N
410,V318,1114,405,67954,24705,N
410,V312,527,370,32147,22570,N
410,V307,888,364,54168,22204,N
411,V709,981,259,59841,15799,S
411,V682,1100,243,67100,14823,S
411,V664,1163,279,70943,17019,N
411,V656,1306,423,79666,25803,N
411,V561,858,287,52338,17507,N
411,V427,718,387,43798,23607,N
411,V386,1307,406,79727,24766,N
411,V318,1114,405,67954,24705,N
411,V312,526,370,32086,22570,N
411,V307,890,364,54290,22204,N
412,V664,1162,277,70882,16897,N
412,V561,859,287,52399,17507,N
412,V427,718,385,43798,23485,N
