frame_num,id,d2x,d2y,rx,ry,heading
141,V293,866,326,72744,27384,
141,V290,1426,274,119784,23016,
141,V259,862,280,72408,23520,
141,V246,1161,282,97524,23688,
141,V244,1055,404,88620,33936,
141,V241,869,433,72996,36372,
141,V193,1092,205,91728,17220,
141,V39,1193,336,100212,28224,
141,V1,1253,410,105252,34440,
142,V293,866,326,72744,27384,
142,V290,1381,256,116004,21504,
142,V246,1162,283,97608,23772,
142,V244,1056,404,88704,33936,
142,V241,870,433,73080,36372,
142,V193,1093,204,91812,17136,
142,V39,1193,336,100212,28224,
142,V1,1253,411,105252,34524,
143,V300,1673,371,140532,31164,
143,V295,861,279,72324,23436,
143,V293,865,323,72660,27132,
143,V290,1341,239,112644,20076,
143,V246,1162,284,97608,23856,
143,V244,1057,403,88788,33852,
143,V241,870,432,73080,36288,
143,V218,864,339,72576,28476,
143,V193,1093,203,91812,17052,
143,V39,1193,336,100212,28224,
143,V1,1252,410,105168,34440,
144,V300,1594,341,133896,28644,
144,V295,863,279,72492,23436,
144,V293,866,323,72744,27132,
144,V290,1307,224,109788,18816,
144,V246,1161,281,97524,23604,
144,V244,1055,403,88620,33852,
144,V241,870,432,73080,36288,
144,V218,866,338,72744,28392,
144,V193,1091,202,91644,16968,
144,V39,1192,336,100128,28224,
144,V1,1252,407,105168,34188,
145,V300,1521,315,127764,26460,
145,V295,864,280,72576,23520,
145,V293,865,322,72660,27048,
145,V279,896,128,75264,10752,
145,V246,1161,282,97524,23688,
145,V244,1057,404,88788,33936,
145,V241,870,432,73080,36288,
145,V218,866,338,72744,28392,
145,V193,1094,203,91896,17052,
145,V39,1193,335,100212,28140,
145,V1,1253,409,105252,34356,
146,V300,1462,293,122808,24612,
146,V295,862,280,72408,23520,
146,V293,865,321,72660,26964,
146,V246,1162,283,97608,23772,
146,V244,1058,404,88872,33936,
146,V241,870,431,73080,36204,
146,V218,865,339,72660,28476,
146,V193,1097,203,92148,17052,
146,V39,1194,335,100296,28140,
146,V1,1253,410,105252,34440,
147,V306,1228,197,103152,16548,
147,V300,1409,269,118356,22596,
147,V295,863,280,72492,23520,
147,V293,865,321,72660,26964,
147,V246,1162,283,97608,23772,
147,V244,1057,404,88788,33936,
147,V241,871,430,73164,36120,
147,V218,865,339,72660,28476,
147,V213,1051,423,88284,35532,
147,V193,1097,202,92148,16968,
147,V39,1193,336,100212,28224,
147,V1,1253,409,105252,34356,
148,V306,1202,190,100968,15960,
148,V300,1369,252,114996,21168,
148,V293,865,321,72660,26964,
148,V279,896,131,75264,11004,
148,V246,1161,283,97524,23772,
148,V244,1058,403,88872,33852,
148,V241,871,430,73164,36120,
148,V230,1048,300,88032,25200,
148,V218,865,339,72660,28476,
148,V213,1052,422,88368,35448,
148,V193,1099,203,92316,17052,
148,V39,1193,336,100212,28224,
148,V1,1253,410,105252,34440,
149,V306,1188,181,99792,15204,
149,V300,1334,238,112056,19992,
149,V293,865,322,72660,27048,
149,V279,896,133,75264,11172,
149,V246,1161,283,97524,23772,
149,V244,1057,405,88788,34020,
149,V241,870,431,73080,36204,
149,V230,1048,300,88032,25200,
149,V218,866,339,72744,28476,
149,V193,1100,204,92400,17136,
149,V39,1193,336,100212,28224,
149,V1,1253,410,105252,34440,
150,V306,1169,174,98196,14616,
150,V295,862,280,72408,23520,
150,V293,865,323,72660,27132,
150,V279,897,135,75348,11340,
150,V246,1161,284,97524,23856,
150,V244,1058,403,88872,33852,
150,V241,868,432,72912,36288,
150,V230,1048,299,88032,25116,
150,V218,865,337,72660,28308,
150,V39,1194,336,100296,28224,
150,V1,1253,411,105252,34524,
151,V306,1154,168,96936,14112,
151,V293,866,322,72744,27048,
151,V279,898,135,75432,11340,
151,V246,1160,283,97440,23772,
151,V244,1057,402,88788,33768,
151,V241,868,432,72912,36288,
151,V230,1048,300,88032,25200,
151,V218,865,338,72660,28392,
151,V213,1051,424,88284,35616,
151,V39,1194,336,100296,28224,
151,V1,1253,411,105252,34524,
152,V244,1056,403,88704,33852,
152,V241,870,430,73080,36120,
153,V244,1057,402,88788,33768,
153,V241,870,430,73080,36120,
157,V241,871,429,73164,36036,
158,V241,871,430,73164,36120,
159,V308,1053,195,88452,16380,
159,V279,894,157,75096,13188,
159,V241,868,433,72912,36372,
159,V218,866,337,72744,28308,
159,V213,1052,416,88368,34944,
159,V39,1195,336,100380,28224,
159,V1,1253,412,105252,34608,
160,V313,1353,330,113652,27720,
160,V308,1055,196,88620,16464,
160,V279,895,156,75180,13104,
160,V241,868,432,72912,36288,
160,V218,866,339,72744,28476,
160,V213,1051,420,88284,35280,
160,V39,1195,335,100380,28140,
160,V1,1251,409,105084,34356,
161,V313,1317,304,110628,25536,
161,V308,1055,198,88620,16632,
161,V244,1058,404,88872,33936,
161,V241,870,431,73080,36204,
161,V218,866,338,72744,28392,
161,V213,1051,421,88284,35364,
162,V313,1285,282,107940,23688,
162,V244,1059,405,88956,34020,
162,V241,870,431,73080,36204,
162,V218,866,338,72744,28392,
163,V317,1053,195,88452,16380,
163,V313,1260,267,105840,22428,
163,V295,862,279,72408,23436,
163,V279,892,172,74928,14448,
163,V244,1059,404,88956,33936,
163,V241,868,430,72912,36120,
163,V218,866,338,72744,28392,
163,V1,1253,410,105252,34440,
164,V313,1238,252,103992,21168,
164,V241,869,430,72996,36120,
165,V313,1217,237,102228,19908,
165,V241,870,430,73080,36120,
166,V317,1058,199,88872,16716,
166,V244,1059,403,88956,33852,
166,V1,1253,411,105252,34524,
167,V244,1057,404,88788,33936,
167,V1,1253,411,105252,34524,
170,V293,865,324,72660,27216,
170,V244,1056,404,88704,33936,
170,V241,870,431,73080,36204,
170,V218,866,337,72744,28308,
170,V39,1194,335,100296,28140,
171,V317,1061,198,89124,16632,
171,V244,1058,403,88872,33852,
171,V241,870,432,73080,36288,
171,V218,865,337,72660,28308,
171,V39,1194,336,100296,28224,
171,V1,1253,411,105252,34524,
172,V317,1061,199,89124,16716,
172,V244,1057,403,88788,33852,
172,V241,871,432,73164,36288,
172,V218,866,338,72744,28392,
172,V213,1049,423,88116,35532,
172,V39,1194,337,100296,28308,
172,V1,1253,411,105252,34524,
173,V317,1063,200,89292,16800,
173,V244,1057,403,88788,33852,
173,V241,871,432,73164,36288,
173,V218,866,339,72744,28476,
173,V39,1193,337,100212,28308,
173,V1,1252,411,105168,34524,
174,V326,1234,206,103656,17304,
174,V317,1062,198,89208,16632,
174,V295,863,279,72492,23436,
174,V244,1057,403,88788,33852,
174,V241,872,431,73248,36204,
174,V218,866,338,72744,28392,
174,V39,1193,337,100212,28308,
174,V1,1251,410,105084,34440,
175,V317,1064,199,89376,16716,
175,V295,863,279,72492,23436,
175,V293,865,325,72660,27300,
175,V279,881,218,74004,18312,
175,V244,1057,403,88788,33852,
175,V241,870,432,73080,36288,
175,V218,867,337,72828,28308,
175,V213,1050,423,88200,35532,
175,V39,1194,336,100296,28224,
175,V1,1252,410,105168,34440,
176,V295,864,279,72576,23436,
176,V293,866,324,72744,27216,
176,V279,881,220,74004,18480,
176,V244,1056,403,88704,33852,
176,V241,872,433,73248,36372,
176,V218,866,337,72744,28308,
176,V213,1051,423,88284,35532,
176,V39,1194,336,100296,28224,
176,V1,1252,411,105168,34524,
177,V330,1383,267,116172,22428,
177,V329,1086,206,91224,17304,
177,V328,1161,281,97524,23604,
177,V326,1163,191,97692,16044,
177,V324,1298,223,109032,18732,
177,V293,865,324,72660,27216,
177,V279,880,220,73920,18480,
177,V244,1056,403,88704,33852,
177,V241,871,433,73164,36372,
177,V218,865,338,72660,28392,
177,V39,1196,336,100464,28224,
177,V1,1253,411,105252,34524,
178,V330,1353,255,113652,21420,
178,V241,870,433,73080,36372,
178,V218,865,338,72660,28392,
178,V39,1195,337,100380,28308,
178,V1,1254,411,105336,34524,
179,V330,1328,243,111552,20412,
179,V241,870,434,73080,36456,
179,V218,864,336,72576,28224,
179,V39,1195,337,100380,28308,
179,V1,1254,410,105336,34440,
184,V329,1171,214,98364,17976,
184,V244,1058,403,88872,33852,
184,V241,868,431,72912,36204,
184,V218,865,337,72660,28308,
184,V39,1196,335,100464,28140,
184,V1,1253,410,105252,34440,
185,V317,1058,199,88872,16716,
185,V244,1056,403,88704,33852,
185,V241,869,430,72996,36120,
185,V218,864,338,72576,28392,
185,V213,1050,422,88200,35448,
185,V39,1196,337,100464,28308,
185,V1,1253,411,105252,34524,
186,V331,1289,216,108276,18144,
186,V244,1057,403,88788,33852,
186,V241,870,431,73080,36204,
186,V218,865,338,72660,28392,
186,V1,1253,411,105252,34524,
187,V241,870,431,73080,36204,
188,V241,868,431,72912,36204,
189,V331,1353,215,113652,18060,
189,V244,1057,402,88788,33768,
189,V241,869,430,72996,36120,
189,V218,863,338,72492,28392,
189,V213,1051,422,88284,35448,
189,V39,1195,335,100380,28140,
190,V333,1150,167,96600,14028,
190,V331,1354,213,113736,17892,
190,V317,1078,214,90552,17976,
190,V244,1057,402,88788,33768,
190,V241,869,430,72996,36120,
190,V218,863,337,72492,28308,
190,V213,1051,423,88284,35532,
190,V39,1193,335,100212,28140,
191,V333,1136,163,95424,13692,
191,V317,1080,218,90720,18312,
191,V244,1057,402,88788,33768,
191,V241,867,431,72828,36204,
191,V218,864,338,72576,28392,
191,V213,1050,422,88200,35448,
191,V39,1194,336,100296,28224,
191,V1,1253,411,105252,34524,
192,V333,1122,158,94248,13272,
192,V317,1083,222,90972,18648,
192,V244,1058,402,88872,33768,
192,V241,867,429,72828,36036,
192,V218,863,338,72492,28392,
192,V213,1052,421,88368,35364,
192,V39,1194,336,100296,28224,
192,V1,1253,411,105252,34524,
193,V336,1369,267,114996,22428,
193,V335,1301,197,109284,16548,
193,V334,1161,261,97524,21924,
193,V333,1114,152,93576,12768,
193,V317,1090,227,91560,19068,
193,V244,1058,402,88872,33768,
193,V241,869,430,72996,36120,
193,V218,863,338,72492,28392,
193,V213,1051,422,88284,35448,
193,V39,1197,336,100548,28224,
193,V1,1255,410,105420,34440,
194,V337,1675,373,140700,31332,
194,V336,1340,254,112560,21336,
194,V335,1279,194,107436,16296,
194,V334,1159,275,97356,23100,
194,V317,1096,233,92064,19572,
194,V244,1059,402,88956,33768,
194,V241,868,432,72912,36288,
194,V218,864,338,72576,28392,
194,V213,1051,421,88284,35364,
194,V39,1197,337,100548,28308,
194,V1,1254,411,105336,34524,
195,V338,1058,195,88872,16380,
195,V337,1595,349,133980,29316,
195,V336,1311,237,110124,19908,
195,V317,1102,237,92568,19908,
195,V244,1058,402,88872,33768,
195,V241,868,430,72912,36120,
195,V213,1051,422,88284,35448,
195,V39,1195,336,100380,28224,
195,V1,1253,411,105252,34524,
196,V340,971,190,81564,15960,
196,V338,1062,196,89208,16464,
196,V337,1527,323,128268,27132,
196,V336,1288,225,108192,18900,
196,V317,1105,240,92820,20160,
196,V244,1058,403,88872,33852,
196,V241,868,431,72912,36204,
196,V213,1051,423,88284,35532,
196,V39,1195,336,100380,28224,
196,V1,1253,411,105252,34524,
197,V340,972,194,81648,16296,
197,V337,1474,301,123816,25284,
197,V336,1265,217,106260,18228,
197,V335,1204,176,101136,14784,
197,V293,863,321,72492,26964,
197,V244,1059,402,88956,33768,
197,V241,868,431,72912,36204,
197,V218,864,338,72576,28392,
197,V213,1052,422,88368,35448,
197,V39,1196,337,100464,28308,
197,V1,1253,411,105252,34524,
198,V341,873,241,73332,20244,
198,V340,975,199,81900,16716,
198,V337,1427,280,119868,23520,
198,V336,1245,206,104580,17304,
198,V335,1186,169,99624,14196,
198,V244,1058,402,88872,33768,
198,V241,869,431,72996,36204,
198,V218,864,339,72576,28476,
198,V213,1052,423,88368,35532,
198,V39,1196,337,100464,28308,
198,V1,1252,411,105168,34524,
199,V341,872,239,73248,20076,
199,V340,979,209,82236,17556,
199,V338,1080,209,90720,17556,
199,V337,1382,261,116088,21924,
199,V336,1225,196,102900,16464,
199,V335,1163,169,97692,14196,
199,V334,1159,280,97356,23520,
199,V244,1057,402,88788,33768,
199,V241,868,431,72912,36204,
199,V39,1196,337,100464,28308,
199,V1,1252,411,105168,34524,
200,V341,872,238,73248,19992,
200,V340,985,212,82740,17808,
200,V338,1082,211,90888,17724,
200,V336,1205,190,101220,15960,
200,V335,1147,163,96348,13692,
200,V244,1058,402,88872,33768,
200,V241,867,432,72828,36288,
200,V39,1196,337,100464,28308,
200,V1,1253,407,105252,34188,
201,V340,988,215,82992,18060,
201,V338,1086,215,91224,18060,
201,V336,1190,185,99960,15540,
201,V293,862,321,72408,26964,
201,V244,1058,402,88872,33768,
201,V241,865,433,72660,36372,
201,V39,1196,337,100464,28308,
201,V1,1253,409,105252,34356,
202,V345,1291,229,108444,19236,
202,V340,989,218,83076,18312,
202,V339,863,279,72492,23436,
202,V338,1090,219,91560,18396,
202,V334,1156,266,97104,22344,
202,V293,862,322,72408,27048,
202,V244,1057,403,88788,33852,
202,V241,866,433,72744,36372,
202,V39,1196,338,100464,28392,
202,V1,1253,411,105252,34524,
203,V345,1268,217,106512,18228,
203,V344,782,223,65688,18732,
203,V340,992,223,83328,18732,
203,V338,1094,222,91896,18648,
203,V334,1157,261,97188,21924,
203,V293,862,322,72408,27048,
203,V244,1057,403,88788,33852,
203,V241,867,432,72828,36288,
203,V218,865,338,72660,28392,
203,V39,1196,337,100464,28308,
203,V1,1254,409,105336,34356,
204,V346,953,155,80052,13020,
204,V345,1247,209,104748,17556,
204,V344,777,232,65268,19488,
204,V340,996,226,83664,18984,
204,V293,863,322,72492,27048,
204,V244,1058,402,88872,33768,
204,V241,865,433,72660,36372,
204,V218,864,339,72576,28476,
204,V39,1197,337,100548,28308,
204,V1,1253,410,105252,34440,
205,V345,1233,201,103572,16884,
205,V344,768,240,64512,20160,
205,V340,996,233,83664,19572,
205,V339,863,279,72492,23436,
205,V293,863,322,72492,27048,
205,V244,1059,403,88956,33852,
205,V241,867,432,72828,36288,
205,V218,864,338,72576,28392,
205,V39,1197,337,100548,28308,
205,V1,1254,409,105336,34356,
206,V348,735,862,61740,72408,
206,V345,1222,193,102648,16212,
206,V344,761,255,63924,21420,
206,V340,1000,238,84000,19992,
206,V339,862,279,72408,23436,
206,V317,1160,281,97440,23604,
206,V293,862,322,72408,27048,
206,V244,1059,402,88956,33768,
206,V241,866,432,72744,36288,
206,V218,864,338,72576,28392,
206,V213,1053,423,88452,35532,
206,V39,1197,338,100548,28392,
206,V1,1254,409,105336,34356,
207,V348,1034,786,86856,66024,
207,V340,1003,239,84252,20076,
207,V339,862,280,72408,23520,
207,V293,862,323,72408,27132,
207,V244,1058,403,88872,33852,
207,V241,867,433,72828,36372,
207,V218,864,336,72576,28224,
207,V39,1197,338,100548,28392,
207,V1,1252,407,105168,34188,
208,V348,1267,708,106428,59472,
208,V340,1008,242,84672,20328,
208,V339,862,280,72408,23520,
208,V293,862,323,72408,27132,
208,V244,1056,404,88704,33936,
208,V241,866,435,72744,36540,
208,V218,864,337,72576,28308,
208,V39,1195,335,100380,28140,
208,V1,1252,408,105168,34272,
209,V348,1440,632,120960,53088,
209,V344,740,283,62160,23772,
209,V340,1009,241,84756,20244,
209,V338,1103,236,92652,19824,
209,V244,1056,409,88704,34356,
209,V241,868,434,72912,36456,
209,V218,865,337,72660,28308,
209,V39,1196,336,100464,28224,
209,V1,1252,409,105168,34356,
210,V351,1313,206,110292,17304,
210,V346,968,180,81312,15120,
210,V344,734,308,61656,25872,
210,V340,1008,243,84672,20412,
210,V338,1105,236,92820,19824,
210,V334,1158,262,97272,22008,
210,V244,1057,406,88788,34104,
210,V241,867,433,72828,36372,
210,V218,866,336,72744,28224,
210,V39,1196,337,100464,28308,
210,V1,1252,409,105168,34356,
211,V353,828,890,69552,74760,
211,V352,730,317,61320,26628,
211,V340,1008,244,84672,20496,
211,V334,1158,262,97272,22008,
211,V244,1057,405,88788,34020,
211,V241,868,431,72912,36204,
211,V218,865,337,72660,28308,
211,V39,1197,337,100548,28308,
211,V1,1252,409,105168,34356,
212,V353,1151,829,96684,69636,
212,V244,1056,405,88704,34020,
212,V241,866,430,72744,36120,
212,V39,1197,337,100548,28308,
213,V353,1407,749,118188,62916,
213,V244,1056,404,88704,33936,
213,V241,866,432,72744,36288,
213,V39,1197,337,100548,28308,
214,V353,1593,668,133812,56112,
214,V344,706,352,59304,29568,
214,V244,1057,403,88788,33852,
214,V241,866,431,72744,36204,
214,V218,864,338,72576,28392,
214,V39,1196,337,100464,28308,
214,V1,1253,410,105252,34440,
215,V344,695,363,58380,30492,
215,V244,1056,404,88704,33936,
215,V241,868,432,72912,36288,
215,V218,864,338,72576,28392,
215,V39,1194,336,100296,28224,
215,V1,1252,409,105168,34356,
216,V357,1439,329,120876,27636,
216,V344,691,377,58044,31668,
216,V244,1055,404,88620,33936,
216,V241,869,432,72996,36288,
216,V39,1195,337,100380,28308,
216,V1,1252,408,105168,34272,
217,V357,1403,302,117852,25368,
217,V344,688,384,57792,32256,
217,V244,1056,404,88704,33936,
217,V241,867,433,72828,36372,
217,V39,1195,337,100380,28308,
217,V1,1251,406,105084,34104,
218,V357,1368,279,114912,23436,
218,V344,685,386,57540,32424,
218,V244,1055,403,88620,33852,
218,V241,867,433,72828,36372,
218,V39,1195,336,100380,28224,
218,V1,1252,408,105168,34272,
219,V357,1338,258,112392,21672,
219,V344,686,390,57624,32760,
219,V339,861,278,72324,23352,
219,V244,1055,403,88620,33852,
219,V241,870,431,73080,36204,
219,V39,1195,336,100380,28224,
220,V357,1309,242,109956,20328,
220,V344,684,393,57456,33012,
220,V339,861,278,72324,23352,
220,V244,1054,403,88536,33852,
220,V241,868,432,72912,36288,
220,V218,863,338,72492,28392,
220,V39,1195,336,100380,28224,
221,V357,1287,228,108108,19152,
221,V344,682,396,57288,33264,
221,V339,861,278,72324,23352,
221,V244,1055,403,88620,33852,
221,V241,867,431,72828,36204,
221,V218,863,339,72492,28476,
221,V39,1192,335,100128,28140,
221,V1,1252,410,105168,34440,
222,V357,1264,215,106176,18060,
222,V344,680,401,57120,33684,
222,V339,861,278,72324,23352,
222,V244,1055,403,88620,33852,
222,V241,867,432,72828,36288,
222,V218,863,338,72492,28392,
222,V39,1195,336,100380,28224,
222,V1,1252,410,105168,34440,
223,V366,1396,268,117264,22512,
223,V344,677,404,56868,33936,
223,V339,861,278,72324,23352,
223,V244,1055,403,88620,33852,
223,V241,868,433,72912,36372,
223,V218,863,339,72492,28476,
223,V39,1196,336,100464,28224,
223,V1,1253,411,105252,34524,
224,V366,1353,246,113652,20664,
224,V344,677,407,56868,34188,
224,V334,1158,278,97272,23352,
224,V244,1057,402,88788,33768,
224,V241,869,432,72996,36288,
224,V218,863,338,72492,28392,
224,V39,1195,336,100380,28224,
224,V1,1253,410,105252,34440,
225,V368,1474,412,123816,34608,
225,V366,1314,229,110376,19236,
225,V344,676,408,56784,34272,
225,V334,1159,279,97356,23436,
225,V244,1058,402,88872,33768,
225,V241,868,431,72912,36204,
225,V218,863,338,72492,28392,
225,V39,1195,336,100380,28224,
225,V1,1253,410,105252,34440,
226,V369,1191,182,100044,15288,
226,V368,1420,372,119280,31248,
226,V366,1284,216,107856,18144,
226,V344,670,413,56280,34692,
226,V334,1159,279,97356,23436,
226,V244,1058,402,88872,33768,
226,V241,867,430,72828,36120,
226,V218,864,338,72576,28392,
226,V39,1195,337,100380,28308,
226,V1,1253,410,105252,34440,
227,V369,1169,174,98196,14616,
227,V368,1370,337,115080,28308,
227,V366,1254,206,105336,17304,
227,V344,668,415,56112,34860,
227,V244,1056,402,88704,33768,
227,V241,868,429,72912,36036,
227,V39,1195,337,100380,28308,
227,V1,1252,409,105168,34356,
228,V369,1155,169,97020,14196,
228,V368,1324,307,111216,25788,
228,V366,1221,195,102564,16380,
228,V344,667,417,56028,35028,
228,V244,1055,403,88620,33852,
228,V241,867,430,72828,36120,
228,V39,1195,337,100380,28308,
228,V1,1252,408,105168,34272,
229,V368,1283,278,107772,23352,
229,V344,668,418,56112,35112,
229,V244,1056,403,88704,33852,
229,V241,866,429,72744,36036,
229,V39,1196,338,100464,28392,
229,V1,1253,409,105252,34356,
230,V344,667,421,56028,35364,
230,V244,1057,403,88788,33852,
230,V241,867,429,72828,36036,
230,V39,1196,338,100464,28392,
230,V1,1254,409,105336,34356,
231,V369,1117,154,93828,12936,
231,V344,664,423,55776,35532,
231,V244,1056,404,88704,33936,
231,V241,867,430,72828,36120,
231,V39,1196,337,100464,28308,
231,V1,1252,409,105168,34356,
232,V371,1167,170,98028,14280,
232,V344,663,425,55692,35700,
232,V244,1057,404,88788,33936,
232,V241,865,431,72660,36204,
232,V39,1196,338,100464,28392,
233,V374,1190,219,99960,18396,
233,V344,662,426,55608,35784,
233,V244,1057,404,88788,33936,
233,V241,865,429,72660,36036,
233,V39,1197,337,100548,28308,
234,V370,1051,424,88284,35616,
234,V344,662,426,55608,35784,
234,V334,1160,281,97440,23604,
234,V244,1056,403,88704,33852,
234,V241,866,430,72744,36120,
234,V39,1197,336,100548,28224,
234,V1,1253,408,105252,34272,
235,V370,1051,423,88284,35532,
235,V344,661,427,55524,35868,
235,V334,1160,281,97440,23604,
235,V244,1056,403,88704,33852,
235,V241,864,431,72576,36204,
235,V39,1197,338,100548,28392,
235,V1,1253,410,105252,34440,
236,V344,662,427,55608,35868,
236,V334,1159,280,97356,23520,
236,V244,1057,403,88788,33852,
236,V241,865,431,72660,36204,
236,V39,1196,336,100464,28224,
236,V1,1251,408,105084,34272,
237,V344,662,427,55608,35868,
237,V338,1159,263,97356,22092,
237,V334,1159,279,97356,23436,
237,V244,1057,403,88788,33852,
237,V241,866,430,72744,36120,
237,V39,1196,336,100464,28224,
237,V1,1252,409,105168,34356,
238,V344,662,427,55608,35868,
238,V334,1160,279,97440,23436,
238,V244,1057,403,88788,33852,
238,V241,867,430,72828,36120,
238,V39,1196,338,100464,28392,
238,V1,1251,408,105084,34272,
239,V370,1052,423,88368,35532,
239,V344,662,427,55608,35868,
239,V334,1159,278,97356,23352,
239,V244,1057,403,88788,33852,
239,V241,866,431,72744,36204,
239,V39,1196,338,100464,28392,
239,V1,1253,409,105252,34356,
240,V375,1101,235,92484,19740,
240,V344,661,427,55524,35868,
240,V334,1159,278,97356,23352,
240,V244,1057,403,88788,33852,
240,V241,866,431,72744,36204,
240,V218,864,338,72576,28392,
240,V39,1196,337,100464,28308,
240,V1,1253,411,105252,34524,
241,V375,1101,235,92484,19740,
241,V344,661,427,55524,35868,
241,V334,1159,278,97356,23352,
241,V244,1057,402,88788,33768,
241,V241,865,430,72660,36120,
241,V218,864,338,72576,28392,
241,V39,1195,337,100380,28308,
241,V1,1253,411,105252,34524,
242,V344,662,427,55608,35868,
242,V244,1056,403,88704,33852,
242,V241,865,431,72660,36204,
242,V218,863,338,72492,28392,
242,V39,1195,337,100380,28308,
242,V1,1253,411,105252,34524,
243,V344,663,426,55692,35784,
243,V244,1057,404,88788,33936,
243,V241,865,431,72660,36204,
243,V218,863,339,72492,28476,
243,V39,1195,336,100380,28224,
243,V1,1255,410,105420,34440,
244,V370,1052,425,88368,35700,
244,V344,662,426,55608,35784,
244,V334,1158,280,97272,23520,
244,V244,1056,404,88704,33936,
244,V241,866,431,72744,36204,
244,V218,863,338,72492,28392,
244,V39,1195,337,100380,28308,
244,V1,1254,408,105336,34272,
245,V370,1052,424,88368,35616,
245,V344,662,426,55608,35784,
245,V334,1159,277,97356,23268,
245,V244,1057,403,88788,33852,
245,V241,867,430,72828,36120,
245,V218,862,339,72408,28476,
245,V39,1196,337,100464,28308,
245,V1,1253,410,105252,34440,
246,V370,1051,424,88284,35616,
246,V344,662,426,55608,35784,
246,V334,1160,279,97440,23436,
246,V244,1056,403,88704,33852,
246,V241,867,431,72828,36204,
246,V39,1196,337,100464,28308,
246,V1,1254,407,105336,34188,
247,V344,662,427,55608,35868,
247,V244,1054,404,88536,33936,
247,V241,866,431,72744,36204,
247,V39,1196,337,100464,28308,
247,V1,1253,408,105252,34272,
248,V344,662,427,55608,35868,
248,V244,1055,403,88620,33852,
248,V241,867,429,72828,36036,
248,V39,1196,337,100464,28308,
248,V1,1253,410,105252,34440,
249,V344,663,427,55692,35868,
249,V244,1054,403,88536,33852,
249,V241,865,430,72660,36120,
249,V39,1193,336,100212,28224,
249,V1,1253,410,105252,34440,
250,V344,663,427,55692,35868,
250,V244,1056,403,88704,33852,
250,V241,866,430,72744,36120,
250,V218,862,338,72408,28392,
250,V39,1195,337,100380,28308,
250,V1,1254,409,105336,34356,
251,V344,663,426,55692,35784,
251,V244,1055,403,88620,33852,
251,V241,865,430,72660,36120,
251,V218,863,338,72492,28392,
251,V39,1192,336,100128,28224,
251,V1,1253,411,105252,34524,
252,V378,860,280,72240,23520,
252,V344,663,426,55692,35784,
252,V244,1055,403,88620,33852,
252,V241,865,430,72660,36120,
252,V218,863,338,72492,28392,
252,V39,1191,335,100044,28140,
252,V1,1253,411,105252,34524,
253,V378,862,279,72408,23436,
253,V344,662,426,55608,35784,
253,V244,1057,403,88788,33852,
253,V241,866,430,72744,36120,
253,V218,863,337,72492,28308,
253,V39,1194,335,100296,28140,
253,V1,1252,409,105168,34356,
254,V378,862,279,72408,23436,
254,V344,662,426,55608,35784,
254,V244,1056,403,88704,33852,
254,V241,865,430,72660,36120,
254,V218,863,337,72492,28308,
254,V39,1192,336,100128,28224,
254,V1,1252,410,105168,34440,
255,V379,894,156,75096,13104,
255,V378,861,279,72324,23436,
255,V344,663,425,55692,35700,
255,V244,1056,404,88704,33936,
255,V241,867,429,72828,36036,
255,V218,863,337,72492,28308,
255,V39,1191,336,100044,28224,
255,V1,1253,411,105252,34524,
256,V379,894,155,75096,13020,
256,V378,861,279,72324,23436,
256,V344,663,427,55692,35868,
256,V244,1056,404,88704,33936,
256,V241,866,432,72744,36288,
256,V218,864,338,72576,28392,
256,V39,1192,333,100128,27972,
256,V1,1253,412,105252,34608,
257,V379,894,156,75096,13104,
257,V378,862,280,72408,23520,
257,V344,663,427,55692,35868,
257,V244,1056,412,88704,34608,
257,V241,863,437,72492,36708,
257,V218,863,338,72492,28392,
257,V39,1192,332,100128,27888,
257,V1,1253,413,105252,34692,
258,V380,874,239,73416,20076,
258,V379,894,156,75096,13104,
258,V375,1100,234,92400,19656,
258,V344,662,430,55608,36120,
258,V334,1154,264,96936,22176,
258,V241,862,455,72408,38220,
258,V218,864,341,72576,28644,
258,V39,1194,333,100296,27972,
258,V1,1265,415,106260,34860,
259,V380,874,239,73416,20076,
259,V379,894,156,75096,13104,
259,V375,1100,235,92400,19740,
259,V370,1069,449,89796,37716,
259,V344,660,440,55440,36960,
259,V334,1152,264,96768,22176,
259,V241,860,472,72240,39648,
259,V218,865,351,72660,29484,
259,V39,1195,334,100380,28056,
259,V1,1273,427,106932,35868,
260,V380,872,240,73248,20160,
260,V370,1081,479,90804,40236,
260,V344,652,454,54768,38136,
260,V334,1153,263,96852,22092,
260,V241,853,501,71652,42084,
260,V218,865,357,72660,29988,
260,V39,1195,334,100380,28056,
260,V1,1282,440,107688,36960,
261,V382,1053,362,88452,30408,
261,V380,873,240,73332,20160,
261,V370,1100,527,92400,44268,
261,V334,1155,274,97020,23016,
261,V241,842,547,70728,45948,
261,V218,863,367,72492,30828,
261,V39,1196,337,100464,28308,
261,V1,1298,461,109032,38724,
262,V382,1053,357,88452,29988,
262,V380,873,241,73332,20244,
262,V378,859,299,72156,25116,
262,V375,1100,236,92400,19824,
262,V370,1121,587,94164,49308,
262,V334,1155,278,97020,23352,
262,V241,824,604,69216,50736,
262,V218,860,378,72240,31752,
262,V39,1199,340,100716,28560,
262,V1,1318,483,110712,40572,
263,V382,1053,360,88452,30240,
263,V380,873,239,73332,20076,
263,V378,859,303,72156,25452,
263,V334,1157,280,97188,23520,
263,V218,861,392,72324,32928,
