frame_num,id,d2x,d2y,rx,ry,heading
293,V224,480,297,65760,40689,
293,V221,430,253,58910,34661,
293,V207,672,322,92064,44114,
293,V161,510,320,69870,43840,
293,V76,833,344,114121,47128,
294,V238,518,341,70966,46717,
294,V235,503,221,68911,30277,
294,V224,480,298,65760,40826,
294,V207,672,322,92064,44114,
294,V161,511,320,70007,43840,
294,V76,834,345,114258,47265,
295,V238,519,340,71103,46580,
295,V235,502,219,68774,30003,
295,V224,480,297,65760,40689,
295,V207,672,321,92064,43977,
295,V161,511,321,70007,43977,
295,V76,834,345,114258,47265,
296,V224,482,295,66034,40415,
296,V207,673,326,92201,44662,
296,V161,512,321,70144,43977,
296,V76,833,344,114121,47128,
297,V224,483,295,66171,40415,
297,V207,673,322,92201,44114,
297,V161,512,319,70144,43703,
297,V76,834,342,114258,46854,
298,V239,443,143,60691,19591,
298,V235,503,217,68911,29729,
298,V207,672,321,92064,43977,
298,V161,515,320,70555,43840,
298,V76,834,340,114258,46580,
299,V235,504,218,69048,29866,
299,V207,673,321,92201,43977,
299,V161,514,320,70418,43840,
299,V76,834,339,114258,46443,
300,V235,503,217,68911,29729,
300,V207,673,321,92201,43977,
300,V161,513,321,70281,43977,
300,V76,834,341,114258,46717,
301,V207,673,321,92201,43977,
301,V161,514,322,70418,44114,
301,V76,834,342,114258,46854,
302,V207,672,322,92064,44114,
302,V161,514,324,70418,44388,
302,V76,833,344,114121,47128,
303,V235,502,222,68774,30414,
303,V207,672,321,92064,43977,
303,V76,834,345,114258,47265,
304,V235,501,219,68637,30003,
304,V207,672,322,92064,44114,
304,V76,834,343,114258,46991,
305,V239,373,127,51101,17399,
305,V235,503,217,68911,29729,
305,V207,673,322,92201,44114,
305,V161,515,321,70555,43977,
305,V76,834,342,114258,46854,
306,V235,503,217,68911,29729,
306,V207,673,322,92201,44114,
306,V161,513,320,70281,43840,
306,V76,834,342,114258,46854,
307,V240,466,277,63842,37949,
307,V235,503,217,68911,29729,
307,V207,673,321,92201,43977,
307,V161,515,321,70555,43977,
307,V76,834,341,114258,46717,
308,V76,834,342,114258,46854,
309,V76,833,343,114121,46991,
310,V76,834,343,114258,46991,
317,V76,833,343,114121,46991,
319,V207,675,326,92475,44662,
319,V161,511,321,70007,43977,
320,V207,675,323,92475,44251,
320,V161,514,321,70418,43977,
320,V76,826,333,113162,45621,
321,V207,675,321,92475,43977,
321,V161,516,323,70692,44251,
321,V76,831,339,113847,46443,
322,V207,675,320,92475,43840,
322,V161,514,323,70418,44251,
322,V76,833,341,114121,46717,
323,V246,808,317,110696,43429,
323,V207,675,320,92475,43840,
323,V161,514,323,70418,44251,
323,V76,832,336,113984,46032,
324,V246,799,308,109463,42196,
324,V161,516,321,70692,43977,
324,V76,832,341,113984,46717,
325,V250,994,383,136178,52471,
325,V246,803,315,110011,43155,
325,V161,517,322,70829,44114,
325,V76,833,342,114121,46854,
326,V250,1031,358,141247,49046,
326,V161,517,322,70829,44114,
326,V76,833,343,114121,46991,
327,V161,514,321,70418,43977,
327,V76,833,343,114121,46991,
328,V161,514,321,70418,43977,
328,V76,832,343,113984,46991,
329,V161,516,320,70692,43840,
329,V76,834,342,114258,46854,
330,V76,834,343,114258,46991,
331,V76,834,343,114258,46991,
336,V76,835,343,114395,46991,
337,V207,673,320,92201,43840,
337,V161,514,321,70418,43977,
337,V76,834,342,114258,46854,
338,V76,835,343,114395,46991,
339,V76,834,339,114258,46443,
340,V76,833,341,114121,46717,
341,V161,514,322,70418,44114,
341,V76,833,343,114121,46991,
342,V254,498,161,68226,22057,
342,V161,514,320,70418,43840,
342,V76,834,341,114258,46717,
343,V254,485,156,66445,21372,
343,V161,514,320,70418,43840,
343,V76,834,340,114258,46580,
344,V161,515,321,70555,43977,
344,V76,834,342,114258,46854,
345,V207,672,322,92064,44114,
345,V161,517,321,70829,43977,
345,V76,834,342,114258,46854,
346,V258,603,174,82611,23838,
346,V76,835,340,114395,46580,
349,V76,834,343,114258,46991,
350,V76,834,341,114258,46717,
351,V161,517,319,70829,43703,
351,V76,834,342,114258,46854,
352,V261,1003,320,137411,43840,
352,V161,516,321,70692,43977,
353,V161,515,321,70555,43977,
358,V76,832,343,113984,46991,
359,V161,514,343,70418,46991,
359,V76,824,346,112888,47402,
360,V161,502,348,68774,47676,
360,V76,820,353,112340,48361,
361,V270,673,317,92201,43429,
361,V161,484,362,66308,49594,
361,V76,812,344,111244,47128,
362,V272,510,224,69870,30688,
362,V270,672,315,92064,43155,
362,V161,468,374,64116,51238,
362,V76,804,360,110148,49320,
363,V273,522,155,71514,21235,
363,V272,509,223,69733,30551,
363,V263,799,306,109463,41922,
363,V161,436,393,59732,53841,
363,V76,794,375,108778,51375,
364,V278,619,199,84803,27263,
364,V277,419,128,57403,17536,
364,V274,1008,367,138096,50279,
364,V268,673,342,92201,46854,
364,V161,391,411,53567,56307,
364,V76,785,389,107545,53293,
365,V278,599,196,82063,26852,
365,V277,413,128,56581,17536,
365,V274,1026,351,140562,48087,
365,V268,671,349,91927,47813,
365,V76,778,402,106586,55074,
366,V278,578,188,79186,25756,
366,V277,405,128,55485,17536,
366,V274,1027,334,140699,45758,
366,V272,508,224,69596,30688,
366,V268,661,362,90557,49594,
366,V266,496,337,67952,46169,
366,V257,465,278,63705,38086,
367,V281,865,270,118505,36990,
367,V278,563,184,77131,25208,
367,V277,401,127,54937,17399,
367,V274,1016,320,139192,43840,
367,V272,507,224,69459,30688,
367,V270,672,309,92064,42333,
367,V268,652,380,89324,52060,
367,V266,492,346,67404,47402,
367,V259,140,495,19180,67815,
367,V257,466,281,63842,38497,
368,V279,608,282,83296,38634,
368,V278,546,181,74802,24797,
368,V275,812,477,111244,65349,
368,V274,995,306,136315,41922,
368,V268,636,395,87132,54115,
368,V266,482,355,66034,48635,
368,V263,811,339,111107,46443,
368,V262,617,291,84529,39867,
368,V257,469,284,64253,38908,
369,V278,532,175,72884,23975,
369,V275,862,513,118094,70281,
369,V274,968,293,132616,40141,
369,V266,468,368,64116,50416,
369,V263,813,350,111381,47950,
369,V257,470,284,64390,38908,
370,V287,1154,319,158098,43703,
370,V278,516,170,70692,23290,
370,V275,941,550,128917,75350,
370,V274,935,281,128095,38497,
370,V266,449,382,61513,52334,
370,V263,818,368,112066,50416,
370,V257,473,289,64801,39593,
371,V287,1114,303,152618,41511,
371,V279,590,251,80830,34387,
371,V278,502,167,68774,22879,
371,V274,909,267,124533,36579,
371,V270,645,310,88365,42470,
371,V257,477,288,65349,39456,
372,V288,632,509,86584,69733,
372,V287,1076,291,147412,39867,
372,V282,524,239,71788,32743,
372,V279,594,255,81378,34935,
372,V278,488,162,66856,22194,
372,V270,635,314,86995,43018,
372,V257,481,297,65897,40689,
373,V289,831,335,113847,45895,
373,V288,680,550,93160,75350,
373,V287,1035,278,141795,38086,
373,V282,528,241,72336,33017,
373,V281,678,216,92886,29592,
373,V278,476,158,65212,21646,
373,V270,630,329,86310,45073,
373,V257,482,295,66034,40415,
374,V291,624,437,85488,59869,
374,V289,832,356,113984,48772,
374,V288,754,604,103298,82748,
374,V287,996,269,136452,36853,
374,V282,540,250,73980,34250,
374,V281,654,206,89598,28222,
374,V278,465,155,63705,21235,
374,V272,521,227,71377,31099,
374,V270,628,343,86036,46991,
374,V257,485,297,66445,40689,
374,V161,247,458,33839,62746,
375,V296,1188,327,162756,44799,
375,V295,490,317,67130,43429,
375,V291,635,458,86995,62746,
375,V289,836,375,114532,51375,
375,V288,895,648,122615,88776,
375,V287,951,257,130287,35209,
375,V282,547,257,74939,35209,
375,V281,628,200,86036,27400,
375,V278,455,154,62335,21098,
375,V272,522,228,71514,31236,
375,V270,638,332,87406,45484,
375,V262,619,287,84803,39319,
376,V296,1137,310,155769,42470,
376,V295,489,320,66993,43840,
376,V293,638,350,87406,47950,
376,V289,844,397,115628,54389,
376,V287,908,249,124396,34113,
376,V282,554,259,75898,35483,
376,V281,607,196,83159,26852,
376,V278,444,152,60828,20824,
376,V272,525,228,71925,31236,
376,V270,637,335,87269,45895,
376,V262,629,285,86173,39045,
377,V299,703,215,96311,29455,
377,V296,1084,293,148508,40141,
377,V295,484,324,66308,44388,
377,V293,629,358,86173,49046,
377,V289,855,426,117135,58362,
377,V287,853,239,116861,32743,
377,V282,565,266,77405,36442,
377,V281,585,187,80145,25619,
377,V272,530,232,72610,31784,
377,V262,641,286,87817,39182,
377,V257,480,336,65760,46032,
378,V301,586,461,80282,63157,
378,V300,429,143,58773,19591,
378,V299,676,211,92612,28907,
378,V296,1034,279,141658,38223,
378,V287,801,231,109737,31647,
378,V282,575,270,78775,36990,
378,V281,568,183,77816,25071,
378,V272,534,233,73158,31921,
378,V257,476,343,65212,46991,
379,V300,420,141,57540,19317,
379,V299,653,205,89461,28085,
379,V296,983,267,134671,36579,
379,V287,753,225,103161,30825,
379,V281,548,179,75076,24523,
379,V272,543,237,74391,32469,
379,V257,468,351,64116,48087,
380,V306,605,295,82885,40415,
380,V300,414,141,56718,19317,
380,V299,630,200,86310,27400,
380,V296,938,255,128506,34935,
380,V281,529,174,72473,23838,
380,V272,551,241,75487,33017,
381,V306,622,315,85214,43155,
381,V303,685,215,93845,29455,
381,V301,679,581,93023,79597,
381,V300,406,139,55622,19043,
381,V299,610,190,83570,26030,
381,V296,895,244,122615,33428,
381,V295,486,340,66582,46580,
381,V272,565,246,77405,33702,
381,V262,643,332,88091,45484,
382,V303,660,208,90420,28496,
382,V301,781,624,106997,85488,
382,V300,400,135,54800,18495,
382,V299,592,188,81104,25756,
382,V296,857,234,117409,32058,
382,V294,355,397,48635,54389,
382,V272,575,252,78775,34524,
382,V263,908,458,124396,62746,
382,V262,631,345,86447,47265,
383,V303,635,203,86995,27811,
383,V300,393,132,53841,18084,
383,V299,573,184,78501,25208,
383,V296,819,227,112203,31099,
383,V289,969,520,132753,71240,
383,V282,589,263,80693,36031,
383,V262,605,369,82885,50553,
383,V257,460,374,63020,51238,
384,V303,614,198,84118,27126,
384,V300,387,131,53019,17947,
384,V299,557,178,76309,24386,
384,V296,787,220,107819,30140,
384,V282,599,266,82063,36442,
385,V303,594,193,81378,26441,
385,V300,381,130,52197,17810,
385,V299,540,174,73980,23838,
385,V296,759,212,103983,29044,
386,V303,576,187,78912,25619,
386,V300,375,129,51375,17673,
386,V299,524,170,71788,23290,
386,V296,731,205,100147,28085,
387,V303,559,182,76583,24934,
387,V299,509,164,69733,22468,
387,V296,703,199,96311,27263,
387,V262,587,390,80419,53430,
388,V303,543,178,74391,24386,
388,V299,496,159,67952,21783,
388,V296,680,193,93160,26441,
389,V303,526,174,72062,23838,
389,V299,483,157,66171,21509,
389,V296,657,188,90009,25756,
390,V303,513,168,70281,23016,
390,V299,469,155,64253,21235,
390,V296,636,182,87132,24934,
391,V299,458,152,62746,20824,
392,V310,491,164,67267,22468,
392,V299,448,146,61376,20002,
392,V293,640,350,87680,47950,
393,V314,589,172,80693,23564,
393,V310,479,162,65623,22194,
393,V299,441,143,60417,19591,
394,V310,466,158,63842,21646,
395,V310,454,154,62198,21098,
396,V317,1167,330,159879,45210,
396,V315,421,468,57677,64116,
396,V314,543,160,74391,21920,
397,V317,1124,316,153988,43292,
397,V314,528,157,72336,21509,
398,V318,425,141,58225,19317,
398,V317,1081,300,148097,41100,
398,V314,515,153,70555,20961,
399,V317,1037,286,142069,39182,
399,V314,502,152,68774,20824,
399,V313,148,571,20276,78227,
400,V317,997,273,136589,37401,
400,V313,107,604,14659,82748,
401,V318,402,133,55074,18221,
401,V317,956,260,130972,35620,
402,V318,395,131,54115,17947,
402,V317,916,250,125492,34250,
402,V314,469,143,64253,19591,
403,V318,389,130,53293,17810,
403,V317,876,238,120012,32606,
403,V314,459,141,62883,19317,
404,V318,383,128,52471,17536,
404,V317,838,228,114806,31236,
404,V314,449,139,61513,19043,
405,V318,376,128,51512,17536,
405,V317,803,218,110011,29866,
406,V318,369,126,50553,17262,
406,V317,771,211,105627,28907,
407,V318,363,126,49731,17262,
407,V317,737,203,100969,27811,
407,V314,423,132,57951,18084,
408,V321,281,131,38497,17947,
408,V318,356,125,48772,17125,
408,V317,707,198,96859,27126,
408,V314,417,130,57129,17810,
409,V321,284,132,38908,18084,
409,V318,352,121,48224,16577,
409,V317,681,193,93297,26441,
409,V314,409,129,56033,17673,
410,V321,286,133,39182,18221,
410,V318,348,119,47676,16303,
410,V314,402,128,55074,17536,
411,V321,287,132,39319,18084,
411,V314,396,127,54252,17399,
412,V321,295,138,40415,18906,
412,V314,392,127,53704,17399,
413,V321,301,140,41237,19180,
413,V318,329,116,45073,15892,
414,V321,305,142,41785,19454,
414,V318,324,115,44388,15755,
415,V321,308,143,42196,19591,
415,V314,373,120,51101,16440,
416,V321,311,143,42607,19591,
416,V314,369,118,50553,16166,
417,V321,309,143,42333,19591,
417,V314,360,118,49320,16166,
418,V321,309,142,42333,19454,
418,V314,353,117,48361,16029,
419,V324,336,155,46032,21235,
419,V321,309,143,42333,19591,
419,V314,348,116,47676,15892,
420,V324,340,155,46580,21235,
420,V321,312,145,42744,19865,
421,V325,284,134,38908,18358,
421,V324,346,158,47402,21646,
421,V321,314,146,43018,20002,
422,V324,353,163,48361,22331,
422,V321,324,148,44388,20276,
423,V324,361,166,49457,22742,
423,V321,330,149,45210,20413,
424,V326,463,142,63431,19454,
424,V324,366,169,50142,23153,
425,V327,338,156,46306,21372,
425,V326,451,140,61787,19180,
425,V325,305,141,41785,19317,
425,V324,374,171,51238,23427,
426,V327,345,158,47265,21646,
426,V326,443,139,60691,19043,
426,V325,309,143,42333,19591,
426,V324,381,175,52197,23975,
427,V327,352,162,48224,22194,
427,V326,435,136,59595,18632,
427,V325,314,145,43018,19865,
427,V324,389,179,53293,24523,
428,V327,358,166,49046,22742,
428,V326,426,134,58362,18358,
428,V325,319,146,43703,20002,
428,V324,399,183,54663,25071,
429,V327,365,170,50005,23290,
429,V326,420,131,57540,17947,
429,V325,324,147,44388,20139,
429,V324,412,187,56444,25619,
430,V327,372,171,50964,23427,
430,V326,412,129,56444,17673,
430,V325,329,151,45073,20687,
430,V324,422,192,57814,26304,
431,V335,1197,348,163989,47676,
431,V327,379,174,51923,23838,
431,V326,406,129,55622,17673,
431,V325,334,154,45758,21098,
431,V324,434,198,59458,27126,
432,V337,993,345,136041,47265,
432,V335,1150,323,157550,44251,
432,V327,388,179,53156,24523,
432,V326,401,128,54937,17536,
432,V325,339,157,46443,21509,
432,V324,447,204,61239,27948,
433,V337,967,318,132479,43566,
433,V335,1086,298,148782,40826,
433,V327,394,182,53978,24934,
433,V326,397,126,54389,17262,
433,V325,345,159,47265,21783,
433,V324,458,210,62746,28770,
434,V337,931,298,127547,40826,
434,V336,979,466,134123,63842,
434,V335,1021,276,139877,37812,
434,V327,405,185,55485,25345,
434,V325,351,161,48087,22057,
434,V324,473,214,64801,29318,
435,V341,288,158,39456,21646,
435,V337,887,280,121519,38360,
435,V336,1007,428,137959,58636,
435,V335,954,255,130698,34935,
435,V327,415,190,56855,26030,
435,V325,359,166,49183,22742,
435,V324,489,223,66993,30551,
436,V341,297,162,40689,22194,
436,V336,1017,383,139329,52471,
436,V335,900,244,123300,33428,
436,V327,427,194,58499,26578,
436,V325,367,169,50279,23153,
436,V324,506,232,69322,31784,
437,V341,304,169,41648,23153,
437,V336,1003,350,137411,47950,
437,V327,439,199,60143,27263,
437,V325,375,172,51375,23564,
437,V324,524,239,71788,32743,
438,V341,312,173,42744,23701,
438,V339,306,142,41922,19454,
438,V336,977,317,133849,43429,
438,V327,450,204,61650,27948,
438,V325,385,175,52745,23975,
438,V324,544,249,74528,34113,
439,V341,321,177,43977,24249,
439,V339,312,144,42744,19728,
439,V338,284,130,38908,17810,
439,V327,463,209,63431,28633,
439,V325,393,177,53841,24249,
439,V324,565,259,77405,35483,
440,V345,1147,300,157139,41100,
440,V341,330,184,45210,25208,
440,V339,313,146,42881,20002,
440,V327,476,214,65212,29318,
440,V325,403,182,55211,24934,
440,V324,584,270,80008,36990,
441,V341,341,191,46717,26167,
441,V327,492,221,67404,30277,
441,V325,413,187,56581,25619,
444,V325,448,201,61376,27537,
445,V325,461,207,63157,28359,
446,V352,538,174,73706,23838,
446,V341,401,229,54937,31373,
446,V325,472,211,64664,28907,
447,V353,590,269,80830,36853,
447,V352,518,168,70966,23016,
447,V325,487,215,66719,29455,
448,V353,602,275,82474,37675,
448,V325,500,223,68500,30551,
449,V341,446,258,61102,35346,
449,V325,514,231,70418,31647,
450,V356,549,179,75213,24523,
450,V352,465,157,63705,21509,
450,V341,462,270,63294,36990,
450,V325,524,235,71788,32195,
451,V356,530,174,72610,23838,
451,V352,450,154,61650,21098,
451,V341,476,283,65212,38771,
451,V325,534,241,73158,33017,
452,V359,1228,455,168236,62335,
452,V358,322,145,44114,19865,
452,V356,510,169,69870,23153,
452,V341,488,293,66856,40141,
452,V325,544,247,74528,33839,
453,V353,660,323,90420,44251,
453,V341,497,303,68089,41511,
453,V325,547,255,74939,34935,
454,V362,381,198,52197,27126,
454,V354,1217,390,166729,53430,
454,V353,662,324,90694,44388,
454,V341,503,313,68911,42881,
454,V325,547,264,74939,36168,
455,V362,381,204,52197,27948,
455,V353,661,323,90557,44251,
455,V341,505,322,69185,44114,
456,V370,1224,467,167688,63979,
456,V367,524,275,71788,37675,
456,V362,387,210,53019,28770,
456,V353,663,322,90831,44114,
457,V373,505,322,69185,44114,
457,V372,311,143,42607,19591,
457,V370,1238,411,169606,56307,
457,V367,515,279,70555,38223,
457,V362,392,216,53704,29592,
457,V358,365,158,50005,21646,
457,V353,662,320,90694,43840,
458,V378,1008,350,138096,47950,
458,V373,503,325,68911,44525,
458,V367,511,281,70007,38497,
458,V362,402,221,55074,30277,
458,V358,377,160,51649,21920,
458,V353,663,319,90831,43703,
459,V378,992,320,135904,43840,
459,V376,939,281,128643,38497,
459,V374,974,392,133438,53704,
459,V373,505,333,69185,45621,
459,V362,413,228,56581,31236,
459,V354,1207,354,165359,48498,
459,V353,662,320,90694,43840,
459,V347,707,210,96859,28770,
460,V382,504,325,69048,44525,
460,V375,443,188,60691,25756,
460,V374,996,367,136452,50279,
460,V373,505,336,69185,46032,
460,V372,327,146,44799,20002,
460,V362,425,234,58225,32058,
460,V353,661,318,90557,43566,
461,V382,502,325,68774,44525,
461,V375,452,191,61924,26167,
461,V374,993,334,136041,45758,
461,V372,332,147,45484,20139,
461,V367,501,292,68637,40004,
461,V363,645,197,88365,26989,
461,V362,433,242,59321,33154,
461,V358,419,171,57403,23427,
461,V353,660,319,90420,43703,
462,V382,503,324,68911,44388,
462,V375,466,197,63842,26989,
462,V367,503,292,68911,40004,
462,V366,337,155,46169,21235,
462,V362,442,252,60554,34524,
462,V353,660,318,90420,43566,
463,V392,309,143,42333,19591,
463,V382,502,325,68774,44525,
463,V381,929,295,127273,40415,
463,V375,478,200,65486,27400,
463,V373,505,337,69185,46169,
463,V367,503,294,68911,40278,
463,V366,345,156,47265,21372,
463,V362,452,251,61924,34387,
463,V353,659,318,90283,43566,
464,V397,699,216,95763,29592,
464,V394,872,268,119464,36716,
464,V392,313,144,42881,19728,
464,V390,967,351,132479,48087,
464,V389,510,318,69870,43566,
464,V382,502,325,68774,44525,
464,V375,491,210,67267,28770,
464,V373,505,338,69185,46306,
464,V367,502,295,68774,40415,
464,V366,350,159,47950,21783,
464,V362,460,255,63020,34935,
464,V353,660,319,90420,43703,
465,V389,507,318,69459,43566,
465,V382,502,329,68774,45073,
465,V362,471,259,64527,35483,
465,V353,660,318,90420,43566,
466,V389,504,322,69048,44114,
466,V362,475,265,65075,36305,
466,V353,660,319,90420,43703,
467,V397,603,195,82611,26715,
467,V392,333,153,45621,20961,
467,V367,499,294,68363,40278,
467,V353,661,319,90557,43703,
468,V408,675,214,92475,29318,
469,V408,654,206,89598,28222,
469,V389,503,324,68911,44388,
473,V402,499,272,68363,37264,
473,V389,504,324,69048,44388,
473,V353,657,315,90009,43155,
474,V410,662,241,90694,33017,
474,V392,381,173,52197,23701,
474,V389,502,323,68774,44251,
474,V382,503,335,68911,45895,
474,V353,658,316,90146,43292,
475,V415,466,209,63842,28633,
475,V410,679,252,93023,34524,
475,V392,387,174,53019,23838,
475,V389,500,325,68500,44525,
475,V353,658,318,90146,43566,
476,V415,479,214,65623,29318,
476,V389,501,325,68637,44525,
484,V418,645,204,88365,27948,
485,V418,624,199,85488,27263,
486,V418,603,194,82611,26578,
486,V389,502,325,68774,44525,
486,V353,660,319,90420,43703,
487,V426,379,171,51923,23427,
487,V418,582,188,79734,25756,
487,V389,502,325,68774,44525,
487,V353,660,319,90420,43703,
488,V418,565,181,77405,24797,
489,V418,551,175,75487,23975,
490,V431,585,184,80145,25208,
490,V429,528,231,72336,31647,
490,V418,537,171,73569,23427,
490,V389,504,323,69048,44251,
490,V353,659,320,90283,43840,
491,V435,314,144,43018,19728,
491,V431,567,176,77679,24112,
491,V426,411,185,56307,25345,
491,V418,527,167,72199,22879,
491,V389,503,325,68911,44525,
491,V353,659,319,90283,43703,
492,V438,598,201,81926,27537,
492,V437,506,337,69322,46169,
492,V435,318,147,43566,20139,
492,V431,550,173,75350,23701,
492,V426,418,187,57266,25619,
492,V389,502,325,68774,44525,
492,V353,658,319,90146,43703,
493,V442,245,321,33565,43977,
493,V437,507,337,69459,46169,
493,V435,327,148,44799,20276,
493,V431,533,170,73021,23290,
493,V426,426,190,58362,26030,
493,V389,502,325,68774,44525,
493,V353,659,319,90283,43703,
494,V437,507,324,69459,44388,
494,V435,334,150,45758,20550,
494,V426,435,195,59595,26715,
494,V389,503,329,68911,45073,
494,V353,659,320,90283,43840,
495,V445,631,196,86447,26852,
495,V438,538,182,73706,24934,
495,V437,506,321,69322,43977,
495,V435,344,152,47128,20824,
495,V426,443,197,60691,26989,
495,V389,505,334,69185,45758,
495,V353,659,319,90283,43703,
496,V445,607,191,83159,26167,
496,V437,505,320,69185,43840,
496,V435,355,155,48635,21235,
496,V431,485,155,66445,21235,
496,V426,449,200,61513,27400,
496,V389,504,332,69048,45484,
496,V353,659,319,90283,43703,
497,V445,582,186,79734,25482,
497,V437,506,319,69322,43703,
497,V435,368,158,50416,21646,
497,V426,457,202,62609,27674,
497,V389,503,330,68911,45210,
497,V353,659,319,90283,43703,
498,V445,562,181,76994,24797,
498,V435,382,160,52334,21920,
498,V426,465,204,63705,27948,
498,V389,503,330,68911,45210,
498,V353,660,319,90420,43703,
499,V445,542,176,74254,24112,
499,V435,397,166,54389,22742,
499,V426,470,207,64390,28359,
499,V389,503,330,68911,45210,
499,V353,659,320,90283,43840,
500,V445,525,171,71925,23427,
500,V437,504,322,69048,44114,
500,V435,411,169,56307,23153,
500,V426,476,210,65212,28770,
500,V389,506,334,69322,45758,
500,V353,657,319,90009,43703,
501,V447,322,145,44114,19865,
501,V445,508,168,69596,23016,
501,V437,502,323,68774,44251,
501,V435,430,172,58910,23564,
501,V426,483,212,66171,29044,
501,V389,507,336,69459,46032,
501,V353,658,321,90146,43977,
502,V447,328,147,44936,20139,
502,V445,494,162,67678,22194,
502,V437,502,324,68774,44388,
502,V435,450,179,61650,24523,
502,V426,489,214,66993,29318,
502,V389,506,337,69322,46169,
502,V353,660,320,90420,43840,
503,V447,334,148,45758,20276,
503,V437,502,325,68774,44525,
503,V435,468,182,64116,24934,
503,V426,491,216,67267,29592,
503,V389,507,337,69459,46169,
503,V353,660,319,90420,43703,
504,V447,338,150,46306,20550,
504,V440,614,288,84118,39456,
504,V426,496,216,67952,29592,
504,V389,506,338,69322,46306,
504,V353,660,320,90420,43840,
505,V447,342,153,46854,20961,
505,V426,501,216,68637,29592,
505,V389,506,337,69322,46169,
505,V353,659,319,90283,43703,
506,V454,452,149,61924,20413,
506,V447,347,154,47539,21098,
506,V437,500,305,68500,41785,
506,V426,503,221,68911,30277,
506,V389,506,337,69322,46169,
506,V353,659,319,90283,43703,
507,V451,506,319,69322,43703,
507,V447,353,157,48361,21509,
507,V440,614,288,84118,39456,
507,V437,500,297,68500,40689,
507,V435,539,198,73843,27126,
507,V426,504,223,69048,30551,
507,V389,504,333,69048,45621,
507,V353,657,319,90009,43703,
508,V451,506,320,69322,43840,
508,V447,360,161,49320,22057,
508,V440,614,288,84118,39456,
508,V437,501,294,68637,40278,
508,V435,558,202,76446,27674,
508,V426,507,223,69459,30551,
508,V389,503,331,68911,45347,
508,V353,659,320,90283,43840,
509,V451,508,319,69596,43703,
509,V450,661,335,90557,45895,
509,V447,366,166,50142,22742,
509,V440,613,287,83981,39319,
509,V437,500,292,68500,40004,
509,V435,579,206,79323,28222,
509,V426,508,224,69596,30688,
509,V389,505,335,69185,45895,
509,V353,658,320,90146,43840,
510,V451,508,319,69596,43703,
510,V450,661,334,90557,45758,
510,V447,372,169,50964,23153,
510,V440,612,288,83844,39456,
510,V437,500,292,68500,40004,
510,V435,598,211,81926,28907,
510,V426,509,225,69733,30825,
510,V389,506,336,69322,46032,
510,V353,657,320,90009,43840,
511,V457,503,325,68911,44525,
511,V451,506,319,69322,43703,
511,V450,662,334,90694,45758,
511,V447,380,172,52060,23564,
511,V440,613,288,83981,39456,
511,V437,500,292,68500,40004,
511,V426,511,225,70007,30825,
511,V389,506,338,69322,46306,
511,V353,658,320,90146,43840,
512,V457,503,324,68911,44388,
512,V451,507,319,69459,43703,
512,V450,662,334,90694,45758,
512,V447,387,173,53019,23701,
512,V440,614,288,84118,39456,
512,V437,500,292,68500,40004,
512,V389,506,338,69322,46306,
512,V353,657,319,90009,43703,
513,V457,504,325,69048,44525,
513,V451,507,319,69459,43703,
513,V450,662,334,90694,45758,
513,V447,395,176,54115,24112,
513,V440,613,289,83981,39593,
513,V437,500,293,68500,40141,
513,V435,670,238,91790,32606,
513,V389,507,338,69459,46306,
513,V353,657,319,90009,43703,
514,V457,503,325,68911,44525,
514,V451,506,319,69322,43703,
514,V447,400,180,54800,24660,
514,V440,617,290,84529,39730,
514,V435,688,245,94256,33565,
514,V389,506,337,69322,46169,
514,V353,658,319,90146,43703,
515,V454,376,128,51512,17536,
515,V451,505,320,69185,43840,
515,V447,406,184,55622,25208,
515,V440,620,289,84940,39593,
515,V435,708,253,96996,34661,
515,V353,658,317,90146,43429,
516,V451,505,320,69185,43840,
516,V447,408,188,55896,25756,
516,V440,619,291,84803,39867,
516,V437,500,293,68500,40141,
516,V435,727,261,99599,35757,
516,V353,658,318,90146,43566,
517,V457,502,327,68774,44799,
517,V456,807,330,110559,45210,
517,V451,505,320,69185,43840,
517,V447,411,193,56307,26441,
517,V440,617,290,84529,39730,
517,V437,500,293,68500,40141,
517,V435,741,268,101517,36716,
517,V353,659,318,90283,43566,
518,V457,502,325,68774,44525,
518,V451,505,320,69185,43840,
518,V447,414,198,56718,27126,
518,V440,616,289,84392,39593,
518,V437,500,293,68500,40141,
518,V389,506,336,69322,46032,
518,V353,658,317,90146,43429,
519,V457,503,328,68911,44936,
519,V451,505,319,69185,43703,
519,V447,414,204,56718,27948,
519,V440,615,289,84255,39593,
519,V437,500,293,68500,40141,
519,V353,657,317,90009,43429,
520,V457,503,326,68911,44662,
520,V456,806,330,110422,45210,
520,V451,505,320,69185,43840,
520,V447,415,209,56855,28633,
520,V440,615,287,84255,39319,
520,V437,500,293,68500,40141,
520,V353,657,317,90009,43429,
521,V461,287,145,39319,19865,
521,V451,506,320,69322,43840,
521,V447,417,214,57129,29318,
521,V437,499,294,68363,40278,
521,V389,506,337,69322,46169,
521,V353,656,316,89872,43292,
522,V461,291,148,39867,20276,
522,V447,419,219,57403,30003,
522,V437,500,294,68500,40278,
522,V389,506,336,69322,46032,
522,V353,658,318,90146,43566,
523,V461,292,148,40004,20276,
523,V457,504,322,69048,44114,
523,V447,420,226,57540,30962,
523,V389,506,336,69322,46032,
