frame_num,id,d2x,d2y,rx,ry,heading
159,V275,973,430,91462,40420,
159,V266,1487,282,139778,26508,
159,V265,776,482,72944,45308,
159,V258,1012,218,95128,20492,
159,V255,974,433,91556,40702,
159,V253,560,403,52640,37882,
159,V135,773,511,72662,48034,
159,V124,1135,411,106690,38634,
159,V73,1199,493,112706,46342,
159,V10,1005,536,94470,50384,
160,V292,873,170,82062,15980,
160,V287,707,242,66458,22748,
160,V284,578,348,54332,32712,
160,V283,664,296,62416,27824,
160,V276,917,215,86198,20210,
160,V275,973,430,91462,40420,
160,V266,1486,282,139684,26508,
160,V265,777,484,73038,45496,
160,V258,1013,218,95222,20492,
160,V255,975,433,91650,40702,
160,V251,125,602,11750,56588,
160,V135,775,512,72850,48128,
160,V124,1135,411,106690,38634,
160,V73,1199,494,112706,46436,
160,V10,1006,536,94564,50384,
161,V292,881,173,82814,16262,
161,V284,570,358,53580,33652,
161,V283,661,299,62134,28106,
161,V276,917,219,86198,20586,
161,V275,975,429,91650,40326,
161,V266,1487,282,139778,26508,
161,V265,778,484,73132,45496,
161,V255,974,431,91556,40514,
161,V135,776,511,72944,48034,
161,V124,1136,411,106784,38634,
161,V73,1199,493,112706,46342,
161,V10,1007,536,94658,50384,
162,V292,891,182,83754,17108,
162,V284,564,367,53016,34498,
162,V283,656,302,61664,28388,
162,V275,975,430,91650,40420,
162,V265,778,484,73132,45496,
162,V135,776,512,72944,48128,
162,V124,1137,412,106878,38728,
162,V73,1199,493,112706,46342,
162,V10,1005,530,94470,49820,
163,V303,1188,189,111672,17766,
163,V298,938,154,88172,14476,
163,V292,901,187,84694,17578,
163,V284,553,378,51982,35532,
163,V275,974,430,91556,40420,
163,V135,775,514,72850,48316,
163,V124,1136,411,106784,38634,
163,V73,1199,494,112706,46436,
163,V10,1006,533,94564,50102,
164,V303,1173,178,110262,16732,
164,V298,944,161,88736,15134,
164,V292,910,194,85540,18236,
164,V284,543,387,51042,36378,
164,V275,974,430,91556,40420,
164,V135,774,513,72756,48222,
164,V124,1136,411,106784,38634,
164,V73,1199,494,112706,46436,
164,V10,1007,536,94658,50384,
165,V303,1158,170,108852,15980,
165,V302,638,303,59972,28482,
165,V298,951,168,89394,15792,
165,V292,913,198,85822,18612,
165,V287,697,261,65518,24534,
165,V283,634,318,59596,29892,
165,V275,974,430,91556,40420,
165,V266,1486,282,139684,26508,
165,V255,975,429,91650,40326,
165,V135,775,514,72850,48316,
165,V124,1138,408,106972,38352,
165,V73,1200,493,112800,46342,
165,V10,1005,531,94470,49914,
166,V303,1147,161,107818,15134,
166,V302,623,329,58562,30926,
166,V292,914,201,85916,18894,
166,V287,691,263,64954,24722,
166,V283,627,323,58938,30362,
166,V275,975,429,91650,40326,
166,V266,1487,282,139778,26508,
166,V255,975,429,91650,40326,
166,V135,775,514,72850,48316,
166,V124,1138,411,106972,38634,
166,V73,1200,494,112800,46436,
166,V10,1006,535,94564,50290,
167,V302,612,339,57528,31866,
167,V287,690,265,64860,24910,
167,V283,619,323,58186,30362,
167,V275,975,430,91650,40420,
167,V265,776,484,72944,45496,
167,V255,975,430,91650,40420,
167,V135,775,513,72850,48222,
167,V124,1138,411,106972,38634,
167,V73,1199,494,112706,46436,
167,V10,1006,535,94564,50290,
168,V309,1041,153,97854,14382,
168,V302,605,348,56870,32712,
168,V294,152,597,14288,56118,
168,V287,686,272,64484,25568,
168,V283,625,312,58750,29328,
168,V275,975,430,91650,40420,
168,V255,975,432,91650,40608,
168,V188,174,693,16356,65142,
168,V135,775,514,72850,48316,
168,V124,1138,411,106972,38634,
168,V73,1200,493,112800,46342,
168,V10,1007,536,94658,50384,
169,V309,1030,146,96820,13724,
169,V302,584,363,54896,34122,
169,V294,97,604,9118,56776,
169,V292,915,215,86010,20210,
169,V287,682,275,64108,25850,
169,V283,622,312,58468,29328,
169,V275,974,430,91556,40420,
169,V266,1486,281,139684,26414,
169,V255,975,430,91650,40420,
169,V188,174,692,16356,65048,
169,V135,773,514,72662,48316,
169,V124,1137,411,106878,38634,
169,V73,1199,494,112706,46436,
169,V10,1007,544,94658,51136,
170,V311,273,695,25662,65330,
170,V309,1024,139,96256,13066,
170,V307,1014,217,95316,20398,
170,V302,566,375,53204,35250,
170,V298,980,194,92120,18236,
170,V292,913,219,85822,20586,
170,V287,676,279,63544,26226,
170,V283,618,317,58092,29798,
170,V275,974,430,91556,40420,
170,V266,1486,281,139684,26414,
170,V255,976,432,91744,40608,
170,V188,176,691,16544,64954,
170,V135,773,515,72662,48410,
170,V124,1136,408,106784,38352,
170,V73,1200,494,112800,46436,
170,V10,1007,539,94658,50666,
171,V309,1016,132,95504,12408,
171,V298,980,197,92120,18518,
171,V292,914,221,85916,20774,
171,V287,671,283,63074,26602,
171,V283,611,327,57434,30738,
171,V275,976,428,91744,40232,
171,V266,1486,281,139684,26414,
171,V188,173,690,16262,64860,
171,V135,774,513,72756,48222,
171,V124,1136,407,106784,38258,
171,V73,1201,493,112894,46342,
171,V10,1008,538,94752,50572,
172,V287,665,288,62510,27072,
172,V283,604,332,56776,31208,
172,V275,976,429,91744,40326,
172,V266,1486,281,139684,26414,
172,V188,174,691,16356,64954,
172,V135,774,513,72756,48222,
172,V124,1135,409,106690,38446,
172,V73,1201,493,112894,46342,
172,V10,1007,537,94658,50478,
173,V317,681,221,64014,20774,
173,V287,659,295,61946,27730,
173,V283,593,340,55742,31960,
173,V275,977,428,91838,40232,
173,V266,1486,281,139684,26414,
173,V135,775,513,72850,48222,
173,V124,1136,411,106784,38634,
173,V73,1200,494,112800,46436,
173,V10,1007,537,94658,50478,
174,V322,694,236,65236,22184,
174,V320,762,150,71628,14100,
174,V298,985,200,92590,18800,
174,V287,652,300,61288,28200,
174,V275,977,428,91838,40232,
174,V266,1486,280,139684,26320,
174,V135,775,512,72850,48128,
174,V124,1137,411,106878,38634,
174,V73,1200,494,112800,46436,
174,V10,1007,536,94658,50384,
175,V326,86,613,8084,57622,
175,V322,693,240,65142,22560,
175,V320,756,153,71064,14382,
175,V313,573,358,53862,33652,
175,V287,646,307,60724,28858,
175,V275,977,428,91838,40232,
175,V266,1486,280,139684,26320,
175,V188,174,694,16356,65236,
175,V135,775,512,72850,48128,
175,V124,1138,411,106972,38634,
175,V73,1201,494,112894,46436,
175,V10,1007,536,94658,50384,
176,V322,688,242,64672,22748,
176,V320,753,158,70782,14852,
176,V313,565,368,53110,34592,
176,V287,636,314,59784,29516,
176,V275,977,428,91838,40232,
176,V266,1486,281,139684,26414,
176,V188,171,695,16074,65330,
176,V135,774,513,72756,48222,
176,V124,1138,412,106972,38728,
176,V73,1200,494,112800,46436,
176,V10,1008,537,94752,50478,
177,V329,1344,324,126336,30456,
177,V325,906,155,85164,14570,
177,V324,726,197,68244,18518,
177,V322,684,241,64296,22654,
177,V320,752,161,70688,15134,
177,V313,558,378,52452,35532,
177,V287,628,319,59032,29986,
177,V266,1486,281,139684,26414,
177,V188,177,697,16638,65518,
177,V135,776,513,72944,48222,
177,V124,1140,412,107160,38728,
177,V73,1200,494,112800,46436,
177,V10,1007,536,94658,50384,
178,V329,1315,306,123610,28764,
178,V322,681,241,64014,22654,
178,V320,750,166,70500,15604,
178,V319,18,714,1692,67116,
178,V313,547,391,51418,36754,
178,V287,619,328,58186,30832,
178,V266,1486,282,139684,26508,
178,V188,172,699,16168,65706,
178,V135,775,514,72850,48316,
178,V124,1138,411,106972,38634,
178,V73,1200,494,112800,46436,
178,V10,1009,541,94846,50854,
179,V329,1288,286,121072,26884,
179,V320,748,170,70312,15980,
179,V319,16,714,1504,67116,
179,V313,535,400,50290,37600,
179,V287,607,337,57058,31678,
179,V266,1487,281,139778,26414,
179,V188,174,696,16356,65424,
179,V135,775,513,72850,48222,
179,V124,1139,411,107066,38634,
179,V73,1199,494,112706,46436,
179,V10,1007,532,94658,50008,
180,V331,678,263,63732,24722,
180,V329,1260,271,118440,25474,
180,V324,727,212,68338,19928,
180,V320,744,172,69936,16168,
180,V287,598,343,56212,32242,
180,V275,979,428,92026,40232,
180,V266,1487,281,139778,26414,
180,V135,775,513,72850,48222,
180,V124,1138,411,106972,38634,
180,V73,1199,494,112706,46436,
180,V10,1008,535,94752,50290,
181,V333,777,484,73038,45496,
181,V332,131,583,12314,54802,
181,V331,676,267,63544,25098,
181,V329,1239,256,116466,24064,
181,V266,1487,281,139778,26414,
181,V135,775,512,72850,48128,
181,V124,1138,411,106972,38634,
181,V73,1199,494,112706,46436,
181,V10,1008,536,94752,50384,
182,V333,777,485,73038,45590,
182,V332,90,593,8460,55742,
182,V331,673,274,63262,25756,
182,V329,1219,244,114586,22936,
182,V266,1486,281,139684,26414,
182,V135,774,511,72756,48034,
182,V124,1137,411,106878,38634,
182,V73,1199,494,112706,46436,
182,V10,1008,536,94752,50384,
183,V332,48,601,4512,56494,
183,V331,669,278,62886,26132,
183,V135,774,511,72756,48034,
183,V124,1136,411,106784,38634,
183,V73,1199,494,112706,46436,
183,V10,1006,530,94564,49820,
184,V135,775,513,72850,48222,
184,V10,1007,534,94658,50196,
185,V335,1130,939,106220,88266,
185,V135,776,513,72944,48222,
186,V335,601,943,56494,88642,
186,V135,774,513,72756,48222,
187,V335,177,940,16638,88360,
187,V331,645,306,60630,28764,
187,V135,774,513,72756,48222,
187,V124,1135,405,106690,38070,
188,V331,637,309,59878,29046,
188,V324,712,221,66928,20774,
188,V315,545,382,51230,35908,
188,V275,977,430,91838,40420,
188,V266,1485,281,139590,26414,
188,V135,774,514,72756,48316,
188,V124,1135,405,106690,38070,
188,V73,1201,493,112894,46342,
188,V10,1005,530,94470,49820,
189,V331,631,315,59314,29610,
189,V324,707,227,66458,21338,
189,V315,532,389,50008,36566,
189,V275,976,431,91744,40514,
189,V266,1484,282,139496,26508,
189,V135,774,515,72756,48410,
189,V124,1136,408,106784,38352,
189,V73,1201,493,112894,46342,
189,V10,1007,541,94658,50854,
190,V338,976,433,91744,40702,
190,V333,777,482,73038,45308,
190,V331,623,323,58562,30362,
190,V324,702,233,65988,21902,
190,V315,524,394,49256,37036,
190,V275,977,430,91838,40420,
190,V266,1486,282,139684,26508,
190,V135,774,514,72756,48316,
190,V124,1136,406,106784,38164,
190,V73,1201,493,112894,46342,
190,V10,1008,544,94752,51136,
191,V346,277,572,26038,53768,
191,V344,275,558,25850,52452,
191,V338,977,433,91838,40702,
191,V333,777,483,73038,45402,
191,V324,696,238,65424,22372,
191,V315,522,400,49068,37600,
191,V275,978,430,91932,40420,
191,V266,1485,282,139590,26508,
191,V135,774,514,72756,48316,
191,V124,1135,405,106690,38070,
191,V73,1200,493,112800,46342,
191,V10,1010,545,94940,51230,
192,V346,276,572,25944,53768,
192,V344,275,560,25850,52640,
192,V338,976,433,91744,40702,
192,V333,777,483,73038,45402,
192,V324,688,248,64672,23312,
192,V275,976,430,91744,40420,
192,V266,1485,283,139590,26602,
192,V135,774,514,72756,48316,
192,V124,1135,405,106690,38070,
192,V73,1200,494,112800,46436,
192,V10,1007,534,94658,50196,
193,V356,747,146,70218,13724,
193,V355,1076,150,101144,14100,
193,V333,777,483,73038,45402,
193,V331,601,345,56494,32430,
193,V324,685,254,64390,23876,
193,V275,976,429,91744,40326,
193,V266,1485,283,139590,26602,
193,V135,774,514,72756,48316,
193,V124,1136,409,106784,38446,
193,V73,1201,494,112894,46436,
193,V10,1006,529,94564,49726,
194,V356,744,152,69936,14288,
194,V337,918,200,86292,18800,
194,V333,777,483,73038,45402,
194,V331,598,351,56212,32994,
194,V324,681,261,64014,24534,
194,V275,977,428,91838,40232,
194,V266,1485,281,139590,26414,
194,V135,773,514,72662,48316,
194,V124,1136,411,106784,38634,
194,V73,1200,494,112800,46436,
195,V360,1010,547,94940,51418,
195,V337,918,200,86292,18800,
195,V331,595,353,55930,33182,
195,V324,671,270,63074,25380,
195,V275,977,428,91838,40232,
195,V266,1485,281,139590,26414,
195,V135,774,516,72756,48504,
195,V124,1136,412,106784,38728,
195,V73,1200,494,112800,46436,
196,V360,1009,546,94846,51324,
196,V358,782,419,73508,39386,
196,V331,589,358,55366,33652,
196,V324,667,274,62698,25756,
196,V266,1486,281,139684,26414,
196,V135,775,518,72850,48692,
196,V124,1136,411,106784,38634,
196,V73,1200,494,112800,46436,
197,V360,1010,547,94940,51418,
197,V331,588,360,55272,33840,
197,V324,663,279,62322,26226,
197,V266,1486,281,139684,26414,
197,V135,775,517,72850,48598,
197,V124,1138,411,106972,38634,
197,V73,1200,494,112800,46436,
198,V360,1011,547,95034,51418,
198,V135,775,515,72850,48410,
199,V360,1012,547,95128,51418,
199,V356,715,182,67210,17108,
199,V135,775,516,72850,48504,
200,V360,1011,547,95034,51418,
200,V356,710,189,66740,17766,
200,V337,919,200,86386,18800,
200,V331,587,363,55178,34122,
200,V324,661,284,62134,26696,
200,V266,1487,281,139778,26414,
200,V135,775,516,72850,48504,
200,V124,1138,412,106972,38728,
200,V73,1200,494,112800,46436,
201,V360,1011,547,95034,51418,
201,V356,706,197,66364,18518,
201,V337,919,200,86386,18800,
201,V331,587,363,55178,34122,
201,V324,658,285,61852,26790,
201,V266,1486,281,139684,26414,
201,V135,775,515,72850,48410,
201,V124,1138,412,106972,38728,
201,V73,1200,494,112800,46436,
202,V360,1012,546,95128,51324,
202,V356,703,203,66082,19082,
202,V346,251,576,23594,54144,
202,V337,918,200,86292,18800,
202,V331,586,363,55084,34122,
202,V324,657,287,61758,26978,
202,V266,1486,281,139684,26414,
202,V135,775,514,72850,48316,
202,V124,1138,411,106972,38634,
202,V73,1200,494,112800,46436,
203,V371,753,137,70782,12878,
203,V360,1012,545,95128,51230,
203,V356,698,209,65612,19646,
203,V337,919,200,86386,18800,
203,V331,587,363,55178,34122,
203,V324,656,286,61664,26884,
203,V266,1486,281,139684,26414,
203,V135,774,515,72756,48410,
203,V124,1135,407,106690,38258,
203,V73,1201,493,112894,46342,
204,V372,1106,958,103964,90052,
204,V371,753,140,70782,13160,
204,V360,1011,545,95034,51230,
204,V356,693,217,65142,20398,
204,V337,918,199,86292,18706,
204,V331,587,363,55178,34122,
204,V324,655,286,61570,26884,
204,V266,1486,281,139684,26414,
204,V135,775,514,72850,48316,
204,V124,1135,405,106690,38070,
204,V73,1201,493,112894,46342,
205,V373,654,295,61476,27730,
205,V372,672,961,63168,90334,
205,V360,1011,545,95034,51230,
205,V356,691,221,64954,20774,
205,V331,588,363,55272,34122,
205,V266,1486,281,139684,26414,
205,V135,775,514,72850,48316,
205,V124,1137,409,106878,38446,
205,V73,1201,493,112894,46342,
206,V372,287,958,26978,90052,
206,V135,775,514,72850,48316,
207,V368,1630,962,153220,90428,
214,V360,1006,528,94564,49632,
214,V331,588,362,55272,34028,
214,V266,1486,281,139684,26414,
214,V135,774,514,72756,48316,
214,V124,1134,404,106596,37976,
214,V73,1200,493,112800,46342,
215,V377,715,196,67210,18424,
215,V360,1005,527,94470,49538,
215,V337,918,199,86292,18706,
215,V331,589,362,55366,34028,
215,V275,975,429,91650,40326,
215,V266,1485,281,139590,26414,
215,V135,774,514,72756,48316,
215,V124,1135,409,106690,38446,
215,V73,1200,493,112800,46342,
216,V379,776,483,72944,45402,
216,V377,712,200,66928,18800,
216,V360,1005,527,94470,49538,
216,V331,589,361,55366,33934,
216,V266,1485,280,139590,26320,
216,V135,775,514,72850,48316,
216,V124,1137,411,106878,38634,
216,V73,1200,493,112800,46342,
217,V381,979,429,92026,40326,
217,V379,776,483,72944,45402,
217,V377,709,202,66646,18988,
217,V360,1008,539,94752,50666,
217,V331,589,360,55366,33840,
217,V266,1485,281,139590,26414,
217,V135,774,514,72756,48316,
217,V124,1137,411,106878,38634,
217,V73,1200,493,112800,46342,
218,V381,979,428,92026,40232,
218,V379,776,482,72944,45308,
218,V377,705,207,66270,19458,
218,V360,1006,530,94564,49820,
218,V331,589,361,55366,33934,
218,V266,1484,281,139496,26414,
218,V135,775,514,72850,48316,
218,V124,1136,411,106784,38634,
218,V73,1200,493,112800,46342,
219,V381,980,429,92120,40326,
219,V379,776,482,72944,45308,
219,V377,704,210,66176,19740,
219,V373,652,294,61288,27636,
219,V360,1006,528,94564,49632,
219,V331,589,360,55366,33840,
219,V266,1484,281,139496,26414,
219,V135,775,514,72850,48316,
219,V124,1137,411,106878,38634,
219,V73,1200,493,112800,46342,
220,V381,980,429,92120,40326,
220,V379,776,482,72944,45308,
220,V377,704,212,66176,19928,
220,V373,651,294,61194,27636,
220,V360,1006,527,94564,49538,
220,V331,589,360,55366,33840,
220,V266,1485,281,139590,26414,
220,V135,775,513,72850,48222,
220,V124,1138,411,106972,38634,
220,V73,1199,493,112706,46342,
221,V381,980,428,92120,40232,
221,V379,777,483,73038,45402,
221,V377,703,216,66082,20304,
221,V373,652,291,61288,27354,
221,V360,1008,533,94752,50102,
221,V331,589,361,55366,33934,
221,V266,1485,281,139590,26414,
221,V135,775,514,72850,48316,
221,V124,1136,411,106784,38634,
221,V73,1199,494,112706,46436,
222,V384,58,711,5452,66834,
222,V381,979,429,92026,40326,
222,V377,697,220,65518,20680,
222,V373,652,293,61288,27542,
222,V360,1008,541,94752,50854,
222,V337,919,200,86386,18800,
222,V331,589,360,55366,33840,
222,V266,1487,280,139778,26320,
222,V135,775,515,72850,48410,
222,V124,1136,411,106784,38634,
222,V73,1201,493,112894,46342,
223,V384,53,721,4982,67774,
223,V381,980,430,92120,40420,
223,V377,693,223,65142,20962,
223,V373,652,294,61288,27636,
223,V360,1011,544,95034,51136,
223,V337,919,199,86386,18706,
223,V331,589,360,55366,33840,
223,V275,976,432,91744,40608,
223,V266,1487,280,139778,26320,
223,V135,774,514,72756,48316,
223,V124,1135,407,106690,38258,
223,V73,1200,493,112800,46342,
224,V381,980,430,92120,40420,
224,V379,776,483,72944,45402,
224,V377,690,224,64860,21056,
224,V373,652,294,61288,27636,
224,V360,1008,534,94752,50196,
224,V337,919,199,86386,18706,
224,V331,590,361,55460,33934,
224,V275,976,433,91744,40702,
224,V266,1487,280,139778,26320,
224,V135,773,514,72662,48316,
224,V124,1133,406,106502,38164,
224,V73,1200,493,112800,46342,
225,V381,979,429,92026,40326,
225,V379,776,483,72944,45402,
225,V373,653,296,61382,27824,
225,V360,1008,535,94752,50290,
225,V337,919,200,86386,18800,
225,V331,589,361,55366,33934,
225,V275,976,431,91744,40514,
225,V266,1487,280,139778,26320,
225,V135,774,515,72756,48410,
225,V124,1134,404,106596,37976,
225,V73,1200,494,112800,46436,
226,V391,206,935,19364,87890,
226,V384,48,722,4512,67868,
226,V381,979,429,92026,40326,
226,V373,652,295,61288,27730,
226,V360,1008,535,94752,50290,
226,V331,590,361,55460,33934,
226,V275,975,430,91650,40420,
226,V266,1487,281,139778,26414,
226,V135,774,515,72756,48410,
226,V124,1134,404,106596,37976,
226,V73,1200,494,112800,46436,
227,V388,232,574,21808,53956,
227,V381,979,430,92026,40420,
227,V373,653,295,61382,27730,
227,V360,1007,536,94658,50384,
227,V331,589,361,55366,33934,
227,V275,975,429,91650,40326,
227,V266,1486,281,139684,26414,
227,V135,775,515,72850,48410,
227,V124,1134,404,106596,37976,
227,V73,1201,494,112894,46436,
228,V388,216,577,20304,54238,
228,V381,979,429,92026,40326,
228,V379,778,483,73132,45402,
228,V377,681,234,64014,21996,
228,V373,652,295,61288,27730,
228,V360,1008,537,94752,50478,
228,V331,590,360,55460,33840,
228,V275,975,429,91650,40326,
228,V266,1486,280,139684,26320,
228,V135,775,514,72850,48316,
228,V124,1134,405,106596,38070,
228,V73,1200,493,112800,46342,
229,V394,1144,992,107536,93248,
229,V388,202,580,18988,54520,
229,V377,681,233,64014,21902,
229,V373,653,294,61382,27636,
229,V360,1011,542,95034,50948,
229,V337,919,199,86386,18706,
229,V331,590,361,55460,33934,
229,V266,1485,280,139590,26320,
229,V135,774,515,72756,48410,
229,V124,1136,409,106784,38446,
229,V73,1200,493,112800,46342,
230,V388,185,581,17390,54614,
230,V387,200,694,18800,65236,
230,V377,680,233,63920,21902,
230,V373,653,294,61382,27636,
230,V360,1009,533,94846,50102,
230,V337,919,198,86386,18612,
230,V331,589,361,55366,33934,
230,V266,1485,281,139590,26414,
230,V135,774,515,72756,48410,
230,V124,1136,410,106784,38540,
230,V73,1199,494,112706,46436,
231,V388,160,588,15040,55272,
231,V387,200,694,18800,65236,
231,V384,51,728,4794,68432,
231,V381,980,429,92120,40326,
231,V377,681,233,64014,21902,
231,V373,652,295,61288,27730,
231,V360,1007,529,94658,49726,
231,V337,919,198,86386,18612,
231,V331,587,362,55178,34028,
231,V266,1486,281,139684,26414,
231,V135,774,515,72756,48410,
231,V124,1137,411,106878,38634,
231,V73,1199,494,112706,46436,
232,V388,144,590,13536,55460,
232,V381,979,429,92026,40326,
232,V377,680,233,63920,21902,
232,V373,652,295,61288,27730,
232,V360,1006,528,94564,49632,
232,V337,919,198,86386,18612,
232,V331,585,363,54990,34122,
232,V266,1487,281,139778,26414,
232,V135,773,514,72662,48316,
232,V124,1136,411,106784,38634,
232,V73,1199,494,112706,46436,
233,V388,131,596,12314,56024,
233,V381,980,429,92120,40326,
233,V377,680,233,63920,21902,
233,V373,652,294,61288,27636,
233,V360,1007,527,94658,49538,
233,V337,919,199,86386,18706,
233,V331,583,364,54802,34216,
233,V266,1487,281,139778,26414,
233,V135,774,514,72756,48316,
233,V124,1136,412,106784,38728,
233,V73,1199,494,112706,46436,
234,V388,111,603,10434,56682,
234,V381,980,429,92120,40326,
234,V377,681,233,64014,21902,
234,V373,652,295,61288,27730,
234,V360,1008,533,94752,50102,
234,V337,919,200,86386,18800,
234,V331,581,367,54614,34498,
234,V266,1487,281,139778,26414,
234,V135,774,514,72756,48316,
234,V124,1135,412,106690,38728,
234,V73,1199,493,112706,46342,
235,V388,97,602,9118,56588,
235,V373,651,296,61194,27824,
235,V360,1007,530,94658,49820,
235,V337,919,200,86386,18800,
235,V331,581,368,54614,34592,
235,V266,1486,281,139684,26414,
235,V135,775,513,72850,48222,
235,V124,1136,411,106784,38634,
235,V73,1200,494,112800,46436,
236,V388,79,610,7426,57340,
236,V373,650,295,61100,27730,
236,V360,1010,539,94940,50666,
236,V337,918,200,86292,18800,
236,V331,579,370,54426,34780,
236,V266,1487,281,139778,26414,
236,V135,775,514,72850,48316,
236,V124,1135,408,106690,38352,
236,V73,1199,493,112706,46342,
237,V388,57,613,5358,57622,
237,V384,59,728,5546,68432,
237,V381,979,428,92026,40232,
237,V377,681,234,64014,21996,
237,V373,651,295,61194,27730,
237,V360,1007,531,94658,49914,
237,V337,919,199,86386,18706,
237,V331,579,371,54426,34874,
237,V266,1488,281,139872,26414,
237,V135,775,514,72850,48316,
237,V124,1135,405,106690,38070,
237,V73,1199,493,112706,46342,
238,V395,749,981,70406,92214,
238,V381,979,429,92026,40326,
238,V377,682,234,64108,21996,
238,V373,652,295,61288,27730,
238,V360,1009,541,94846,50854,
238,V337,919,200,86386,18800,
238,V331,573,373,53862,35062,
238,V266,1488,281,139872,26414,
238,V135,776,513,72944,48222,
238,V124,1134,404,106596,37976,
238,V73,1199,493,112706,46342,
239,V381,979,428,92026,40232,
239,V379,777,483,73038,45402,
239,V377,682,234,64108,21996,
239,V373,650,296,61100,27824,
239,V360,1007,532,94658,50008,
239,V337,919,201,86386,18894,
239,V331,568,377,53392,35438,
239,V266,1487,281,139778,26414,
239,V135,775,513,72850,48222,
239,V124,1134,404,106596,37976,
239,V73,1198,494,112612,46436,
240,V381,979,428,92026,40232,
240,V379,779,483,73226,45402,
240,V377,682,234,64108,21996,
240,V373,648,297,60912,27918,
240,V360,1009,541,94846,50854,
240,V337,919,201,86386,18894,
240,V331,563,381,52922,35814,
240,V266,1487,281,139778,26414,
240,V135,775,513,72850,48222,
240,V124,1135,403,106690,37882,
240,V73,1198,494,112612,46436,
241,V387,199,705,18706,66270,
241,V381,978,428,91932,40232,
241,V377,682,234,64108,21996,
241,V373,646,297,60724,27918,
241,V360,1012,545,95128,51230,
241,V337,919,201,86386,18894,
241,V331,556,384,52264,36096,
241,V266,1486,281,139684,26414,
241,V135,776,515,72944,48410,
241,V124,1135,404,106690,37976,
241,V73,1199,494,112706,46436,
242,V387,199,701,18706,65894,
242,V377,682,233,64108,21902,
242,V373,647,294,60818,27636,
242,V360,1011,546,95034,51324,
242,V266,1486,280,139684,26320,
242,V135,776,516,72944,48504,
242,V124,1135,404,106690,37976,
242,V73,1199,494,112706,46436,
243,V135,776,514,72944,48316,
243,V73,1200,494,112800,46436,
244,V135,774,515,72756,48410,
244,V73,1199,493,112706,46342,
245,V373,645,298,60630,28012,
245,V360,1009,537,94846,50478,
245,V266,1486,282,139684,26508,
245,V135,775,514,72850,48316,
245,V124,1134,406,106596,38164,
245,V73,1199,493,112706,46342,
246,V377,680,233,63920,21902,
246,V373,643,300,60442,28200,
246,V360,1009,537,94846,50478,
246,V266,1485,282,139590,26508,
246,V135,775,514,72850,48316,
246,V124,1137,409,106878,38446,
246,V73,1199,494,112706,46436,
247,V377,681,232,64014,21808,
247,V373,639,302,60066,28388,
247,V360,1008,537,94752,50478,
247,V266,1485,282,139590,26508,
247,V135,775,514,72850,48316,
247,V124,1138,410,106972,38540,
247,V73,1199,493,112706,46342,
248,V404,565,342,53110,32148,
248,V373,637,306,59878,28764,
248,V360,1010,542,94940,50948,
248,V266,1486,281,139684,26414,
248,V135,775,514,72850,48316,
248,V124,1138,411,106972,38634,
248,V73,1199,493,112706,46342,
249,V404,560,342,52640,32148,
249,V373,634,308,59596,28952,
249,V360,1011,544,95034,51136,
249,V266,1485,281,139590,26414,
249,V135,776,514,72944,48316,
249,V124,1136,407,106784,38258,
249,V73,1200,493,112800,46342,
250,V373,632,309,59408,29046,
250,V360,1012,546,95128,51324,
250,V135,775,514,72850,48316,
250,V124,1135,406,106690,38164,
250,V73,1200,492,112800,46248,
251,V373,628,315,59032,29610,
251,V360,1012,545,95128,51230,
251,V135,774,514,72756,48316,
251,V124,1135,405,106690,38070,
251,V73,1199,493,112706,46342,
252,V373,626,317,58844,29798,
252,V360,1009,539,94846,50666,
252,V266,1487,282,139778,26508,
252,V135,774,513,72756,48222,
252,V124,1134,405,106596,38070,
252,V73,1200,493,112800,46342,
253,V373,620,321,58280,30174,
253,V360,1007,532,94658,50008,
253,V266,1488,282,139872,26508,
253,V135,774,513,72756,48222,
253,V124,1137,409,106878,38446,
253,V73,1200,492,112800,46248,
254,V412,784,158,73696,14852,
254,V409,1692,964,159048,90616,
254,V381,981,429,92214,40326,
254,V373,616,331,57904,31114,
254,V360,1007,529,94658,49726,
254,V135,775,514,72850,48316,
254,V124,1136,410,106784,38540,
254,V73,1200,493,112800,46342,
255,V381,981,429,92214,40326,
255,V373,615,332,57810,31208,
255,V360,1011,539,95034,50666,
255,V135,774,514,72756,48316,
255,V124,1135,411,106690,38634,
255,V73,1200,493,112800,46342,
256,V415,222,430,20868,40420,
256,V414,776,484,72944,45496,
256,V387,201,710,18894,66740,
256,V381,980,430,92120,40420,
256,V373,612,332,57528,31208,
256,V360,1010,538,94940,50572,
256,V337,918,201,86292,18894,
256,V266,1487,281,139778,26414,
256,V135,774,514,72756,48316,
256,V124,1136,411,106784,38634,
256,V73,1200,493,112800,46342,
257,V417,648,299,60912,28106,
257,V414,777,483,73038,45402,
257,V404,519,404,48786,37976,
257,V387,201,709,18894,66646,
257,V381,980,430,92120,40420,
257,V373,611,332,57434,31208,
257,V360,1009,537,94846,50478,
257,V337,919,201,86386,18894,
257,V266,1487,281,139778,26414,
257,V135,774,514,72756,48316,
257,V124,1136,411,106784,38634,
257,V73,1200,493,112800,46342,
258,V417,653,280,61382,26320,
258,V414,777,483,73038,45402,
258,V387,201,710,18894,66740,
258,V381,981,430,92214,40420,
258,V373,610,336,57340,31584,
258,V360,1008,536,94752,50384,
