frame_num,id,d2x,d2y,rx,ry,heading
85,V12,589,311,47120,24880,N
85,V11,483,257,38640,20560,S
85,V9,597,265,47760,21200,S
85,V2,513,227,41040,18160,S
86,V147,933,188,74640,15040,S
86,V127,87,378,6960,30240,N
86,V51,445,303,35600,24240,N
86,V13,717,289,57360,23120,N
86,V12,590,312,47200,24960,N
86,V11,482,257,38560,20560,S
87,V147,918,180,73440,14400,S
87,V127,86,377,6880,30160,N
87,V51,445,303,35600,24240,N
87,V21,694,210,55520,16800,S
87,V13,717,287,57360,22960,N
87,V12,591,311,47280,24880,N
87,V11,483,257,38640,20560,S
88,V147,904,169,72320,13520,S
88,V127,86,379,6880,30320,N
88,V51,444,303,35520,24240,N
88,V13,717,291,57360,23280,N
88,V12,589,312,47120,24960,N
88,V11,482,257,38560,20560,S
89,V127,86,378,6880,30240,N
89,V51,444,303,35520,24240,N
89,V13,717,293,57360,23440,N
89,V12,589,312,47120,24960,N
89,V11,482,257,38560,20560,S
89,V9,597,266,47760,21280,S
89,V6,695,202,55600,16160,S
90,V153,915,148,73200,11840,S
90,V152,976,153,78080,12240,S
90,V127,86,379,6880,30320,N
90,V51,445,304,35600,24320,N
90,V13,717,288,57360,23040,N
90,V12,590,312,47200,24960,N
90,V11,482,257,38560,20560,S
90,V9,600,265,48000,21200,S
91,V153,902,144,72160,11520,S
91,V152,967,150,77360,12000,S
91,V145,1061,201,84880,16080,S
91,V127,86,379,6880,30320,N
91,V51,445,303,35600,24240,N
91,V21,693,210,55440,16800,S
91,V15,322,320,25760,25600,N
91,V13,716,287,57280,22960,N
91,V12,590,311,47200,24880,N
91,V11,482,257,38560,20560,S
91,V10,602,257,48160,20560,S
91,V9,600,265,48000,21200,S
91,V4,607,226,48560,18080,S
92,V159,885,192,70800,15360,S
92,V51,444,304,35520,24320,N
92,V12,589,312,47120,24960,N
93,V146,1028,186,82240,14880,S
93,V12,591,311,47280,24880,N
100,V146,1006,173,80480,13840,S
100,V51,445,303,35600,24240,N
100,V12,591,312,47280,24960,N
101,V12,591,312,47280,24960,N
109,V12,590,312,47200,24960,N
110,V12,589,311,47120,24880,N
111,V12,589,311,47120,24880,N
112,V12,591,311,47280,24880,N
113,V12,589,311,47120,24880,N
114,V12,589,312,47120,24960,N
115,V12,588,312,47040,24960,N
116,V51,444,303,35520,24240,N
116,V12,588,313,47040,25040,N
117,V172,85,383,6800,30640,N
117,V12,589,313,47120,25040,N
118,V183,715,292,57200,23360,N
118,V12,588,312,47040,24960,N
119,V12,589,312,47120,24960,N
120,V190,1035,172,82800,13760,S
120,V12,589,312,47120,24960,N
121,V191,822,152,65760,12160,S
121,V183,716,292,57280,23360,N
121,V181,598,265,47840,21200,S
121,V172,86,382,6880,30560,N
121,V167,481,257,38480,20560,S
121,V51,443,302,35440,24160,N
121,V12,589,312,47120,24960,N
122,V183,716,293,57280,23440,N
122,V181,599,266,47920,21280,S
122,V172,85,382,6800,30560,N
122,V167,480,258,38400,20640,S
122,V51,444,303,35520,24240,N
122,V12,589,311,47120,24880,N
123,V183,717,293,57360,23440,N
123,V181,597,266,47760,21280,S
123,V172,85,381,6800,30480,N
123,V167,482,257,38560,20560,S
123,V51,445,303,35600,24240,N
123,V12,589,312,47120,24960,N
124,V196,947,162,75760,12960,S
124,V183,717,293,57360,23440,N
124,V181,598,266,47840,21280,S
124,V172,86,380,6880,30400,N
124,V167,483,257,38640,20560,S
124,V51,445,303,35600,24240,N
124,V12,589,311,47120,24880,N
125,V196,927,155,74160,12400,S
125,V183,715,292,57200,23360,N
125,V181,599,266,47920,21280,S
125,V172,84,379,6720,30320,N
125,V167,481,258,38480,20640,S
125,V51,443,306,35440,24480,N
125,V12,589,311,47120,24880,N
126,V183,715,292,57200,23360,N
126,V181,598,266,47840,21280,S
126,V172,84,379,6720,30320,N
126,V167,480,258,38400,20640,S
126,V51,444,304,35520,24320,N
126,V12,589,311,47120,24880,N
127,V203,977,143,78160,11440,S
127,V183,717,294,57360,23520,N
127,V181,598,266,47840,21280,S
127,V172,84,379,6720,30320,N
127,V12,588,311,47040,24880,N
128,V183,716,293,57280,23440,N
128,V181,600,266,48000,21280,S
128,V172,84,380,6720,30400,N
128,V12,588,311,47040,24880,N
129,V183,715,290,57200,23200,N
129,V181,599,265,47920,21200,S
129,V176,436,215,34880,17200,S
129,V172,83,379,6640,30320,N
129,V167,479,257,38320,20560,S
129,V51,443,306,35440,24480,N
129,V12,588,311,47040,24880,N
130,V183,715,291,57200,23280,N
130,V181,599,265,47920,21200,S
130,V179,601,258,48080,20640,S
130,V172,84,381,6720,30480,N
130,V167,481,257,38480,20560,S
130,V51,444,304,35520,24320,N
130,V12,588,312,47040,24960,N
131,V214,864,183,69120,14640,S
131,V183,716,290,57280,23200,N
131,V181,598,265,47840,21200,S
131,V167,482,257,38560,20560,S
131,V51,444,304,35520,24320,N
131,V12,589,312,47120,24960,N
132,V214,847,173,67760,13840,S
132,V183,715,288,57200,23040,N
132,V181,600,266,48000,21280,S
132,V176,437,215,34960,17200,S
132,V167,480,258,38400,20640,S
132,V51,443,306,35440,24480,N
132,V12,588,311,47040,24880,N
133,V216,952,175,76160,14000,S
133,V183,716,291,57280,23280,N
133,V181,599,265,47920,21200,S
133,V172,85,379,6800,30320,N
133,V167,481,258,38480,20640,S
133,V51,443,303,35440,24240,N
133,V12,588,312,47040,24960,N
134,V183,715,291,57200,23280,N
134,V181,598,265,47840,21200,S
134,V179,601,258,48080,20640,S
134,V172,84,379,6720,30320,N
134,V167,479,258,38320,20640,S
134,V51,443,303,35440,24240,N
134,V12,588,311,47040,24880,N
135,V183,715,292,57200,23360,N
135,V181,599,266,47920,21280,S
135,V179,600,257,48000,20560,S
135,V172,84,379,6720,30320,N
135,V167,477,257,38160,20560,S
135,V51,444,303,35520,24240,N
135,V12,587,312,46960,24960,N
136,V221,804,142,64320,11360,S
136,V213,424,169,33920,13520,S
136,V183,717,292,57360,23360,N
136,V181,599,266,47920,21280,S
136,V179,600,257,48000,20560,S
136,V172,86,380,6880,30400,N
136,V167,480,258,38400,20640,S
136,V51,443,306,35440,24480,N
136,V12,589,312,47120,24960,N
137,V183,719,292,57520,23360,N
137,V181,599,265,47920,21200,S
137,V172,87,381,6960,30480,N
137,V167,483,258,38640,20640,S
137,V51,445,304,35600,24320,N
137,V12,590,312,47200,24960,N
138,V183,717,292,57360,23360,N
138,V181,599,265,47920,21200,S
138,V176,439,215,35120,17200,S
138,V172,86,381,6880,30480,N
138,V167,483,258,38640,20640,S
138,V51,444,303,35520,24240,N
138,V12,589,312,47120,24960,N
139,V183,717,293,57360,23440,N
139,V172,85,381,6800,30480,N
139,V51,444,302,35520,24160,N
139,V12,589,312,47120,24960,N
140,V183,719,293,57520,23440,N
140,V172,86,382,6880,30560,N
140,V51,445,302,35600,24160,N
140,V12,589,312,47120,24960,N
141,V197,321,320,25680,25600,N
141,V183,718,290,57440,23200,N
141,V181,599,266,47920,21280,S
141,V172,87,382,6960,30560,N
141,V168,609,227,48720,18160,S
141,V167,484,257,38720,20560,S
141,V51,445,304,35600,24320,N
141,V12,590,312,47200,24960,N
142,V172,86,382,6880,30560,N
142,V51,444,302,35520,24160,N
142,V12,589,311,47120,24880,N
143,V172,85,382,6800,30560,N
143,V51,443,303,35440,24240,N
143,V12,589,311,47120,24880,N
144,V225,853,169,68240,13520,S
144,V183,721,292,57680,23360,N
144,V181,600,266,48000,21280,S
144,V172,87,382,6960,30560,N
144,V167,484,257,38720,20560,S
144,V12,591,312,47280,24960,N
145,V223,293,250,23440,20000,S
145,V197,327,319,26160,25520,N
145,V183,717,289,57360,23120,N
145,V181,601,266,48080,21280,S
145,V172,87,381,6960,30480,N
145,V168,609,226,48720,18080,S
145,V167,483,257,38640,20560,S
145,V12,591,311,47280,24880,N
146,V197,320,319,25600,25520,N
146,V183,716,289,57280,23120,N
146,V181,597,266,47760,21280,S
146,V172,85,381,6800,30480,N
146,V167,481,258,38480,20640,S
146,V51,443,303,35440,24240,N
146,V12,589,312,47120,24960,N
147,V183,717,292,57360,23360,N
147,V181,598,266,47840,21280,S
147,V172,85,381,6800,30480,N
147,V167,482,257,38560,20560,S
147,V51,443,303,35440,24240,N
147,V12,589,313,47120,25040,N
148,V183,719,291,57520,23280,N
148,V181,599,265,47920,21200,S
148,V172,87,380,6960,30400,N
148,V167,483,256,38640,20480,S
148,V51,444,304,35520,24320,N
148,V12,590,316,47200,25280,N
149,V183,718,291,57440,23280,N
149,V181,599,265,47920,21200,S
149,V172,86,380,6880,30400,N
149,V168,609,226,48720,18080,S
149,V167,481,258,38480,20640,S
149,V51,443,303,35440,24240,N
149,V12,588,320,47040,25600,N
150,V183,716,292,57280,23360,N
150,V181,597,266,47760,21280,S
150,V172,85,381,6800,30480,N
150,V167,479,260,38320,20800,S
150,V51,441,309,35280,24720,N
150,V12,585,326,46800,26080,N
151,V183,717,290,57360,23200,N
151,V181,599,268,47920,21440,S
151,V172,86,382,6880,30560,N
151,V167,477,263,38160,21040,S
151,V51,440,316,35200,25280,N
151,V12,587,334,46960,26720,N
152,V223,251,292,20080,23360,N
152,V183,721,291,57680,23280,N
152,V181,600,273,48000,21840,N
152,V172,85,381,6800,30480,N
152,V168,611,227,48880,18160,S
152,V167,474,268,37920,21440,S
152,V51,429,329,34320,26320,N
152,V12,587,351,46960,28080,N
153,V183,716,289,57280,23120,N
153,V181,595,280,47600,22400,N
153,V172,83,380,6640,30400,N
153,V168,607,229,48560,18320,S
153,V51,416,341,33280,27280,N
153,V12,586,363,46880,29040,N
154,V250,501,241,40080,19280,S
154,V239,815,150,65200,12000,S
154,V183,715,291,57200,23280,N
154,V181,590,290,47200,23200,N
154,V179,604,239,48320,19120,S
154,V172,83,381,6640,30480,N
154,V168,604,230,48320,18400,S
154,V51,402,356,32160,28480,N
155,V250,500,243,40000,19440,S
155,V247,434,227,34720,18160,S
155,V179,608,239,48640,19120,S
155,V172,84,379,6720,30320,N
156,V250,497,247,39760,19760,S
156,V247,431,226,34480,18080,S
156,V179,607,240,48560,19200,S
156,V172,85,379,6800,30320,N
157,V255,307,248,24560,19840,S
157,V254,352,294,28160,23520,N
157,V250,488,255,39040,20400,S
157,V247,425,231,34000,18480,S
157,V183,716,292,57280,23360,N
157,V181,585,326,46800,26080,N
157,V179,605,242,48400,19360,S
157,V172,84,379,6720,30320,N
157,V168,602,250,48160,20000,S
158,V258,317,521,25360,41680,N
158,V250,484,264,38720,21120,S
158,V247,422,234,33760,18720,S
158,V241,850,142,68000,11360,S
158,V172,86,380,6880,30400,N
158,V168,601,254,48080,20320,S
159,V260,335,231,26800,18480,S
159,V258,283,589,22640,47120,N
159,V250,480,274,38400,21920,N
159,V247,414,238,33120,19040,S
159,V241,843,137,67440,10960,S
159,V172,85,381,6800,30480,N
159,V168,600,258,48000,20640,S
160,V261,507,232,40560,18560,S
160,V260,321,238,25680,19040,S
160,V258,231,640,18480,51200,N
160,V247,402,244,32160,19520,S
160,V168,597,267,47760,21360,S
161,V261,501,238,40080,19040,S
161,V247,393,251,31440,20080,S
162,V261,499,246,39920,19680,S
162,V247,386,259,30880,20720,S
162,V179,602,239,48160,19120,S
163,V265,593,552,47440,44160,N
163,V261,492,256,39360,20480,S
163,V247,370,271,29600,21680,N
163,V179,600,247,48000,19760,S
164,V268,518,215,41440,17200,S
164,V267,408,242,32640,19360,S
164,V266,466,201,37280,16080,S
164,V265,593,629,47440,50320,N
164,V261,480,268,38400,21440,S
164,V247,352,284,28160,22720,N
164,V183,716,293,57280,23440,N
164,V181,578,342,46240,27360,N
164,V179,595,258,47600,20640,S
164,V172,82,379,6560,30320,N
165,V271,323,239,25840,19120,S
165,V269,864,166,69120,13280,S
165,V268,514,221,41120,17680,S
165,V267,399,253,31920,20240,S
165,V266,463,204,37040,16320,S
165,V265,593,681,47440,54480,N
165,V261,471,284,37680,22720,N
165,V260,241,287,19280,22960,N
165,V247,337,298,26960,23840,N
165,V183,715,289,57200,23120,N
165,V181,575,366,46000,29280,N
165,V179,594,270,47520,21600,N
166,V279,94,553,7520,44240,N
166,V277,611,226,48880,18080,S
166,V271,311,246,24880,19680,S
166,V269,863,157,69040,12560,S
166,V268,513,229,41040,18320,S
166,V267,389,262,31120,20960,S
166,V266,462,209,36960,16720,S
166,V261,462,299,36960,23920,N
166,V260,214,300,17120,24000,N
166,V252,892,121,71360,9680,S
166,V247,321,313,25680,25040,N
166,V183,720,292,57600,23360,N
167,V268,504,239,40320,19120,S
167,V267,375,274,30000,21920,N
167,V266,455,214,36400,17120,S
167,V247,299,329,23920,26320,N
167,V183,719,293,57520,23440,N
167,V168,582,308,46560,24640,N
168,V268,494,247,39520,19760,S
168,V267,359,288,28720,23040,N
168,V266,444,221,35520,17680,S
168,V263,597,238,47760,19040,S
168,V183,717,292,57360,23360,N
168,V168,580,331,46400,26480,N
169,V280,548,183,43840,14640,S
169,V278,407,365,32560,29200,N
169,V268,486,258,38880,20640,S
169,V267,340,305,27200,24400,N
169,V266,438,226,35040,18080,S
169,V263,595,248,47600,19840,S
169,V183,717,293,57360,23440,N
169,V172,84,379,6720,30320,N
170,V290,329,247,26320,19760,S
170,V289,607,216,48560,17280,S
170,V287,697,200,55760,16000,S
170,V280,547,186,43760,14880,S
170,V278,391,399,31280,31920,N
170,V268,477,272,38160,21760,N
170,V267,320,323,25600,25840,N
170,V266,433,232,34640,18560,S
170,V262,564,664,45120,53120,N
170,V183,718,289,57440,23120,N
170,V172,85,379,6800,30320,N
171,V296,128,673,10240,53840,N
171,V290,313,255,25040,20400,S
171,V289,602,225,48160,18000,S
171,V287,694,197,55520,15760,S
171,V268,463,286,37040,22880,N
171,V266,421,240,33680,19200,S
171,V183,717,292,57360,23360,N
171,V179,584,279,46720,22320,N
171,V172,83,379,6640,30320,N
172,V302,106,518,8480,41440,N
172,V300,1179,242,94320,19360,S
172,V290,299,262,23920,20960,S
172,V289,600,234,48000,18720,S
172,V287,694,198,55520,15840,S
172,V285,341,491,27280,39280,N
172,V268,450,303,36000,24240,N
172,V266,411,247,32880,19760,S
172,V247,260,373,20800,29840,N
172,V183,717,293,57360,23440,N
172,V179,581,292,46480,23360,N
172,V172,83,379,6640,30320,N
173,V302,75,568,6000,45440,N
173,V300,1148,229,91840,18320,S
173,V298,625,201,50000,16080,S
173,V290,286,273,22880,21840,N
173,V289,598,246,47840,19680,S
173,V287,698,200,55840,16000,S
173,V280,540,197,43200,15760,S
173,V268,441,324,35280,25920,N
173,V266,400,258,32000,20640,S
173,V247,231,404,18480,32320,N
173,V183,720,293,57600,23440,N
173,V179,580,314,46400,25120,N
173,V172,86,381,6880,30480,N
174,V306,936,182,74880,14560,S
174,V300,1112,217,88960,17360,S
174,V298,619,211,49520,16880,S
174,V289,594,259,47520,20720,S
174,V274,448,165,35840,13200,S
174,V266,387,271,30960,21680,N
174,V183,719,292,57520,23360,N
174,V172,89,382,7120,30560,N
175,V310,216,684,17280,54720,N
175,V306,917,172,73360,13760,S
175,V300,1079,206,86320,16480,S
175,V266,369,285,29520,22800,N
175,V183,715,291,57200,23280,N
175,V172,88,381,7040,30480,N
176,V306,904,163,72320,13040,S
176,V300,1052,197,84160,15760,S
176,V297,613,227,49040,18160,S
176,V290,240,300,19200,24000,N
176,V266,355,301,28400,24080,N
176,V263,585,292,46800,23360,N
176,V183,716,293,57280,23440,N
177,V306,890,155,71200,12400,S
177,V300,1029,188,82320,15040,S
177,V297,612,238,48960,19040,S
177,V290,234,303,18720,24240,N
177,V266,339,323,27120,25840,N
177,V183,719,293,57520,23440,N
178,V306,877,149,70160,11920,S
178,V298,606,262,48480,20960,S
178,V297,609,252,48720,20160,S
178,V290,231,303,18480,24240,N
178,V183,716,290,57280,23200,N
178,V179,583,342,46640,27360,N
179,V319,375,210,30000,16800,S
179,V318,614,214,49120,17120,S
179,V306,866,143,69280,11440,S
179,V298,602,274,48160,21920,N
179,V290,227,304,18160,24320,N
179,V183,714,288,57120,23040,N
186,V311,1097,196,87760,15680,S
187,V311,1078,189,86240,15120,S
188,V311,1062,180,84960,14400,S
192,V328,597,240,47760,19200,S
193,V328,590,254,47200,20320,S
194,V330,718,295,57440,23600,N
194,V328,585,267,46800,21360,S
195,V333,525,216,42000,17280,S
195,V330,720,294,57600,23520,N
195,V328,582,284,46560,22720,N
196,V345,1014,166,81120,13280,S
196,V344,960,139,76800,11120,S
196,V343,434,227,34720,18160,S
196,V341,216,305,17280,24400,N
196,V333,515,226,41200,18080,S
196,V328,580,306,46400,24480,N
197,V345,999,159,79920,12720,S
197,V343,413,244,33040,19520,S
197,V335,718,292,57440,23360,N
197,V333,503,238,40240,19040,S
198,V352,850,166,68000,13280,S
198,V345,985,154,78800,12320,S
198,V343,393,261,31440,20880,S
198,V335,719,292,57520,23360,N
198,V333,491,252,39280,20160,S
199,V356,1039,178,83120,14240,S
199,V343,367,285,29360,22800,N
199,V342,524,158,41920,12640,S
199,V341,214,306,17120,24480,N
199,V335,719,290,57520,23200,N
199,V333,476,267,38080,21360,S
199,V332,443,228,35440,18240,S
199,V328,633,377,50640,30160,N
200,V356,1022,171,81760,13680,S
200,V335,720,293,57600,23440,N
200,V332,425,240,34000,19200,S
201,V359,598,257,47840,20560,S
201,V356,1009,166,80720,13280,S
201,V335,721,293,57680,23440,N
201,V332,405,254,32400,20320,S
202,V359,599,243,47920,19440,S
202,V356,997,160,79760,12800,S
202,V353,997,225,79760,18000,S
202,V341,208,308,16640,24640,N
202,V335,727,305,58160,24400,N
202,V332,388,271,31040,21680,N
203,V370,589,298,47120,23840,N
203,V368,434,234,34720,18720,S
203,V359,594,241,47520,19280,S
203,V356,984,156,78720,12480,S
203,V341,202,311,16160,24880,N
203,V335,735,315,58800,25200,N
203,V332,367,291,29360,23280,N
204,V370,581,323,46480,25840,N
204,V368,417,249,33360,19920,S
204,V354,971,199,77680,15920,S
204,V341,189,316,15120,25280,N
204,V335,746,334,59680,26720,N
204,V332,340,312,27200,24960,N
205,V377,582,270,46560,21600,N
205,V370,573,354,45840,28320,N
205,V368,393,264,31440,21120,S
205,V358,479,188,38320,15040,S
205,V354,962,191,76960,15280,S
205,V337,326,241,26080,19280,S
205,V335,767,354,61360,28320,N
206,V382,601,237,48080,18960,S
206,V381,727,289,58160,23120,N
206,V377,579,290,46320,23200,N
206,V368,370,282,29600,22560,N
206,V367,693,212,55440,16960,S
206,V359,602,226,48160,18080,S
206,V337,327,242,26160,19360,S
207,V382,600,242,48000,19360,S
207,V381,735,303,58800,24240,N
207,V377,574,313,45920,25040,N
207,V368,344,305,27520,24400,N
207,V367,693,212,55440,16960,S
207,V359,602,208,48160,16640,S
207,V337,328,240,26240,19200,S
208,V382,599,253,47920,20240,S
208,V367,693,215,55440,17200,S
208,V343,194,482,15520,38560,N
208,V337,325,241,26000,19280,S
209,V392,718,275,57440,22000,N
209,V391,441,224,35280,17920,S
209,V383,1019,191,81520,15280,S
209,V382,596,264,47680,21120,S
209,V367,696,223,55680,17840,S
209,V337,323,243,25840,19440,S
210,V392,719,290,57520,23200,N
210,V391,423,237,33840,18960,S
210,V388,514,225,41120,18000,S
210,V383,1003,184,80240,14720,S
210,V382,594,280,47520,22400,N
210,V367,698,228,55840,18240,S
210,V337,318,247,25440,19760,S
211,V392,723,307,57840,24560,N
211,V383,986,178,78880,14240,S
212,V398,592,246,47360,19680,S
212,V396,696,246,55680,19680,S
212,V392,734,328,58720,26240,N
213,V398,592,254,47360,20320,S
213,V396,702,254,56160,20320,S
213,V359,602,199,48160,15920,S
214,V398,585,269,46800,21520,S
214,V393,468,240,37440,19200,S
214,V378,1160,572,92800,45760,N
214,V359,601,205,48080,16400,S
214,V337,302,258,24160,20640,S
215,V393,463,253,37040,20240,S
215,V385,704,214,56320,17120,S
215,V359,598,213,47840,17040,S
216,V396,718,302,57440,24160,N
216,V367,708,225,56640,18000,S
216,V359,595,220,47600,17600,S
216,V358,449,219,35920,17520,S
217,V398,573,338,45840,27040,N
217,V396,732,320,58560,25600,N
217,V388,437,297,34960,23760,N
217,V367,711,228,56880,18240,S
217,V359,591,229,47280,18320,S
217,V358,439,227,35120,18160,S
218,V396,746,339,59680,27120,N
218,V388,417,323,33360,25840,N
218,V367,712,236,56960,18880,S
218,V359,589,240,47120,19200,S
218,V358,426,237,34080,18960,S
218,V337,276,268,22080,21440,S
219,V388,397,351,31760,28080,N
219,V383,904,144,72320,11520,S
219,V367,716,247,57280,19760,S
219,V359,585,255,46800,20400,S
219,V358,405,250,32400,20000,S
219,V337,268,273,21440,21840,N
220,V404,573,168,45840,13440,S
220,V383,896,140,71680,11200,S
220,V367,722,261,57760,20880,S
220,V359,579,272,46320,21760,N
220,V358,386,264,30880,21120,S
220,V337,261,279,20880,22320,N
221,V404,570,173,45600,13840,S
221,V385,716,222,57280,17760,S
221,V367,728,273,58240,21840,N
221,V359,573,293,45840,23440,N
221,V337,255,281,20400,22480,N
222,V404,568,179,45440,14320,S
222,V385,719,234,57520,18720,S
222,V367,734,289,58720,23120,N
222,V359,566,318,45280,25440,N
222,V337,249,284,19920,22720,N
223,V404,561,187,44880,14960,S
223,V367,746,308,59680,24640,N
223,V359,561,347,44880,27760,N
226,V404,540,212,43200,16960,S
227,V404,531,221,42480,17680,S
228,V419,598,252,47840,20160,S
228,V404,521,232,41680,18560,S
229,V419,592,273,47360,21840,N
229,V404,511,242,40880,19360,S
230,V422,715,248,57200,19840,S
230,V419,583,300,46640,24000,N
230,V404,497,256,39760,20480,S
231,V422,717,256,57360,20480,S
231,V404,480,275,38400,22000,N
232,V425,516,216,41280,17280,S
232,V424,606,227,48480,18160,S
232,V422,719,269,57520,21520,S
232,V404,461,297,36880,23760,N
233,V426,712,228,56960,18240,S
233,V425,507,225,40560,18000,S
233,V424,603,242,48240,19360,S
233,V422,724,289,57920,23120,N
234,V429,474,192,37920,15360,S
234,V428,526,146,42080,11680,S
234,V427,348,234,27840,18720,S
234,V426,715,240,57200,19200,S
234,V425,498,235,39840,18800,S
234,V424,601,255,48080,20400,S
234,V422,734,310,58720,24800,N
235,V433,524,206,41920,16480,S
235,V429,458,205,36640,16400,S
235,V427,340,236,27200,18880,S
235,V426,718,254,57440,20320,S
235,V424,600,266,48000,21280,S
235,V422,750,336,60000,26880,N
236,V426,721,266,57680,21280,S
236,V424,598,276,47840,22080,N
237,V426,724,276,57920,22080,N
237,V424,598,282,47840,22560,N
237,V399,1165,601,93200,48080,N
238,V429,409,245,32720,19600,S
239,V427,292,266,23360,21280,S
240,V433,495,239,39600,19120,S
240,V427,273,277,21840,22160,N
240,V426,731,303,58480,24240,N
241,V428,465,196,37200,15680,S
241,V427,255,287,20400,22960,N
241,V425,447,302,35760,24160,N
242,V427,237,297,18960,23760,N
242,V425,443,307,35440,24560,N
243,V440,495,166,39600,13280,S
243,V433,476,257,38080,20560,S
243,V429,327,320,26160,25600,N
243,V427,210,307,16800,24560,N
243,V426,735,314,58800,25120,N
243,V425,443,307,35440,24560,N
243,V424,593,304,47440,24320,N
244,V447,399,148,31920,11840,S
244,V444,712,157,56960,12560,S
244,V440,500,170,40000,13600,S
244,V433,475,262,38000,20960,S
244,V428,433,215,34640,17200,S
244,V426,735,313,58800,25040,N
244,V425,441,310,35280,24800,N
244,V424,592,305,47360,24400,N
245,V448,486,148,38880,11840,S
245,V447,403,148,32240,11840,S
245,V446,600,132,48000,10560,S
245,V444,740,157,59200,12560,S
245,V442,659,131,52720,10480,S
245,V441,704,196,56320,15680,S
245,V440,507,176,40560,14080,S
245,V439,675,144,54000,11520,S
245,V433,474,267,37920,21360,S
245,V428,424,226,33920,18080,S
245,V426,735,314,58800,25120,N
245,V424,593,305,47440,24400,N
246,V450,447,308,35760,24640,N
246,V448,475,157,38000,12560,S
246,V447,415,148,33200,11840,S
246,V446,602,138,48160,11040,S
246,V444,767,158,61360,12640,S
246,V443,97,380,7760,30400,N
246,V441,706,200,56480,16000,S
246,V440,514,179,41120,14320,S
246,V439,677,146,54160,11680,S
246,V433,474,270,37920,21600,N
246,V428,413,233,33040,18640,S
246,V426,735,314,58800,25120,N
246,V424,594,303,47520,24240,N
247,V449,320,320,25600,25600,N
247,V447,423,148,33840,11840,S
247,V446,604,143,48320,11440,S
247,V444,795,158,63600,12640,S
247,V443,96,381,7680,30480,N
247,V441,704,201,56320,16080,S
247,V440,522,184,41760,14720,S
247,V433,473,271,37840,21680,N
247,V428,402,241,32160,19280,S
247,V426,733,313,58640,25040,N
247,V425,444,307,35520,24560,N
247,V424,593,303,47440,24240,N
248,V452,682,156,54560,12480,S
248,V449,319,321,25520,25680,N
248,V447,445,146,35600,11680,S
248,V446,609,151,48720,12080,S
248,V444,821,157,65680,12560,S
248,V443,98,382,7840,30560,N
248,V441,706,201,56480,16080,S
248,V440,529,188,42320,15040,S
248,V433,473,271,37840,21680,N
248,V428,390,248,31200,19840,S
248,V426,733,311,58640,24880,N
248,V425,442,309,35360,24720,N
248,V424,593,302,47440,24160,N
249,V452,684,157,54720,12560,S
249,V450,449,303,35920,24240,N
249,V449,320,320,25600,25600,N
249,V446,614,156,49120,12480,S
249,V444,844,155,67520,12400,S
249,V443,99,382,7920,30560,N
249,V440,537,191,42960,15280,S
249,V428,383,254,30640,20320,S
249,V426,734,312,58720,24960,N
249,V424,593,302,47440,24160,N
250,V455,60,396,4800,31680,N
250,V452,685,159,54800,12720,S
250,V450,451,298,36080,23840,N
250,V449,320,321,25600,25680,N
250,V448,406,193,32480,15440,S
250,V446,617,159,49360,12720,S
250,V445,716,213,57280,17040,S
250,V444,863,153,69040,12240,S
250,V443,100,382,8000,30560,N
250,V440,541,195,43280,15600,S
250,V428,373,265,29840,21200,S
250,V426,734,312,58720,24960,N
250,V424,593,302,47440,24160,N
251,V455,60,396,4800,31680,N
251,V449,318,321,25440,25680,N
251,V448,383,205,30640,16400,S
251,V447,500,149,40000,11920,S
251,V446,618,167,49440,13360,S
251,V444,873,150,69840,12000,S
251,V440,543,199,43440,15920,S
251,V428,369,267,29520,21360,S
251,V426,733,311,58640,24880,N
251,V425,441,311,35280,24880,N
251,V424,593,302,47440,24160,N
252,V458,575,140,46000,11200,S
252,V455,62,398,4960,31840,N
252,V449,318,321,25440,25680,N
252,V447,520,148,41600,11840,S
252,V446,618,172,49440,13760,S
252,V444,880,147,70400,11760,S
252,V440,543,205,43440,16400,S
252,V428,367,270,29360,21600,N
252,V426,734,312,58720,24960,N
252,V425,444,310,35520,24800,N
252,V424,592,302,47360,24160,N
253,V455,62,399,4960,31920,N
253,V453,715,251,57200,20080,S
253,V452,691,170,55280,13600,S
253,V449,318,322,25440,25760,N
253,V447,538,148,43040,11840,S
253,V446,619,176,49520,14080,S
253,V440,543,208,43440,16640,S
253,V428,359,271,28720,21680,N
253,V426,734,312,58720,24960,N
253,V425,445,309,35600,24720,N
253,V424,593,301,47440,24080,N
254,V455,63,398,5040,31840,N
254,V453,715,252,57200,20160,S
254,V452,691,171,55280,13680,S
254,V447,551,149,44080,11920,S
254,V446,618,181,49440,14480,S
254,V445,709,211,56720,16880,S
254,V440,544,211,43520,16880,S
254,V428,356,272,28480,21760,N
254,V426,733,312,58640,24960,N
254,V425,443,309,35440,24720,N
254,V424,593,302,47440,24160,N
255,V463,876,136,70080,10880,S
255,V455,63,399,5040,31920,N
255,V453,715,253,57200,20240,S
255,V452,692,173,55360,13840,S
255,V447,564,151,45120,12080,S
255,V446,616,186,49280,14880,S
255,V443,99,383,7920,30640,N
255,V440,546,214,43680,17120,S
255,V426,733,312,58640,24960,N
255,V425,441,309,35280,24720,N
255,V424,593,302,47440,24160,N
256,V463,874,133,69920,10640,S
256,V455,63,399,5040,31920,N
256,V454,642,140,51360,11200,S
256,V453,716,253,57280,20240,S
