frame_num,id,d2x,d2y,rx,ry,heading
155,V188,174,695,16356,65330,N
155,V135,775,511,72850,48034,N
155,V124,1135,412,106690,38728,S
155,V73,1201,494,112894,46436,N
155,V10,1006,535,94564,50290,N
156,V284,608,322,57152,30268,S
156,V283,685,282,64390,26508,S
156,V280,1234,321,115996,30174,S
156,V276,907,190,85258,17860,S
156,V262,580,377,54520,35438,S
156,V255,976,432,91744,40608,N
156,V251,132,596,12408,56024,N
156,V135,776,512,72944,48128,N
156,V124,1135,411,106690,38634,S
156,V73,1201,494,112894,46436,N
156,V10,1006,535,94564,50290,N
157,V284,605,330,56870,31020,S
157,V283,679,287,63826,26978,S
157,V280,1207,299,113458,28106,S
157,V276,910,196,85540,18424,S
157,V275,979,431,92026,40514,N
157,V265,776,483,72944,45402,N
157,V262,571,386,53674,36284,S
157,V255,976,432,91744,40608,N
157,V135,775,512,72850,48128,N
157,V124,1134,410,106596,38540,S
157,V73,1200,493,112800,46342,N
157,V10,1006,536,94564,50384,N
158,V287,712,240,66928,22560,S
158,V285,188,704,17672,66176,N
158,V284,601,337,56494,31678,S
158,V283,674,289,63356,27166,S
158,V280,1182,277,111108,26038,S
158,V276,911,201,85634,18894,S
158,V275,974,431,91556,40514,N
158,V266,1487,282,139778,26508,S
158,V265,776,483,72944,45402,N
158,V255,974,433,91556,40702,N
158,V253,565,401,53110,37694,S
158,V135,773,512,72662,48128,N
158,V124,1134,410,106596,38540,S
158,V73,1199,493,112706,46342,N
158,V10,1006,536,94564,50384,N
159,V292,868,167,81592,15698,S
159,V287,710,240,66740,22560,S
159,V284,585,345,54990,32430,S
159,V283,670,293,62980,27542,S
159,V276,916,209,86104,19646,S
159,V275,973,430,91462,40420,N
159,V266,1487,282,139778,26508,S
159,V265,776,482,72944,45308,N
159,V258,1012,218,95128,20492,S
159,V255,974,433,91556,40702,N
159,V253,560,403,52640,37882,S
159,V135,773,511,72662,48034,N
159,V124,1135,411,106690,38634,S
159,V73,1199,493,112706,46342,N
159,V10,1005,536,94470,50384,N
160,V292,873,170,82062,15980,S
160,V287,707,242,66458,22748,S
160,V284,578,348,54332,32712,S
160,V283,664,296,62416,27824,S
160,V276,917,215,86198,20210,S
160,V275,973,430,91462,40420,N
160,V266,1486,282,139684,26508,S
160,V265,777,484,73038,45496,N
160,V258,1013,218,95222,20492,S
160,V255,975,433,91650,40702,N
160,V251,125,602,11750,56588,N
160,V135,775,512,72850,48128,N
160,V124,1135,411,106690,38634,S
160,V73,1199,494,112706,46436,N
160,V10,1006,536,94564,50384,N
161,V292,881,173,82814,16262,S
161,V284,570,358,53580,33652,S
161,V283,661,299,62134,28106,S
161,V276,917,219,86198,20586,S
161,V275,975,429,91650,40326,N
161,V266,1487,282,139778,26508,S
161,V265,778,484,73132,45496,N
161,V255,974,431,91556,40514,N
161,V135,776,511,72944,48034,N
161,V124,1136,411,106784,38634,S
161,V73,1199,493,112706,46342,N
161,V10,1007,536,94658,50384,N
162,V292,891,182,83754,17108,S
162,V284,564,367,53016,34498,S
162,V283,656,302,61664,28388,S
162,V275,975,430,91650,40420,N
162,V265,778,484,73132,45496,N
162,V135,776,512,72944,48128,N
162,V124,1137,412,106878,38728,S
162,V73,1199,493,112706,46342,N
162,V10,1005,530,94470,49820,N
163,V303,1188,189,111672,17766,S
163,V298,938,154,88172,14476,S
163,V292,901,187,84694,17578,S
163,V284,553,378,51982,35532,S
163,V275,974,430,91556,40420,N
163,V135,775,514,72850,48316,N
163,V124,1136,411,106784,38634,S
163,V73,1199,494,112706,46436,N
163,V10,1006,533,94564,50102,N
164,V303,1173,178,110262,16732,S
164,V298,944,161,88736,15134,S
164,V292,910,194,85540,18236,S
164,V284,543,387,51042,36378,S
164,V275,974,430,91556,40420,N
164,V135,774,513,72756,48222,N
164,V124,1136,411,106784,38634,S
164,V73,1199,494,112706,46436,N
164,V10,1007,536,94658,50384,N
165,V303,1158,170,108852,15980,S
165,V302,638,303,59972,28482,S
165,V298,951,168,89394,15792,S
165,V292,913,198,85822,18612,S
165,V287,697,261,65518,24534,S
165,V283,634,318,59596,29892,S
165,V275,974,430,91556,40420,N
165,V266,1486,282,139684,26508,S
165,V255,975,429,91650,40326,N
165,V135,775,514,72850,48316,N
165,V124,1138,408,106972,38352,S
165,V73,1200,493,112800,46342,N
165,V10,1005,531,94470,49914,N
166,V303,1147,161,107818,15134,S
166,V302,623,329,58562,30926,S
166,V292,914,201,85916,18894,S
166,V287,691,263,64954,24722,S
166,V283,627,323,58938,30362,S
166,V275,975,429,91650,40326,N
166,V266,1487,282,139778,26508,S
166,V255,975,429,91650,40326,N
166,V135,775,514,72850,48316,N
166,V124,1138,411,106972,38634,S
166,V73,1200,494,112800,46436,N
166,V10,1006,535,94564,50290,N
167,V302,612,339,57528,31866,S
167,V287,690,265,64860,24910,S
167,V283,619,323,58186,30362,S
167,V275,975,430,91650,40420,N
167,V265,776,484,72944,45496,N
167,V255,975,430,91650,40420,N
167,V135,775,513,72850,48222,N
167,V124,1138,411,106972,38634,S
167,V73,1199,494,112706,46436,N
167,V10,1006,535,94564,50290,N
168,V309,1041,153,97854,14382,S
168,V302,605,348,56870,32712,S
168,V294,152,597,14288,56118,N
168,V287,686,272,64484,25568,S
168,V283,625,312,58750,29328,S
168,V275,975,430,91650,40420,N
168,V255,975,432,91650,40608,N
168,V188,174,693,16356,65142,N
168,V135,775,514,72850,48316,N
168,V124,1138,411,106972,38634,S
168,V73,1200,493,112800,46342,N
168,V10,1007,536,94658,50384,N
169,V309,1030,146,96820,13724,S
169,V302,584,363,54896,34122,S
169,V294,97,604,9118,56776,N
169,V292,915,215,86010,20210,S
169,V287,682,275,64108,25850,S
169,V283,622,312,58468,29328,S
169,V275,974,430,91556,40420,N
169,V266,1486,281,139684,26414,S
169,V255,975,430,91650,40420,N
169,V188,174,692,16356,65048,N
169,V135,773,514,72662,48316,N
169,V124,1137,411,106878,38634,S
169,V73,1199,494,112706,46436,N
169,V10,1007,544,94658,51136,N
170,V311,273,695,25662,65330,N
170,V309,1024,139,96256,13066,S
170,V307,1014,217,95316,20398,S
170,V302,566,375,53204,35250,S
170,V298,980,194,92120,18236,S
170,V292,913,219,85822,20586,S
170,V287,676,279,63544,26226,S
170,V283,618,317,58092,29798,S
170,V275,974,430,91556,40420,N
170,V266,1486,281,139684,26414,S
170,V255,976,432,91744,40608,N
170,V188,176,691,16544,64954,N
170,V135,773,515,72662,48410,N
170,V124,1136,408,106784,38352,S
170,V73,1200,494,112800,46436,N
170,V10,1007,539,94658,50666,N
171,V309,1016,132,95504,12408,S
171,V298,980,197,92120,18518,S
171,V292,914,221,85916,20774,S
171,V287,671,283,63074,26602,S
171,V283,611,327,57434,30738,S
171,V275,976,428,91744,40232,S
171,V266,1486,281,139684,26414,S
171,V188,173,690,16262,64860,N
171,V135,774,513,72756,48222,N
171,V124,1136,407,106784,38258,S
171,V73,1201,493,112894,46342,N
171,V10,1008,538,94752,50572,N
172,V287,665,288,62510,27072,S
172,V283,604,332,56776,31208,S
172,V275,976,429,91744,40326,N
172,V266,1486,281,139684,26414,S
172,V188,174,691,16356,64954,N
172,V135,774,513,72756,48222,N
172,V124,1135,409,106690,38446,S
172,V73,1201,493,112894,46342,N
172,V10,1007,537,94658,50478,N
173,V317,681,221,64014,20774,S
173,V287,659,295,61946,27730,S
173,V283,593,340,55742,31960,S
173,V275,977,428,91838,40232,S
173,V266,1486,281,139684,26414,S
173,V135,775,513,72850,48222,N
173,V124,1136,411,106784,38634,S
173,V73,1200,494,112800,46436,N
173,V10,1007,537,94658,50478,N
174,V322,694,236,65236,22184,S
174,V320,762,150,71628,14100,S
174,V298,985,200,92590,18800,S
174,V287,652,300,61288,28200,S
174,V275,977,428,91838,40232,S
174,V266,1486,280,139684,26320,S
174,V135,775,512,72850,48128,N
174,V124,1137,411,106878,38634,S
174,V73,1200,494,112800,46436,N
174,V10,1007,536,94658,50384,N
175,V326,86,613,8084,57622,N
175,V322,693,240,65142,22560,S
175,V320,756,153,71064,14382,S
175,V313,573,358,53862,33652,S
175,V287,646,307,60724,28858,S
175,V275,977,428,91838,40232,S
175,V266,1486,280,139684,26320,S
175,V188,174,694,16356,65236,N
175,V135,775,512,72850,48128,N
175,V124,1138,411,106972,38634,S
175,V73,1201,494,112894,46436,N
175,V10,1007,536,94658,50384,N
176,V322,688,242,64672,22748,S
176,V320,753,158,70782,14852,S
176,V313,565,368,53110,34592,S
176,V287,636,314,59784,29516,S
176,V275,977,428,91838,40232,S
176,V266,1486,281,139684,26414,S
176,V188,171,695,16074,65330,N
176,V135,774,513,72756,48222,N
176,V124,1138,412,106972,38728,S
176,V73,1200,494,112800,46436,N
176,V10,1008,537,94752,50478,N
177,V329,1344,324,126336,30456,S
177,V325,906,155,85164,14570,S
177,V324,726,197,68244,18518,S
177,V322,684,241,64296,22654,S
177,V320,752,161,70688,15134,S
177,V313,558,378,52452,35532,S
177,V287,628,319,59032,29986,S
177,V266,1486,281,139684,26414,S
177,V188,177,697,16638,65518,N
177,V135,776,513,72944,48222,N
177,V124,1140,412,107160,38728,S
177,V73,1200,494,112800,46436,N
177,V10,1007,536,94658,50384,N
178,V329,1315,306,123610,28764,S
178,V322,681,241,64014,22654,S
178,V320,750,166,70500,15604,S
178,V319,18,714,1692,67116,N
178,V313,547,391,51418,36754,S
178,V287,619,328,58186,30832,S
178,V266,1486,282,139684,26508,S
178,V188,172,699,16168,65706,N
178,V135,775,514,72850,48316,N
178,V124,1138,411,106972,38634,S
178,V73,1200,494,112800,46436,N
178,V10,1009,541,94846,50854,N
179,V329,1288,286,121072,26884,S
179,V320,748,170,70312,15980,S
179,V319,16,714,1504,67116,N
179,V313,535,400,50290,37600,S
179,V287,607,337,57058,31678,S
179,V266,1487,281,139778,26414,S
179,V188,174,696,16356,65424,N
179,V135,775,513,72850,48222,N
179,V124,1139,411,107066,38634,S
179,V73,1199,494,112706,46436,N
179,V10,1007,532,94658,50008,N
180,V331,678,263,63732,24722,S
180,V329,1260,271,118440,25474,S
180,V324,727,212,68338,19928,S
180,V320,744,172,69936,16168,S
180,V287,598,343,56212,32242,S
180,V275,979,428,92026,40232,S
180,V266,1487,281,139778,26414,S
180,V135,775,513,72850,48222,N
180,V124,1138,411,106972,38634,S
180,V73,1199,494,112706,46436,N
180,V10,1008,535,94752,50290,N
181,V333,777,484,73038,45496,N
181,V332,131,583,12314,54802,N
181,V331,676,267,63544,25098,S
181,V329,1239,256,116466,24064,S
181,V266,1487,281,139778,26414,S
181,V135,775,512,72850,48128,N
181,V124,1138,411,106972,38634,S
181,V73,1199,494,112706,46436,N
181,V10,1008,536,94752,50384,N
182,V333,777,485,73038,45590,N
182,V332,90,593,8460,55742,N
182,V331,673,274,63262,25756,S
182,V329,1219,244,114586,22936,S
182,V266,1486,281,139684,26414,S
182,V135,774,511,72756,48034,N
182,V124,1137,411,106878,38634,S
182,V73,1199,494,112706,46436,N
182,V10,1008,536,94752,50384,N
183,V332,48,601,4512,56494,N
183,V331,669,278,62886,26132,S
183,V135,774,511,72756,48034,N
183,V124,1136,411,106784,38634,S
183,V73,1199,494,112706,46436,N
183,V10,1006,530,94564,49820,N
184,V135,775,513,72850,48222,N
184,V10,1007,534,94658,50196,N
185,V335,1130,939,106220,88266,N
185,V135,776,513,72944,48222,N
186,V335,601,943,56494,88642,N
186,V135,774,513,72756,48222,N
187,V335,177,940,16638,88360,N
187,V331,645,306,60630,28764,S
187,V135,774,513,72756,48222,N
187,V124,1135,405,106690,38070,S
188,V331,637,309,59878,29046,S
188,V324,712,221,66928,20774,S
188,V315,545,382,51230,35908,S
188,V275,977,430,91838,40420,N
188,V266,1485,281,139590,26414,S
188,V135,774,514,72756,48316,N
188,V124,1135,405,106690,38070,S
188,V73,1201,493,112894,46342,N
188,V10,1005,530,94470,49820,N
189,V331,631,315,59314,29610,S
189,V324,707,227,66458,21338,S
189,V315,532,389,50008,36566,S
189,V275,976,431,91744,40514,N
189,V266,1484,282,139496,26508,S
189,V135,774,515,72756,48410,N
189,V124,1136,408,106784,38352,S
189,V73,1201,493,112894,46342,N
189,V10,1007,541,94658,50854,N
190,V338,976,433,91744,40702,N
190,V333,777,482,73038,45308,N
190,V331,623,323,58562,30362,S
190,V324,702,233,65988,21902,S
190,V315,524,394,49256,37036,S
190,V275,977,430,91838,40420,N
190,V266,1486,282,139684,26508,S
190,V135,774,514,72756,48316,N
190,V124,1136,406,106784,38164,S
190,V73,1201,493,112894,46342,N
190,V10,1008,544,94752,51136,N
191,V346,277,572,26038,53768,N
191,V344,275,558,25850,52452,N
191,V338,977,433,91838,40702,N
191,V333,777,483,73038,45402,N
191,V324,696,238,65424,22372,S
191,V315,522,400,49068,37600,S
191,V275,978,430,91932,40420,N
191,V266,1485,282,139590,26508,S
191,V135,774,514,72756,48316,N
191,V124,1135,405,106690,38070,S
191,V73,1200,493,112800,46342,N
191,V10,1010,545,94940,51230,N
192,V346,276,572,25944,53768,N
192,V344,275,560,25850,52640,N
192,V338,976,433,91744,40702,N
192,V333,777,483,73038,45402,N
192,V324,688,248,64672,23312,S
192,V275,976,430,91744,40420,N
192,V266,1485,283,139590,26602,S
192,V135,774,514,72756,48316,N
192,V124,1135,405,106690,38070,S
192,V73,1200,494,112800,46436,N
192,V10,1007,534,94658,50196,N
193,V356,747,146,70218,13724,S
193,V355,1076,150,101144,14100,S
193,V333,777,483,73038,45402,N
193,V331,601,345,56494,32430,S
193,V324,685,254,64390,23876,S
193,V275,976,429,91744,40326,N
193,V266,1485,283,139590,26602,S
193,V135,774,514,72756,48316,N
193,V124,1136,409,106784,38446,S
193,V73,1201,494,112894,46436,N
193,V10,1006,529,94564,49726,N
194,V356,744,152,69936,14288,S
194,V337,918,200,86292,18800,S
194,V333,777,483,73038,45402,N
194,V331,598,351,56212,32994,S
194,V324,681,261,64014,24534,S
194,V275,977,428,91838,40232,S
194,V266,1485,281,139590,26414,S
194,V135,773,514,72662,48316,N
194,V124,1136,411,106784,38634,S
194,V73,1200,494,112800,46436,N
195,V360,1010,547,94940,51418,N
195,V337,918,200,86292,18800,S
195,V331,595,353,55930,33182,S
195,V324,671,270,63074,25380,S
195,V275,977,428,91838,40232,S
195,V266,1485,281,139590,26414,S
195,V135,774,516,72756,48504,N
195,V124,1136,412,106784,38728,S
195,V73,1200,494,112800,46436,N
196,V360,1009,546,94846,51324,N
196,V358,782,419,73508,39386,S
196,V331,589,358,55366,33652,S
196,V324,667,274,62698,25756,S
196,V266,1486,281,139684,26414,S
196,V135,775,518,72850,48692,N
196,V124,1136,411,106784,38634,S
196,V73,1200,494,112800,46436,N
197,V360,1010,547,94940,51418,N
197,V331,588,360,55272,33840,S
197,V324,663,279,62322,26226,S
197,V266,1486,281,139684,26414,S
197,V135,775,517,72850,48598,N
197,V124,1138,411,106972,38634,S
197,V73,1200,494,112800,46436,N
198,V360,1011,547,95034,51418,N
198,V135,775,515,72850,48410,N
199,V360,1012,547,95128,51418,N
199,V356,715,182,67210,17108,S
199,V135,775,516,72850,48504,N
200,V360,1011,547,95034,51418,N
200,V356,710,189,66740,17766,S
200,V337,919,200,86386,18800,S
200,V331,587,363,55178,34122,S
200,V324,661,284,62134,26696,S
200,V266,1487,281,139778,26414,S
200,V135,775,516,72850,48504,N
200,V124,1138,412,106972,38728,S
200,V73,1200,494,112800,46436,N
201,V360,1011,547,95034,51418,N
201,V356,706,197,66364,18518,S
201,V337,919,200,86386,18800,S
201,V331,587,363,55178,34122,S
201,V324,658,285,61852,26790,S
201,V266,1486,281,139684,26414,S
201,V135,775,515,72850,48410,N
201,V124,1138,412,106972,38728,S
201,V73,1200,494,112800,46436,N
202,V360,1012,546,95128,51324,N
202,V356,703,203,66082,19082,S
202,V346,251,576,23594,54144,N
202,V337,918,200,86292,18800,S
202,V331,586,363,55084,34122,S
202,V324,657,287,61758,26978,S
202,V266,1486,281,139684,26414,S
202,V135,775,514,72850,48316,N
202,V124,1138,411,106972,38634,S
202,V73,1200,494,112800,46436,N
203,V371,753,137,70782,12878,S
203,V360,1012,545,95128,51230,N
203,V356,698,209,65612,19646,S
203,V337,919,200,86386,18800,S
203,V331,587,363,55178,34122,S
203,V324,656,286,61664,26884,S
203,V266,1486,281,139684,26414,S
203,V135,774,515,72756,48410,N
203,V124,1135,407,106690,38258,S
203,V73,1201,493,112894,46342,N
204,V372,1106,958,103964,90052,N
204,V371,753,140,70782,13160,S
204,V360,1011,545,95034,51230,N
204,V356,693,217,65142,20398,S
204,V337,918,199,86292,18706,S
204,V331,587,363,55178,34122,S
204,V324,655,286,61570,26884,S
204,V266,1486,281,139684,26414,S
204,V135,775,514,72850,48316,N
204,V124,1135,405,106690,38070,S
204,V73,1201,493,112894,46342,N
205,V373,654,295,61476,27730,S
205,V372,672,961,63168,90334,N
205,V360,1011,545,95034,51230,N
205,V356,691,221,64954,20774,S
205,V331,588,363,55272,34122,S
205,V266,1486,281,139684,26414,S
205,V135,775,514,72850,48316,N
205,V124,1137,409,106878,38446,S
205,V73,1201,493,112894,46342,N
206,V372,287,958,26978,90052,N
206,V135,775,514,72850,48316,N
207,V368,1630,962,153220,90428,N
214,V360,1006,528,94564,49632,N
214,V331,588,362,55272,34028,S
214,V266,1486,281,139684,26414,S
214,V135,774,514,72756,48316,N
214,V124,1134,404,106596,37976,S
214,V73,1200,493,112800,46342,N
215,V377,715,196,67210,18424,S
215,V360,1005,527,94470,49538,N
215,V337,918,199,86292,18706,S
215,V331,589,362,55366,34028,S
215,V275,975,429,91650,40326,N
215,V266,1485,281,139590,26414,S
215,V135,774,514,72756,48316,N
215,V124,1135,409,106690,38446,S
215,V73,1200,493,112800,46342,N
216,V379,776,483,72944,45402,N
216,V377,712,200,66928,18800,S
216,V360,1005,527,94470,49538,N
216,V331,589,361,55366,33934,S
216,V266,1485,280,139590,26320,S
216,V135,775,514,72850,48316,N
216,V124,1137,411,106878,38634,S
216,V73,1200,493,112800,46342,N
217,V381,979,429,92026,40326,N
217,V379,776,483,72944,45402,N
217,V377,709,202,66646,18988,S
217,V360,1008,539,94752,50666,N
217,V331,589,360,55366,33840,S
217,V266,1485,281,139590,26414,S
217,V135,774,514,72756,48316,N
217,V124,1137,411,106878,38634,S
217,V73,1200,493,112800,46342,N
218,V381,979,428,92026,40232,S
218,V379,776,482,72944,45308,N
218,V377,705,207,66270,19458,S
218,V360,1006,530,94564,49820,N
218,V331,589,361,55366,33934,S
218,V266,1484,281,139496,26414,S
218,V135,775,514,72850,48316,N
218,V124,1136,411,106784,38634,S
218,V73,1200,493,112800,46342,N
219,V381,980,429,92120,40326,N
219,V379,776,482,72944,45308,N
219,V377,704,210,66176,19740,S
219,V373,652,294,61288,27636,S
219,V360,1006,528,94564,49632,N
219,V331,589,360,55366,33840,S
219,V266,1484,281,139496,26414,S
219,V135,775,514,72850,48316,N
219,V124,1137,411,106878,38634,S
219,V73,1200,493,112800,46342,N
220,V381,980,429,92120,40326,N
220,V379,776,482,72944,45308,N
220,V377,704,212,66176,19928,S
220,V373,651,294,61194,27636,S
220,V360,1006,527,94564,49538,N
220,V331,589,360,55366,33840,S
220,V266,1485,281,139590,26414,S
220,V135,775,513,72850,48222,N
220,V124,1138,411,106972,38634,S
220,V73,1199,493,112706,46342,N
221,V381,980,428,92120,40232,S
221,V379,777,483,73038,45402,N
221,V377,703,216,66082,20304,S
221,V373,652,291,61288,27354,S
221,V360,1008,533,94752,50102,N
221,V331,589,361,55366,33934,S
221,V266,1485,281,139590,26414,S
221,V135,775,514,72850,48316,N
221,V124,1136,411,106784,38634,S
221,V73,1199,494,112706,46436,N
222,V384,58,711,5452,66834,N
222,V381,979,429,92026,40326,N
222,V377,697,220,65518,20680,S
222,V373,652,293,61288,27542,S
222,V360,1008,541,94752,50854,N
222,V337,919,200,86386,18800,S
222,V331,589,360,55366,33840,S
222,V266,1487,280,139778,26320,S
222,V135,775,515,72850,48410,N
222,V124,1136,411,106784,38634,S
222,V73,1201,493,112894,46342,N
223,V384,53,721,4982,67774,N
223,V381,980,430,92120,40420,N
223,V377,693,223,65142,20962,S
223,V373,652,294,61288,27636,S
223,V360,1011,544,95034,51136,N
223,V337,919,199,86386,18706,S
223,V331,589,360,55366,33840,S
223,V275,976,432,91744,40608,N
223,V266,1487,280,139778,26320,S
223,V135,774,514,72756,48316,N
223,V124,1135,407,106690,38258,S
223,V73,1200,493,112800,46342,N
224,V381,980,430,92120,40420,N
224,V379,776,483,72944,45402,N
224,V377,690,224,64860,21056,S
224,V373,652,294,61288,27636,S
224,V360,1008,534,94752,50196,N
224,V337,919,199,86386,18706,S
224,V331,590,361,55460,33934,S
224,V275,976,433,91744,40702,N
224,V266,1487,280,139778,26320,S
224,V135,773,514,72662,48316,N
224,V124,1133,406,106502,38164,S
224,V73,1200,493,112800,46342,N
225,V381,979,429,92026,40326,N
225,V379,776,483,72944,45402,N
225,V373,653,296,61382,27824,S
225,V360,1008,535,94752,50290,N
225,V337,919,200,86386,18800,S
225,V331,589,361,55366,33934,S
225,V275,976,431,91744,40514,N
225,V266,1487,280,139778,26320,S
225,V135,774,515,72756,48410,N
225,V124,1134,404,106596,37976,S
225,V73,1200,494,112800,46436,N
226,V391,206,935,19364,87890,N
226,V384,48,722,4512,67868,N
226,V381,979,429,92026,40326,N
226,V373,652,295,61288,27730,S
226,V360,1008,535,94752,50290,N
226,V331,590,361,55460,33934,S
226,V275,975,430,91650,40420,N
226,V266,1487,281,139778,26414,S
226,V135,774,515,72756,48410,N
226,V124,1134,404,106596,37976,S
226,V73,1200,494,112800,46436,N
227,V388,232,574,21808,53956,N
227,V381,979,430,92026,40420,N
227,V373,653,295,61382,27730,S
227,V360,1007,536,94658,50384,N
227,V331,589,361,55366,33934,S
227,V275,975,429,91650,40326,N
227,V266,1486,281,139684,26414,S
227,V135,775,515,72850,48410,N
227,V124,1134,404,106596,37976,S
227,V73,1201,494,112894,46436,N
228,V388,216,577,20304,54238,N
228,V381,979,429,92026,40326,N
228,V379,778,483,73132,45402,N
228,V377,681,234,64014,21996,S
228,V373,652,295,61288,27730,S
228,V360,1008,537,94752,50478,N
228,V331,590,360,55460,33840,S
228,V275,975,429,91650,40326,N
228,V266,1486,280,139684,26320,S
228,V135,775,514,72850,48316,N
228,V124,1134,405,106596,38070,S
228,V73,1200,493,112800,46342,N
229,V394,1144,992,107536,93248,N
229,V388,202,580,18988,54520,N
229,V377,681,233,64014,21902,S
229,V373,653,294,61382,27636,S
229,V360,1011,542,95034,50948,N
229,V337,919,199,86386,18706,S
229,V331,590,361,55460,33934,S
229,V266,1485,280,139590,26320,S
229,V135,774,515,72756,48410,N
229,V124,1136,409,106784,38446,S
229,V73,1200,493,112800,46342,N
230,V388,185,581,17390,54614,N
230,V387,200,694,18800,65236,N
230,V377,680,233,63920,21902,S
230,V373,653,294,61382,27636,S
230,V360,1009,533,94846,50102,N
230,V337,919,198,86386,18612,S
230,V331,589,361,55366,33934,S
230,V266,1485,281,139590,26414,S
230,V135,774,515,72756,48410,N
230,V124,1136,410,106784,38540,S
230,V73,1199,494,112706,46436,N
231,V388,160,588,15040,55272,N
231,V387,200,694,18800,65236,N
231,V384,51,728,4794,68432,N
231,V381,980,429,92120,40326,N
231,V377,681,233,64014,21902,S
231,V373,652,295,61288,27730,S
231,V360,1007,529,94658,49726,N
231,V337,919,198,86386,18612,S
231,V331,587,362,55178,34028,S
231,V266,1486,281,139684,26414,S
231,V135,774,515,72756,48410,N
231,V124,1137,411,106878,38634,S
231,V73,1199,494,112706,46436,N
232,V388,144,590,13536,55460,N
232,V381,979,429,92026,40326,N
232,V377,680,233,63920,21902,S
232,V373,652,295,61288,27730,S
232,V360,1006,528,94564,49632,N
232,V337,919,198,86386,18612,S
232,V331,585,363,54990,34122,S
232,V266,1487,281,139778,26414,S
232,V135,773,514,72662,48316,N
232,V124,1136,411,106784,38634,S
232,V73,1199,494,112706,46436,N
233,V388,131,596,12314,56024,N
233,V381,980,429,92120,40326,N
233,V377,680,233,63920,21902,S
233,V373,652,294,61288,27636,S
233,V360,1007,527,94658,49538,N
233,V337,919,199,86386,18706,S
233,V331,583,364,54802,34216,S
233,V266,1487,281,139778,26414,S
233,V135,774,514,72756,48316,N
233,V124,1136,412,106784,38728,S
233,V73,1199,494,112706,46436,N
234,V388,111,603,10434,56682,N
234,V381,980,429,92120,40326,N
234,V377,681,233,64014,21902,S
234,V373,652,295,61288,27730,S
234,V360,1008,533,94752,50102,N
234,V337,919,200,86386,18800,S
234,V331,581,367,54614,34498,S
234,V266,1487,281,139778,26414,S
234,V135,774,514,72756,48316,N
234,V124,1135,412,106690,38728,S
234,V73,1199,493,112706,46342,N
235,V388,97,602,9118,56588,N
235,V373,651,296,61194,27824,S
235,V360,1007,530,94658,49820,N
235,V337,919,200,86386,18800,S
235,V331,581,368,54614,34592,S
235,V266,1486,281,139684,26414,S
235,V135,775,513,72850,48222,N
235,V124,1136,411,106784,38634,S
235,V73,1200,494,112800,46436,N
236,V388,79,610,7426,57340,N
236,V373,650,295,61100,27730,S
236,V360,1010,539,94940,50666,N
236,V337,918,200,86292,18800,S
236,V331,579,370,54426,34780,S
236,V266,1487,281,139778,26414,S
236,V135,775,514,72850,48316,N
236,V124,1135,408,106690,38352,S
236,V73,1199,493,112706,46342,N
237,V388,57,613,5358,57622,N
237,V384,59,728,5546,68432,N
237,V381,979,428,92026,40232,S
237,V377,681,234,64014,21996,S
237,V373,651,295,61194,27730,S
237,V360,1007,531,94658,49914,N
237,V337,919,199,86386,18706,S
237,V331,579,371,54426,34874,S
237,V266,1488,281,139872,26414,S
237,V135,775,514,72850,48316,N
237,V124,1135,405,106690,38070,S
237,V73,1199,493,112706,46342,N
238,V395,749,981,70406,92214,N
238,V381,979,429,92026,40326,N
238,V377,682,234,64108,21996,S
238,V373,652,295,61288,27730,S
238,V360,1009,541,94846,50854,N
238,V337,919,200,86386,18800,S
238,V331,573,373,53862,35062,S
238,V266,1488,281,139872,26414,S
238,V135,776,513,72944,48222,N
238,V124,1134,404,106596,37976,S
238,V73,1199,493,112706,46342,N
239,V381,979,428,92026,40232,S
239,V379,777,483,73038,45402,N
239,V377,682,234,64108,21996,S
239,V373,650,296,61100,27824,S
239,V360,1007,532,94658,50008,N
239,V337,919,201,86386,18894,S
239,V331,568,377,53392,35438,S
239,V266,1487,281,139778,26414,S
239,V135,775,513,72850,48222,N
239,V124,1134,404,106596,37976,S
239,V73,1198,494,112612,46436,N
240,V381,979,428,92026,40232,S
240,V379,779,483,73226,45402,N
240,V377,682,234,64108,21996,S
240,V373,648,297,60912,27918,S
240,V360,1009,541,94846,50854,N
240,V337,919,201,86386,18894,S
240,V331,563,381,52922,35814,S
240,V266,1487,281,139778,26414,S
240,V135,775,513,72850,48222,N
240,V124,1135,403,106690,37882,S
240,V73,1198,494,112612,46436,N
241,V387,199,705,18706,66270,N
241,V381,978,428,91932,40232,S
241,V377,682,234,64108,21996,S
241,V373,646,297,60724,27918,S
241,V360,1012,545,95128,51230,N
241,V337,919,201,86386,18894,S
241,V331,556,384,52264,36096,S
241,V266,1486,281,139684,26414,S
241,V135,776,515,72944,48410,N
241,V124,1135,404,106690,37976,S
241,V73,1199,494,112706,46436,N
242,V387,199,701,18706,65894,N
242,V377,682,233,64108,21902,S
242,V373,647,294,60818,27636,S
242,V360,1011,546,95034,51324,N
242,V266,1486,280,139684,26320,S
242,V135,776,516,72944,48504,N
242,V124,1135,404,106690,37976,S
242,V73,1199,494,112706,46436,N
243,V135,776,514,72944,48316,N
243,V73,1200,494,112800,46436,N
244,V135,774,515,72756,48410,N
244,V73,1199,493,112706,46342,N
245,V373,645,298,60630,28012,S
245,V360,1009,537,94846,50478,N
245,V266,1486,282,139684,26508,S
