frame_num,id,d2x,d2y,rx,ry,heading
415,V252,907,569,79816,50072,N
416,V345,1759,542,154792,47696,N
416,V343,268,470,23584,41360,S
416,V341,705,705,62040,62040,N
416,V272,930,597,81840,52536,N
416,V252,908,569,79904,50072,N
417,V345,1676,515,147488,45320,S
417,V272,933,598,82104,52624,N
417,V252,907,568,79816,49984,N
418,V272,931,598,81928,52624,N
418,V252,909,569,79992,50072,N
419,V252,910,570,80080,50160,N
420,V252,912,569,80256,50072,N
421,V272,931,597,81928,52536,N
421,V252,912,568,80256,49984,N
424,V252,913,569,80344,50072,N
425,V272,933,598,82104,52624,N
425,V252,911,568,80168,49984,N
426,V272,931,597,81928,52536,N
426,V252,912,569,80256,50072,N
427,V252,912,569,80256,50072,N
428,V351,279,400,24552,35200,S
428,V252,911,570,80168,50160,N
429,V351,357,410,31416,36080,S
429,V252,913,570,80344,50160,N
430,V351,412,419,36256,36872,S
430,V252,913,569,80344,50072,N
431,V351,450,426,39600,37488,S
431,V252,910,570,80080,50160,N
432,V354,612,330,53856,29040,S
432,V351,487,440,42856,38720,S
432,V252,911,570,80168,50160,N
433,V354,612,344,53856,30272,S
433,V351,526,451,46288,39688,S
434,V354,612,357,53856,31416,S
434,V351,560,465,49280,40920,S
435,V354,617,372,54296,32736,S
435,V351,601,483,52888,42504,S
436,V354,626,387,55088,34056,S
436,V351,643,502,56584,44176,S
437,V354,630,404,55440,35552,S
437,V351,671,523,59048,46024,S
438,V354,636,421,55968,37048,S
438,V351,689,538,60632,47344,S
438,V252,912,570,80256,50160,N
439,V354,634,433,55792,38104,S
439,V351,698,553,61424,48664,N
439,V252,913,570,80344,50160,N
440,V351,705,563,62040,49544,N
440,V272,932,597,82016,52536,N
440,V252,914,568,80432,49984,N
441,V358,576,469,50688,41272,S
441,V357,867,552,76296,48576,N
441,V351,706,576,62128,50688,N
441,V272,930,597,81840,52536,N
441,V252,913,568,80344,49984,N
442,V358,545,488,47960,42944,S
442,V357,869,553,76472,48664,N
442,V351,708,582,62304,51216,N
442,V272,932,598,82016,52624,N
442,V252,911,568,80168,49984,N
443,V358,513,506,45144,44528,S
443,V351,707,585,62216,51480,N
443,V272,929,595,81752,52360,N
443,V252,914,570,80432,50160,N
444,V358,490,527,43120,46376,S
444,V351,708,584,62304,51392,N
444,V272,932,597,82016,52536,N
444,V252,914,570,80432,50160,N
445,V358,476,546,41888,48048,N
445,V357,866,551,76208,48488,N
445,V351,707,584,62216,51392,N
445,V272,933,597,82104,52536,N
446,V358,471,562,41448,49456,N
446,V357,866,549,76208,48312,N
446,V351,705,583,62040,51304,N
446,V272,932,597,82016,52536,N
447,V358,467,572,41096,50336,N
447,V357,866,550,76208,48400,N
447,V351,705,583,62040,51304,N
447,V272,932,597,82016,52536,N
447,V252,913,568,80344,49984,N
448,V358,466,582,41008,51216,N
448,V357,866,549,76208,48312,N
448,V351,702,582,61776,51216,N
448,V272,932,597,82016,52536,N
449,V365,304,401,26752,35288,S
449,V358,465,587,40920,51656,N
449,V351,701,581,61688,51128,N
449,V272,931,596,81928,52448,N
450,V365,348,406,30624,35728,S
450,V358,465,593,40920,52184,N
450,V351,701,581,61688,51128,N
450,V272,932,598,82016,52624,N
451,V365,384,413,33792,36344,S
451,V358,466,596,41008,52448,N
451,V351,699,582,61512,51216,N
451,V272,931,597,81928,52536,N
452,V367,629,317,55352,27896,S
452,V365,415,422,36520,37136,S
452,V358,465,598,40920,52624,N
452,V351,699,581,61512,51128,N
452,V272,932,596,82016,52448,N
452,V252,909,569,79992,50072,N
453,V367,632,325,55616,28600,S
453,V365,445,430,39160,37840,S
453,V358,464,599,40832,52712,N
453,V357,866,551,76208,48488,N
453,V351,699,581,61512,51128,N
453,V272,932,596,82016,52448,N
453,V252,912,570,80256,50160,N
454,V372,242,359,21296,31592,S
454,V367,632,335,55616,29480,S
454,V365,464,440,40832,38720,S
454,V358,462,598,40656,52624,N
454,V351,699,581,61512,51128,N
454,V272,931,595,81928,52360,N
454,V252,914,571,80432,50248,N
455,V372,265,360,23320,31680,S
455,V367,634,344,55792,30272,S
455,V365,476,447,41888,39336,S
455,V358,462,597,40656,52536,N
455,V351,700,580,61600,51040,N
455,V272,931,596,81928,52448,N
455,V252,912,571,80256,50248,N
456,V372,286,362,25168,31856,S
456,V367,635,356,55880,31328,S
456,V358,462,597,40656,52536,N
456,V351,699,580,61512,51040,N
456,V272,931,596,81928,52448,N
456,V252,913,571,80344,50248,N
457,V372,318,368,27984,32384,S
457,V367,637,361,56056,31768,S
457,V358,465,598,40920,52624,N
457,V357,865,551,76120,48488,N
457,V351,696,580,61248,51040,N
458,V372,348,375,30624,33000,S
458,V367,635,377,55880,33176,S
458,V358,465,599,40920,52712,N
458,V357,867,551,76296,48488,N
458,V351,695,580,61160,51040,N
459,V372,378,380,33264,33440,S
459,V367,637,382,56056,33616,S
459,V358,467,600,41096,52800,N
459,V357,869,552,76472,48576,N
459,V351,695,579,61160,50952,N
459,V272,933,597,82104,52536,N
459,V252,909,568,79992,49984,N
460,V374,631,319,55528,28072,S
460,V367,637,398,56056,35024,S
460,V358,465,599,40920,52712,N
460,V357,868,552,76384,48576,N
460,V351,696,579,61248,50952,N
460,V272,935,596,82280,52448,N
460,V252,910,569,80080,50072,N
461,V367,640,407,56320,35816,S
461,V358,468,598,41184,52624,N
461,V357,869,551,76472,48488,N
461,V351,696,579,61248,50952,N
461,V272,934,598,82192,52624,N
461,V252,909,568,79992,49984,N
462,V372,436,403,38368,35464,S
462,V367,640,414,56320,36432,S
462,V358,467,597,41096,52536,N
462,V357,867,553,76296,48664,N
462,V351,693,578,60984,50864,N
462,V272,935,596,82280,52448,N
462,V252,911,569,80168,50072,N
463,V375,482,485,42416,42680,S
463,V374,625,345,55000,30360,S
463,V372,451,411,39688,36168,S
463,V367,645,423,56760,37224,S
463,V358,470,598,41360,52624,N
463,V357,865,552,76120,48576,N
463,V351,693,578,60984,50864,N
463,V272,933,597,82104,52536,N
463,V252,910,569,80080,50072,N
464,V375,480,488,42240,42944,S
464,V372,461,420,40568,36960,S
464,V367,644,429,56672,37752,S
464,V358,469,598,41272,52624,N
464,V357,866,552,76208,48576,N
464,V351,692,578,60896,50864,N
464,V272,934,596,82192,52448,N
464,V252,911,568,80168,49984,N
465,V372,470,426,41360,37488,S
465,V367,647,429,56936,37752,S
465,V358,469,600,41272,52800,N
465,V357,867,551,76296,48488,N
465,V351,692,577,60896,50776,N
465,V272,933,597,82104,52536,N
465,V252,910,568,80080,49984,N
466,V374,630,365,55440,32120,S
466,V372,473,431,41624,37928,S
466,V367,650,443,57200,38984,S
466,V358,467,602,41096,52976,N
466,V351,693,577,60984,50776,N
466,V272,932,596,82016,52448,N
466,V252,913,569,80344,50072,N
467,V379,740,351,65120,30888,S
467,V374,634,375,55792,33000,S
467,V358,468,598,41184,52624,N
467,V351,692,578,60896,50864,N
467,V272,932,596,82016,52448,N
467,V252,911,569,80168,50072,N
468,V379,751,359,66088,31592,S
468,V374,636,380,55968,33440,S
468,V358,469,597,41272,52536,N
468,V351,693,578,60984,50864,N
468,V272,931,595,81928,52360,N
468,V252,913,569,80344,50072,N
469,V379,762,366,67056,32208,S
469,V374,639,386,56232,33968,S
469,V367,658,466,57904,41008,S
469,V358,469,597,41272,52536,N
469,V351,693,579,60984,50952,N
469,V272,929,595,81752,52360,N
469,V252,911,570,80168,50160,N
470,V383,536,303,47168,26664,S
470,V379,768,369,67584,32472,S
470,V378,1756,961,154528,84568,N
470,V374,642,393,56496,34584,S
470,V367,662,470,58256,41360,S
470,V358,467,597,41096,52536,N
470,V351,693,579,60984,50952,N
470,V252,913,570,80344,50160,N
471,V384,653,300,57464,26400,S
471,V383,523,314,46024,27632,S
471,V374,646,398,56848,35024,S
471,V358,466,597,41008,52536,N
471,V351,693,578,60984,50864,N
471,V252,914,571,80432,50248,N
472,V384,664,312,58432,27456,S
472,V383,517,324,45496,28512,S
472,V374,648,406,57024,35728,S
472,V358,467,595,41096,52360,N
472,V351,691,578,60808,50864,N
472,V272,930,596,81840,52448,N
472,V252,914,570,80432,50160,N
473,V384,672,319,59136,28072,S
473,V383,511,338,44968,29744,S
473,V382,1863,766,163944,67408,N
473,V379,782,384,68816,33792,S
473,V374,649,410,57112,36080,S
473,V367,669,484,58872,42592,S
473,V358,467,595,41096,52360,N
473,V351,692,578,60896,50864,N
473,V272,931,596,81928,52448,N
473,V252,913,570,80344,50160,N
474,V384,681,326,59928,28688,S
474,V383,506,351,44528,30888,S
474,V382,1827,718,160776,63184,N
474,V379,783,385,68904,33880,S
474,V367,672,486,59136,42768,S
474,V358,466,595,41008,52360,N
474,V351,693,577,60984,50776,N
474,V272,930,597,81840,52536,N
474,V252,913,571,80344,50248,N
475,V384,690,333,60720,29304,S
475,V383,501,361,44088,31768,S
475,V379,785,387,69080,34056,S
475,V367,674,486,59312,42768,S
475,V358,466,594,41008,52272,N
475,V351,693,577,60984,50776,N
475,V272,931,598,81928,52624,N
475,V252,914,570,80432,50160,N
476,V384,693,340,60984,29920,S
476,V383,499,371,43912,32648,S
476,V367,674,488,59312,42944,S
476,V358,468,596,41184,52448,N
476,V351,692,577,60896,50776,N
476,V272,931,596,81928,52448,N
476,V252,913,570,80344,50160,N
477,V386,1760,916,154880,80608,N
477,V384,688,350,60544,30800,S
477,V383,497,383,43736,33704,S
477,V367,672,476,59136,41888,S
477,V358,469,596,41272,52448,N
477,V351,692,577,60896,50776,N
477,V272,929,596,81752,52448,N
477,V252,913,570,80344,50160,N
478,V384,679,355,59752,31240,S
478,V383,498,393,43824,34584,S
478,V379,788,386,69344,33968,S
478,V367,673,471,59224,41448,S
478,V358,470,596,41360,52448,N
478,V357,863,550,75944,48400,N
478,V351,693,576,60984,50688,N
478,V272,929,598,81752,52624,N
479,V384,670,364,58960,32032,S
479,V383,497,402,43736,35376,S
479,V380,1837,828,161656,72864,N
479,V379,786,384,69168,33792,S
479,V358,469,596,41272,52448,N
479,V357,864,552,76032,48576,N
479,V351,692,576,60896,50688,N
479,V272,931,597,81928,52536,N
480,V390,1774,947,156112,83336,N
480,V384,662,373,58256,32824,S
480,V379,788,385,69344,33880,S
480,V358,469,595,41272,52360,N
480,V357,866,551,76208,48488,N
480,V351,692,575,60896,50600,N
480,V272,932,597,82016,52536,N
480,V252,911,569,80168,50072,N
481,V390,1840,897,161920,78936,N
481,V384,657,381,57816,33528,S
481,V358,466,595,41008,52360,N
481,V357,868,552,76384,48576,N
481,V351,692,575,60896,50600,N
481,V272,932,596,82016,52448,N
481,V252,910,569,80080,50072,N
482,V384,654,387,57552,34056,S
482,V358,469,597,41272,52536,N
482,V351,692,570,60896,50160,N
483,V384,654,397,57552,34936,S
483,V380,1862,807,163856,71016,N
483,V358,467,597,41096,52536,N
483,V351,693,574,60984,50512,N
484,V384,656,403,57728,35464,S
484,V380,1851,769,162888,67672,N
484,V358,471,596,41448,52448,N
484,V357,865,550,76120,48400,N
484,V351,692,575,60896,50600,N
484,V272,934,599,82192,52712,N
484,V252,910,568,80080,49984,N
485,V384,655,406,57640,35728,S
485,V383,495,445,43560,39160,S
485,V358,470,596,41360,52448,N
485,V357,864,551,76032,48488,N
485,V351,691,569,60808,50072,N
485,V272,931,596,81928,52448,N
485,V252,911,568,80168,49984,N
486,V358,470,597,41360,52536,N
486,V351,694,574,61072,50512,N
487,V358,468,596,41184,52448,N
487,V351,694,576,61072,50688,N
488,V358,469,596,41272,52448,N
488,V351,695,576,61160,50688,N
488,V252,909,568,79992,49984,N
489,V358,468,598,41184,52624,N
489,V357,866,553,76208,48664,N
489,V351,694,575,61072,50600,N
489,V252,912,568,80256,49984,N
490,V402,737,336,64856,29568,S
490,V358,470,597,41360,52536,N
490,V357,866,552,76208,48576,N
490,V351,695,576,61160,50688,N
490,V252,910,569,80080,50072,N
491,V402,746,343,65648,30184,S
491,V358,469,595,41272,52360,N
491,V357,868,554,76384,48752,N
491,V351,694,575,61072,50600,N
491,V252,911,570,80168,50160,N
492,V402,756,354,66528,31152,S
492,V358,471,596,41448,52448,N
492,V357,866,553,76208,48664,N
492,V351,694,577,61072,50776,N
492,V252,910,569,80080,50072,N
493,V403,1864,857,164032,75416,N
493,V358,469,594,41272,52272,N
493,V351,693,576,60984,50688,N
493,V272,929,597,81752,52536,N
493,V252,911,569,80168,50072,N
494,V407,1782,946,156816,83248,N
494,V403,1866,801,164208,70488,N
494,V358,468,595,41184,52360,N
494,V351,695,570,61160,50160,N
494,V272,933,597,82104,52536,N
494,V252,912,570,80256,50160,N
495,V407,1852,886,162976,77968,N
495,V395,656,403,57728,35464,S
495,V358,469,595,41272,52360,N
495,V351,694,574,61072,50512,N
495,V272,931,597,81928,52536,N
495,V252,912,569,80256,50072,N
496,V395,652,403,57376,35464,S
496,V358,469,596,41272,52448,N
496,V351,693,576,60984,50688,N
496,V272,933,597,82104,52536,N
496,V252,911,569,80168,50072,N
497,V358,469,598,41272,52624,N
497,V351,693,576,60984,50688,N
497,V252,911,569,80168,50072,N
498,V358,468,596,41184,52448,N
498,V351,693,570,60984,50160,N
498,V252,912,568,80256,49984,N
499,V358,469,596,41272,52448,N
499,V357,866,552,76208,48576,N
499,V351,693,567,60984,49896,N
499,V252,912,569,80256,50072,N
500,V358,470,595,41360,52360,N
500,V357,867,552,76296,48576,N
500,V351,694,566,61072,49808,N
500,V272,932,597,82016,52536,N
500,V252,910,568,80080,49984,N
501,V358,472,596,41536,52448,N
501,V357,867,550,76296,48400,N
501,V351,693,571,60984,50248,N
501,V272,933,598,82104,52624,N
501,V252,908,567,79904,49896,N
502,V408,1312,429,115456,37752,S
502,V358,470,596,41360,52448,N
502,V357,865,550,76120,48400,N
502,V351,693,567,60984,49896,N
502,V272,932,596,82016,52448,N
502,V252,912,569,80256,50072,N
503,V358,470,597,41360,52536,N
503,V351,693,573,60984,50424,N
504,V358,471,596,41448,52448,N
504,V351,693,569,60984,50072,N
505,V358,470,596,41360,52448,N
505,V357,869,553,76472,48664,N
505,V351,693,572,60984,50336,N
505,V272,931,597,81928,52536,N
505,V252,908,568,79904,49984,N
506,V358,468,596,41184,52448,N
506,V351,693,568,60984,49984,N
507,V358,470,597,41360,52536,N
507,V351,693,572,60984,50336,N
508,V358,469,596,41272,52448,N
508,V357,866,552,76208,48576,N
508,V351,693,568,60984,49984,N
508,V272,934,597,82192,52536,N
508,V252,912,569,80256,50072,N
509,V358,470,596,41360,52448,N
509,V357,865,552,76120,48576,N
509,V351,693,567,60984,49896,N
509,V272,933,597,82104,52536,N
509,V252,912,569,80256,50072,N
510,V358,470,595,41360,52360,N
510,V357,866,552,76208,48576,N
510,V351,694,567,61072,49896,N
510,V272,936,596,82368,52448,N
510,V252,912,569,80256,50072,N
511,V358,470,595,41360,52360,N
511,V357,865,552,76120,48576,N
511,V351,693,567,60984,49896,N
511,V272,932,595,82016,52360,N
511,V252,912,569,80256,50072,N
512,V358,471,596,41448,52448,N
512,V357,865,553,76120,48664,N
512,V351,693,567,60984,49896,N
512,V272,934,596,82192,52448,N
512,V252,911,568,80168,49984,N
513,V419,1067,340,93896,29920,S
513,V358,471,596,41448,52448,N
513,V357,864,552,76032,48576,N
513,V351,694,572,61072,50336,N
513,V272,935,596,82280,52448,N
513,V252,911,570,80168,50160,N
514,V358,469,595,41272,52360,N
514,V357,865,552,76120,48576,N
514,V351,694,570,61072,50160,N
514,V272,933,597,82104,52536,N
514,V252,912,569,80256,50072,N
515,V358,470,595,41360,52360,N
515,V351,693,573,60984,50424,N
516,V358,471,594,41448,52272,N
516,V351,693,575,60984,50600,N
517,V358,469,594,41272,52272,N
517,V357,864,552,76032,48576,N
517,V351,693,575,60984,50600,N
517,V272,933,596,82104,52448,N
517,V252,914,570,80432,50160,N
518,V422,337,400,29656,35200,S
518,V358,470,596,41360,52448,N
518,V357,863,553,75944,48664,N
518,V351,693,575,60984,50600,N
518,V272,932,596,82016,52448,N
518,V252,914,570,80432,50160,N
519,V425,678,484,59664,42592,S
519,V358,472,596,41536,52448,N
519,V357,865,553,76120,48664,N
519,V351,693,576,60984,50688,N
519,V272,934,597,82192,52536,N
519,V252,913,569,80344,50072,N
520,V358,472,597,41536,52536,N
520,V357,865,553,76120,48664,N
520,V351,693,576,60984,50688,N
520,V272,931,597,81928,52536,N
520,V252,911,570,80168,50160,N
521,V358,470,596,41360,52448,N
521,V357,863,553,75944,48664,N
521,V351,693,576,60984,50688,N
521,V252,914,570,80432,50160,N
522,V358,469,596,41272,52448,N
522,V357,865,552,76120,48576,N
522,V351,694,575,61072,50600,N
522,V252,912,570,80256,50160,N
523,V358,469,596,41272,52448,N
523,V357,865,552,76120,48576,N
523,V351,694,569,61072,50072,N
523,V272,933,597,82104,52536,N
523,V252,913,569,80344,50072,N
524,V358,471,596,41448,52448,N
524,V357,866,551,76208,48488,N
524,V351,695,573,61160,50424,N
524,V272,935,598,82280,52624,N
524,V252,912,569,80256,50072,N
525,V358,469,595,41272,52360,N
525,V357,866,552,76208,48576,N
525,V351,694,575,61072,50600,N
525,V272,934,597,82192,52536,N
525,V252,913,569,80344,50072,N
526,V358,470,596,41360,52448,N
526,V357,865,551,76120,48488,N
526,V351,694,576,61072,50688,N
526,V272,932,596,82016,52448,N
526,V252,912,569,80256,50072,N
527,V358,469,598,41272,52624,N
527,V357,866,551,76208,48488,N
527,V351,693,576,60984,50688,N
527,V272,932,597,82016,52536,N
527,V252,913,568,80344,49984,N
528,V358,471,597,41448,52536,N
528,V357,866,551,76208,48488,N
528,V351,692,576,60896,50688,N
528,V272,932,596,82016,52448,N
528,V252,911,569,80168,50072,N
529,V358,469,596,41272,52448,N
529,V357,864,552,76032,48576,N
529,V351,693,576,60984,50688,N
529,V252,914,570,80432,50160,N
530,V358,472,596,41536,52448,N
530,V357,864,553,76032,48664,N
530,V351,693,577,60984,50776,N
530,V252,913,570,80344,50160,N
531,V425,679,484,59752,42592,S
531,V358,470,596,41360,52448,N
531,V357,863,553,75944,48664,N
531,V351,693,577,60984,50776,N
531,V272,932,596,82016,52448,N
531,V252,913,570,80344,50160,N
532,V425,680,482,59840,42416,S
532,V358,471,597,41448,52536,N
532,V357,862,553,75856,48664,N
532,V351,693,576,60984,50688,N
532,V272,931,597,81928,52536,N
532,V252,913,569,80344,50072,N
533,V358,470,596,41360,52448,N
533,V357,863,554,75944,48752,N
533,V351,692,575,60896,50600,N
533,V272,931,597,81928,52536,N
533,V252,912,569,80256,50072,N
534,V358,470,596,41360,52448,N
534,V357,862,553,75856,48664,N
534,V351,693,575,60984,50600,N
534,V272,931,596,81928,52448,N
534,V252,913,569,80344,50072,N
535,V358,470,596,41360,52448,N
535,V357,864,553,76032,48664,N
535,V351,692,575,60896,50600,N
535,V272,932,597,82016,52536,N
535,V252,912,569,80256,50072,N
536,V358,470,597,41360,52536,N
536,V357,866,552,76208,48576,N
536,V351,693,576,60984,50688,N
536,V272,934,599,82192,52712,N
536,V252,910,569,80080,50072,N
537,V358,470,596,41360,52448,N
537,V357,866,552,76208,48576,N
537,V351,692,576,60896,50688,N
537,V272,933,598,82104,52624,N
537,V252,910,568,80080,49984,N
538,V425,676,483,59488,42504,S
538,V358,470,596,41360,52448,N
538,V357,866,552,76208,48576,N
538,V351,692,576,60896,50688,N
538,V272,935,598,82280,52624,N
538,V252,911,568,80168,49984,N
539,V425,678,486,59664,42768,S
539,V358,472,595,41536,52360,N
539,V357,866,551,76208,48488,N
539,V351,694,576,61072,50688,N
539,V272,935,598,82280,52624,N
539,V252,909,568,79992,49984,N
540,V431,797,997,70136,87736,N
540,V425,678,485,59664,42680,S
540,V358,471,594,41448,52272,N
540,V357,867,552,76296,48576,N
540,V351,694,576,61072,50688,N
540,V272,935,598,82280,52624,N
540,V252,910,568,80080,49984,N
541,V351,695,576,61160,50688,N
542,V351,694,576,61072,50688,N
550,V425,677,485,59576,42680,S
550,V358,470,596,41360,52448,N
550,V357,864,552,76032,48576,N
550,V351,693,575,60984,50600,N
550,V272,934,598,82192,52624,N
550,V252,912,569,80256,50072,N
551,V425,679,487,59752,42856,S
551,V358,469,596,41272,52448,N
551,V357,866,552,76208,48576,N
551,V351,693,575,60984,50600,N
551,V272,932,598,82016,52624,N
551,V252,912,569,80256,50072,N
552,V425,680,488,59840,42944,S
552,V358,468,597,41184,52536,N
552,V357,866,552,76208,48576,N
552,V351,695,576,61160,50688,N
552,V272,932,598,82016,52624,N
552,V252,911,569,80168,50072,N
553,V425,679,487,59752,42856,S
553,V358,469,598,41272,52624,N
553,V357,865,553,76120,48664,N
553,V351,695,570,61160,50160,N
553,V272,933,598,82104,52624,N
553,V252,911,569,80168,50072,N
554,V441,1590,977,139920,85976,N
554,V425,679,488,59752,42944,S
554,V358,470,598,41360,52624,N
554,V357,865,553,76120,48664,N
554,V351,695,573,61160,50424,N
554,V272,931,598,81928,52624,N
554,V252,910,570,80080,50160,N
555,V358,470,596,41360,52448,N
555,V357,864,552,76032,48576,N
555,V351,694,568,61072,49984,N
555,V272,932,597,82016,52536,N
555,V252,910,570,80080,50160,N
556,V358,470,596,41360,52448,N
556,V357,865,552,76120,48576,N
556,V351,695,571,61160,50248,N
556,V272,932,597,82016,52536,N
556,V252,911,569,80168,50072,N
557,V358,470,596,41360,52448,N
557,V357,864,552,76032,48576,N
557,V351,695,568,61160,49984,N
557,V272,932,597,82016,52536,N
557,V252,912,570,80256,50160,N
558,V441,1548,934,136224,82192,N
558,V425,681,489,59928,43032,S
558,V358,471,596,41448,52448,N
558,V357,865,553,76120,48664,N
558,V351,695,573,61160,50424,N
558,V272,932,598,82016,52624,N
558,V252,910,570,80080,50160,N
559,V425,680,489,59840,43032,S
559,V358,472,596,41536,52448,N
559,V357,866,553,76208,48664,N
559,V351,694,575,61072,50600,N
559,V272,935,598,82280,52624,N
559,V252,910,569,80080,50072,N
560,V358,471,597,41448,52536,N
560,V357,867,551,76296,48488,N
560,V351,695,575,61160,50600,N
560,V272,933,599,82104,52712,N
560,V252,909,569,79992,50072,N
561,V440,1206,989,106128,87032,N
561,V358,471,597,41448,52536,N
561,V357,866,552,76208,48576,N
561,V351,695,575,61160,50600,N
561,V272,933,598,82104,52624,N
561,V252,910,569,80080,50072,N
562,V440,1303,950,114664,83600,N
562,V358,472,595,41536,52360,N
562,V357,868,552,76384,48576,N
562,V351,695,575,61160,50600,N
562,V272,933,599,82104,52712,N
562,V252,908,568,79904,49984,N
563,V358,472,596,41536,52448,N
563,V357,868,552,76384,48576,N
563,V351,694,575,61072,50600,N
563,V272,933,599,82104,52712,N
563,V252,908,568,79904,49984,N
564,V358,472,596,41536,52448,N
564,V357,868,552,76384,48576,N
564,V351,696,570,61248,50160,N
564,V272,934,600,82192,52800,N
564,V252,908,568,79904,49984,N
565,V440,1608,960,141504,84480,N
565,V358,470,595,41360,52360,N
565,V357,867,552,76296,48576,N
565,V351,696,567,61248,49896,N
565,V272,934,597,82192,52536,N
565,V252,911,568,80168,49984,N
566,V453,1179,936,103752,82368,N
566,V442,484,489,42592,43032,S
566,V358,470,595,41360,52360,N
566,V357,868,552,76384,48576,N
566,V351,697,567,61336,49896,N
566,V272,935,598,82280,52624,N
566,V252,910,568,80080,49984,N
567,V442,484,488,42592,42944,S
567,V358,470,595,41360,52360,N
567,V357,868,552,76384,48576,N
567,V351,697,572,61336,50336,N
567,V272,934,599,82192,52712,N
567,V252,909,568,79992,49984,N
568,V442,480,488,42240,42944,S
568,V358,469,596,41272,52448,N
568,V357,868,552,76384,48576,N
568,V351,697,574,61336,50512,N
568,V272,934,598,82192,52624,N
568,V252,909,569,79992,50072,N
569,V442,479,488,42152,42944,S
569,V358,470,596,41360,52448,N
569,V357,868,552,76384,48576,N
569,V351,696,569,61248,50072,N
569,V272,934,597,82192,52536,N
569,V252,908,569,79904,50072,N
570,V442,475,488,41800,42944,S
570,V358,470,596,41360,52448,N
570,V357,868,553,76384,48664,N
570,V351,696,572,61248,50336,N
570,V272,933,598,82104,52624,N
570,V252,908,569,79904,50072,N
571,V442,477,488,41976,42944,S
571,V358,470,596,41360,52448,N
571,V357,868,553,76384,48664,N
571,V351,696,574,61248,50512,N
571,V272,932,597,82016,52536,N
571,V252,910,569,80080,50072,N
572,V442,483,489,42504,43032,S
572,V358,472,597,41536,52536,N
572,V357,868,553,76384,48664,N
572,V351,695,575,61160,50600,N
572,V272,931,596,81928,52448,N
572,V252,909,569,79992,50072,N
573,V442,484,489,42592,43032,S
573,V358,470,596,41360,52448,N
573,V357,866,553,76208,48664,N
573,V351,696,570,61248,50160,N
573,V272,931,597,81928,52536,N
573,V252,909,569,79992,50072,N
574,V442,481,488,42328,42944,S
574,V358,470,596,41360,52448,N
574,V357,866,553,76208,48664,N
574,V351,696,568,61248,49984,N
574,V272,930,596,81840,52448,N
574,V252,910,569,80080,50072,N
575,V442,484,488,42592,42944,S
575,V358,471,595,41448,52360,N
575,V357,866,553,76208,48664,N
575,V351,696,571,61248,50248,N
575,V272,930,597,81840,52536,N
575,V252,910,569,80080,50072,N
576,V462,679,490,59752,43120,S
576,V358,471,595,41448,52360,N
576,V357,864,553,76032,48664,N
576,V351,696,568,61248,49984,N
576,V272,930,597,81840,52536,N
576,V252,913,570,80344,50160,N
577,V462,679,490,59752,43120,S
577,V358,471,595,41448,52360,N
577,V357,865,552,76120,48576,N
577,V351,696,567,61248,49896,N
577,V272,930,598,81840,52624,N
577,V252,913,569,80344,50072,N
578,V462,679,490,59752,43120,S
578,V358,471,595,41448,52360,N
578,V351,696,567,61248,49896,N
578,V252,913,569,80344,50072,N
579,V358,470,595,41360,52360,N
579,V351,697,572,61336,50336,N
579,V252,911,568,80168,49984,N
580,V358,470,597,41360,52536,N
580,V357,864,552,76032,48576,N
580,V351,696,568,61248,49984,N
580,V272,932,598,82016,52624,N
580,V252,913,569,80344,50072,N
581,V466,26,632,2288,55616,N
581,V358,471,596,41448,52448,N
581,V357,865,552,76120,48576,N
581,V351,697,568,61336,49984,N
581,V272,933,599,82104,52712,N
581,V252,911,568,80168,49984,N
582,V358,471,596,41448,52448,N
582,V357,865,552,76120,48576,N
582,V351,696,567,61248,49896,N
582,V272,933,598,82104,52624,N
582,V252,912,568,80256,49984,N
583,V358,472,597,41536,52536,N
583,V357,866,552,76208,48576,N
583,V351,696,567,61248,49896,N
583,V272,932,600,82016,52800,N
583,V252,909,568,79992,49984,N
584,V358,472,596,41536,52448,N
584,V357,866,552,76208,48576,N
584,V351,695,572,61160,50336,N
584,V272,933,599,82104,52712,N
584,V252,911,569,80168,50072,N
585,V462,682,488,60016,42944,S
585,V358,471,596,41448,52448,N
585,V357,867,552,76296,48576,N
585,V351,696,575,61248,50600,N
585,V272,932,598,82016,52624,N
585,V252,910,569,80080,50072,N
586,V462,681,490,59928,43120,S
586,V358,470,595,41360,52360,N
586,V357,866,553,76208,48664,N
586,V351,696,571,61248,50248,N
586,V272,931,597,81928,52536,N
586,V252,912,569,80256,50072,N
587,V358,471,595,41448,52360,N
587,V357,864,552,76032,48576,N
587,V351,697,573,61336,50424,N
587,V272,930,597,81840,52536,N
587,V252,912,569,80256,50072,N
588,V358,470,595,41360,52360,N
588,V357,864,553,76032,48664,N
588,V351,696,569,61248,50072,N
588,V272,931,597,81928,52536,N
588,V252,913,569,80344,50072,N
589,V462,680,490,59840,43120,S
589,V358,470,597,41360,52536,N
589,V357,865,553,76120,48664,N
589,V351,696,567,61248,49896,N
589,V272,931,598,81928,52624,N
589,V252,912,569,80256,50072,N
590,V462,681,489,59928,43032,S
590,V358,471,596,41448,52448,N
590,V357,865,553,76120,48664,N
590,V351,695,573,61160,50424,N
590,V272,931,598,81928,52624,N
590,V252,912,569,80256,50072,N
591,V462,680,489,59840,43032,S
591,V358,471,596,41448,52448,N
