frame_num,id,d2x,d2y,rx,ry,heading
238,V206,863,391,19849,8993,
239,V354,673,318,15479,7314,
239,V328,1022,161,23506,3703,
239,V294,1086,346,24978,7958,
239,V233,1287,332,29601,7636,
239,V224,873,273,20079,6279,
239,V223,1080,318,24840,7314,
239,V222,874,273,20102,6279,
239,V206,863,391,19849,8993,
240,V354,668,317,15364,7291,
240,V328,1024,160,23552,3680,
240,V294,1089,350,25047,8050,
240,V233,1288,332,29624,7636,
240,V224,873,273,20079,6279,
240,V223,1080,316,24840,7268,
240,V222,874,274,20102,6302,
240,V206,863,391,19849,8993,
241,V354,667,317,15341,7291,
241,V328,1025,158,23575,3634,
241,V294,1086,348,24978,8004,
241,V253,590,397,13570,9131,
241,V233,1286,331,29578,7613,
241,V223,1080,316,24840,7268,
241,V222,873,274,20079,6302,
241,V206,863,391,19849,8993,
242,V354,666,316,15318,7268,
242,V328,1023,159,23529,3657,
242,V294,1087,347,25001,7981,
242,V253,591,397,13593,9131,
242,V233,1286,331,29578,7613,
242,V223,1080,318,24840,7314,
242,V222,872,273,20056,6279,
242,V206,863,391,19849,8993,
243,V354,665,317,15295,7291,
243,V294,1087,348,25001,8004,
243,V253,597,396,13731,9108,
243,V233,1289,332,29647,7636,
243,V223,1080,317,24840,7291,
243,V222,873,275,20079,6325,
243,V206,864,391,19872,8993,
244,V354,671,317,15433,7291,
244,V294,1086,347,24978,7981,
244,V253,595,395,13685,9085,
244,V233,1287,331,29601,7613,
244,V223,1079,318,24817,7314,
244,V222,873,275,20079,6325,
244,V206,863,391,19849,8993,
245,V354,668,317,15364,7291,
245,V328,1024,158,23552,3634,
245,V294,1088,349,25024,8027,
245,V253,594,395,13662,9085,
245,V233,1288,331,29624,7613,
245,V223,1079,316,24817,7268,
245,V222,874,275,20102,6325,
245,V206,862,391,19826,8993,
246,V354,667,318,15341,7314,
246,V328,1024,158,23552,3634,
246,V294,1088,352,25024,8096,
246,V253,592,396,13616,9108,
246,V233,1287,331,29601,7613,
246,V223,1080,315,24840,7245,
246,V222,872,274,20056,6302,
246,V206,862,391,19826,8993,
247,V354,666,318,15318,7314,
247,V328,1022,158,23506,3634,
247,V294,1087,350,25001,8050,
247,V253,590,397,13570,9131,
247,V233,1288,333,29624,7659,
247,V224,871,262,20033,6026,
247,V223,1080,315,24840,7245,
247,V222,872,276,20056,6348,
247,V206,864,391,19872,8993,
248,V354,671,317,15433,7291,
248,V328,1023,161,23529,3703,
248,V294,1088,350,25024,8050,
248,V253,592,395,13616,9085,
248,V233,1288,332,29624,7636,
248,V223,1080,316,24840,7268,
248,V222,873,274,20079,6302,
248,V206,864,391,19872,8993,
249,V354,673,317,15479,7291,
249,V328,1022,159,23506,3657,
249,V294,1086,351,24978,8073,
249,V253,593,396,13639,9108,
249,V233,1287,331,29601,7613,
249,V223,1081,316,24863,7268,
249,V222,871,275,20033,6325,
249,V206,864,391,19872,8993,
250,V375,873,113,20079,2599,
250,V354,673,317,15479,7291,
250,V328,1023,161,23529,3703,
250,V294,1086,349,24978,8027,
250,V253,594,396,13662,9108,
250,V233,1289,332,29647,7636,
250,V223,1079,317,24817,7291,
250,V222,870,273,20010,6279,
250,V206,863,390,19849,8970,
251,V354,668,317,15364,7291,
251,V328,1024,160,23552,3680,
251,V294,1087,349,25001,8027,
251,V253,594,398,13662,9154,
251,V233,1289,332,29647,7636,
251,V223,1080,317,24840,7291,
251,V222,872,274,20056,6302,
251,V206,863,391,19849,8993,
252,V354,665,317,15295,7291,
252,V328,1024,159,23552,3657,
252,V294,1085,351,24955,8073,
252,V253,593,398,13639,9154,
252,V233,1287,331,29601,7613,
252,V224,869,272,19987,6256,
252,V223,1080,317,24840,7291,
252,V222,869,273,19987,6279,
252,V206,864,391,19872,8993,
253,V354,670,317,15410,7291,
253,V328,1023,162,23529,3726,
253,V294,1087,348,25001,8004,
253,V253,593,397,13639,9131,
253,V233,1288,331,29624,7613,
253,V224,873,273,20079,6279,
253,V223,1080,318,24840,7314,
253,V222,872,272,20056,6256,
253,V206,864,392,19872,9016,
254,V354,667,316,15341,7268,
254,V328,1023,158,23529,3634,
254,V294,1086,349,24978,8027,
254,V233,1288,331,29624,7613,
254,V224,870,273,20010,6279,
254,V223,1079,318,24817,7314,
254,V206,865,391,19895,8993,
255,V328,1023,162,23529,3726,
255,V294,1087,349,25001,8027,
255,V233,1288,331,29624,7613,
255,V224,872,272,20056,6256,
255,V223,1079,316,24817,7268,
255,V206,864,392,19872,9016,
256,V294,1088,351,25024,8073,
256,V233,1289,331,29647,7613,
256,V223,1080,316,24840,7268,
256,V206,864,391,19872,8993,
257,V354,666,317,15318,7291,
257,V294,1082,350,24886,8050,
257,V233,1287,331,29601,7613,
257,V223,1078,317,24794,7291,
257,V206,864,391,19872,8993,
258,V354,666,317,15318,7291,
258,V328,1024,157,23552,3611,
258,V294,1087,352,25001,8096,
258,V233,1288,332,29624,7636,
258,V206,864,391,19872,8993,
259,V294,1088,354,25024,8142,
259,V206,864,392,19872,9016,
260,V294,1088,354,25024,8142,
260,V206,863,392,19849,9016,
261,V294,1088,349,25024,8027,
261,V206,863,392,19849,9016,
262,V294,1087,351,25001,8073,
262,V206,863,391,19849,8993,
263,V294,1086,349,24978,8027,
263,V206,863,392,19849,9016,
264,V294,1087,349,25001,8027,
264,V206,863,391,19849,8993,
265,V294,1087,351,25001,8073,
265,V206,862,391,19826,8993,
266,V294,1087,350,25001,8050,
266,V206,862,391,19826,8993,
267,V294,1084,350,24932,8050,
267,V233,1289,330,29647,7590,
267,V206,863,390,19849,8970,
268,V294,1088,352,25024,8096,
268,V206,862,391,19826,8993,
269,V294,1088,354,25024,8142,
269,V206,862,391,19826,8993,
270,V294,1084,351,24932,8073,
270,V233,1288,331,29624,7613,
270,V206,863,391,19849,8993,
271,V294,1084,352,24932,8096,
271,V233,1289,331,29647,7613,
271,V206,863,392,19849,9016,
272,V294,1085,350,24955,8050,
272,V233,1289,330,29647,7590,
272,V206,863,391,19849,8993,
273,V294,1085,350,24955,8050,
273,V233,1289,331,29647,7613,
273,V223,1080,318,24840,7314,
273,V206,863,392,19849,9016,
274,V294,1084,350,24932,8050,
274,V233,1289,329,29647,7567,
274,V206,863,392,19849,9016,
275,V294,1085,351,24955,8073,
275,V233,1287,329,29601,7567,
275,V206,862,391,19826,8993,
276,V294,1084,351,24932,8073,
276,V233,1290,331,29670,7613,
276,V206,862,391,19826,8993,
277,V294,1085,351,24955,8073,
277,V233,1289,332,29647,7636,
277,V206,862,390,19826,8970,
278,V392,871,273,20033,6279,
278,V328,1022,158,23506,3634,
278,V294,1087,350,25001,8050,
278,V233,1288,331,29624,7613,
278,V206,864,391,19872,8993,
279,V294,1087,349,25001,8027,
279,V206,864,391,19872,8993,
280,V294,1088,350,25024,8050,
280,V206,863,391,19849,8993,
281,V392,871,272,20033,6256,
281,V391,668,318,15364,7314,
281,V328,1023,162,23529,3726,
281,V294,1088,351,25024,8073,
281,V233,1290,331,29670,7613,
281,V223,1079,317,24817,7291,
281,V206,864,392,19872,9016,
282,V392,870,273,20010,6279,
282,V328,1022,158,23506,3634,
282,V294,1085,350,24955,8050,
282,V233,1289,331,29647,7613,
282,V223,1078,317,24794,7291,
282,V206,864,391,19872,8993,
283,V294,1087,352,25001,8096,
283,V206,863,392,19849,9016,
284,V294,1089,354,25047,8142,
284,V206,862,392,19826,9016,
285,V294,1086,351,24978,8073,
285,V206,862,391,19826,8993,
286,V294,1087,349,25001,8027,
286,V233,1291,330,29693,7590,
286,V223,1079,318,24817,7314,
286,V206,863,391,19849,8993,
287,V294,1082,347,24886,7981,
287,V206,863,391,19849,8993,
288,V294,1086,347,24978,7981,
288,V206,862,391,19826,8993,
289,V294,1086,352,24978,8096,
289,V206,863,391,19849,8993,
290,V294,1084,347,24932,7981,
290,V206,863,391,19849,8993,
291,V294,1084,350,24932,8050,
291,V206,863,391,19849,8993,
292,V294,1085,349,24955,8027,
292,V206,865,391,19895,8993,
293,V294,1083,348,24909,8004,
293,V206,863,390,19849,8970,
294,V294,1085,350,24955,8050,
294,V206,862,391,19826,8993,
295,V294,1081,348,24863,8004,
295,V206,863,391,19849,8993,
296,V294,1083,350,24909,8050,
296,V206,865,391,19895,8993,
297,V294,1087,352,25001,8096,
297,V206,863,391,19849,8993,
298,V294,1083,349,24909,8027,
298,V206,863,391,19849,8993,
299,V294,1083,351,24909,8073,
299,V206,863,391,19849,8993,
300,V294,1080,350,24840,8050,
300,V206,865,390,19895,8970,
301,V392,869,273,19987,6279,
301,V328,1022,158,23506,3634,
301,V294,1080,348,24840,8004,
301,V233,1287,331,29601,7613,
301,V223,1077,320,24771,7360,
301,V206,865,391,19895,8993,
302,V294,1086,350,24978,8050,
302,V206,863,392,19849,9016,
303,V294,1082,351,24886,8073,
303,V206,863,391,19849,8993,
304,V294,1084,353,24932,8119,
304,V206,863,391,19849,8993,
305,V294,1083,351,24909,8073,
305,V206,864,391,19872,8993,
306,V294,1081,347,24863,7981,
306,V206,864,390,19872,8970,
307,V294,1084,352,24932,8096,
307,V206,865,392,19895,9016,
308,V294,1082,350,24886,8050,
308,V206,863,391,19849,8993,
309,V294,1083,353,24909,8119,
309,V206,863,390,19849,8970,
310,V206,863,390,19849,8970,
311,V206,865,391,19895,8993,
312,V294,1086,352,24978,8096,
312,V206,863,391,19849,8993,
313,V294,1085,353,24955,8119,
313,V206,864,391,19872,8993,
314,V294,1084,353,24932,8119,
314,V206,863,390,19849,8970,
315,V294,1088,350,25024,8050,
315,V206,863,391,19849,8993,
316,V294,1090,351,25070,8073,
316,V206,863,391,19849,8993,
317,V294,1089,352,25047,8096,
317,V206,862,392,19826,9016,
318,V294,1090,353,25070,8119,
318,V206,863,392,19849,9016,
319,V294,1090,352,25070,8096,
319,V233,1290,331,29670,7613,
319,V206,862,392,19826,9016,
320,V294,1089,350,25047,8050,
320,V233,1290,332,29670,7636,
320,V206,862,391,19826,8993,
321,V294,1089,349,25047,8027,
321,V233,1292,331,29716,7613,
321,V206,862,391,19826,8993,
322,V294,1090,352,25070,8096,
322,V206,862,391,19826,8993,
323,V294,1089,351,25047,8073,
323,V206,862,391,19826,8993,
324,V294,1090,352,25070,8096,
324,V233,1291,331,29693,7613,
324,V206,862,391,19826,8993,
325,V294,1087,353,25001,8119,
325,V206,863,391,19849,8993,
326,V294,1088,352,25024,8096,
326,V206,863,391,19849,8993,
327,V294,1085,351,24955,8073,
327,V233,1288,332,29624,7636,
327,V206,863,390,19849,8970,
328,V294,1089,352,25047,8096,
328,V206,863,390,19849,8970,
329,V294,1089,353,25047,8119,
329,V206,864,391,19872,8993,
330,V294,1088,351,25024,8073,
330,V206,864,390,19872,8970,
331,V294,1088,350,25024,8050,
331,V206,864,391,19872,8993,
332,V294,1083,348,24909,8004,
332,V206,864,390,19872,8970,
333,V294,1085,347,24955,7981,
333,V206,865,391,19895,8993,
334,V294,1087,350,25001,8050,
334,V206,864,391,19872,8993,
335,V294,1089,351,25047,8073,
335,V206,864,391,19872,8993,
336,V294,1089,352,25047,8096,
336,V206,865,392,19895,9016,
337,V294,1083,348,24909,8004,
337,V206,864,391,19872,8993,
338,V433,677,319,15571,7337,
338,V432,871,274,20033,6302,
338,V328,1021,158,23483,3634,
338,V294,1082,347,24886,7981,
338,V233,1287,329,29601,7567,
338,V223,1076,318,24748,7314,
338,V206,863,391,19849,8993,
339,V294,1083,346,24909,7958,
339,V233,1288,331,29624,7613,
339,V223,1077,319,24771,7337,
339,V206,865,391,19895,8993,
340,V294,1082,347,24886,7981,
340,V233,1288,331,29624,7613,
340,V223,1076,318,24748,7314,
340,V206,864,391,19872,8993,
341,V433,677,319,15571,7337,
341,V432,872,274,20056,6302,
341,V328,1022,163,23506,3749,
341,V294,1082,347,24886,7981,
341,V233,1287,330,29601,7590,
341,V223,1076,316,24748,7268,
341,V206,863,391,19849,8993,
342,V433,676,319,15548,7337,
342,V432,871,274,20033,6302,
342,V328,1022,160,23506,3680,
342,V294,1082,349,24886,8027,
342,V233,1288,330,29624,7590,
342,V223,1077,315,24771,7245,
342,V206,862,391,19826,8993,
343,V433,675,319,15525,7337,
343,V432,871,274,20033,6302,
343,V328,1022,159,23506,3657,
343,V294,1083,349,24909,8027,
343,V233,1287,331,29601,7613,
343,V223,1076,315,24748,7245,
343,V206,863,391,19849,8993,
344,V432,871,274,20033,6302,
344,V328,1021,159,23483,3657,
344,V294,1083,346,24909,7958,
344,V233,1287,331,29601,7613,
344,V223,1077,318,24771,7314,
344,V206,862,391,19826,8993,
345,V432,871,274,20033,6302,
345,V328,1021,158,23483,3634,
345,V294,1081,347,24863,7981,
345,V223,1078,319,24794,7337,
345,V206,863,391,19849,8993,
346,V432,871,275,20033,6325,
346,V294,1083,347,24909,7981,
346,V223,1078,319,24794,7337,
346,V206,862,391,19826,8993,
347,V432,872,274,20056,6302,
347,V294,1084,348,24932,8004,
347,V223,1079,318,24817,7314,
347,V206,863,391,19849,8993,
348,V432,872,274,20056,6302,
348,V328,1023,159,23529,3657,
348,V294,1085,348,24955,8004,
348,V233,1287,331,29601,7613,
348,V223,1079,317,24817,7291,
348,V206,863,391,19849,8993,
349,V432,870,275,20010,6325,
349,V328,1021,159,23483,3657,
349,V294,1086,348,24978,8004,
349,V233,1286,330,29578,7590,
349,V223,1079,315,24817,7245,
349,V206,864,392,19872,9016,
350,V294,1088,348,25024,8004,
350,V233,1286,331,29578,7613,
350,V206,863,392,19849,9016,
351,V294,1086,350,24978,8050,
351,V206,862,396,19826,9108,
352,V294,1086,354,24978,8142,
352,V206,861,406,19803,9338,
353,V433,662,320,15226,7360,
353,V328,1025,172,23575,3956,
353,V294,1097,365,25231,8395,
353,V233,1287,331,29601,7613,
353,V206,858,422,19734,9706,
354,V433,661,322,15203,7406,
354,V328,1025,175,23575,4025,
354,V294,1108,387,25484,8901,
354,V233,1288,331,29624,7613,
354,V206,857,442,19711,10166,
355,V451,881,331,20263,7613,
355,V433,660,327,15180,7521,
355,V328,1027,177,23621,4071,
355,V233,1288,330,29624,7590,
355,V206,857,475,19711,10925,
356,V452,1065,286,24495,6578,
356,V451,884,357,20332,8211,
356,V439,873,230,20079,5290,
356,V433,659,336,15157,7728,
356,V328,1032,186,23736,4278,
356,V233,1288,331,29624,7613,
356,V206,853,520,19619,11960,
357,V452,1078,310,24794,7130,
357,V451,879,379,20217,8717,
357,V439,879,225,20217,5175,
357,V433,644,351,14812,8073,
357,V328,1038,194,23874,4462,
357,V233,1287,331,29601,7613,
357,V206,849,588,19527,13524,
358,V452,1091,343,25093,7889,
358,V451,876,414,20148,9522,
358,V433,633,369,14559,8487,
358,V328,1041,206,23943,4738,
358,V233,1288,331,29624,7613,
358,V206,843,671,19389,15433,
359,V460,870,259,20010,5957,
359,V452,1106,376,25438,8648,
359,V328,1047,223,24081,5129,
359,V233,1289,331,29647,7613,
360,V460,869,274,19987,6302,
360,V328,1054,232,24242,5336,
360,V233,1290,331,29670,7613,
361,V328,1059,238,24357,5474,
361,V233,1290,331,29670,7613,
362,V462,875,216,20125,4968,
362,V461,1006,116,23138,2668,
362,V457,865,94,19895,2162,
362,V452,1187,543,27301,12489,
362,V432,862,334,19826,7682,
362,V233,1291,331,29693,7613,
362,V206,862,746,19826,17158,
363,V466,1075,306,24725,7038,
363,V461,1011,128,23253,2944,
363,V452,1240,642,28520,14766,
363,V439,873,230,20079,5290,
363,V233,1291,330,29693,7590,
364,V468,483,828,11109,19044,
364,V467,990,85,22770,1955,
364,V466,1079,322,24817,7406,
364,V461,1016,140,23368,3220,
364,V456,843,417,19389,9591,
364,V439,871,255,20033,5865,
364,V328,1060,247,24380,5681,
364,V233,1290,331,29670,7613,
365,V467,995,92,22885,2116,
365,V466,1101,368,25323,8464,
365,V465,1055,244,24265,5612,
365,V463,874,194,20102,4462,
365,V462,867,302,19941,6946,
365,V461,1020,155,23460,3565,
365,V457,866,115,19918,2645,
365,V328,1056,256,24288,5888,
365,V233,1289,331,29647,7613,
366,V467,1000,104,23000,2392,
366,V465,1059,269,24357,6187,
366,V463,872,214,20056,4922,
366,V461,1027,171,23621,3933,
366,V457,865,128,19895,2944,
366,V233,1290,331,29670,7613,
367,V467,1006,116,23138,2668,
367,V465,1063,301,24449,6923,
367,V461,1033,190,23759,4370,
367,V457,866,139,19918,3197,
367,V432,854,382,19642,8786,
368,V467,1014,134,23322,3082,
368,V465,1072,330,24656,7590,
368,V461,1042,214,23966,4922,
368,V457,865,152,19895,3496,
369,V465,1082,371,24886,8533,
369,V457,864,167,19872,3841,
369,V439,864,297,19872,6831,
369,V233,1290,331,29670,7613,
371,V328,1067,296,24541,6808,
372,V328,1081,323,24863,7429,
373,V328,1097,362,25231,8326,
381,V477,874,90,20102,2070,
386,V479,643,224,14789,5152,
387,V486,881,227,20263,5221,
387,V484,1019,144,23437,3312,
387,V483,1071,294,24633,6762,
387,V482,844,361,19412,8303,
387,V479,608,250,13984,5750,
387,V477,868,103,19964,2369,
388,V488,1289,331,29647,7613,
388,V487,977,55,22471,1265,
388,V486,878,259,20194,5957,
388,V484,1025,173,23575,3979,
388,V483,1097,346,25231,7958,
388,V482,839,410,19297,9430,
388,V477,867,122,19941,2806,
389,V488,1292,332,29716,7636,
389,V487,985,69,22655,1587,
389,V486,881,299,20263,6877,
389,V484,1039,199,23897,4577,
389,V483,1124,413,25852,9499,
389,V482,841,471,19343,10833,
389,V477,866,142,19918,3266,
390,V488,1291,331,29693,7613,
390,V487,993,89,22839,2047,
390,V486,882,344,20286,7912,
390,V484,1057,233,24311,5359,
390,V477,869,165,19987,3795,
391,V488,1291,331,29693,7613,
391,V487,996,107,22908,2461,
391,V486,874,395,20102,9085,
391,V484,1070,270,24610,6210,
391,V477,876,192,20148,4416,
392,V487,1001,129,23023,2967,
392,V484,1083,314,24909,7222,
393,V500,864,143,19872,3289,
393,V487,1006,153,23138,3519,
393,V484,1105,370,25415,8510,
394,V500,865,158,19895,3634,
394,V488,1291,331,29693,7613,
394,V487,1014,181,23322,4163,
394,V484,1134,438,26082,10074,
394,V477,866,290,19918,6670,
395,V487,1025,213,23575,4899,
396,V487,1035,250,23805,5750,
403,V488,1293,331,29739,7613,
403,V477,849,516,19527,11868,
404,V511,871,349,20033,8027,
404,V510,1029,182,23667,4186,
404,V509,876,151,20148,3473,
404,V506,995,67,22885,1541,
404,V488,1294,330,29762,7590,
404,V487,1168,519,26864,11937,
404,V477,843,592,19389,13616,
405,V517,1213,245,27899,5635,
405,V513,726,135,16698,3105,
405,V512,837,262,19251,6026,
405,V511,872,394,20056,9062,
405,V510,1048,215,24104,4945,
405,V509,874,172,20102,3956,
405,V506,1005,86,23115,1978,
405,V488,1295,330,29785,7590,
406,V517,1208,239,27784,5497,
406,V513,709,159,16307,3657,
406,V512,832,298,19136,6854,
406,V511,870,450,20010,10350,
406,V510,1061,241,24403,5543,
406,V509,870,188,20010,4324,
406,V506,1014,110,23322,2530,
406,V488,1294,330,29762,7590,
407,V529,817,980,18791,22540,
407,V519,769,49,17687,1127,
407,V517,1207,242,27761,5566,
407,V513,695,183,15985,4209,
407,V512,831,340,19113,7820,
407,V511,872,519,20056,11937,
407,V510,1077,296,24771,6808,
407,V509,871,202,20033,4646,
407,V506,1027,137,23621,3151,
407,V488,1294,330,29762,7590,
408,V530,1010,102,23230,2346,
408,V524,868,136,19964,3128,
408,V520,869,147,19987,3381,
408,V519,767,56,17641,1288,
408,V517,1209,244,27807,5612,
408,V513,670,207,15410,4761,
408,V512,827,385,19021,8855,
408,V511,872,595,20056,13685,
408,V509,876,230,20148,5290,
408,V506,1037,165,23851,3795,
408,V488,1290,331,29670,7613,
409,V535,762,87,17526,2001,
409,V530,1014,129,23322,2967,
409,V524,868,155,19964,3565,
409,V523,891,87,20493,2001,
409,V519,762,71,17526,1633,
409,V517,1212,245,27876,5635,
409,V513,638,235,14674,5405,
409,V512,826,431,18998,9913,
409,V509,873,252,20079,5796,
409,V506,1051,200,24173,4600,
409,V488,1290,332,29670,7636,
410,V535,758,95,17434,2185,
410,V530,1025,155,23575,3565,
410,V524,866,176,19918,4048,
410,V523,904,98,20792,2254,
410,V517,1214,244,27922,5612,
410,V512,824,486,18952,11178,
410,V509,872,276,20056,6348,
410,V488,1293,331,29739,7613,
410,V477,851,846,19573,19458,
411,V535,750,111,17250,2553,
411,V534,1082,280,24886,6440,
411,V530,1033,187,23759,4301,
411,V524,863,196,19849,4508,
411,V523,919,114,21137,2622,
411,V517,1210,245,27830,5635,
411,V512,819,556,18837,12788,
411,V509,868,307,19964,7061,
411,V488,1292,332,29716,7636,
411,V477,836,938,19228,21574,
412,V539,874,72,20102,1656,
412,V535,741,130,17043,2990,
412,V530,1046,218,24058,5014,
412,V524,860,219,19780,5037,
412,V523,937,133,21551,3059,
412,V517,1210,241,27830,5543,
412,V512,811,643,18653,14789,
412,V509,865,347,19895,7981,
412,V488,1292,331,29716,7613,
413,V539,876,88,20148,2024,
413,V524,854,243,19642,5589,
413,V523,956,152,21988,3496,
413,V517,1210,243,27830,5589,
413,V512,809,757,18607,17411,
413,V508,1130,386,25990,8878,
413,V488,1292,333,29716,7659,
414,V539,874,96,20102,2208,
414,V524,852,267,19596,6141,
414,V523,978,175,22494,4025,
414,V517,1209,245,27807,5635,
414,V488,1290,332,29670,7636,
415,V539,874,112,20102,2576,
415,V535,713,210,16399,4830,
415,V534,1100,351,25300,8073,
415,V524,848,297,19504,6831,
415,V523,997,198,22931,4554,
415,V517,1211,245,27853,5635,
415,V511,792,982,18216,22586,
415,V488,1290,331,29670,7613,
416,V552,1093,70,25139,1610,
416,V548,757,72,17411,1656,
416,V546,982,49,22586,1127,
416,V539,876,132,20148,3036,
416,V535,703,236,16169,5428,
416,V524,842,339,19366,7797,
416,V523,1024,230,23552,5290,
416,V517,1210,238,27830,5474,
416,V488,1292,332,29716,7636,
417,V523,1046,264,24058,6072,
418,V523,1070,302,24610,6946,
421,V546,1024,163,23552,3749,
421,V537,862,278,19826,6394,
422,V557,515,625,11845,14375,
422,V555,866,171,19918,3933,
422,V552,1133,133,26059,3059,
422,V548,698,185,16054,4255,
422,V546,1037,193,23851,4439,
422,V517,1213,242,27899,5566,
423,V558,1007,137,23161,3151,
423,V552,1139,139,26197,3197,
423,V548,685,210,15755,4830,
423,V546,1056,229,24288,5267,
423,V517,1211,244,27853,5612,
423,V488,1294,331,29762,7613,
424,V560,748,95,17204,2185,
424,V559,863,476,19849,10948,
424,V558,1018,173,23414,3979,
424,V552,1141,144,26243,3312,
424,V548,673,240,15479,5520,
424,V546,1067,274,24541,6302,
424,V539,868,231,19964,5313,
424,V517,1209,238,27807,5474,
424,V488,1293,331,29739,7613,
425,V564,993,92,22839,2116,
425,V560,740,114,17020,2622,
425,V559,874,571,20102,13133,
425,V558,1036,207,23828,4761,
425,V552,1144,149,26312,3427,
425,V548,662,273,15226,6279,
425,V546,1085,320,24955,7360,
425,V517,1208,236,27784,5428,
425,V488,1293,331,29739,7613,
