frame_num,id,d2x,d2y,rx,ry,heading
96,V106,205,202,12095,11918,S
96,V105,478,218,28202,12862,S
96,V95,339,143,20001,8437,S
96,V31,136,242,8024,14278,S
96,V6,1176,235,69384,13865,S
96,V2,902,189,53218,11151,S
97,V152,226,432,13334,25488,N
97,V151,294,544,17346,32096,N
97,V141,1143,607,67437,35813,N
97,V132,1208,416,71272,24544,N
97,V127,363,212,21417,12508,S
97,V126,476,154,28084,9086,S
97,V122,307,167,18113,9853,S
97,V109,1011,330,59649,19470,N
97,V107,256,188,15104,11092,S
97,V106,205,202,12095,11918,S
97,V105,478,217,28202,12803,S
97,V95,338,143,19942,8437,S
97,V31,135,242,7965,14278,S
97,V6,1176,235,69384,13865,S
97,V2,902,188,53218,11092,S
98,V151,291,545,17169,32155,N
98,V149,507,61,29913,3599,S
98,V141,1112,604,65608,35636,N
98,V132,1207,417,71213,24603,N
98,V127,363,212,21417,12508,S
98,V122,307,167,18113,9853,S
98,V109,1010,329,59590,19411,N
98,V107,256,188,15104,11092,S
98,V106,205,203,12095,11977,S
98,V105,478,217,28202,12803,S
98,V95,338,143,19942,8437,S
98,V6,1176,235,69384,13865,S
98,V2,902,190,53218,11210,S
99,V159,380,184,22420,10856,S
99,V151,291,545,17169,32155,N
99,V149,506,60,29854,3540,S
99,V141,1068,595,63012,35105,N
99,V132,1207,417,71213,24603,N
99,V127,363,212,21417,12508,S
99,V122,307,167,18113,9853,S
99,V109,1011,329,59649,19411,N
99,V107,256,188,15104,11092,S
99,V106,205,203,12095,11977,S
99,V105,478,217,28202,12803,S
99,V95,339,143,20001,8437,S
99,V6,1176,234,69384,13806,S
99,V2,902,189,53218,11151,S
100,V151,290,542,17110,31978,N
100,V141,1027,587,60593,34633,N
100,V132,1207,416,71213,24544,N
100,V127,363,212,21417,12508,S
100,V122,306,167,18054,9853,S
100,V109,1011,330,59649,19470,N
100,V107,257,189,15163,11151,S
100,V105,478,215,28202,12685,S
100,V6,1175,235,69325,13865,S
100,V2,902,188,53218,11092,S
101,V151,291,541,17169,31919,N
101,V141,987,584,58233,34456,N
101,V132,1206,415,71154,24485,N
101,V127,362,212,21358,12508,S
101,V122,306,167,18054,9853,S
101,V109,1011,330,59649,19470,N
101,V107,257,189,15163,11151,S
101,V6,1176,235,69384,13865,S
101,V2,904,190,53336,11210,S
102,V151,291,542,17169,31978,N
102,V141,944,579,55696,34161,N
102,V132,1207,415,71213,24485,N
102,V127,362,212,21358,12508,S
102,V122,306,167,18054,9853,S
102,V109,1010,329,59590,19411,N
102,V107,258,189,15222,11151,S
102,V6,1176,235,69384,13865,S
102,V2,904,191,53336,11269,S
103,V159,377,173,22243,10207,S
103,V151,288,544,16992,32096,N
103,V141,900,573,53100,33807,N
103,V132,1207,415,71213,24485,N
103,V127,361,212,21299,12508,S
103,V122,306,167,18054,9853,S
103,V109,1010,329,59590,19411,N
103,V107,259,189,15281,11151,S
103,V106,205,203,12095,11977,S
103,V95,337,144,19883,8496,S
103,V31,130,241,7670,14219,S
103,V6,1174,236,69266,13924,S
103,V2,906,191,53454,11269,S
104,V151,274,541,16166,31919,N
104,V141,882,576,52038,33984,N
104,V132,1207,415,71213,24485,N
104,V127,363,209,21417,12331,S
104,V122,306,167,18054,9853,S
104,V109,1009,329,59531,19411,N
104,V107,258,189,15222,11151,S
104,V106,205,203,12095,11977,S
104,V105,479,215,28261,12685,S
104,V95,338,143,19942,8437,S
104,V31,130,241,7670,14219,S
104,V6,1174,236,69266,13924,S
104,V2,906,191,53454,11269,S
105,V151,238,528,14042,31152,N
105,V141,850,574,50150,33866,N
105,V132,1207,415,71213,24485,N
105,V127,363,211,21417,12449,S
105,V122,307,167,18113,9853,S
105,V109,1011,329,59649,19411,N
105,V107,258,188,15222,11092,S
105,V106,205,203,12095,11977,S
105,V105,478,215,28202,12685,S
105,V95,338,143,19942,8437,S
105,V31,130,240,7670,14160,S
105,V6,1174,236,69266,13924,S
105,V2,905,191,53395,11269,S
106,V151,219,527,12921,31093,N
106,V141,812,574,47908,33866,N
106,V132,1207,416,71213,24544,N
106,V127,362,211,21358,12449,S
106,V122,307,167,18113,9853,S
106,V109,1011,330,59649,19470,N
106,V107,258,188,15222,11092,S
106,V106,204,203,12036,11977,S
106,V105,478,215,28202,12685,S
106,V95,338,143,19942,8437,S
106,V31,131,241,7729,14219,S
106,V6,1175,235,69325,13865,S
106,V2,905,191,53395,11269,S
107,V151,180,524,10620,30916,N
107,V141,769,574,45371,33866,N
107,V132,1206,417,71154,24603,N
107,V127,363,212,21417,12508,S
107,V122,307,167,18113,9853,S
107,V109,1011,330,59649,19470,N
107,V107,258,188,15222,11092,S
107,V105,478,215,28202,12685,S
107,V95,337,143,19883,8437,S
107,V31,129,241,7611,14219,S
107,V6,1175,235,69325,13865,S
107,V2,904,189,53336,11151,S
108,V151,139,517,8201,30503,N
108,V141,718,569,42362,33571,N
108,V132,1207,419,71213,24721,N
108,V127,362,212,21358,12508,S
108,V122,307,167,18113,9853,S
108,V109,1012,330,59708,19470,N
108,V107,257,188,15163,11092,S
108,V105,478,214,28202,12626,S
108,V95,337,143,19883,8437,S
108,V31,130,240,7670,14160,S
108,V6,1174,235,69266,13865,S
108,V2,902,189,53218,11151,S
109,V172,1208,608,71272,35872,N
109,V151,87,512,5133,30208,N
109,V141,650,567,38350,33453,N
109,V132,1207,419,71213,24721,N
109,V127,363,212,21417,12508,S
109,V122,306,167,18054,9853,S
109,V109,1013,330,59767,19470,N
109,V107,257,188,15163,11092,S
109,V105,478,214,28202,12626,S
109,V6,1174,235,69266,13865,S
109,V2,901,189,53159,11151,S
110,V172,1181,604,69679,35636,N
110,V141,541,562,31919,33158,N
110,V132,1207,419,71213,24721,N
110,V127,363,212,21417,12508,S
110,V122,306,167,18054,9853,S
110,V109,1013,330,59767,19470,N
110,V107,258,188,15222,11092,S
110,V105,478,214,28202,12626,S
110,V6,1174,235,69266,13865,S
110,V2,902,190,53218,11210,S
111,V172,1144,603,67496,35577,N
111,V141,400,555,23600,32745,N
111,V132,1206,416,71154,24544,N
111,V127,363,212,21417,12508,S
111,V122,306,167,18054,9853,S
111,V109,1013,330,59767,19470,N
111,V107,257,188,15163,11092,S
111,V105,478,214,28202,12626,S
111,V6,1174,235,69266,13865,S
111,V2,902,190,53218,11210,S
112,V172,1102,600,65018,35400,N
112,V141,236,552,13924,32568,N
112,V132,1205,415,71095,24485,N
112,V127,363,212,21417,12508,S
112,V122,306,167,18054,9853,S
112,V109,1011,330,59649,19470,N
112,V107,258,188,15222,11092,S
112,V105,478,214,28202,12626,S
112,V6,1175,235,69325,13865,S
112,V2,901,189,53159,11151,S
113,V172,1034,584,61006,34456,N
113,V132,1199,415,70741,24485,N
113,V127,363,212,21417,12508,S
113,V122,306,167,18054,9853,S
113,V109,1007,329,59413,19411,N
113,V107,258,188,15222,11092,S
113,V105,478,214,28202,12626,S
113,V6,1176,235,69384,13865,S
113,V2,901,189,53159,11151,S
114,V172,923,581,54457,34279,N
114,V132,1194,413,70446,24367,N
114,V127,362,213,21358,12567,S
114,V122,305,168,17995,9912,S
114,V109,1001,328,59059,19352,N
114,V107,258,189,15222,11151,S
114,V105,478,214,28202,12626,S
114,V6,1176,235,69384,13865,S
114,V2,902,189,53218,11151,S
115,V132,1190,408,70210,24072,N
115,V127,362,214,21358,12626,S
115,V122,306,168,18054,9912,S
115,V109,989,322,58351,18998,N
115,V107,257,189,15163,11151,S
115,V105,478,214,28202,12626,S
115,V6,1176,235,69384,13865,S
115,V2,902,188,53218,11092,S
116,V175,538,550,31742,32450,N
116,V132,1186,404,69974,23836,N
116,V127,362,213,21358,12567,S
116,V122,304,169,17936,9971,S
116,V109,965,315,56935,18585,N
116,V107,257,189,15163,11151,S
116,V105,478,214,28202,12626,S
116,V6,1176,235,69384,13865,S
116,V2,903,190,53277,11210,S
117,V175,341,539,20119,31801,N
117,V132,1182,399,69738,23541,N
117,V127,364,212,21476,12508,S
117,V122,302,168,17818,9912,S
117,V109,936,307,55224,18113,N
117,V107,257,188,15163,11092,S
117,V105,478,214,28202,12626,S
117,V6,1176,235,69384,13865,S
117,V2,903,191,53277,11269,S
118,V176,1015,586,59885,34574,N
118,V175,157,533,9263,31447,N
118,V132,1168,390,68912,23010,N
118,V109,902,294,53218,17346,N
118,V107,257,189,15163,11151,S
118,V6,1175,234,69325,13806,S
118,V2,903,189,53277,11151,S
119,V176,853,572,50327,33748,N
119,V132,1143,380,67437,22420,N
119,V109,868,280,51212,16520,
119,V107,256,189,15104,11151,S
119,V6,1174,234,69266,13806,S
119,V2,905,188,53395,11092,S
120,V176,686,558,40474,32922,N
120,V132,1110,369,65490,21771,N
120,V127,363,213,21417,12567,S
120,V109,830,267,48970,15753,
120,V107,254,190,14986,11210,S
120,V6,1174,234,69266,13806,S
121,V176,503,550,29677,32450,N
121,V132,1076,356,63484,21004,N
121,V127,364,213,21476,12567,S
121,V122,306,168,18054,9912,S
121,V109,793,253,46787,14927,S
121,V107,254,190,14986,11210,S
121,V6,1174,235,69266,13865,S
122,V176,310,536,18290,31624,N
122,V132,1036,342,61124,20178,N
122,V127,363,212,21417,12508,S
122,V122,308,167,18172,9853,S
122,V109,758,241,44722,14219,S
122,V107,252,191,14868,11269,S
122,V6,1174,235,69266,13865,S
123,V176,149,526,8791,31034,N
123,V132,997,325,58823,19175,N
123,V127,364,212,21476,12508,S
123,V122,308,167,18172,9853,S
123,V109,727,229,42893,13511,S
123,V105,478,213,28202,12567,S
123,V6,1175,235,69325,13865,S
124,V132,957,315,56463,18585,N
124,V127,363,212,21417,12508,S
124,V122,308,167,18172,9853,S
124,V109,699,215,41241,12685,S
124,V105,477,213,28143,12567,S
124,V6,1176,235,69384,13865,S
125,V132,919,303,54221,17877,N
125,V127,363,212,21417,12508,S
125,V122,307,166,18113,9794,S
125,V109,676,202,39884,11918,S
125,V6,1177,235,69443,13865,S
126,V181,1156,384,68204,22656,N
126,V132,886,287,52274,16933,N
126,V127,363,212,21417,12508,S
126,V122,308,166,18172,9794,S
126,V109,653,188,38527,11092,S
126,V6,1177,235,69443,13865,S
127,V181,1087,359,64133,21181,N
127,V132,853,271,50327,15989,
127,V127,363,212,21417,12508,S
127,V122,309,166,18231,9794,S
127,V109,635,178,37465,10502,S
127,V6,1177,235,69443,13865,S
128,V181,1019,333,60121,19647,N
128,V109,619,166,36521,9794,S
128,V6,1177,236,69443,13924,S
129,V181,960,315,56640,18585,N
129,V6,1179,236,69561,13924,S
130,V181,912,298,53808,17582,N
130,V132,766,234,45194,13806,S
130,V122,308,167,18172,9853,S
130,V6,1176,235,69384,13865,S
131,V188,599,178,35341,10502,S
131,V181,869,277,51271,16343,
131,V132,743,220,43837,12980,S
131,V122,307,167,18113,9853,S
131,V6,1175,235,69325,13865,S
132,V188,586,160,34574,9440,S
132,V181,836,261,49324,15399,S
132,V179,1151,385,67909,22715,N
132,V132,723,207,42657,12213,S
132,V122,304,168,17936,9912,S
132,V6,1174,234,69266,13806,S
133,V181,803,246,47377,14514,S
133,V132,704,194,41536,11446,S
133,V127,363,213,21417,12567,S
133,V122,299,171,17641,10089,S
133,V95,343,145,20237,8555,S
133,V6,1173,235,69207,13865,S
134,V181,774,233,45666,13747,S
134,V127,363,214,21417,12626,S
134,V122,290,173,17110,10207,S
134,V95,340,146,20060,8614,S
134,V6,1173,235,69207,13865,S
135,V189,939,306,55401,18054,N
135,V181,750,218,44250,12862,S
135,V127,363,213,21417,12567,S
135,V122,280,177,16520,10443,S
135,V95,338,149,19942,8791,S
135,V6,1173,235,69207,13865,S
136,V189,887,284,52333,16756,
136,V181,726,204,42834,12036,S
136,V132,662,163,39058,9617,S
136,V127,363,213,21417,12567,S
136,V122,268,184,15812,10856,S
136,V6,1173,235,69207,13865,S
137,V189,850,266,50150,15694,S
137,V127,363,213,21417,12567,S
137,V122,253,190,14927,11210,S
137,V6,1172,235,69148,13865,S
138,V189,816,251,48144,14809,S
138,V127,363,213,21417,12567,S
138,V122,234,196,13806,11564,S
138,V105,477,214,28143,12626,S
138,V6,1174,235,69266,13865,S
139,V190,682,172,40238,10148,S
139,V189,782,239,46138,14101,S
139,V127,363,213,21417,12567,S
139,V105,477,214,28143,12626,S
139,V95,327,155,19293,9145,S
139,V6,1172,235,69148,13865,S
139,V2,897,187,52923,11033,S
140,V192,377,174,22243,10266,S
140,V190,667,163,39353,9617,S
140,V189,754,227,44486,13393,S
140,V127,363,212,21417,12508,S
140,V105,477,214,28143,12626,S
140,V95,322,158,18998,9322,S
140,V6,1173,235,69207,13865,S
140,V2,900,188,53100,11092,S
141,V193,1195,340,70505,20060,N
141,V191,381,183,22479,10797,S
141,V190,654,153,38586,9027,S
141,V189,731,216,43129,12744,S
141,V127,363,212,21417,12508,S
141,V105,477,215,28143,12685,S
141,V95,312,162,18408,9558,S
141,V6,1172,235,69148,13865,S
142,V193,1165,334,68735,19706,N
142,V191,381,183,22479,10797,S
142,V127,363,213,21417,12567,S
142,V105,476,215,28084,12685,S
142,V95,301,168,17759,9912,S
142,V6,1172,235,69148,13865,S
143,V193,1109,330,65431,19470,N
143,V127,362,213,21358,12567,S
143,V105,477,214,28143,12626,S
143,V95,287,173,16933,10207,S
143,V6,1173,234,69207,13806,S
144,V198,710,186,41890,10974,S
144,V193,1045,319,61655,18821,N
144,V95,274,179,16166,10561,S
144,V6,1173,235,69207,13865,S
145,V193,985,307,58115,18113,N
145,V6,1173,235,69207,13865,S
146,V197,575,98,33925,5782,S
146,V193,932,296,54988,17464,N
146,V6,1173,234,69207,13806,S
150,V6,1176,237,69384,13983,S
151,V6,1174,236,69266,13924,S
152,V6,1174,236,69266,13924,S
153,V206,597,184,35223,10856,S
153,V6,1177,237,69443,13983,S
154,V206,588,168,34692,9912,S
154,V6,1176,236,69384,13924,S
155,V206,575,152,33925,8968,S
155,V6,1176,236,69384,13924,S
156,V206,567,140,33453,8260,S
156,V6,1175,236,69325,13924,S
157,V208,381,129,22479,7611,S
157,V206,559,129,32981,7611,S
157,V127,361,212,21299,12508,S
157,V6,1176,235,69384,13865,S
158,V215,270,185,15930,10915,S
158,V214,589,157,34751,9263,S
158,V208,375,131,22125,7729,S
158,V206,549,118,32391,6962,S
158,V127,363,213,21417,12567,S
158,V6,1177,236,69443,13924,S
159,V215,253,193,14927,11387,S
159,V214,584,144,34456,8496,S
159,V208,366,134,21594,7906,S
159,V206,543,110,32037,6490,S
159,V127,365,211,21535,12449,S
159,V6,1177,236,69443,13924,S
160,V226,707,169,41713,9971,S
160,V225,300,164,17700,9676,S
160,V222,478,213,28202,12567,S
160,V215,235,203,13865,11977,S
160,V214,580,132,34220,7788,S
160,V206,536,102,31624,6018,S
160,V127,366,209,21594,12331,S
160,V6,1176,235,69384,13865,S
161,V226,697,163,41123,9617,S
161,V222,478,213,28202,12567,S
161,V215,216,212,12744,12508,S
161,V214,577,120,34043,7080,S
161,V127,365,209,21535,12331,S
161,V6,1177,236,69443,13924,S
162,V222,478,214,28202,12626,S
162,V215,190,221,11210,13039,S
162,V214,574,112,33866,6608,S
162,V208,333,152,19647,8968,S
162,V127,363,212,21417,12508,S
162,V6,1177,237,69443,13983,S
163,V237,521,88,30739,5192,S
163,V236,376,134,22184,7906,S
163,V222,478,214,28202,12626,S
163,V215,168,234,9912,13806,S
163,V214,574,105,33866,6195,S
163,V208,320,158,18880,9322,S
163,V127,362,213,21358,12567,S
163,V6,1177,237,69443,13983,S
164,V236,363,138,21417,8142,S
164,V214,572,98,33748,5782,S
164,V127,363,213,21417,12567,S
164,V6,1177,235,69443,13865,S
165,V245,629,178,37111,10502,S
165,V236,350,145,20650,8555,S
165,V127,362,214,21358,12626,S
165,V6,1177,237,69443,13983,S
166,V246,865,229,51035,13511,S
166,V245,616,165,36344,9735,S
166,V240,411,74,24249,4366,S
166,V239,409,89,24131,5251,S
166,V236,336,152,19824,8968,S
166,V235,380,183,22420,10797,S
166,V222,478,214,28202,12626,S
166,V221,408,100,24072,5900,S
166,V208,267,182,15753,10738,S
166,V127,361,213,21299,12567,S
166,V6,1177,235,69443,13865,S
167,V251,558,85,32922,5015,S
167,V250,381,127,22479,7493,S
167,V249,377,173,22243,10207,S
167,V246,851,225,50209,13275,S
167,V245,604,155,35636,9145,S
167,V240,410,74,24190,4366,S
167,V237,507,73,29913,4307,S
167,V236,324,158,19116,9322,S
167,V235,380,183,22420,10797,S
167,V226,637,129,37583,7611,S
167,V222,478,214,28202,12626,S
167,V221,406,100,23954,5900,S
167,V208,244,191,14396,11269,S
167,V127,362,213,21358,12567,S
167,V6,1177,237,69443,13983,S
168,V251,552,83,32568,4897,S
168,V250,377,130,22243,7670,S
168,V245,597,146,35223,8614,S
168,V236,306,168,18054,9912,S
168,V222,478,214,28202,12626,S
168,V221,405,102,23895,6018,S
168,V127,362,213,21358,12567,S
168,V6,1176,236,69384,13924,S
169,V251,548,79,32332,4661,S
169,V250,370,136,21830,8024,S
169,V245,590,139,34810,8201,S
169,V236,286,176,16874,10384,S
169,V222,478,214,28202,12626,S
169,V221,404,100,23836,5900,S
169,V127,362,214,21358,12626,S
169,V6,1176,235,69384,13865,S
170,V251,545,75,32155,4425,S
170,V250,357,140,21063,8260,S
170,V249,376,174,22184,10266,S
170,V246,808,204,47672,12036,S
170,V245,582,133,34338,7847,S
170,V240,409,75,24131,4425,S
170,V236,265,186,15635,10974,S
170,V235,380,183,22420,10797,S
170,V226,619,115,36521,6785,S
170,V222,478,213,28202,12567,S
170,V127,362,214,21358,12626,S
170,V6,1176,235,69384,13865,S
171,V253,608,182,35872,10738,S
171,V251,536,71,31624,4189,S
171,V249,378,174,22302,10266,S
171,V245,576,128,33984,7552,S
171,V239,405,90,23895,5310,S
171,V236,244,196,14396,11564,S
171,V235,381,183,22479,10797,S
171,V226,614,111,36226,6549,S
171,V225,149,232,8791,13688,S
171,V222,478,214,28202,12626,S
171,V127,363,214,21417,12626,S
171,V6,1176,235,69384,13865,S
172,V258,398,117,23482,6903,S
172,V253,595,169,35105,9971,S
172,V251,531,69,31329,4071,S
172,V247,324,156,19116,9204,S
172,V245,570,120,33630,7080,S
172,V239,404,89,23836,5251,S
172,V236,222,206,13098,12154,S
172,V222,478,214,28202,12626,S
172,V127,363,214,21417,12626,S
172,V6,1177,235,69443,13865,S
173,V258,396,119,23364,7021,S
173,V253,581,157,34279,9263,S
173,V247,307,165,18113,9735,S
173,V245,565,117,33335,6903,S
173,V240,410,75,24190,4425,S
173,V239,402,89,23718,5251,S
173,V236,198,215,11682,12685,S
173,V222,478,214,28202,12626,S
173,V127,362,213,21358,12567,S
173,V6,1177,236,69443,13924,S
174,V259,905,187,53395,11033,S
174,V253,570,146,33630,8614,S
174,V252,392,125,23128,7375,S
174,V247,287,174,16933,10266,S
174,V246,763,186,45017,10974,S
174,V245,558,112,32922,6608,S
174,V240,409,75,24131,4425,S
174,V239,400,90,23600,5310,S
174,V236,175,226,10325,13334,S
174,V222,478,214,28202,12626,S
174,V127,362,213,21358,12567,S
174,V6,1177,236,69443,13924,S
175,V259,906,187,53454,11033,S
175,V253,564,136,33276,8024,S
175,V252,389,131,22951,7729,S
175,V247,269,184,15871,10856,S
175,V239,399,90,23541,5310,S
175,V236,150,238,8850,14042,S
175,V222,478,213,28202,12567,S
175,V221,398,100,23482,5900,S
175,V127,362,213,21358,12567,S
175,V6,1177,237,69443,13983,S
176,V259,905,187,53395,11033,S
176,V256,631,180,37229,10620,S
176,V253,556,128,32804,7552,S
176,V252,377,136,22243,8024,S
176,V247,249,194,14691,11446,S
176,V226,586,93,34574,5487,S
176,V222,478,214,28202,12626,S
176,V127,362,213,21358,12567,S
176,V6,1177,236,69443,13924,S
177,V265,743,170,43837,10030,S
177,V259,904,188,53336,11092,S
177,V253,550,123,32450,7257,S
177,V252,364,143,21476,8437,S
177,V247,226,203,13334,11977,S
177,V226,580,90,34220,5310,S
177,V222,478,214,28202,12626,S
177,V127,362,213,21358,12567,S
177,V6,1176,235,69384,13865,S
178,V265,739,168,43601,9912,S
178,V259,905,186,53395,10974,S
178,V258,383,116,22597,6844,S
178,V253,544,115,32096,6785,S
178,V252,348,150,20532,8850,S
178,V249,376,173,22184,10207,S
178,V247,203,214,11977,12626,S
178,V226,578,87,34102,5133,S
178,V222,478,213,28202,12567,S
178,V127,363,213,21417,12567,S
178,V6,1176,236,69384,13924,S
179,V270,587,140,34633,8260,S
179,V265,731,159,43129,9381,S
179,V259,904,187,53336,11033,S
179,V256,619,174,36521,10266,S
179,V253,539,111,31801,6549,S
179,V252,334,158,19706,9322,S
179,V247,177,226,10443,13334,S
179,V222,478,213,28202,12567,S
179,V127,364,213,21476,12567,S
179,V6,1177,235,69443,13865,S
180,V271,370,130,21830,7670,S
180,V270,577,130,34043,7670,S
180,V265,722,156,42598,9204,S
180,V259,904,187,53336,11033,S
180,V256,604,163,35636,9617,S
180,V253,533,105,31447,6195,S
180,V252,316,168,18644,9912,S
180,V247,154,237,9086,13983,S
180,V222,478,214,28202,12626,S
180,V127,362,213,21358,12567,S
180,V6,1176,236,69384,13924,S
181,V275,756,210,44604,12390,S
181,V273,478,157,28202,9263,S
181,V271,362,134,21358,7906,S
181,V270,570,118,33630,6962,S
181,V265,715,153,42185,9027,S
181,V256,590,149,34810,8791,S
181,V253,527,101,31093,5959,S
181,V252,295,177,17405,10443,S
181,V222,478,214,28202,12626,S
181,V127,362,211,21358,12449,S
181,V6,1177,235,69443,13865,S
182,V273,478,157,28202,9263,S
182,V271,345,141,20355,8319,S
182,V256,579,141,34161,8319,S
182,V253,523,95,30857,5605,S
182,V252,274,187,16166,11033,S
182,V222,478,214,28202,12626,S
182,V127,362,212,21358,12508,S
182,V6,1177,235,69443,13865,S
183,V271,329,150,19411,8850,S
183,V253,518,90,30562,5310,S
183,V252,255,197,15045,11623,S
183,V222,478,214,28202,12626,S
183,V127,366,212,21594,12508,S
183,V6,1177,235,69443,13865,S
184,V278,558,118,32922,6962,S
184,V275,705,177,41595,10443,S
184,V271,308,160,18172,9440,S
184,V258,377,123,22243,7257,S
184,V252,235,209,13865,12331,S
184,V222,478,213,28202,12567,S
184,V127,364,212,21476,12508,S
184,V6,1177,235,69443,13865,S
185,V278,549,113,32391,6667,S
185,V275,692,170,40828,10030,S
185,V273,478,157,28202,9263,S
185,V271,284,171,16756,10089,S
185,V258,370,129,21830,7611,S
185,V252,215,221,12685,13039,S
185,V222,478,214,28202,12626,S
185,V127,364,211,21476,12449,S
185,V6,1177,235,69443,13865,S
186,V282,510,84,30090,4956,S
186,V275,677,163,39943,9617,S
186,V273,478,157,28202,9263,S
186,V271,259,182,15281,10738,S
186,V252,192,233,11328,13747,S
186,V222,477,214,28143,12626,S
186,V127,363,212,21417,12508,S
186,V6,1177,235,69443,13865,S
187,V283,406,90,23954,5310,S
187,V275,663,156,39117,9204,S
187,V273,477,157,28143,9263,S
187,V271,227,194,13393,11446,S
187,V256,548,118,32332,6962,S
187,V252,167,249,9853,14691,S
187,V249,375,172,22125,10148,S
187,V222,478,214,28202,12626,S
187,V127,364,213,21476,12567,S
187,V6,1177,235,69443,13865,S
188,V283,407,89,24013,5251,S
188,V275,648,149,38232,8791,S
188,V273,477,157,28143,9263,S
188,V271,199,205,11741,12095,S
188,V258,369,130,21771,7670,S
188,V256,542,113,31978,6667,S
188,V222,477,214,28143,12626,S
188,V127,363,213,21417,12567,S
188,V6,1177,235,69443,13865,S
189,V285,457,119,26963,7021,S
189,V283,409,87,24131,5133,S
189,V275,634,142,37406,8378,S
189,V273,477,157,28143,9263,S
189,V271,166,219,9794,12921,S
189,V258,362,132,21358,7788,S
189,V256,534,104,31506,6136,S
189,V222,478,214,28202,12626,S
189,V127,363,213,21417,12567,S
189,V6,1177,235,69443,13865,S
190,V287,277,174,16343,10266,S
190,V286,399,103,23541,6077,S
190,V283,410,88,24190,5192,S
190,V275,619,136,36521,8024,S
190,V273,477,157,28143,9263,S
190,V259,899,186,53041,10974,S
190,V256,532,100,31388,5900,S
190,V222,477,214,28143,12626,S
190,V127,363,213,21417,12567,S
190,V6,1177,235,69443,13865,S
191,V286,399,103,23541,6077,S
191,V283,409,89,24131,5251,S
191,V275,604,129,35636,7611,S
191,V273,477,157,28143,9263,S
191,V256,528,97,31152,5723,S
191,V222,477,214,28143,12626,S
191,V127,363,213,21417,12567,S
191,V6,1177,235,69443,13865,S
192,V286,402,102,23718,6018,S
192,V284,526,89,31034,5251,S
192,V283,410,88,24190,5192,S
192,V275,594,123,35046,7257,S
192,V273,478,157,28202,9263,S
192,V222,478,214,28202,12626,S
192,V127,365,210,21535,12390,S
192,V6,1177,235,69443,13865,S
193,V284,522,87,30798,5133,S
193,V275,588,116,34692,6844,S
193,V127,364,212,21476,12508,S
193,V6,1176,235,69384,13865,S
194,V275,582,111,34338,6549,S
194,V127,363,212,21417,12508,S
194,V6,1176,236,69384,13924,S
195,V6,1178,236,69502,13924,S
196,V292,393,133,23187,7847,S
196,V6,1177,235,69443,13865,S
197,V292,384,135,22656,7965,S
197,V6,1176,235,69384,13865,S
198,V292,371,139,21889,8201,S
198,V127,363,212,21417,12508,S
198,V6,1176,235,69384,13865,S
199,V6,1176,236,69384,13924,S
200,V301,556,87,32804,5133,S
200,V6,1177,235,69443,13865,S
201,V306,377,490,22243,28910,N
201,V301,552,85,32568,5015,S
201,V299,400,123,23600,7257,S
201,V259,901,187,53159,11033,S
201,V258,323,162,19057,9558,S
201,V249,375,173,22125,10207,S
201,V222,478,214,28202,12626,S
201,V127,363,213,21417,12567,S
201,V6,1177,235,69443,13865,S
202,V306,507,439,29913,25901,N
202,V299,397,127,23423,7493,S
202,V292,350,143,20650,8437,S
202,V259,901,188,53159,11092,S
202,V258,305,169,17995,9971,S
202,V249,377,173,22243,10207,S
202,V222,478,213,28202,12567,S
202,V127,363,213,21417,12567,S
202,V6,1177,235,69443,13865,S
203,V313,399,103,23541,6077,S
203,V306,613,395,36167,23305,N
203,V299,392,129,23128,7611,S
203,V292,340,149,20060,8791,S
203,V291,837,329,49383,19411,N
203,V259,900,188,53100,11092,S
203,V258,284,179,16756,10561,S
203,V249,377,173,22243,10207,S
203,V222,477,213,28143,12567,S
203,V127,363,214,21417,12626,S
203,V6,1177,235,69443,13865,S
204,V316,529,91,31211,5369,S
204,V306,685,356,40415,21004,N
204,V299,387,130,22833,7670,S
204,V292,330,154,19470,9086,S
204,V258,262,188,15458,11092,S
204,V222,477,214,28143,12626,S
204,V127,363,213,21417,12567,S
204,V6,1177,235,69443,13865,S
205,V316,524,88,30916,5192,S
205,V299,377,137,22243,8083,S
205,V292,318,161,18762,9499,S
205,V273,478,157,28202,9263,S
205,V222,477,214,28143,12626,S
205,V127,363,214,21417,12626,S
205,V6,1176,235,69384,13865,S
206,V292,304,168,17936,9912,S
206,V283,411,88,24249,5192,S
206,V273,479,157,28261,9263,S
206,V259,902,188,53218,11092,S
206,V222,477,214,28143,12626,S
206,V127,363,213,21417,12567,S
206,V6,1176,235,69384,13865,S
207,V327,739,270,43601,15930,
207,V292,283,178,16697,10502,S
207,V283,409,88,24131,5192,S
207,V273,478,157,28202,9263,S
207,V259,904,188,53336,11092,S
207,V249,377,173,22243,10207,S
207,V222,477,214,28143,12626,S
207,V127,362,213,21358,12567,S
207,V6,1175,234,69325,13806,S
208,V330,609,118,35931,6962,S
208,V327,750,253,44250,14927,S
208,V313,397,117,23423,6903,S
208,V292,263,188,15517,11092,S
208,V283,408,87,24072,5133,S
208,V259,902,189,53218,11151,S
208,V249,376,172,22184,10148,S
208,V222,478,214,28202,12626,S
208,V127,363,213,21417,12567,S
208,V6,1177,236,69443,13924,S
209,V332,328,164,19352,9676,S
209,V330,596,105,35164,6195,S
209,V327,752,237,44368,13983,S
