frame_num,id,d2x,d2y,rx,ry,heading
219,V247,759,379,142692,71252,N
219,V235,552,314,103776,59032,N
219,V208,736,289,138368,54332,N
220,V261,556,173,104528,32524,S
220,V260,768,116,144384,21808,S
220,V255,703,230,132164,43240,S
220,V247,759,383,142692,72004,N
220,V235,551,334,103588,62792,N
220,V208,734,292,137992,54896,N
221,V261,553,174,103964,32712,S
221,V260,766,115,144008,21620,S
221,V255,702,237,131976,44556,S
221,V247,758,380,142504,71440,N
221,V246,552,316,103776,59408,N
221,V208,735,291,138180,54708,N
222,V261,546,180,102648,33840,S
222,V260,760,112,142880,21056,S
222,V255,701,240,131788,45120,S
222,V247,759,384,142692,72192,N
222,V246,551,320,103588,60160,N
222,V208,731,294,137428,55272,N
223,V261,542,184,101896,34592,S
223,V255,703,242,132164,45496,N
223,V247,758,381,142504,71628,N
223,V246,550,321,103400,60348,N
223,V235,548,343,103024,64484,N
223,V208,730,292,137240,54896,N
224,V261,536,190,100768,35720,S
224,V255,706,243,132728,45684,N
224,V247,759,379,142692,71252,N
224,V246,550,322,103400,60536,N
225,V261,528,198,99264,37224,S
225,V260,753,103,141564,19364,S
225,V255,704,244,132352,45872,N
225,V247,758,379,142504,71252,N
225,V246,549,322,103212,60536,N
226,V261,520,204,97760,38352,S
226,V260,752,101,141376,18988,S
226,V247,759,377,142692,70876,N
226,V246,551,321,103588,60348,N
226,V241,719,263,135172,49444,N
227,V261,511,212,96068,39856,S
227,V260,750,100,141000,18800,S
227,V247,758,378,142504,71064,N
227,V246,550,322,103400,60536,N
228,V267,1078,519,202664,97572,N
228,V261,501,222,94188,41736,S
228,V260,747,100,140436,18800,S
228,V247,757,379,142316,71252,N
228,V246,549,321,103212,60348,N
228,V235,549,343,103212,64484,N
229,V267,1121,465,210748,87420,N
229,V261,490,232,92120,43616,S
229,V260,746,99,140248,18612,S
229,V247,757,378,142316,71064,N
229,V246,551,318,103588,59784,N
229,V233,736,298,138368,56024,N
230,V261,477,243,89676,45684,N
230,V260,744,99,139872,18612,S
230,V255,724,256,136112,48128,N
230,V247,757,378,142316,71064,N
230,V246,550,316,103400,59408,N
230,V241,710,251,133480,47188,N
230,V233,736,298,138368,56024,N
231,V261,465,254,87420,47752,N
231,V260,744,98,139872,18424,S
231,V247,759,378,142692,71064,N
231,V246,550,315,103400,59220,N
231,V241,706,247,132728,46436,N
231,V233,736,297,138368,55836,N
232,V261,450,269,84600,50572,N
232,V260,743,98,139684,18424,S
232,V247,758,377,142504,70876,N
232,V246,551,316,103588,59408,N
232,V233,739,297,138932,55836,N
233,V261,435,285,81780,53580,N
233,V255,720,264,135360,49632,N
233,V247,758,378,142504,71064,N
233,V246,552,315,103776,59220,N
233,V233,740,297,139120,55836,N
234,V261,418,302,78584,56776,N
234,V247,759,376,142692,70688,N
234,V246,552,315,103776,59220,N
234,V241,706,243,132728,45684,N
234,V233,738,297,138744,55836,N
235,V261,399,321,75012,60348,N
235,V247,758,378,142504,71064,N
235,V246,553,319,103964,59972,N
235,V241,705,243,132540,45684,N
236,V261,381,339,71628,63732,N
236,V255,719,263,135172,49444,N
236,V247,759,377,142692,70876,N
236,V246,551,320,103588,60160,N
236,V241,705,243,132540,45684,N
236,V235,551,340,103588,63920,N
237,V261,361,363,67868,68244,N
237,V255,718,262,134984,49256,N
237,V247,759,377,142692,70876,N
237,V246,551,320,103588,60160,N
237,V241,705,241,132540,45308,S
237,V235,550,341,103400,64108,N
238,V276,946,241,177848,45308,S
238,V261,343,383,64484,72004,N
238,V247,758,378,142504,71064,N
238,V246,552,321,103776,60348,N
238,V241,704,242,132352,45496,N
238,V235,550,342,103400,64296,N
239,V276,928,227,174464,42676,S
239,V275,680,101,127840,18988,S
239,V261,319,408,59972,76704,N
239,V247,758,377,142504,70876,N
239,V246,551,320,103588,60160,N
239,V241,704,242,132352,45496,N
240,V278,666,146,125208,27448,S
240,V261,293,438,55084,82344,N
240,V260,730,90,137240,16920,S
240,V247,758,378,142504,71064,N
240,V246,550,320,103400,60160,N
240,V241,704,243,132352,45684,N
241,V281,898,213,168824,40044,S
241,V280,618,118,116184,22184,S
241,V247,757,378,142316,71064,N
241,V246,550,320,103400,60160,N
241,V241,703,243,132164,45684,N
241,V235,552,342,103776,64296,N
242,V284,576,140,108288,26320,S
242,V283,154,523,28952,98324,N
242,V281,884,209,166192,39292,S
242,V247,757,378,142316,71064,N
242,V246,551,320,103588,60160,N
242,V241,703,242,132164,45496,N
242,V235,551,341,103588,64108,N
243,V283,93,559,17484,105092,N
243,V281,871,200,163748,37600,S
243,V278,670,159,125960,29892,S
243,V255,725,257,136300,48316,N
243,V247,756,378,142128,71064,N
243,V246,552,320,103776,60160,N
243,V241,704,241,132352,45308,S
244,V281,856,189,160928,35532,S
244,V255,726,257,136488,48316,N
244,V247,756,378,142128,71064,N
244,V246,552,320,103776,60160,N
244,V241,702,241,131976,45308,S
244,V233,735,298,138180,56024,N
245,V287,673,170,126524,31960,S
245,V281,847,186,159236,34968,S
245,V255,726,257,136488,48316,N
245,V247,756,378,142128,71064,N
245,V246,551,319,103588,59972,N
245,V241,703,242,132164,45496,N
245,V233,735,298,138180,56024,N
246,V289,835,187,156980,35156,S
246,V287,675,176,126900,33088,S
246,V247,757,376,142316,70688,N
246,V246,551,316,103588,59408,N
246,V241,704,242,132352,45496,N
246,V233,735,297,138180,55836,N
247,V290,600,145,112800,27260,S
247,V289,825,180,155100,33840,S
247,V287,677,184,127276,34592,S
247,V247,757,378,142316,71064,N
247,V246,551,319,103588,59972,N
247,V241,704,241,132352,45308,S
247,V233,736,297,138368,55836,N
248,V289,815,177,153220,33276,S
248,V287,679,187,127652,35156,S
248,V247,757,376,142316,70688,N
248,V246,551,319,103588,59972,N
248,V241,703,243,132164,45684,N
248,V233,736,296,138368,55648,N
249,V289,808,172,151904,32336,S
249,V287,682,195,128216,36660,S
249,V255,727,255,136676,47940,N
249,V247,757,377,142316,70876,N
249,V246,551,316,103588,59408,N
249,V241,703,242,132164,45496,N
249,V233,737,295,138556,55460,N
250,V289,800,169,150400,31772,S
250,V278,682,193,128216,36284,S
250,V255,725,255,136300,47940,N
250,V247,756,378,142128,71064,N
250,V246,550,319,103400,59972,N
250,V241,703,242,132164,45496,N
250,V233,733,297,137804,55836,N
251,V289,794,161,149272,30268,S
251,V278,686,199,128968,37412,S
251,V255,726,254,136488,47752,N
251,V247,757,376,142316,70688,N
251,V246,550,316,103400,59408,N
251,V241,705,242,132540,45496,N
251,V233,735,296,138180,55648,N
252,V290,576,160,108288,30080,S
252,V289,788,157,148144,29516,S
252,V278,684,200,128592,37600,S
252,V255,726,255,136488,47940,N
252,V247,757,376,142316,70688,N
252,V246,550,318,103400,59784,N
252,V233,736,296,138368,55648,N
253,V298,669,147,125772,27636,S
253,V290,572,158,107536,29704,S
253,V278,687,201,129156,37788,S
253,V255,726,255,136488,47940,N
253,V247,757,375,142316,70500,N
253,V246,550,316,103400,59408,N
253,V233,737,295,138556,55460,N
254,V298,670,151,125960,28388,S
254,V278,687,202,129156,37976,S
254,V255,726,255,136488,47940,N
254,V247,759,375,142692,70500,N
254,V246,550,315,103400,59220,N
254,V241,704,241,132352,45308,S
254,V233,739,295,138932,55460,N
255,V299,655,119,123140,22372,S
255,V298,672,155,126336,29140,S
255,V278,689,203,129532,38164,S
255,V255,727,255,136676,47940,N
255,V247,757,376,142316,70688,N
255,V246,550,318,103400,59784,N
255,V241,704,241,132352,45308,S
255,V233,737,295,138556,55460,N
256,V302,770,153,144760,28764,S
256,V301,984,197,184992,37036,S
256,V299,657,126,123516,23688,S
256,V298,673,159,126524,29892,S
256,V291,526,202,98888,37976,S
256,V278,692,209,130096,39292,S
256,V255,728,255,136864,47940,N
256,V247,758,376,142504,70688,N
256,V246,551,316,103588,59408,N
256,V241,703,242,132164,45496,N
256,V233,737,295,138556,55460,N
257,V301,967,190,181796,35720,S
257,V299,657,131,123516,24628,S
257,V298,675,163,126900,30644,S
257,V295,730,89,137240,16732,S
257,V291,517,212,97196,39856,S
257,V278,695,212,130660,39856,S
257,V255,728,255,136864,47940,N
257,V247,756,376,142128,70688,N
257,V246,549,318,103212,59784,N
257,V241,703,241,132164,45308,S
257,V233,736,295,138368,55460,N
258,V305,764,144,143632,27072,S
258,V303,683,100,128404,18800,S
258,V301,952,185,178976,34780,S
258,V299,657,135,123516,25380,S
258,V298,677,169,127276,31772,S
258,V295,731,90,137428,16920,S
258,V291,509,215,95692,40420,S
258,V278,698,215,131224,40420,S
258,V255,727,256,136676,48128,N
258,V247,756,375,142128,70500,N
258,V246,550,320,103400,60160,N
258,V241,704,242,132352,45496,N
258,V233,736,295,138368,55460,N
259,V305,758,146,142504,27448,S
259,V301,937,180,176156,33840,S
259,V299,658,142,123704,26696,S
259,V298,677,173,127276,32524,S
259,V295,730,89,137240,16732,S
259,V291,499,229,93812,43052,S
259,V278,700,216,131600,40608,S
259,V255,727,255,136676,47940,N
259,V247,758,375,142504,70500,N
259,V246,550,316,103400,59408,N
259,V241,705,242,132540,45496,N
259,V233,737,295,138556,55460,N
260,V305,755,144,141940,27072,S
260,V299,659,145,123892,27260,S
260,V298,678,175,127464,32900,S
260,V291,485,238,91180,44744,S
260,V278,700,217,131600,40796,S
260,V255,728,256,136864,48128,N
260,V247,758,376,142504,70688,N
260,V246,550,318,103400,59784,N
260,V241,703,241,132164,45308,S
260,V233,736,295,138368,55460,N
261,V309,522,209,98136,39292,S
261,V305,754,143,141752,26884,S
261,V299,660,147,124080,27636,S
261,V298,682,181,128216,34028,S
261,V291,471,251,88548,47188,N
261,V278,700,217,131600,40796,S
261,V255,727,255,136676,47940,N
261,V247,758,375,142504,70500,N
261,V246,551,318,103588,59784,N
261,V241,704,241,132352,45308,S
261,V233,737,295,138556,55460,N
262,V309,513,218,96444,40984,S
262,V305,750,141,141000,26508,S
262,V299,660,148,124080,27824,S
262,V298,683,186,128404,34968,S
262,V291,454,266,85352,50008,N
262,V255,728,255,136864,47940,N
262,V247,758,376,142504,70688,N
262,V246,551,318,103588,59784,N
262,V241,704,241,132352,45308,S
262,V233,736,296,138368,55648,N
263,V309,503,226,94564,42488,S
263,V305,748,134,140624,25192,S
263,V299,665,154,125020,28952,S
263,V298,684,188,128592,35344,S
263,V291,434,288,81592,54144,N
263,V255,727,255,136676,47940,N
263,V247,758,376,142504,70688,N
263,V246,552,315,103776,59220,N
263,V241,704,242,132352,45496,N
263,V233,736,295,138368,55460,N
264,V309,493,235,92684,44180,S
264,V305,746,131,140248,24628,S
264,V299,665,156,125020,29328,S
264,V298,685,189,128780,35532,S
264,V291,409,307,76892,57716,N
264,V290,522,196,98136,36848,S
264,V255,727,255,136676,47940,N
264,V247,757,375,142316,70500,N
264,V246,553,314,103964,59032,N
264,V241,705,241,132540,45308,S
264,V233,737,295,138556,55460,N
265,V309,482,246,90616,46248,N
265,V305,744,130,139872,24440,S
265,V299,668,160,125584,30080,S
265,V291,386,341,72568,64108,N
265,V290,514,199,96632,37412,S
265,V255,729,256,137052,48128,N
265,V247,758,375,142504,70500,N
265,V246,551,317,103588,59596,N
265,V233,736,295,138368,55460,N
266,V311,546,172,102648,32336,S
266,V309,465,258,87420,48504,N
266,V299,673,166,126524,31208,S
266,V291,358,375,67304,70500,N
266,V290,506,201,95128,37788,S
266,V255,729,256,137052,48128,N
266,V247,759,375,142692,70500,N
266,V246,552,314,103776,59032,N
266,V233,736,295,138368,55460,N
267,V309,448,272,84224,51136,N
267,V306,500,213,94000,40044,S
267,V299,680,171,127840,32148,S
267,V291,330,414,62040,77832,N
267,V255,728,256,136864,48128,N
267,V247,759,375,142692,70500,N
267,V246,552,314,103776,59032,N
267,V233,737,295,138556,55460,N
268,V309,429,286,80652,53768,N
268,V303,682,100,128216,18800,S
268,V299,690,174,129720,32712,S
268,V291,288,462,54144,86856,N
268,V255,729,256,137052,48128,N
268,V247,757,375,142316,70500,N
268,V246,552,317,103776,59596,N
268,V233,736,296,138368,55648,N
269,V311,534,196,100392,36848,S
269,V309,407,301,76516,56588,N
269,V299,704,180,132352,33840,S
269,V255,730,257,137240,48316,N
269,V247,758,375,142504,70500,N
269,V246,553,319,103964,59972,N
269,V241,703,239,132164,44932,S
269,V233,737,296,138556,55648,N
270,V309,386,322,72568,60536,N
270,V299,718,184,134984,34592,S
270,V255,730,256,137240,48128,N
270,V247,758,375,142504,70500,N
270,V246,552,318,103776,59784,N
270,V241,703,239,132164,44932,S
270,V233,737,296,138556,55648,N
271,V315,518,197,97384,37036,S
271,V309,367,343,68996,64484,N
271,V305,733,113,137804,21244,S
271,V303,681,101,128028,18988,S
271,V299,734,191,137992,35908,S
271,V255,731,256,137428,48128,N
271,V247,758,375,142504,70500,N
271,V246,552,318,103776,59784,N
271,V241,703,240,132164,45120,S
271,V233,737,295,138556,55460,N
272,V317,583,130,109604,24440,S
272,V315,509,203,95692,38164,S
272,V314,445,259,83660,48692,N
272,V309,346,366,65048,68808,N
272,V299,751,197,141188,37036,S
272,V255,731,263,137428,49444,N
272,V247,758,376,142504,70688,N
272,V246,553,318,103964,59784,N
272,V241,702,241,131976,45308,S
272,V233,738,295,138744,55460,N
273,V317,581,132,109228,24816,S
273,V315,500,211,94000,39668,S
273,V314,432,272,81216,51136,N
273,V309,322,393,60536,73884,N
273,V299,765,206,143820,38728,S
273,V247,757,376,142316,70688,N
273,V246,553,318,103964,59784,N
273,V241,702,241,131976,45308,S
273,V233,736,295,138368,55460,N
274,V317,581,133,109228,25004,S
274,V315,492,225,92496,42300,S
274,V314,418,285,78584,53580,N
274,V309,291,428,54708,80464,N
274,V299,779,214,146452,40232,S
274,V247,758,377,142504,70876,N
274,V246,553,318,103964,59784,N
274,V241,703,240,132164,45120,S
274,V233,736,294,138368,55272,N
275,V317,580,140,109040,26320,S
275,V315,481,232,90428,43616,S
275,V314,405,294,76140,55272,N
275,V299,790,223,148520,41924,S
275,V247,756,378,142128,71064,N
275,V246,554,319,104152,59972,N
275,V241,702,240,131976,45120,S
275,V233,736,295,138368,55460,N
276,V318,551,339,103588,63732,N
276,V317,580,143,109040,26884,S
276,V315,471,241,88548,45308,S
276,V314,391,313,73508,58844,N
276,V299,801,231,150588,43428,S
276,V247,757,378,142316,71064,N
276,V246,552,318,103776,59784,N
276,V241,703,240,132164,45120,S
276,V233,736,295,138368,55460,N
277,V318,549,337,103212,63356,N
277,V317,579,145,108852,27260,S
277,V315,455,255,85540,47940,N
277,V314,379,330,71252,62040,N
277,V299,809,240,152092,45120,S
277,V247,757,377,142316,70876,N
277,V246,550,318,103400,59784,N
277,V241,703,240,132164,45120,S
277,V233,738,295,138744,55460,N
278,V318,549,340,103212,63920,N
278,V315,442,267,83096,50196,N
278,V299,814,242,153032,45496,N
278,V247,756,379,142128,71252,N
278,V246,551,320,103588,60160,N
278,V241,703,240,132164,45120,S
278,V233,737,297,138556,55836,N
279,V319,802,147,150776,27636,S
279,V315,428,281,80464,52828,N
279,V299,819,248,153972,46624,N
279,V247,758,378,142504,71064,N
279,V246,552,317,103776,59596,N
279,V241,703,239,132164,44932,S
279,V233,737,295,138556,55460,N
280,V317,573,145,107724,27260,S
280,V315,414,293,77832,55084,N
280,V314,335,409,62980,76892,N
280,V305,721,98,135548,18424,S
280,V299,822,249,154536,46812,N
280,V247,758,377,142504,70876,N
280,V246,552,318,103776,59784,N
280,V241,703,239,132164,44932,S
280,V233,737,294,138556,55272,N
281,V299,824,249,154912,46812,N
281,V247,758,377,142504,70876,N
281,V246,552,315,103776,59220,N
281,V241,702,239,131976,44932,S
281,V233,738,293,138744,55084,N
282,V320,376,337,70688,63356,N
282,V299,825,250,155100,47000,N
282,V247,759,376,142692,70688,N
282,V246,552,315,103776,59220,N
282,V241,703,241,132164,45308,S
282,V233,739,292,138932,54896,N
283,V322,724,90,136112,16920,S
283,V320,353,363,66364,68244,N
283,V317,569,159,106972,29892,S
283,V299,824,249,154912,46812,N
283,V247,758,377,142504,70876,N
283,V246,553,318,103964,59784,N
283,V241,703,240,132164,45120,S
283,V233,737,292,138556,54896,N
284,V322,726,90,136488,16920,S
284,V320,330,392,62040,73696,N
284,V299,824,248,154912,46624,N
284,V247,758,377,142504,70876,N
284,V246,553,316,103964,59408,N
284,V241,704,240,132352,45120,S
284,V233,739,292,138932,54896,N
285,V322,727,90,136676,16920,S
285,V320,302,424,56776,79712,N
285,V299,824,248,154912,46624,N
285,V298,702,230,131976,43240,S
285,V247,757,378,142316,71064,N
285,V246,552,318,103776,59784,N
285,V241,703,240,132164,45120,S
285,V233,736,291,138368,54708,N
286,V322,728,91,136864,17108,S
286,V317,562,164,105656,30832,S
286,V299,824,249,154912,46812,N
286,V247,757,377,142316,70876,N
286,V246,551,319,103588,59972,N
286,V241,703,240,132164,45120,S
286,V233,737,293,138556,55084,N
287,V317,559,168,105092,31584,S
287,V299,823,249,154724,46812,N
287,V247,757,378,142316,71064,N
287,V246,551,319,103588,59972,N
287,V241,704,239,132352,44932,S
287,V233,738,293,138744,55084,N
288,V317,557,180,104716,33840,S
288,V299,822,248,154536,46624,N
288,V298,703,229,132164,43052,S
288,V247,757,378,142316,71064,N
288,V246,551,320,103588,60160,N
288,V241,703,239,132164,44932,S
288,V233,736,293,138368,55084,N
289,V322,727,90,136676,16920,S
289,V317,556,176,104528,33088,S
289,V299,822,248,154536,46624,N
289,V247,758,378,142504,71064,N
289,V246,551,317,103588,59596,N
289,V241,703,239,132164,44932,S
289,V233,738,294,138744,55272,N
290,V329,580,139,109040,26132,S
290,V322,728,90,136864,16920,S
290,V317,553,181,103964,34028,S
290,V299,823,248,154724,46624,N
290,V247,757,378,142316,71064,N
290,V246,550,318,103400,59784,N
290,V241,702,239,131976,44932,S
290,V233,735,293,138180,55084,N
291,V299,823,249,154724,46812,N
291,V298,704,227,132352,42676,S
291,V247,757,378,142316,71064,N
291,V246,551,318,103588,59784,N
291,V241,702,240,131976,45120,S
291,V233,736,294,138368,55272,N
292,V299,822,248,154536,46624,N
292,V247,758,377,142504,70876,N
292,V246,550,315,103400,59220,N
292,V241,705,239,132540,44932,S
292,V233,737,294,138556,55272,N
293,V317,532,189,100016,35532,S
293,V299,822,248,154536,46624,N
293,V247,758,377,142504,70876,N
293,V246,551,317,103588,59596,N
293,V241,704,240,132352,45120,S
293,V233,738,295,138744,55460,N
294,V322,730,90,137240,16920,S
294,V317,522,197,98136,37036,S
294,V299,823,248,154724,46624,N
294,V247,758,376,142504,70688,N
294,V246,552,314,103776,59032,N
294,V241,703,240,132164,45120,S
294,V233,741,294,139308,55272,N
295,V332,510,211,95880,39668,S
295,V329,572,152,107536,28576,S
295,V299,822,248,154536,46624,N
295,V247,757,376,142316,70688,N
295,V246,553,313,103964,58844,N
295,V241,703,241,132164,45308,S
295,V233,741,293,139308,55084,N
296,V329,571,155,107348,29140,S
296,V299,822,248,154536,46624,N
296,V247,757,378,142316,71064,N
296,V246,552,315,103776,59220,N
296,V241,703,240,132164,45120,S
296,V233,739,294,138932,55272,N
297,V329,570,158,107160,29704,S
297,V299,823,248,154724,46624,N
297,V247,759,377,142692,70876,N
297,V246,552,314,103776,59032,N
297,V241,704,240,132352,45120,S
297,V233,741,293,139308,55084,N
298,V329,568,161,106784,30268,S
298,V299,821,247,154348,46436,N
298,V247,758,378,142504,71064,N
298,V246,553,317,103964,59596,N
298,V241,704,240,132352,45120,S
298,V233,740,294,139120,55272,N
299,V299,822,247,154536,46436,N
299,V247,758,377,142504,70876,N
299,V246,552,314,103776,59032,N
299,V233,741,293,139308,55084,N
300,V299,820,247,154160,46436,N
300,V247,758,378,142504,71064,N
300,V246,552,317,103776,59596,N
300,V233,736,294,138368,55272,N
301,V247,756,379,142128,71252,N
301,V246,552,316,103776,59408,N
302,V329,555,171,104340,32148,S
302,V247,757,378,142316,71064,N
302,V246,553,315,103964,59220,N
303,V329,552,174,103776,32712,S
303,V299,820,248,154160,46624,N
303,V247,756,379,142128,71252,N
303,V246,552,317,103776,59596,N
303,V233,731,294,137428,55272,N
304,V329,548,177,103024,33276,S
304,V299,821,247,154348,46436,N
304,V247,758,377,142504,70876,N
304,V246,553,316,103964,59408,N
304,V233,737,294,138556,55272,N
305,V329,542,183,101896,34404,S
305,V299,819,247,153972,46436,N
305,V247,758,378,142504,71064,N
305,V246,552,320,103776,60160,N
305,V233,733,293,137804,55084,N
306,V329,538,188,101144,35344,S
306,V299,820,248,154160,46624,N
306,V247,758,379,142504,71252,N
306,V246,553,319,103964,59972,N
306,V233,735,294,138180,55272,N
307,V329,531,192,99828,36096,S
307,V299,820,248,154160,46624,N
307,V247,757,378,142316,71064,N
307,V246,553,319,103964,59972,N
308,V329,525,197,98700,37036,S
308,V299,819,247,153972,46436,N
308,V247,757,379,142316,71252,N
308,V246,552,318,103776,59784,N
312,V329,494,230,92872,43240,S
312,V299,821,247,154348,46436,N
312,V247,757,377,142316,70876,N
312,V246,551,318,103588,59784,N
312,V241,703,240,132164,45120,S
312,V233,736,294,138368,55272,N
313,V334,701,226,131788,42488,S
313,V329,482,240,90616,45120,S
313,V299,820,247,154160,46436,N
313,V247,758,378,142504,71064,N
313,V246,552,314,103776,59032,N
313,V241,703,239,132164,44932,S
313,V233,730,294,137240,55272,N
314,V335,467,254,87796,47752,N
314,V334,703,229,132164,43052,S
314,V299,822,247,154536,46436,N
314,V247,758,377,142504,70876,N
314,V246,551,313,103588,58844,N
314,V241,702,239,131976,44932,S
314,V233,736,294,138368,55272,N
315,V335,454,267,85352,50196,N
315,V299,821,248,154348,46624,N
315,V247,759,378,142692,71064,N
315,V246,552,317,103776,59596,N
315,V241,702,240,131976,45120,S
315,V233,732,294,137616,55272,N
316,V335,440,279,82720,52452,N
316,V299,821,247,154348,46436,N
316,V247,759,376,142692,70688,N
316,V246,553,315,103964,59220,N
316,V241,703,240,132164,45120,S
316,V233,738,294,138744,55272,N
317,V335,426,292,80088,54896,N
317,V299,821,247,154348,46436,N
317,V247,758,377,142504,70876,N
317,V246,553,315,103964,59220,N
317,V241,703,240,132164,45120,S
317,V233,737,295,138556,55460,N
318,V335,410,307,77080,57716,N
318,V299,820,247,154160,46436,N
318,V247,758,378,142504,71064,N
318,V246,555,317,104340,59596,N
318,V241,702,240,131976,45120,S
318,V233,734,295,137992,55460,N
319,V335,397,320,74636,60160,N
319,V299,821,247,154348,46436,N
319,V247,760,376,142880,70688,N
319,V246,553,319,103964,59972,N
319,V241,702,239,131976,44932,S
319,V233,739,295,138932,55460,N
320,V335,387,333,72756,62604,N
320,V299,820,249,154160,46812,N
320,V247,759,377,142692,70876,N
320,V246,553,319,103964,59972,N
320,V241,702,240,131976,45120,S
320,V233,737,294,138556,55272,N
321,V335,379,344,71252,64672,N
321,V334,701,229,131788,43052,S
321,V299,821,248,154348,46624,N
321,V247,759,377,142692,70876,N
321,V246,552,320,103776,60160,N
321,V241,701,240,131788,45120,S
321,V233,737,294,138556,55272,N
322,V339,551,342,103588,64296,N
322,V335,372,353,69936,66364,N
322,V299,821,246,154348,46248,N
322,V247,759,376,142692,70688,N
322,V246,553,320,103964,60160,N
322,V241,703,241,132164,45308,S
322,V233,737,295,138556,55460,N
323,V339,552,340,103776,63920,N
323,V335,361,361,67868,67868,N
323,V299,820,246,154160,46248,N
323,V247,757,377,142316,70876,N
323,V246,552,319,103776,59972,N
323,V241,704,240,132352,45120,S
324,V335,353,372,66364,69936,N
324,V334,701,228,131788,42864,S
324,V299,821,246,154348,46248,N
324,V247,758,376,142504,70688,N
324,V246,551,317,103588,59596,N
324,V241,704,239,132352,44932,S
325,V335,342,384,64296,72192,N
325,V334,702,228,131976,42864,S
325,V299,820,247,154160,46436,N
325,V247,757,376,142316,70688,N
325,V246,551,318,103588,59784,N
325,V241,704,239,132352,44932,S
325,V233,737,292,138556,54896,N
326,V335,332,398,62416,74824,N
326,V299,821,246,154348,46248,N
326,V247,758,376,142504,70688,N
326,V246,552,318,103776,59784,N
326,V241,704,240,132352,45120,S
326,V233,738,294,138744,55272,N
327,V335,315,413,59220,77644,N
327,V299,821,247,154348,46436,N
327,V247,758,376,142504,70688,N
327,V246,552,319,103776,59972,N
327,V241,703,240,132164,45120,S
327,V233,738,294,138744,55272,N
328,V335,299,434,56212,81592,N
328,V299,821,247,154348,46436,N
328,V247,758,377,142504,70876,N
328,V246,553,319,103964,59972,N
328,V241,703,241,132164,45308,S
328,V233,737,295,138556,55460,N
329,V335,261,460,49068,86480,N
329,V299,821,247,154348,46436,N
329,V247,758,377,142504,70876,N
329,V246,552,316,103776,59408,N
329,V241,704,240,132352,45120,S
329,V233,738,295,138744,55460,N
330,V335,210,487,39480,91556,N
330,V299,821,248,154348,46624,N
330,V247,757,378,142316,71064,N
330,V246,552,317,103776,59596,N
330,V241,703,240,132164,45120,S
330,V233,734,295,137992,55460,N
331,V335,147,517,27636,97196,N
331,V299,820,247,154160,46436,N
331,V247,757,377,142316,70876,N
331,V246,552,315,103776,59220,N
331,V241,702,241,131976,45308,S
331,V233,736,295,138368,55460,N
332,V341,670,133,125960,25004,S
332,V337,727,255,136676,47940,N
332,V335,95,548,17860,103024,N
332,V299,821,247,154348,46436,N
332,V247,758,376,142504,70688,N
332,V246,551,314,103588,59032,N
332,V241,703,240,132164,45120,S
332,V233,737,295,138556,55460,N
333,V341,671,140,126148,26320,S
333,V299,820,247,154160,46436,N
333,V247,756,376,142128,70688,N
333,V246,552,317,103776,59596,N
333,V241,702,240,131976,45120,S
333,V233,737,295,138556,55460,N
334,V341,670,143,125960,26884,S
334,V334,702,229,131976,43052,S
334,V299,820,247,154160,46436,N
334,V247,758,376,142504,70688,N
334,V246,552,316,103776,59408,N
334,V241,703,239,132164,44932,S
334,V233,738,295,138744,55460,N
335,V341,671,145,126148,27260,S
335,V334,703,228,132164,42864,S
335,V299,820,247,154160,46436,N
335,V247,756,377,142128,70876,N
335,V246,553,319,103964,59972,N
335,V241,703,239,132164,44932,S
335,V233,740,296,139120,55648,N
336,V341,672,147,126336,27636,S
336,V334,702,227,131976,42676,S
336,V299,821,248,154348,46624,N
336,V247,756,378,142128,71064,N
336,V246,552,319,103776,59972,N
336,V241,703,240,132164,45120,S
336,V233,737,297,138556,55836,N
337,V341,673,147,126524,27636,S
337,V339,552,338,103776,63544,N
337,V334,702,229,131976,43052,S
337,V299,821,247,154348,46436,N
337,V247,756,378,142128,71064,N
337,V246,551,320,103588,60160,N
337,V241,703,239,132164,44932,S
337,V233,732,294,137616,55272,N
338,V299,821,247,154348,46436,N
338,V247,756,381,142128,71628,N
338,V246,551,320,103588,60160,N
338,V241,703,240,132164,45120,S
338,V233,731,295,137428,55460,N
339,V299,820,247,154160,46436,N
339,V247,756,382,142128,71816,N
339,V246,551,320,103588,60160,N
339,V241,702,239,131976,44932,S
339,V233,730,295,137240,55460,N
340,V341,674,158,126712,29704,S
340,V339,550,339,103400,63732,N
340,V299,819,248,153972,46624,N
340,V247,757,380,142316,71440,N
340,V246,551,320,103588,60160,N
340,V233,729,296,137052,55648,N
341,V337,726,267,136488,50196,N
341,V299,820,248,154160,46624,N
341,V247,758,379,142504,71252,N
341,V246,551,316,103588,59408,N
341,V233,729,295,137052,55460,N
342,V342,732,305,137616,57340,N
342,V337,727,267,136676,50196,N
342,V299,820,248,154160,46624,N
342,V247,758,381,142504,71628,N
342,V246,550,318,103400,59784,N
342,V241,703,240,132164,45120,S
343,V342,736,298,138368,56024,N
343,V341,675,168,126900,31584,S
343,V299,818,247,153784,46436,N
343,V247,757,378,142316,71064,N
343,V246,550,315,103400,59220,N
343,V241,703,240,132164,45120,S
344,V342,737,296,138556,55648,N
344,V341,676,170,127088,31960,S
344,V334,697,215,131036,40420,S
344,V299,819,247,153972,46436,N
344,V247,756,377,142128,70876,N
344,V246,551,314,103588,59032,N
