frame_num,id,d2x,d2y,rx,ry,heading
92,V25,746,287,102202,39319,
92,V14,984,350,134808,47950,
92,V12,833,364,114121,49868,
92,V10,275,289,37675,39593,
92,V8,416,363,56992,49731,
93,V172,316,239,43292,32743,
93,V171,706,111,96722,15207,
93,V157,621,321,85077,43977,
93,V152,708,227,96996,31099,
93,V150,198,373,27126,51101,
93,V136,879,285,120423,39045,
93,V96,469,295,64253,40415,
93,V25,749,286,102613,39182,
93,V14,983,350,134671,47950,
93,V12,845,379,115765,51923,
93,V10,273,291,37401,39867,
93,V8,417,366,57129,50142,
94,V247,845,156,115765,21372,
94,V246,769,150,105353,20550,
94,V243,792,124,108504,16988,
94,V202,715,238,97955,32606,
94,V172,318,231,43566,31647,
94,V171,701,108,96037,14796,
94,V152,717,227,98229,31099,
94,V150,191,392,26167,53704,
94,V96,472,293,64664,40141,
94,V25,755,287,103435,39319,
94,V14,991,350,135767,47950,
94,V12,870,404,119190,55348,
94,V10,278,291,38086,39867,
94,V8,423,372,57951,50964,
95,V250,914,161,125218,22057,
95,V247,817,147,111929,20139,
95,V202,710,240,97270,32880,
95,V172,315,236,43155,32332,
95,V171,687,102,94119,13974,
95,V152,710,228,97270,31236,
95,V150,164,421,22468,57677,
95,V96,466,292,63842,40004,
95,V25,750,287,102750,39319,
95,V14,985,352,134945,48224,
95,V12,883,431,120971,59047,
95,V10,268,294,36716,40278,
95,V8,415,381,56855,52197,
96,V202,708,238,96996,32606,
96,V172,308,239,42196,32743,
96,V152,705,227,96585,31099,
96,V150,130,454,17810,62198,
96,V136,869,284,119053,38908,
96,V96,458,298,62746,40826,
96,V25,742,286,101654,39182,
96,V14,980,351,134260,48087,
96,V12,911,471,124807,64527,
96,V10,256,300,35072,41100,
96,V8,406,381,55622,52197,
97,V249,947,147,129739,20139,
97,V202,718,234,98366,32058,
97,V179,665,202,91105,27674,
97,V174,794,168,108778,23016,
97,V172,313,248,42881,33976,
97,V96,469,307,64253,42059,
97,V25,753,290,103161,39730,
97,V14,982,350,134534,47950,
97,V10,258,310,35346,42470,
98,V259,405,444,55485,60828,
98,V258,1068,188,146316,25756,
98,V249,936,142,128232,19454,
98,V235,84,582,11508,79734,
98,V202,721,232,98777,31784,
98,V179,669,200,91653,27400,
98,V174,780,159,106860,21783,
98,V172,313,255,42881,34935,
98,V96,472,316,64664,43292,
98,V25,766,297,104942,40689,
98,V14,984,350,134808,47950,
98,V10,251,322,34387,44114,
98,V7,888,287,121656,39319,
99,V259,387,487,53019,66719,
99,V258,1018,177,139466,24249,
99,V179,655,199,89735,27263,
99,V172,299,257,40963,35209,
99,V96,461,327,63157,44799,
99,V25,767,311,105079,42607,
99,V14,976,352,133712,48224,
99,V10,227,339,31099,46443,
100,V266,591,257,80967,35209,
100,V259,369,528,50553,72336,
100,V258,990,167,135630,22879,
100,V253,754,113,103298,15481,
100,V234,892,128,122204,17536,
100,V228,735,137,100695,18769,
100,V208,442,261,60554,35757,
100,V179,669,208,91653,28496,
100,V172,295,262,40415,35894,
100,V152,680,225,93160,30825,
100,V96,458,345,62746,47265,
100,V25,780,329,106860,45073,
100,V14,979,350,134123,47950,
100,V10,210,355,28770,48635,
101,V271,801,107,109737,14659,
101,V266,602,264,82474,36168,
101,V259,352,596,48224,81652,
101,V253,753,108,103161,14796,
101,V228,731,130,100147,17810,
101,V208,448,274,61376,37538,
101,V197,626,346,85762,47402,
101,V172,294,272,40278,37264,
101,V152,691,225,94667,30825,
101,V96,461,366,63157,50142,
101,V25,808,350,110696,47950,
101,V14,983,350,134671,47950,
101,V10,197,382,26989,52334,
101,V7,885,286,121245,39182,
102,V266,597,272,81789,37264,
102,V262,313,229,42881,31373,
102,V259,320,650,43840,89050,
102,V208,439,283,60143,38771,
102,V197,621,363,85077,49731,
102,V172,279,283,38223,38771,
102,V152,688,225,94256,30825,
102,V96,449,393,61513,53841,
102,V25,827,382,113299,52334,
102,V14,980,350,134260,47950,
102,V10,163,418,22331,57266,
103,V277,709,563,97133,77131,
103,V266,594,278,81378,38086,
103,V262,301,235,41237,32195,
103,V208,433,288,59321,39456,
103,V197,624,385,85488,52745,
103,V172,268,292,36716,40004,
103,V152,685,228,93845,31236,
103,V136,864,284,118368,38908,
103,V96,440,427,60280,58499,
103,V14,974,353,133438,48361,
104,V281,926,140,126862,19180,
104,V280,838,107,114806,14659,
104,V279,764,288,104668,39456,
104,V277,750,611,102750,83707,
104,V266,609,289,83433,39593,
104,V262,306,239,41922,32743,
104,V208,441,298,60417,40826,
104,V197,644,411,88228,56307,
104,V150,98,512,13426,70144,
104,V96,440,474,60280,64938,
104,V14,980,350,134260,47950,
105,V288,808,134,110696,18358,
105,V287,768,156,105216,21372,
105,V280,821,103,112477,14111,
105,V279,778,303,106586,41511,
105,V277,778,656,106586,89872,
105,V266,614,306,84118,41922,
105,V262,303,245,41511,33565,
105,V202,709,239,97133,32743,
105,V197,662,447,90694,61239,
105,V179,677,213,92749,29181,
105,V96,433,526,59321,72062,
105,V14,981,348,134397,47676,
105,V7,884,286,121108,39182,
106,V266,612,319,83844,43703,
106,V262,290,251,39730,34387,
106,V197,675,487,92475,66719,
106,V172,226,340,30962,46580,
107,V285,398,643,54526,88091,
107,V262,286,262,39182,35894,
107,V208,425,347,58225,47539,
107,V172,214,364,29318,49868,
107,V157,622,341,85214,46717,
108,V292,729,617,99873,84529,
108,V288,770,111,105490,15207,
108,V279,858,374,117546,51238,
108,V262,285,273,39045,37401,
108,V234,874,120,119738,16440,
108,V208,429,364,58773,49868,
108,V202,737,260,100969,35620,
108,V172,198,392,27126,53704,
108,V157,640,357,87680,48909,
108,V152,700,228,95900,31236,
108,V14,991,349,135767,47813,
108,V7,885,283,121245,38771,
109,V292,729,664,99873,90968,
109,V290,627,179,85899,24523,
109,V262,265,288,36305,39456,
109,V208,411,390,56307,53430,
109,V202,738,273,101106,37401,
109,V157,638,381,87406,52197,
109,V152,697,234,95489,32058,
109,V14,980,352,134260,48224,
110,V269,665,209,91105,28633,
110,V262,249,306,34113,41922,
110,V208,401,418,54937,57266,
110,V202,750,286,102750,39182,
110,V174,694,112,95078,15344,
110,V157,646,415,88502,56855,
110,V152,704,242,96448,33154,
110,V136,868,285,118916,39045,
110,V14,978,353,133986,48361,
110,V10,114,484,15618,66308,
111,V299,850,106,116450,14522,
111,V298,739,102,101243,13974,
111,V273,914,209,125218,28633,
111,V262,242,324,33154,44388,
111,V208,407,455,55759,62335,
111,V198,582,256,79734,35072,
111,V152,720,249,98640,34113,
111,V14,982,350,134534,47950,
112,V301,969,184,132753,25208,
112,V297,571,209,78227,28633,
112,V272,795,327,108915,44799,
112,V262,214,348,29318,47676,
112,V208,395,502,54115,68774,
112,V152,726,258,99462,35346,
112,V14,980,350,134260,47950,
113,V302,548,186,75076,25482,
113,V301,929,174,127273,23838,
113,V297,563,216,77131,29592,
113,V296,395,130,54115,17810,
113,V272,807,350,110559,47950,
113,V262,185,377,25345,51649,
113,V208,372,558,50964,76446,
113,V197,696,578,95352,79186,
113,V152,734,269,100558,36853,
113,V136,865,280,118505,38360,
113,V14,971,353,133027,48361,
114,V304,656,203,89872,27811,
114,V297,577,227,79049,31099,
114,V296,401,143,54937,19591,
114,V269,698,237,95626,32469,
114,V208,362,612,49594,83844,
114,V198,597,290,81789,39730,
114,V197,733,628,100421,86036,
114,V14,979,351,134123,48087,
114,V7,876,284,120012,38908,
115,V305,683,483,93571,66171,
115,V304,669,213,91653,29181,
115,V297,586,238,80282,32606,
115,V296,397,155,54389,21235,
115,V269,714,249,97818,34113,
115,V208,347,659,47539,90283,
115,V202,783,306,107271,41922,
115,V198,611,307,83707,42059,
115,V172,126,459,17262,62883,
115,V14,983,351,134671,48087,
115,V7,881,284,120697,38908,
116,V317,398,473,54526,64801,
116,V316,613,108,83981,14796,
116,V315,871,146,119327,20002,
116,V304,663,220,90831,30140,
116,V297,578,249,79186,34113,
116,V296,376,169,51512,23153,
116,V269,714,258,97818,35346,
116,V202,790,331,108230,45347,
116,V14,973,353,133301,48361,
117,V317,392,549,53704,75213,
117,V316,626,110,85762,15070,
117,V304,674,230,92338,31510,
117,V297,587,265,80419,36305,
117,V296,369,184,50553,25208,
117,V266,626,392,85762,53704,
117,V241,946,243,129602,33291,
117,V136,871,284,119327,38908,
117,V14,977,353,133849,48361,
118,V152,760,292,104120,40004,
119,V152,775,312,106175,42744,
120,V313,582,250,79734,34250,
120,V304,713,268,97681,36716,
120,V202,796,342,109052,46854,
120,V14,979,351,134123,48087,
121,V334,296,289,40552,39593,
121,V331,822,113,112614,15481,
121,V327,463,157,63431,21509,
121,V326,559,154,76583,21098,
121,V198,632,362,86584,49594,
121,V14,985,351,134945,48087,
121,V7,890,284,121930,38908,
122,V340,1080,197,147960,26989,
122,V339,457,183,62609,25071,
122,V334,263,336,36031,46032,
122,V331,809,110,110833,15070,
122,V327,457,169,62609,23153,
122,V326,559,159,76583,21783,
122,V311,430,102,58910,13974,
122,V310,593,103,81241,14111,
122,V269,764,300,104668,41100,
122,V14,985,350,134945,47950,
122,V7,886,284,121382,38908,
123,V343,521,105,71377,14385,
123,V340,1027,185,140699,25345,
123,V339,436,194,59732,26578,
123,V335,765,151,104805,20687,
123,V334,204,393,27948,53841,
123,V327,440,185,60280,25345,
123,V326,549,172,75213,23564,
123,V266,648,448,88776,61376,
123,V14,977,349,133849,47813,
124,V340,1003,175,137411,23975,
124,V339,435,211,59595,28907,
124,V335,753,142,103161,19454,
124,V334,151,480,20687,65760,
124,V328,569,148,77953,20276,
124,V327,438,201,60006,27537,
124,V326,560,185,76720,25345,
124,V313,621,324,85077,44388,
124,V14,980,351,134260,48087,
125,V346,420,123,57540,16851,
125,V340,982,165,134534,22605,
125,V327,439,220,60143,30140,
125,V326,571,200,78227,27400,
125,V313,642,353,87954,48361,
125,V310,601,117,82337,16029,
125,V305,697,583,95489,79871,
125,V14,982,351,134534,48087,
125,V7,884,283,121108,38771,
126,V340,948,156,129876,21372,
126,V326,568,213,77816,29181,
126,V310,596,126,81652,17262,
126,V305,706,634,96722,86858,
126,V14,980,352,134260,48224,
127,V355,631,195,86447,26715,
127,V340,928,148,127136,20276,
127,V339,411,281,56307,38497,
127,V326,573,227,78501,31099,
127,V311,419,104,57403,14248,
127,V310,602,134,82474,18358,
127,V136,871,285,119327,39045,
127,V14,980,352,134260,48224,
128,V358,400,151,54800,20687,
128,V356,540,141,73980,19317,
128,V355,665,211,91105,28907,
128,V350,789,130,108093,17810,
128,V326,589,245,80693,33565,
128,V310,615,146,84255,20002,
128,V266,688,505,94256,69185,
128,V14,982,349,134534,47813,
129,V358,386,164,52882,22468,
129,V356,531,155,72747,21235,
129,V355,679,226,93023,30962,
129,V351,417,118,57129,16166,
129,V350,767,121,105079,16577,
129,V326,596,265,81652,36305,
129,V310,621,157,85077,21509,
129,V306,1057,647,144809,88639,
129,V14,981,351,134397,48087,
130,V358,371,178,50827,24386,
130,V356,520,166,71240,22742,
130,V355,698,243,95626,33291,
130,V351,410,127,56170,17399,
130,V349,577,105,79049,14385,
130,V326,604,295,82748,40415,
130,V310,628,168,86036,23016,
130,V305,732,644,100284,88228,
130,V136,871,285,119327,39045,
130,V14,979,351,134123,48087,
131,V356,520,177,71240,24249,
131,V355,732,268,100284,36716,
131,V351,414,138,56718,18906,
131,V326,626,330,85762,45210,
131,V14,984,350,134808,47950,
132,V372,866,206,118642,28222,
132,V364,663,201,90831,27537,
132,V356,511,191,70007,26167,
132,V355,762,298,104394,40826,
132,V351,409,148,56033,20276,
132,V326,642,367,87954,50279,
132,V14,983,349,134671,47813,
132,V7,886,284,121382,38908,
133,V372,825,190,113025,26030,
133,V364,666,221,91242,30277,
133,V356,490,206,67130,28222,
133,V355,787,338,107819,46306,
133,V351,394,157,53978,21509,
133,V14,976,352,133712,48224,
134,V356,486,221,66582,30277,
134,V351,390,169,53430,23153,
134,V14,981,351,134397,48087,
135,V378,1145,214,156865,29318,
135,V367,930,232,127410,31784,
135,V351,388,183,53156,25071,
135,V7,886,285,121382,39045,
136,V378,1104,206,151248,28222,
137,V380,527,114,72199,15618,
137,V378,1072,198,146864,27126,
137,V349,579,112,79323,15344,
137,V14,980,350,134260,47950,
139,V392,963,206,131931,28222,
139,V7,881,283,120697,38771,
140,V14,973,352,133301,48224,
141,V14,979,351,134123,48087,
142,V14,980,352,134260,48224,
142,V7,881,285,120697,39045,
143,V400,562,105,76994,14385,
143,V14,973,353,133301,48361,
145,V369,1013,282,138781,38634,
145,V7,881,286,120697,39182,
149,V7,878,284,120286,38908,
150,V7,871,286,119327,39182,
151,V7,879,285,120423,39045,
152,V413,1009,172,138233,23564,
152,V398,534,153,73158,20961,
152,V14,982,351,134534,48087,
152,V7,880,285,120560,39045,
153,V413,972,162,133164,22194,
153,V409,589,255,80693,34935,
153,V14,978,348,133986,47676,
153,V7,872,285,119464,39045,
154,V424,617,106,84529,14522,
154,V413,946,154,129602,21098,
154,V14,980,350,134260,47950,
154,V7,875,286,119875,39182,
155,V14,982,350,134534,47950,
155,V7,882,286,120834,39182,
156,V7,881,285,120697,39045,
157,V7,873,285,119601,39045,
158,V14,979,350,134123,47950,
158,V7,875,285,119875,39045,
159,V14,979,350,134123,47950,
159,V7,877,285,120149,39045,
160,V436,451,192,61787,26304,
160,V14,977,351,133849,48087,
160,V7,873,286,119601,39182,
161,V436,446,211,61102,28907,
161,V424,671,142,91927,19454,
161,V409,583,300,79871,41100,
161,V14,978,351,133986,48087,
161,V7,870,286,119190,39182,
162,V436,445,231,60965,31647,
162,V424,681,148,93297,20276,
162,V398,544,166,74528,22742,
162,V383,1178,226,161386,30962,
162,V14,980,352,134260,48224,
162,V7,875,285,119875,39045,
163,V444,628,112,86036,15344,
163,V436,437,253,59869,34661,
163,V428,630,385,86310,52745,
163,V424,690,151,94530,20687,
163,V14,979,351,134123,48087,
163,V7,877,286,120149,39182,
164,V450,587,289,80419,39593,
164,V444,635,115,86995,15755,
164,V436,426,287,58362,39319,
164,V424,694,158,95078,21646,
164,V408,695,110,95215,15070,
164,V14,976,350,133712,47950,
164,V7,872,285,119464,39045,
165,V453,584,106,80008,14522,
165,V450,603,317,82611,43429,
165,V444,648,118,88776,16166,
165,V424,704,161,96448,22057,
165,V408,693,106,94941,14522,
165,V398,557,193,76309,26441,
165,V14,979,351,134123,48087,
165,V7,876,286,120012,39182,
166,V463,444,219,60828,30003,
166,V453,601,112,82337,15344,
166,V450,615,353,84255,48361,
166,V444,658,122,90146,16714,
166,V424,713,168,97681,23016,
166,V408,693,103,94941,14111,
166,V14,980,353,134260,48361,
166,V7,878,285,120286,39045,
167,V469,526,106,72062,14522,
167,V463,435,245,59595,33565,
167,V453,620,115,84940,15755,
167,V450,634,395,86858,54115,
167,V444,667,126,91379,17262,
167,V424,718,171,98366,23427,
167,V14,981,350,134397,47950,
167,V7,880,284,120560,38908,
168,V475,556,196,76172,26852,
168,V473,548,159,75076,21783,
168,V469,529,106,72473,14522,
168,V463,426,272,58362,37264,
168,V444,676,132,92612,18084,
168,V424,727,175,99599,23975,
168,V14,983,350,134671,47950,
168,V7,881,284,120697,38908,
169,V449,527,116,72199,15892,
169,V444,682,141,93434,19317,
169,V424,730,179,100010,24523,
169,V14,982,351,134534,48087,
169,V7,881,286,120697,39182,
170,V444,687,147,94119,20139,
170,V424,731,181,100147,24797,
170,V14,981,351,134397,48087,
170,V7,876,285,120012,39045,
171,V7,878,284,120286,38908,
172,V461,536,140,73432,19180,
172,V7,878,285,120286,39045,
173,V473,561,222,76857,30414,
173,V461,536,145,73432,19865,
173,V447,601,135,82337,18495,
173,V424,735,193,100695,26441,
173,V14,977,350,133849,47950,
173,V7,872,285,119464,39045,
174,V485,580,112,79460,15344,
174,V473,568,239,77816,32743,
174,V461,541,158,74117,21646,
174,V449,528,118,72336,16166,
174,V447,609,142,83433,19454,
174,V14,978,349,133986,47813,
174,V7,873,285,119601,39045,
175,V485,586,117,80282,16029,
175,V473,575,256,78775,35072,
175,V468,708,164,96996,22468,
175,V461,546,170,74802,23290,
175,V447,616,150,84392,20550,
175,V14,978,351,133986,48087,
175,V7,874,285,119738,39045,
176,V491,447,172,61239,23564,
176,V490,533,140,73021,19180,
176,V473,579,283,79323,38771,
176,V468,709,165,97133,22605,
176,V461,546,181,74802,24797,
176,V447,622,159,85214,21783,
176,V14,976,351,133712,48087,
176,V7,871,285,119327,39045,
177,V497,523,106,71651,14522,
177,V490,538,149,73706,20413,
177,V473,588,313,80556,42881,
177,V468,714,168,97818,23016,
177,V461,552,196,75624,26852,
177,V447,630,168,86310,23016,
177,V14,978,352,133986,48224,
177,V7,872,285,119464,39045,
178,V490,549,159,75213,21783,
178,V486,703,113,96311,15481,
178,V485,600,132,82200,18084,
178,V468,723,171,99051,23427,
178,V447,641,175,87817,23975,
178,V14,980,353,134260,48361,
178,V7,879,285,120423,39045,
179,V492,691,147,94667,20139,
179,V490,552,171,75624,23427,
179,V486,695,109,95215,14933,
179,V485,603,140,82611,19180,
179,V477,567,229,77679,31373,
179,V468,723,174,99051,23838,
179,V449,530,119,72610,16303,
179,V14,980,351,134260,48087,
179,V7,875,285,119875,39045,
180,V486,684,106,93708,14522,
180,V485,608,147,83296,20139,
180,V477,570,247,78090,33839,
180,V14,980,350,134260,47950,
180,V7,874,285,119738,39045,
181,V485,617,157,84529,21509,
181,V14,980,350,134260,47950,
181,V7,878,286,120286,39182,
182,V504,700,240,95900,32880,
182,V490,570,213,78090,29181,
182,V485,624,167,85488,22879,
182,V14,981,350,134397,47950,
182,V7,879,286,120423,39182,
183,V509,472,105,64664,14385,
183,V504,714,263,97818,36031,
183,V492,696,153,95352,20961,
183,V490,571,229,78227,31373,
183,V485,629,177,86173,24249,
183,V14,981,349,134397,47813,
183,V7,878,286,120286,39182,
184,V504,747,293,102339,40141,
184,V14,982,351,134534,48087,
184,V7,881,286,120697,39182,
185,V504,779,328,106723,44936,
185,V14,982,349,134534,47813,
185,V7,881,285,120697,39045,
186,V511,403,131,55211,17947,
186,V504,822,379,112614,51923,
186,V492,700,157,95900,21509,
186,V447,660,212,90420,29044,
186,V14,980,351,134260,48087,
186,V7,876,284,120012,38908,
187,V520,565,239,77405,32743,
187,V518,637,176,87269,24112,
187,V517,529,106,72473,14522,
187,V515,474,143,64938,19591,
187,V513,608,147,83296,20139,
187,V511,396,144,54252,19728,
187,V492,702,158,96174,21646,
187,V447,675,226,92475,30962,
187,V14,981,351,134397,48087,
187,V7,879,285,120423,39045,
188,V520,581,261,79597,35757,
188,V518,646,184,88502,25208,
188,V513,616,155,84392,21235,
188,V511,389,159,53293,21783,
188,V492,702,157,96174,21509,
188,V449,534,113,73158,15481,
188,V447,694,241,95078,33017,
188,V14,982,350,134534,47950,
188,V7,882,284,120834,38908,
189,V511,374,174,51238,23838,
189,V492,698,158,95626,21646,
189,V14,980,351,134260,48087,
189,V7,874,285,119738,39045,
190,V515,465,172,63705,23564,
190,V511,359,192,49183,26304,
190,V492,698,158,95626,21646,
190,V14,979,350,134123,47950,
190,V7,872,285,119464,39045,
191,V518,677,222,92749,30414,
191,V515,466,186,63842,25482,
191,V513,637,185,87269,25345,
191,V511,348,214,47676,29318,
191,V507,540,139,73980,19043,
191,V505,576,103,78912,14111,
191,V492,703,159,96311,21783,
191,V14,980,349,134260,47813,
191,V7,878,286,120286,39182,
192,V518,692,239,94804,32743,
192,V515,466,199,63842,27263,
192,V513,647,198,88639,27126,
192,V511,329,238,45073,32606,
192,V505,580,106,79460,14522,
192,V492,704,160,96448,21920,
192,V14,979,353,134123,48361,
192,V7,880,284,120560,38908,
193,V537,405,428,55485,58636,
193,V518,706,254,96722,34798,
193,V517,537,126,73569,17262,
193,V515,461,217,63157,29729,
193,V514,544,160,74528,21920,
193,V513,657,211,90009,28907,
193,V505,582,112,79734,15344,
193,V492,702,161,96174,22057,
193,V14,979,352,134123,48224,
193,V7,875,285,119875,39045,
194,V540,677,100,92749,13700,
194,V539,731,104,100147,14248,
194,V537,388,519,53156,71103,
194,V515,460,235,63020,32195,
194,V514,549,171,75213,23427,
194,V513,671,224,91927,30688,
194,V492,701,161,96037,22057,
194,V14,980,351,134260,48087,
194,V7,873,284,119601,38908,
195,V547,430,105,58910,14385,
195,V539,725,102,99325,13974,
195,V537,353,625,48361,85625,
195,V536,754,302,103298,41374,
195,V515,456,256,62472,35072,
195,V514,554,185,75898,25345,
195,V513,686,239,93982,32743,
195,V507,549,148,75213,20276,
195,V14,981,350,134397,47950,
195,V7,874,285,119738,39045,
196,V548,723,173,99051,23701,
196,V547,421,110,57677,15070,
196,V514,558,199,76446,27263,
196,V513,702,256,96174,35072,
196,V507,552,158,75624,21646,
196,V14,980,349,134260,47813,
196,V7,872,285,119464,39045,
197,V549,470,101,64390,13837,
197,V548,722,171,98914,23427,
197,V547,418,118,57266,16166,
197,V514,566,219,77542,30003,
197,V507,557,170,76309,23290,
197,V14,982,349,134534,47813,
197,V7,875,285,119875,39045,
198,V549,469,104,64253,14248,
198,V548,724,171,99188,23427,
198,V547,413,126,56581,17262,
198,V514,574,237,78638,32469,
198,V492,696,159,95352,21783,
198,V14,982,351,134534,48087,
198,V7,875,286,119875,39182,
199,V449,522,99,71514,13563,
199,V14,981,349,134397,47813,
199,V7,872,286,119464,39182,
200,V561,592,309,81104,42333,
200,V559,576,227,78912,31099,
200,V449,523,103,71651,14111,
200,V14,979,351,134123,48087,
200,V7,872,285,119464,39045,
201,V559,587,243,80419,33291,
201,V549,463,126,63431,17262,
201,V547,389,152,53293,20824,
201,V449,527,109,72199,14933,
201,V14,979,351,134123,48087,
201,V7,875,285,119875,39045,
202,V565,430,111,58910,15207,
202,V556,569,209,77953,28633,
202,V549,465,130,63705,17810,
202,V514,596,272,81652,37264,
202,V449,530,114,72610,15618,
202,V14,980,351,134260,48087,
202,V7,876,285,120012,39045,
203,V565,436,113,59732,15481,
203,V556,580,230,79460,31510,
203,V552,576,102,78912,13974,
203,V549,465,139,63705,19043,
203,V514,608,302,83296,41374,
203,V14,980,351,134260,48087,
203,V7,876,285,120012,39045,
204,V565,445,118,60965,16166,
204,V564,636,181,87132,24797,
204,V556,593,252,81241,34524,
204,V549,466,152,63842,20824,
204,V14,981,352,134397,48224,
204,V7,878,286,120286,39182,
205,V565,446,120,61102,16440,
205,V564,646,195,88502,26715,
205,V14,981,349,134397,47813,
205,V7,879,285,120423,39045,
206,V580,317,234,43429,32058,
206,V579,538,148,73706,20276,
206,V577,521,106,71377,14522,
206,V565,450,128,61650,17536,
206,V564,655,204,89735,27948,
206,V559,625,318,85625,43566,
206,V14,977,351,133849,48087,
206,V7,875,285,119875,39045,
207,V581,461,106,63157,14522,
207,V580,295,259,40415,35483,
207,V579,541,162,74117,22194,
207,V565,455,132,62335,18084,
207,V564,668,218,91516,29866,
207,V14,979,353,134123,48361,
207,V7,874,286,119738,39182,
208,V589,462,206,63294,28222,
208,V581,470,107,64390,14659,
208,V579,550,172,75350,23564,
208,V565,462,140,63294,19180,
208,V505,609,135,83433,18495,
208,V449,531,118,72747,16166,
208,V14,984,352,134808,48224,
208,V7,880,285,120560,39045,
209,V589,457,224,62609,30688,
209,V581,470,115,64390,15755,
209,V579,554,185,75898,25345,
209,V565,464,146,63568,20002,
209,V505,614,144,84118,19728,
209,V14,994,357,136178,48909,
209,V7,881,286,120697,39182,
210,V579,559,203,76583,27811,
210,V565,465,155,63705,21235,
210,V14,1016,369,139192,50553,
210,V7,881,287,120697,39319,
211,V588,544,146,74528,20002,
211,V579,570,221,78090,30277,
211,V572,1186,365,162482,50005,
211,V565,469,165,64253,22605,
211,V14,1041,381,142617,52197,
211,V7,884,288,121108,39456,
212,V598,475,104,65075,14248,
212,V592,874,120,119738,16440,
212,V588,548,156,75076,21372,
212,V581,465,134,63705,18358,
212,V579,577,239,79049,32743,
212,V565,467,173,63979,23701,
212,V505,615,141,84255,19317,
212,V14,1070,399,146590,54663,
212,V7,886,289,121382,39593,
213,V598,471,105,64527,14385,
213,V588,549,169,75213,23153,
213,V579,585,266,80145,36442,
213,V14,1116,424,152892,58088,
213,V7,891,297,122067,40689,
214,V607,462,203,63294,27811,
214,V606,460,150,63020,20550,
214,V598,473,114,64801,15618,
214,V588,556,183,76172,25071,
214,V579,605,303,82885,41511,
214,V14,1162,455,159194,62335,
214,V7,902,305,123574,41785,
215,V610,688,237,94256,32469,
215,V607,462,220,63294,30140,
215,V606,459,158,62883,21646,
215,V598,473,119,64801,16303,
215,V14,1210,494,165770,67678,
215,V7,922,316,126314,43292,
216,V612,943,235,129191,32195,
216,V607,457,238,62609,32606,
216,V606,454,169,62198,23153,
216,V598,470,128,64390,17536,
216,V517,569,215,77953,29455,
216,V7,941,332,128917,45484,
217,V613,601,104,82337,14248,
217,V607,454,258,62198,35346,
217,V606,454,181,62198,24797,
217,V517,577,230,79049,31510,
217,V7,968,350,132616,47950,
218,V613,616,106,84392,14522,
219,V613,638,110,87406,15070,
220,V622,1040,197,142480,26989,
220,V613,653,111,89461,15207,
220,V606,474,217,64938,29729,
220,V591,1136,434,155632,59458,
221,V622,997,186,136589,25482,
221,V613,660,113,90420,15481,
221,V606,470,233,64390,31921,
221,V591,1178,468,161386,64116,
222,V625,496,105,67952,14385,
223,V625,489,112,66993,15344,
224,V627,476,213,65212,29181,
236,V638,587,201,80419,27537,
237,V638,592,217,81104,29729,
237,V637,590,110,80830,15070,
238,V644,1174,472,160838,64664,
238,V643,733,194,100421,26578,
238,V642,363,201,49731,27537,
238,V638,590,234,80830,32058,
238,V637,581,115,79597,15755,
239,V644,1215,521,166455,71377,
240,V650,471,106,64527,14522,
241,V642,306,269,41922,36853,
242,V659,654,372,89598,50964,
242,V657,802,231,109874,31647,
242,V656,661,214,90557,29318,
242,V655,607,150,83159,20550,
242,V654,730,186,100010,25482,
242,V642,277,311,37949,42607,
243,V665,467,128,63979,17536,
243,V662,437,117,59869,16029,
243,V661,545,128,74665,17536,
243,V659,692,433,94804,59321,
243,V657,834,244,114258,33428,
243,V656,693,234,94941,32058,
243,V655,629,162,86173,22194,
243,V654,751,192,102887,26304,
244,V665,463,140,63431,19180,
244,V661,548,136,75076,18632,
244,V659,728,525,99736,71925,
244,V657,859,257,117683,35209,
244,V656,715,254,97955,34798,
244,V655,635,172,86995,23564,
244,V654,762,202,104394,27674,
244,V652,598,120,81926,16440,
245,V667,713,174,97681,23838,
245,V661,543,146,74391,20002,
245,V658,1056,375,144672,51375,
245,V657,878,273,120286,37401,
245,V656,737,285,100969,39045,
245,V655,640,185,87680,25345,
245,V654,773,216,105901,29592,
246,V667,729,179,99873,24523,
246,V662,454,161,62198,22057,
246,V661,551,161,75487,22057,
246,V657,915,292,125355,40004,
246,V656,774,321,106038,43977,
246,V655,656,202,89872,27674,
246,V653,610,138,83570,18906,
247,V674,401,151,54937,20687,
247,V667,741,186,101517,25482,
247,V662,454,176,62198,24112,
247,V661,557,174,76309,23838,
247,V657,957,315,131109,43155,
247,V655,671,219,91927,30003,
247,V653,616,144,84392,19728,
247,V650,539,135,73843,18495,
248,V676,633,113,86721,15481,
248,V674,380,166,52060,22742,
248,V664,574,102,78638,13974,
248,V662,444,191,60828,26167,
248,V661,556,189,76172,25893,
248,V657,990,342,135630,46854,
248,V653,618,151,84666,20687,
248,V650,537,144,73569,19728,
249,V676,643,117,88091,16029,
249,V674,367,182,50279,24934,
249,V664,577,105,79049,14385,
249,V662,437,209,59869,28633,
249,V661,563,208,77131,28496,
249,V657,1045,375,143165,51375,
249,V653,625,159,85625,21783,
249,V650,542,155,74254,21235,
250,V676,655,121,89735,16577,
250,V662,432,226,59184,30962,
250,V653,637,168,87269,23016,
250,V650,551,169,75487,23153,
251,V676,661,130,90557,17810,
